"V1","V2"
"GTF2F1","FANCI"
"GTF2F1","SNF8"
"GTF2F1","SMARCC1"
"GTF2F1","GTF2B"
"GTF2F1","HNRNPUL1"
"GTF2F1","KAT2B"
"GTF2F1","GTF2H4"
"GTF2F1","GTF2H1"
"GTF2F1","POLR2B"
"GTF2F1","SNRNP70"
"GTF2F1","DHX9"
"GTF2F1","SUPT16H"
"GTF2F1","POU2F1"
"GTF2F1","ATF2"
"GTF2F1","EEF1D"
"GTF2F1","NCOA3"
"GTF2F1","TRIM25"
"GTF2F1","METTL14"
"GTF2F1","AR"
"GTF2F1","RELA"
"GTF2F1","CARM1"
"GTF2F1","FEZ1"
"GTF2F1","CDK8"
"GTF2F1","CTDP1"
"GTF2F1","FGB"
"TCP1","STAT4"
"TCP1","UNK"
"TCP1","STRN4"
"TCP1","TRIP4"
"TCP1","KDM4B"
"TCP1","UNC93B1"
"TCP1","WDR5"
"TCP1","VHL"
"TCP1","XRCC3"
"TCP1","RPS20"
"TCP1","RPSA"
"TCP1","PPP2R4"
"TCP1","SNAI1"
"TCP1","RPS3A"
"TCP1","RPS3"
"TCP1","SMAD3"
"TCP1","UBE2M"
"TCP1","CETN2"
"TCP1","BBS10"
"TCP1","RFWD2"
"TCP1","CDK5"
"TCP1","IRF7"
"TCP1","SIRT6"
"TCP1","RPLP0"
"TCP1","PPP2R2D"
"TCP1","RPS6KB2"
"TCP1","UQCRC2"
"TCP1","EIF2S1"
"TCP1","SKI"
"TCP1","CCT8"
"TCP1","RPL5"
"TCP1","MECOM"
"TCP1","PPP4C"
"TCP1","RPS2"
"TCP1","ERCC8"
"TCP1","PFDN4"
"TCP1","PSMA7"
"TCP1","PRPF8"
"TCP1","MAPK8"
"TCP1","L3MBTL2"
"TCP1","JAK3"
"TCP1","NOS2"
"TCP1","CRBN"
"TCP1","ACTR2"
"TCP1","BBS7"
"TCP1","CCT3"
"TCP1","IARS"
"TCP1","NFATC2"
"TCP1","PSMA3"
"TCP1","TNIP2"
"TCP1","RPL15"
"TCP1","ATF2"
"TCP1","PA2G4"
"TCP1","RIOK1"
"TCP1","RPL12"
"TCP1","PCGF6"
"TCP1","PFDN5"
"TCP1","GANAB"
"TCP1","RPL3"
"TCP1","ILK"
"TCP1","CCT2"
"TCP1","METTL14"
"TCP1","PHB"
"TCP1","NRAS"
"TCP1","RPS4X"
"TCP1","PPP5C"
"TCP1","PARK2"
"TCP1","FBXW7"
"TCP1","MAPK6"
"TCP1","CCT6A"
"TCP1","CCT4"
"TCP1","POLD1"
"TCP1","EIF3B"
"TCP1","PTGES3"
"TCP1","STAT3"
"KHSRP","UNC93B1"
"KHSRP","SMARCC2"
"KHSRP","WWOX"
"KHSRP","XRCC6"
"KHSRP","UBE2M"
"KHSRP","RUNX1"
"KHSRP","UBE2I"
"KHSRP","GADD45A"
"KHSRP","U2AF2"
"KHSRP","PIK3R1"
"KHSRP","EIF4B"
"KHSRP","FOS"
"KHSRP","LGR4"
"KHSRP","APBB1"
"KHSRP","RAB1A"
"KHSRP","SMARCC1"
"KHSRP","EED"
"KHSRP","TP53BP1"
"KHSRP","TARDBP"
"KHSRP","PSMA3"
"KHSRP","MAPK11"
"KHSRP","MAPK14"
"KHSRP","CXCL8"
"KHSRP","TNIP2"
"KHSRP","SIRT7"
"KHSRP","PHB"
"KHSRP","PTEN"
"RPS10","WDR31"
"RPS10","RPSAP58"
"RPS10","ENSG00000260836"
"RPS10","ENSG00000260342"
"RPS10","ENSG00000270800"
"RPS10","RPL22L1"
"RPS10","WIBG"
"RPS10","RPL39L"
"RPS10","RPS21"
"RPS10","RSRC1"
"RPS10","UTP15"
"RPS10","RPL36AL"
"RPS10","SSR3"
"RPS10","RPL36A"
"RPS10","RPS20"
"RPS10","RPSA"
"RPS10","EIF4E"
"RPS10","DCAF13"
"RPS10","GSPT2"
"RPS10","RPL39"
"RPS10","WIZ"
"RPS10","RAD52"
"RPS10","RPS29"
"RPS10","RPL26L1"
"RPS10","SNAI1"
"RPS10","XRCC6"
"RPS10","UBA52"
"RPS10","XPO1"
"RPS10","TOMM22"
"RPS10","EIF4H"
"RPS10","RPS9"
"RPS10","RPS3A"
"RPS10","SMG7"
"RPS10","RPS28"
"RPS10","RPS3"
"RPS10","TRIM29"
"RPS10","RPS15A"
"RPS10","EIF3F"
"RPS10","RPL8"
"RPS10","RPL18"
"RPS10","DCC"
"RPS10","MRPS10"
"RPS10","RPS24"
"RPS10","EIF3L"
"RPS10","RPS5"
"RPS10","SSR4"
"RPS10","NACA"
"RPS10","RPLP0"
"RPS10","RPL37"
"RPS10","RPL3L"
"RPS10","EIF3G"
"RPS10","TNF"
"RPS10","RPL32"
"RPS10","RPL34"
"RPS10","RPS16"
"RPS10","EIF2S1"
"RPS10","PIK3R2"
"RPS10","RPS7"
"RPS10","SYK"
"RPS10","EIF2A"
"RPS10","RAD21"
"RPS10","RPS12"
"RPS10","RPL14"
"RPS10","RPL5"
"RPS10","RPL30"
"RPS10","RPL36"
"RPS10","RPLP2"
"RPS10","EIF4B"
"RPS10","EIF3K"
"RPS10","RPS2"
"RPS10","EIF4G1"
"RPS10","RPL38"
"RPS10","CSNK1D"
"RPS10","TPT1"
"RPS10","RPS17"
"RPS10","EIF5"
"RPS10","RPN2"
"RPS10","EIF3H"
"RPS10","RPL10L"
"RPS10","NFKB1"
"RPS10","DNMT3B"
"RPS10","ETF1"
"RPS10","MRPS7"
"RPS10","PRPF8"
"RPS10","RPS27L"
"RPS10","EIF3D"
"RPS10","RPL17"
"RPS10","UPF2"
"RPS10","RPL35"
"RPS10","RPS27A"
"RPS10","RPL35A"
"RPS10","RPS26"
"RPS10","HBS1L"
"RPS10","EED"
"RPS10","EIF4A2"
"RPS10","EIF4A1"
"RPS10","RPS6"
"RPS10","PABPC1"
"RPS10","EIF1"
"RPS10","RPL19"
"RPS10","RPL26"
"RPS10","RPL22"
"RPS10","KAT7"
"RPS10","RPL28"
"RPS10","RPS14"
"RPS10","SNRNP70"
"RPS10","RPL31"
"RPS10","EIF3M"
"RPS10","RPL15"
"RPS10","RPL29"
"RPS10","EIF3C"
"RPS10","SIRT7"
"RPS10","RIOK1"
"RPS10","RPL12"
"RPS10","RPL23"
"RPS10","EEF1D"
"RPS10","RPS18"
"RPS10","TRIM25"
"RPS10","RPL3"
"RPS10","GSPT1"
"RPS10","RPS11"
"RPS10","PHB"
"RPS10","RPS4X"
"RPS10","RPS25"
"RPS10","EIF1AX"
"RPS10","RPS23"
"RPS10","RPL13"
"RPS10","RPL37A"
"RPS10","FAU"
"RPS10","EIF3I"
"RPS10","EIF3B"
"RPS10","REST"
"TOP3A","XRCC2"
"TOP3A","SPO11"
"TOP3A","RAD9B"
"TOP3A","POLD4"
"TOP3A","EME2"
"TOP3A","TIPIN"
"TOP3A","SPIDR"
"TOP3A","POLD3"
"TOP3A","MSH5"
"TOP3A","POLE4"
"TOP3A","TTF2"
"TOP3A","RAD51C"
"TOP3A","TIMELESS"
"TOP3A","RAD1"
"TOP3A","RFC2"
"TOP3A","GEN1"
"TOP3A","H2BFS"
"TOP3A","XRCC3"
"TOP3A","TOPBP1"
"TOP3A","RAD17"
"TOP3A","POLD2"
"TOP3A","PALB2"
"TOP3A","RAD52"
"TOP3A","RAD9A"
"TOP3A","HIST1H2BA"
"TOP3A","SNAI1"
"TOP3A","MSH4"
"TOP3A","POLE"
"TOP3A","UBA52"
"TOP3A","HIST1H2BH"
"TOP3A","HIST1H2BK"
"TOP3A","RMI2"
"TOP3A","RAD51B"
"TOP3A","SMC5"
"TOP3A","RFC5"
"TOP3A","HIST1H2BL"
"TOP3A","SLX4"
"TOP3A","RHNO1"
"TOP3A","HIST1H2BN"
"TOP3A","DMC1"
"TOP3A","RECQL"
"TOP3A","MLH3"
"TOP3A","UBB"
"TOP3A","CDC6"
"TOP3A","KAT5"
"TOP3A","TOP2A"
"TOP3A","WEE1"
"TOP3A","EME1"
"TOP3A","FANCM"
"TOP3A","POLH"
"TOP3A","POLE2"
"TOP3A","PLK1"
"TOP3A","HIST1H2BM"
"TOP3A","ATRIP"
"TOP3A","NBN"
"TOP3A","RECQL5"
"TOP3A","RAD21"
"TOP3A","CLSPN"
"TOP3A","WRN"
"TOP3A","RTEL1"
"TOP3A","TERF2"
"TOP3A","POLE3"
"TOP3A","RFC1"
"TOP3A","TOP1"
"TOP3A","HIST1H2BD"
"TOP3A","ERCC4"
"TOP3A","RPA1"
"TOP3A","DNA2"
"TOP3A","ATR"
"TOP3A","HIST1H2BJ"
"TOP3A","RPS27A"
"TOP3A","RFC3"
"TOP3A","MAP3K4"
"TOP3A","EXO1"
"TOP3A","RAD51"
"TOP3A","HIST1H2BO"
"TOP3A","TP53BP1"
"TOP3A","RAD51AP1"
"TOP3A","MRE11A"
"TOP3A","RMI1"
"TOP3A","LIG3"
"TOP3A","RAD50"
"TOP3A","MSH6"
"TOP3A","RPS11"
"TOP3A","MSH2"
"TOP3A","HIST3H3"
"TOP3A","BRIP1"
"TOP3A","RPA2"
"TOP3A","CDK4"
"TOP3A","POLD1"
"TOP3A","RBBP8"
"TOP3A","HIST2H2BE"
"ARNTL","PER3"
"ARNTL","TUFT1"
"ARNTL","TIMELESS"
"ARNTL","WDR5"
"ARNTL","UBE3A"
"ARNTL","PHF21A"
"ARNTL","PPARA"
"ARNTL","NFIL3"
"ARNTL","PER1"
"ARNTL","RHOA"
"ARNTL","HAUS6"
"ARNTL","OIP5"
"ARNTL","RPRD1A"
"ARNTL","PRKCA"
"ARNTL","BHLHE41"
"ARNTL","PHLDB3"
"ARNTL","CSNK1D"
"ARNTL","EPAS1"
"ARNTL","PSMD2"
"ARNTL","KAT2B"
"ARNTL","NCOR1"
"ARNTL","RCOR1"
"ARNTL","TRAF2"
"ARNTL","PPP1CA"
"ARNTL","MAX"
"EIF3CL","ENSG00000260836"
"EIF3CL","ENSG00000260342"
"EIF3CL","ENSG00000270800"
"EIF3CL","RPS21"
"EIF3CL","RPS20"
"EIF3CL","RPS29"
"EIF3CL","RPS3A"
"EIF3CL","RPS28"
"EIF3CL","RPS3"
"EIF3CL","RPS15A"
"EIF3CL","UBE2M"
"EIF3CL","EIF3F"
"EIF3CL","RPS24"
"EIF3CL","EIF3L"
"EIF3CL","RPS5"
"EIF3CL","EIF3G"
"EIF3CL","RPS16"
"EIF3CL","EIF2S1"
"EIF3CL","RPS7"
"EIF3CL","EIF2A"
"EIF3CL","RPS12"
"EIF3CL","MARS"
"EIF3CL","EIF3K"
"EIF3CL","RPS2"
"EIF3CL","EIF4G1"
"EIF3CL","RPS17"
"EIF3CL","EIF5"
"EIF3CL","EIF4G3"
"EIF3CL","ICAM1"
"EIF3CL","EIF3H"
"EIF3CL","MRPS7"
"EIF3CL","EIF3D"
"EIF3CL","RPL35"
"EIF3CL","RPS26"
"EIF3CL","RPS6"
"EIF3CL","EIF1"
"EIF3CL","RPS14"
"EIF3CL","EIF3M"
"EIF3CL","EIF3C"
"EIF3CL","RPS18"
"EIF3CL","RPS11"
"EIF3CL","RPS4X"
"EIF3CL","RPS25"
"EIF3CL","RPS23"
"EIF3CL","FAU"
"EIF3CL","EIF3I"
"EIF3CL","EIF3B"
"EIF3CL","RPS10"
"ACTC1","SATB2"
"ACTC1","TGFB2"
"ACTC1","WDR1"
"ACTC1","YWHAE"
"ACTC1","SMARCC2"
"ACTC1","RPSA"
"ACTC1","PDIA6"
"ACTC1","SMARCD1"
"ACTC1","WIZ"
"ACTC1","NELFE"
"ACTC1","MNAT1"
"ACTC1","RIF1"
"ACTC1","SMARCE1"
"ACTC1","HIST1H2BK"
"ACTC1","RPS9"
"ACTC1","RPS3A"
"ACTC1","CCNH"
"ACTC1","STAT1"
"ACTC1","SMARCB1"
"ACTC1","SP1"
"ACTC1","MYL12A"
"ACTC1","RPS24"
"ACTC1","GTF2E1"
"ACTC1","RPS5"
"ACTC1","QARS"
"ACTC1","RPLP0"
"ACTC1","KMT2B"
"ACTC1","CDK12"
"ACTC1","TNF"
"ACTC1","ARPC3"
"ACTC1","RPL32"
"ACTC1","GTF2E2"
"ACTC1","HMGB1"
"ACTC1","EIF2S1"
"ACTC1","UTRN"
"ACTC1","RPS7"
"ACTC1","SMARCA5"
"ACTC1","RNF20"
"ACTC1","H2AFY"
"ACTC1","RPS12"
"ACTC1","RPL14"
"ACTC1","CCT8"
"ACTC1","ARID3B"
"ACTC1","USP7"
"ACTC1","ERRFI1"
"ACTC1","RPS2"
"ACTC1","SMARCA4"
"ACTC1","GATAD2B"
"ACTC1","HADHA"
"ACTC1","PFDN4"
"ACTC1","PARK7"
"ACTC1","NELFA"
"ACTC1","TRIM28"
"ACTC1","CCNK"
"ACTC1","ATP5B"
"ACTC1","RPL17"
"ACTC1","DDX21"
"ACTC1","ACTR2"
"ACTC1","RPL35A"
"ACTC1","RPS26"
"ACTC1","ACTR3"
"ACTC1","LARS"
"ACTC1","MBD3"
"ACTC1","SMARCC1"
"ACTC1","NOLC1"
"ACTC1","FEN1"
"ACTC1","EIF4A1"
"ACTC1","PABPC1"
"ACTC1","TP53BP1"
"ACTC1","CCT3"
"ACTC1","DNAJA1"
"ACTC1","RPL19"
"ACTC1","RPL26"
"ACTC1","SNRNP70"
"ACTC1","PA2G4"
"ACTC1","LMO7"
"ACTC1","TPM1"
"ACTC1","RPL12"
"ACTC1","MTA1"
"ACTC1","MTA2"
"ACTC1","RBBP7"
"ACTC1","RPL23"
"ACTC1","PFDN5"
"ACTC1","DARS"
"ACTC1","MSH6"
"ACTC1","RPS18"
"ACTC1","RPL3"
"ACTC1","ACTBL2"
"ACTC1","CCT2"
"ACTC1","METTL14"
"ACTC1","PHB"
"ACTC1","MSH2"
"ACTC1","CCDC97"
"ACTC1","CCT6A"
"ACTC1","CCT4"
"ACTC1","EIF3B"
"ACTC1","GATAD2A"
"ACTC1","PTGES3"
"ACTC1","GTF2F1"
"ACTC1","TCP1"
"ACTC1","KHSRP"
"ACTC1","RPS10"
"EEF1A1","WDR31"
"EEF1A1","NREP"
"EEF1A1","TGIF1"
"EEF1A1","RPSAP58"
"EEF1A1","ENSG00000260836"
"EEF1A1","ENSG00000260342"
"EEF1A1","ENSG00000270800"
"EEF1A1","RPL22L1"
"EEF1A1","VARS"
"EEF1A1","UNK"
"EEF1A1","STRN4"
"EEF1A1","RPL39L"
"EEF1A1","TRIP4"
"EEF1A1","RPS21"
"EEF1A1","SUV420H2"
"EEF1A1","RSRC1"
"EEF1A1","NABP2"
"EEF1A1","RPL36AL"
"EEF1A1","RPL36A"
"EEF1A1","RPS20"
"EEF1A1","RPSA"
"EEF1A1","RPL39"
"EEF1A1","CASP9"
"EEF1A1","RAD52"
"EEF1A1","RPS29"
"EEF1A1","LIG4"
"EEF1A1","RPL26L1"
"EEF1A1","HIST1H2AD"
"EEF1A1","SNAI1"
"EEF1A1","UBA52"
"EEF1A1","MNAT1"
"EEF1A1","RPS9"
"EEF1A1","RPS3A"
"EEF1A1","RFC5"
"EEF1A1","RPS28"
"EEF1A1","RPS3"
"EEF1A1","TRIM29"
"EEF1A1","YAP1"
"EEF1A1","FAS"
"EEF1A1","RPS15A"
"EEF1A1","UBE2M"
"EEF1A1","RUNX1"
"EEF1A1","EIF3F"
"EEF1A1","ENO2"
"EEF1A1","RPL8"
"EEF1A1","ENO3"
"EEF1A1","RPL18"
"EEF1A1","STAT6"
"EEF1A1","RPS24"
"EEF1A1","RAD23B"
"EEF1A1","RPS5"
"EEF1A1","UBE3C"
"EEF1A1","YAF2"
"EEF1A1","SIRT6"
"EEF1A1","RPLP0"
"EEF1A1","RPL37"
"EEF1A1","SMAD4"
"EEF1A1","RPL3L"
"EEF1A1","TNF"
"EEF1A1","RPL32"
"EEF1A1","POLE2"
"EEF1A1","GADD45A"
"EEF1A1","RPS6KB2"
"EEF1A1","U2AF2"
"EEF1A1","RPL34"
"EEF1A1","RPS16"
"EEF1A1","EIF2S1"
"EEF1A1","PIK3R2"
"EEF1A1","HYPK"
"EEF1A1","RPS7"
"EEF1A1","SIK1"
"EEF1A1","PRKCZ"
"EEF1A1","RPS12"
"EEF1A1","RPL14"
"EEF1A1","CCT8"
"EEF1A1","RPL5"
"EEF1A1","MARS"
"EEF1A1","RPL30"
"EEF1A1","RPL36"
"EEF1A1","RPLP2"
"EEF1A1","PLEC"
"EEF1A1","PPP4C"
"EEF1A1","RPS2"
"EEF1A1","RPL38"
"EEF1A1","PDHB"
"EEF1A1","TPT1"
"EEF1A1","RPS17"
"EEF1A1","LGR4"
"EEF1A1","RPL10L"
"EEF1A1","SUMO2"
"EEF1A1","FHL2"
"EEF1A1","PSMA7"
"EEF1A1","RPA1"
"EEF1A1","ETF1"
"EEF1A1","MRPS7"
"EEF1A1","RAP2A"
"EEF1A1","TRAF6"
"EEF1A1","PLCG1"
"EEF1A1","ATP5B"
"EEF1A1","RPS27L"
"EEF1A1","RPL17"
"EEF1A1","RPL35"
"EEF1A1","RPS27A"
"EEF1A1","PSMD2"
"EEF1A1","RPL35A"
"EEF1A1","RPS26"
"EEF1A1","LARS"
"EEF1A1","HNRNPUL1"
"EEF1A1","EIF4A2"
"EEF1A1","EIF4A1"
"EEF1A1","RPS6"
"EEF1A1","RANBP9"
"EEF1A1","PABPC1"
"EEF1A1","GRK5"
"EEF1A1","RPL19"
"EEF1A1","RPL26"
"EEF1A1","TARDBP"
"EEF1A1","RPL22"
"EEF1A1","PSMA3"
"EEF1A1","POLR2B"
"EEF1A1","RPL28"
"EEF1A1","RPS14"
"EEF1A1","MAPK14"
"EEF1A1","HSPB1"
"EEF1A1","RPL31"
"EEF1A1","SUPT16H"
"EEF1A1","EIF3M"
"EEF1A1","CDKN1A"
"EEF1A1","TNIP2"
"EEF1A1","RPL15"
"EEF1A1","RPL29"
"EEF1A1","RIOK1"
"EEF1A1","IMMT"
"EEF1A1","RPL12"
"EEF1A1","RPL23"
"EEF1A1","AGO3"
"EEF1A1","DARS"
"EEF1A1","EEF1D"
"EEF1A1","RPS18"
"EEF1A1","TRIM25"
"EEF1A1","RPL3"
"EEF1A1","CCT2"
"EEF1A1","METTL14"
"EEF1A1","RPS11"
"EEF1A1","PHB"
"EEF1A1","NRAS"
"EEF1A1","RPS4X"
"EEF1A1","RPS25"
"EEF1A1","RPS23"
"EEF1A1","PARK2"
"EEF1A1","RPA2"
"EEF1A1","RPL13"
"EEF1A1","RPL37A"
"EEF1A1","FAU"
"EEF1A1","CCT4"
"EEF1A1","EIF3I"
"EEF1A1","EIF3B"
"EEF1A1","RBBP8"
"EEF1A1","TCP1"
"EEF1A1","RPS10"
"LNX1","TNFRSF18"
"LNX1","SPSB1"
"LNX1","IL3RA"
"LNX1","CD8A"
"LNX1","RPL36AL"
"LNX1","UBE2N"
"LNX1","VHL"
"LNX1","RAD51D"
"LNX1","UBE3A"
"LNX1","OSGIN1"
"LNX1","VPRBP"
"LNX1","SOCS1"
"LNX1","UBA52"
"LNX1","SRC"
"LNX1","EIF4H"
"LNX1","UBE2V2"
"LNX1","UBE2C"
"LNX1","ANAPC11"
"LNX1","TRIM11"
"LNX1","UBE2M"
"LNX1","CDC26"
"LNX1","RNF111"
"LNX1","RPS6KA1"
"LNX1","UBB"
"LNX1","KCTD17"
"LNX1","ANAPC1"
"LNX1","UBE3C"
"LNX1","MAPK9"
"LNX1","TCEB1"
"LNX1","TRIM37"
"LNX1","PCBD1"
"LNX1","ANAPC10"
"LNX1","GTF2E2"
"LNX1","ANAPC2"
"LNX1","PRKCA"
"LNX1","FBXL12"
"LNX1","ATRIP"
"LNX1","TCEB2"
"LNX1","MARS"
"LNX1","TRIM21"
"LNX1","CSNK1D"
"LNX1","UBE2E1"
"LNX1","CDC27"
"LNX1","EIF3H"
"LNX1","SEC22B"
"LNX1","JAK3"
"LNX1","RPS27L"
"LNX1","RPS27A"
"LNX1","FZR1"
"LNX1","LARS"
"LNX1","SKP2"
"LNX1","IARS"
"LNX1","SOCS3"
"LNX1","NEDD4"
"LNX1","LMO7"
"LNX1","UBE2D1"
"LNX1","TRAF2"
"LNX1","PTPN11"
"LNX1","PARK2"
"LNX1","IQGAP1"
"LNX1","FBXW7"
"LNX1","PPP1CA"
"LNX1","FHL3"
"LNX1","ANAPC7"
"LNX1","ANAPC4"
"LNX1","PNMA1"
"PIK3CA","UGCG"
"PIK3CA","IL23R"
"PIK3CA","SMPD1"
"PIK3CA","LPAR3"
"PIK3CA","KLRD1"
"PIK3CA","CD8B"
"PIK3CA","IL4"
"PIK3CA","EDN1"
"PIK3CA","IL5"
"PIK3CA","CSF2RA"
"PIK3CA","IL3"
"PIK3CA","FCER1G"
"PIK3CA","CHRM1"
"PIK3CA","SGMS1"
"PIK3CA","GFRA1"
"PIK3CA","IFNG"
"PIK3CA","GCG"
"PIK3CA","PIK3CD"
"PIK3CA","CD40LG"
"PIK3CA","IL3RA"
"PIK3CA","INPP5B"
"PIK3CA","CSF2"
"PIK3CA","VEGFA"
"PIK3CA","CD8A"
"PIK3CA","ZAP70"
"PIK3CA","NGF"
"PIK3CA","FCER1A"
"PIK3CA","BDNF"
"PIK3CA","INS"
"PIK3CA","IL5RA"
"PIK3CA","IL1B"
"PIK3CA","PRKCQ"
"PIK3CA","RET"
"PIK3CA","GDNF"
"PIK3CA","CD3D"
"PIK3CA","MS4A2"
"PIK3CA","IL2RA"
"PIK3CA","WDR5"
"PIK3CA","CD86"
"PIK3CA","CAMK1G"
"PIK3CA","VAV1"
"PIK3CA","RPS20"
"PIK3CA","RPS6KB1"
"PIK3CA","FGFR3"
"PIK3CA","IL24"
"PIK3CA","HLA-E"
"PIK3CA","SDC2"
"PIK3CA","IFNGR1"
"PIK3CA","EDNRB"
"PIK3CA","CASP9"
"PIK3CA","CD2"
"PIK3CA","CD3G"
"PIK3CA","IL2RB"
"PIK3CA","EGF"
"PIK3CA","CD80"
"PIK3CA","CD28"
"PIK3CA","SRC"
"PIK3CA","IL2RG"
"PIK3CA","RPS3"
"PIK3CA","FAS"
"PIK3CA","SMAD3"
"PIK3CA","STAT1"
"PIK3CA","SP1"
"PIK3CA","BTK"
"PIK3CA","MAP2K2"
"PIK3CA","NTRK2"
"PIK3CA","SOS1"
"PIK3CA","ZMYM2"
"PIK3CA","PSMC3IP"
"PIK3CA","RHOA"
"PIK3CA","CDK5"
"PIK3CA","GAB2"
"PIK3CA","SQSTM1"
"PIK3CA","CSF2RB"
"PIK3CA","FASLG"
"PIK3CA","CD3E"
"PIK3CA","LPAR2"
"PIK3CA","HAVCR2"
"PIK3CA","STK11"
"PIK3CA","PIK3R2"
"PIK3CA","LPAR1"
"PIK3CA","CRKL"
"PIK3CA","PRKCA"
"PIK3CA","PIK3R1"
"PIK3CA","SYK"
"PIK3CA","THRA"
"PIK3CA","PRKCZ"
"PIK3CA","CD40"
"PIK3CA","IL4R"
"PIK3CA","FGFR2"
"PIK3CA","PIK3R3"
"PIK3CA","GNA11"
"PIK3CA","MAP2K1"
"PIK3CA","FOXO3"
"PIK3CA","NOTCH1"
"PIK3CA","NFKB1"
"PIK3CA","PTPN6"
"PIK3CA","IRS2"
"PIK3CA","CD19"
"PIK3CA","TRAF6"
"PIK3CA","PLCG1"
"PIK3CA","JAK3"
"PIK3CA","INPP5D"
"PIK3CA","ATR"
"PIK3CA","JAK1"
"PIK3CA","ERBB2"
"PIK3CA","FYN"
"PIK3CA","SGK1"
"PIK3CA","AKT2"
"PIK3CA","P2RY6"
"PIK3CA","BCL6"
"PIK3CA","HLA-A"
"PIK3CA","LCP2"
"PIK3CA","LYN"
"PIK3CA","LPAR4"
"PIK3CA","B2M"
"PIK3CA","PDGFRB"
"PIK3CA","CDKN2A"
"PIK3CA","ILK"
"PIK3CA","TRAF2"
"PIK3CA","NFKBIA"
"PIK3CA","NRAS"
"PIK3CA","PTPN11"
"PIK3CA","AR"
"PIK3CA","FBXW7"
"PIK3CA","IRS1"
"PIK3CA","BSG"
"PIK3CA","RELA"
"PIK3CA","PTEN"
"PIK3CA","STAT3"
"PIK3CA","EEF1A1"
"CCAR2","PDIA6"
"CCAR2","NELFCD"
"CCAR2","XPO1"
"CCAR2","SMEK1"
"CCAR2","HDAC9"
"CCAR2","RBBP5"
"CCAR2","SIRT6"
"CCAR2","QARS"
"CCAR2","PPP2R2D"
"CCAR2","KAT8"
"CCAR2","RAD21"
"CCAR2","PLEC"
"CCAR2","TPT1"
"CCAR2","EEF1E1"
"CCAR2","TNRC6A"
"CCAR2","RPA1"
"CCAR2","ATR"
"CCAR2","SOX2"
"CCAR2","TARDBP"
"CCAR2","SNRNP70"
"CCAR2","SIRT7"
"CCAR2","AIMP1"
"CCAR2","AR"
"CCAR2","RPA2"
"CCAR2","IQGAP1"
"CCAR2","MATR3"
"CCAR2","PNMA1"
"CCAR2","EEF1A1"
"CHRNA1","CHRM1"
"CHRNA1","SRC"
"CHRNA1","SP1"
"CHRNA1","UTRN"
"CHRNA1","PLCG1"
"CASP8","WHSC1L1"
"CASP8","IL1B"
"CASP8","TLR4"
"CASP8","VHL"
"CASP8","IL24"
"CASP8","EIF4E"
"CASP8","PDIA6"
"CASP8","TNFRSF10B"
"CASP8","TSC22D3"
"CASP8","RALBP1"
"CASP8","CASP9"
"CASP8","SRC"
"CASP8","FAS"
"CASP8","GZMB"
"CASP8","PSMC3IP"
"CASP8","RHOA"
"CASP8","SQSTM1"
"CASP8","FASLG"
"CASP8","MAP3K5"
"CASP8","TNF"
"CASP8","CASP4"
"CASP8","BCL2L11"
"CASP8","CDKN1B"
"CASP8","VIM"
"CASP8","MAP2K7"
"CASP8","CYCS"
"CASP8","GMNN"
"CASP8","ERRFI1"
"CASP8","PLEC"
"CASP8","EIF4G1"
"CASP8","EIF4G3"
"CASP8","RB1"
"CASP8","MAPK3"
"CASP8","PARK7"
"CASP8","NFKB1"
"CASP8","MAPK8"
"CASP8","TRAF6"
"CASP8","SOX2"
"CASP8","EIF4A1"
"CASP8","MAPT"
"CASP8","MAPK14"
"CASP8","HDAC7"
"CASP8","TRIM25"
"CASP8","TRAF2"
"CASP8","AR"
"CASP8","RELA"
"CASP8","PTEN"
"CASP8","BCL2"
"CNTRL","TTF2"
"CNTRL","SSR3"
"CNTRL","YWHAE"
"CNTRL","PRKAR2B"
"CNTRL","TCTN3"
"CNTRL","PDIA4"
"CNTRL","CETN2"
"CNTRL","TNRC6B"
"CNTRL","PDHA1"
"CNTRL","HAUS6"
"CNTRL","SQSTM1"
"CNTRL","PLK1"
"CNTRL","VIM"
"CNTRL","CCNB1"
"CNTRL","CSNK1D"
"CNTRL","TCTN1"
"CNTRL","HYOU1"
"CNTRL","TNRC6A"
"CNTRL","TCTN2"
"CNTRL","MAP3K4"
"CNTRL","PRKACA"
"CNTRL","LMO7"
"CNTRL","PDIA3"
"CNTRL","GANAB"
"CNTRL","AKAP9"
"CNTRL","CEP70"
"CNTRL","MAPK6"
"CNTRL","BAG6"
"NCKIPSD","XPO1"
"NCKIPSD","SRC"
"NCKIPSD","ARPC1A"
"NCKIPSD","BTK"
"NCKIPSD","ARPC5"
"NCKIPSD","LRIF1"
"NCKIPSD","FASLG"
"NCKIPSD","ARPC3"
"NCKIPSD","PLCG1"
"NCKIPSD","ACTR2"
"NCKIPSD","FYN"
"NCKIPSD","ACTR3"
"NCKIPSD","ARPC1B"
"NCKIPSD","HSPB1"
"NCKIPSD","IQGAP1"
"RPA3","XRCC2"
"RPA3","TEX15"
"RPA3","SPO11"
"RPA3","RAD9B"
"RPA3","LPAR3"
"RPA3","POLD4"
"RPA3","TIPIN"
"RPA3","POLD3"
"RPA3","MSH5"
"RPA3","UNK"
"RPA3","XPA"
"RPA3","POLE4"
"RPA3","LIG1"
"RPA3","MND1"
"RPA3","RAD51C"
"RPA3","XPC"
