"V1","V2"
"IRS1","interleukin-7-mediated signaling pathway"
"IRS1","cellular response to insulin stimulus"
"IRS1","response to insulin"
"IRS1","positive regulation of fatty acid beta-oxidation"
"IRS1","phosphatidylinositol 3-kinase signaling"
"IRS1","positive regulation of glucose metabolic process"
"IRS1","insulin receptor signaling pathway"
"IRS1","positive regulation of cell population proliferation"
"IRS1","signal transduction"
"IRS1","caveola"
"IRS1","insulin receptor complex"
"IRS1","plasma membrane"
"IRS1","cytosol"
"IRS1","cytoplasm"
"IRS1","nucleoplasm"
"IRS1","nucleus"
"IRS1","protein binding"
"IRS1","insulin-like growth factor receptor binding"
"IRS1","insulin receptor binding"
"IRS1","protein kinase C binding"
"IRS1","SH3/SH2 adaptor activity"
"IRS1","transmembrane receptor protein tyrosine kinase adaptor activity"
"IRS1","phosphotyrosine residue binding"
"IRS1","MAPK cascade"
"IRS1","PRKD1"
"IRS1","GH1"
"HSPA4","extracellular exosome"
"HSPA4","chaperone-mediated protein complex assembly"
"HSPA4","protein insertion into mitochondrial outer membrane"
"HSPA4","response to unfolded protein"
"HSPA4","cytosol"
"HSPA4","nucleus"
"HSPA4","ATP binding"
"HSPA4","protein binding"
"HSPA4","GRK5"
"HSPA4","ISG15"
"HSPA4","HNRNPK"
"HSPA4","PSMD4"
"HSPA4","PTGS2"
"HSPA4","CDC25C"
"TSC1","negative regulation of oxidative stress-induced neuron death"
"TSC1","regulation of neuron death"
"TSC1","chaperone complex"
"TSC1","cellular response to oxygen-glucose deprivation"
"TSC1","activation of GTPase activity"
"TSC1","cardiac muscle cell differentiation"
"TSC1","positive regulation of focal adhesion assembly"
"TSC1","Hsp90 protein binding"
"TSC1","regulation of cell cycle"
"TSC1","positive regulation of stress fiber assembly"
"TSC1","regulation of stress fiber assembly"
"TSC1","chaperone binding"
"TSC1","protein stabilization"
"TSC1","synapse organization"
"TSC1","perinuclear region of cytoplasm"
"TSC1","protein N-terminus binding"
"TSC1","negative regulation of insulin receptor signaling pathway"
"TSC1","glucose import"
"TSC1","regulation of protein kinase activity"
"TSC1","negative regulation of cell size"
"TSC1","protein-containing complex binding"
"TSC1","regulation of phosphoprotein phosphatase activity"
"TSC1","memory T cell differentiation"
"TSC1","myelination"
"TSC1","ATPase inhibitor activity"
"TSC1","negative regulation of GTPase activity"
"TSC1","TSC1-TSC2 complex"
"TSC1","protein-containing complex"
"TSC1","response to insulin"
"TSC1","GTPase activating protein binding"
"TSC1","negative regulation of ATPase activity"
"TSC1","negative regulation of TOR signaling"
"TSC1","Hsp70 protein binding"
"TSC1","growth cone"
"TSC1","cell projection organization"
"TSC1","lamellipodium"
"TSC1","cerebral cortex development"
"TSC1","hippocampus development"
"TSC1","negative regulation of translation"
"TSC1","negative regulation of macroautophagy"
"TSC1","positive regulation of macroautophagy"
"TSC1","membrane"
"TSC1","postsynaptic density"
"TSC1","negative regulation of neuron projection development"
"TSC1","adult locomotory behavior"
"TSC1","negative regulation of cell population proliferation"
"TSC1","cell-matrix adhesion"
"TSC1","potassium ion transport"
"TSC1","regulation of translation"
"TSC1","rRNA export from nucleus"
"TSC1","cell cortex"
"TSC1","plasma membrane"
"TSC1","actin filament"
"TSC1","cytosol"
"TSC1","lipid droplet"
"TSC1","cytoplasm"
"TSC1","nucleus"
"TSC1","protein binding"
"TSC1","adaptive immune response"
"TSC1","regulation of cell-matrix adhesion"
"TSC1","neural tube closure"
"TSC1","kidney development"
"TSC1","BECN1"
"ALB","enterobactin binding"
"ALB","exogenous protein binding"
"ALB","cellular oxidant detoxification"
"ALB","blood microparticle"
"ALB","extracellular exosome"
"ALB","maintenance of mitochondrion location"
"ALB","chaperone binding"
"ALB","cellular protein metabolic process"
"ALB","post-translational protein modification"
"ALB","negative regulation of programmed cell death"
"ALB","negative regulation of apoptotic process"
"ALB","identical protein binding"
"ALB","high-density lipoprotein particle remodeling"
"ALB","protein-containing complex"
"ALB","platelet alpha granule lumen"
"ALB","pyridoxal phosphate binding"
"ALB","oxygen binding"
"ALB","antioxidant activity"
"ALB","toxic substance binding"
"ALB","cellular response to starvation"
"ALB","zinc ion binding"
"ALB","drug binding"
"ALB","receptor-mediated endocytosis"
"ALB","transport"
"ALB","Golgi apparatus"
"ALB","endoplasmic reticulum lumen"
"ALB","endoplasmic reticulum"
"ALB","cytoplasm"
"ALB","nucleus"
"ALB","extracellular space"
"ALB","extracellular region"
"ALB","protein binding"
"ALB","copper ion binding"
"ALB","fatty acid binding"
"ALB","DNA binding"
"ALB","platelet degranulation"
"ALB","retina homeostasis"
"ALB","PSMD4"
"ALB","PTGS2"
"ALB","PRDM10"
"ALB","CXCL8"
"MYO5B","extracellular exosome"
"MYO5B","recycling endosome"
"MYO5B","actin filament binding"
"MYO5B","apical cortex"
"MYO5B","protein-containing complex"
"MYO5B","vesicle"
"MYO5B","actin-dependent ATPase activity"
"MYO5B","cytoplasmic vesicle membrane"
"MYO5B","vesicle transport along actin filament"
"MYO5B","Rab GTPase binding"
"MYO5B","myosin complex"
"MYO5B","endosomal transport"
"MYO5B","vesicle-mediated transport"
"MYO5B","actin cytoskeleton"
"MYO5B","protein transport"
"MYO5B","actin filament organization"
"MYO5B","cytoplasm"
"MYO5B","cell"
"MYO5B","ATP binding"
"MYO5B","calmodulin binding"
"MYO5B","protein binding"
"MYO5B","renal water homeostasis"
"MYO5B","microfilament motor activity"
"EGFR","regulation of cell motility"
"EGFR","negative regulation of cardiocyte differentiation"
"EGFR","positive regulation of production of miRNAs involved in gene silencing by miRNA"
"EGFR","positive regulation of protein localization to plasma membrane"
"EGFR","positive regulation of prolactin secretion"
"EGFR","positive regulation of NIK/NF-kappaB signaling"
"EGFR","negative regulation of ERBB signaling pathway"
"EGFR","positive regulation of G1/S transition of mitotic cell cycle"
"EGFR","positive regulation of protein kinase C activity"
"EGFR","cell-cell adhesion"
"EGFR","positive regulation of blood vessel diameter"
"EGFR","multivesicular body, internal vesicle lumen"
"EGFR","liver regeneration"
"EGFR","positive regulation of canonical Wnt signaling pathway"
"EGFR","cellular response to dexamethasone stimulus"
"EGFR","cellular response to estradiol stimulus"
"EGFR","cellular response to epidermal growth factor stimulus"
"EGFR","cellular response to cadmium ion"
"EGFR","cellular response to mechanical stimulus"
"EGFR","cellular response to amino acid stimulus"
"EGFR","Shc-EGFR complex"
"EGFR","positive regulation of ERK1 and ERK2 cascade"
"EGFR","regulation of ERK1 and ERK2 cascade"
"EGFR","response to UV-A"
"EGFR","eyelid development in camera-type eye"
"EGFR","membrane organization"
"EGFR","morphogenesis of an epithelial fold"
"EGFR","positive regulation of synaptic transmission, glutamatergic"
"EGFR","positive regulation of protein kinase B signaling"
"EGFR","response to calcium ion"
"EGFR","protein insertion into membrane"
"EGFR","ATPase binding"
"EGFR","actin filament binding"
"EGFR","regulation of nitric-oxide synthase activity"
"EGFR","regulation of peptidyl-tyrosine phosphorylation"
"EGFR","positive regulation of inflammatory response"
"EGFR","positive regulation of epithelial cell proliferation"
"EGFR","neuron projection morphogenesis"
"EGFR","positive regulation of smooth muscle cell proliferation"
"EGFR","digestive tract morphogenesis"
"EGFR","perinuclear region of cytoplasm"
"EGFR","epidermal growth factor binding"
"EGFR","positive regulation of fibroblast proliferation"
"EGFR","astrocyte activation"
"EGFR","protein autophosphorylation"
"EGFR","viral entry into host cell"
"EGFR","regulation of JNK cascade"
"EGFR","positive regulation of transcription by RNA polymerase II"
"EGFR","negative regulation of mitotic cell cycle"
"EGFR","positive regulation of vasoconstriction"
"EGFR","positive regulation of transcription, DNA-templated"
"EGFR","positive regulation of bone resorption"
"EGFR","negative regulation of Notch signaling pathway"
"EGFR","positive regulation of DNA replication"
"EGFR","positive regulation of DNA repair"
"EGFR","positive regulation of cyclin-dependent protein serine/threonine kinase activity"
"EGFR","cadherin binding"
"EGFR","synapse"
"EGFR","membrane raft"
"EGFR","tongue development"
"EGFR","positive regulation of MAP kinase activity"
"EGFR","receptor complex"
"EGFR","negative regulation of apoptotic process"
"EGFR","activation of phospholipase A2 activity by calcium-mediated signaling"
"EGFR","identical protein binding"
"EGFR","hydrogen peroxide metabolic process"
"EGFR","ovulation cycle"
"EGFR","positive regulation of phosphorylation"
"EGFR","negative regulation of protein catabolic process"
"EGFR","wound healing"
"EGFR","negative regulation of epidermal growth factor receptor signaling pathway"
"EGFR","ERBB2 signaling pathway"
"EGFR","peptidyl-tyrosine autophosphorylation"
"EGFR","cellular response to reactive oxygen species"
"EGFR","positive regulation of kinase activity"
"EGFR","response to hydroxyisoflavone"
"EGFR","response to cobalamin"
"EGFR","positive regulation of peptidyl-serine phosphorylation"
"EGFR","protein-containing complex"
"EGFR","positive regulation of superoxide anion generation"
"EGFR","nuclear membrane"
"EGFR","early endosome membrane"
"EGFR","ubiquitin protein ligase binding"
"EGFR","clathrin-coated vesicle membrane"
"EGFR","positive regulation of cell migration"
"EGFR","lung development"
"EGFR","positive regulation of cell growth"
"EGFR","nitric-oxide synthase regulator activity"
"EGFR","cell differentiation"
"EGFR","endocytic vesicle"
"EGFR","cell junction"
"EGFR","cerebral cortex cell migration"
"EGFR","protein phosphatase binding"
"EGFR","protein kinase binding"
"EGFR","enzyme binding"
"EGFR","peptidyl-tyrosine phosphorylation"
"EGFR","apical plasma membrane"
"EGFR","basolateral plasma membrane"
"EGFR","diterpenoid metabolic process"
"EGFR","membrane"
"EGFR","regulation of phosphatidylinositol 3-kinase signaling"
"EGFR","magnesium ion homeostasis"
"EGFR","positive regulation of nitric oxide mediated signal transduction"
"EGFR","endosome membrane"
"EGFR","cell surface"
"EGFR","basal plasma membrane"
"EGFR","positive regulation of cell population proliferation"
"EGFR","circadian rhythm"
"EGFR","learning or memory"
"EGFR","midgut development"
"EGFR","salivary gland morphogenesis"
"EGFR","multicellular organism development"
"EGFR","activation of phospholipase C activity"
"EGFR","epidermal growth factor receptor signaling pathway"
"EGFR","transmembrane receptor protein tyrosine kinase signaling pathway"
"EGFR","cell surface receptor signaling pathway"
"EGFR","signal transduction"
"EGFR","response to osmotic stress"
"EGFR","translation"
"EGFR","regulation of transcription by RNA polymerase II"
"EGFR","focal adhesion"
"EGFR","integral component of plasma membrane"
"EGFR","plasma membrane"
"EGFR","endoplasmic reticulum membrane"
"EGFR","endosome"
"EGFR","cytoplasm"
"EGFR","nucleus"
"EGFR","extracellular space"
"EGFR","ATP binding"
"EGFR","calmodulin binding"
"EGFR","protein binding"
"EGFR","integrin binding"
"EGFR","epidermal growth factor-activated receptor activity"
"EGFR","transmembrane signaling receptor activity"
"EGFR","transmembrane receptor protein tyrosine kinase activity"
"EGFR","protein tyrosine kinase activity"
"EGFR","MAP kinase kinase kinase activity"
"EGFR","double-stranded DNA binding"
"EGFR","chromatin binding"
"EGFR","hair follicle development"
"EGFR","positive regulation of protein phosphorylation"
"EGFR","embryonic placenta development"
"EGFR","virus receptor activity"
"EGFR","ossification"
"EGFR","activation of MAPKK activity"
"EGFR","MAPK cascade"
"EGFR","Golgi membrane"
"EGFR","ATP2A2"
"EGFR","DHFR"
"EGFR","XPO1"
"EGFR","HNRNPK"
"EGFR","PSMD4"
"EGFR","PTGS2"
"EGFR","BECN1"
"EGFR","CASP8"
"EGFR","SEL1L"
"EGFR","CDC25C"
"EGFR","STAT2"
"EGFR","ADRBK1"
"EGFR","CXCL8"
"EGFR","IRS1"
"EGFR","HSPA4"
"EGFR","ALB"
"TP53","positive regulation of intrinsic apoptotic signaling pathway"
"TP53","regulation of cellular senescence"
"TP53","positive regulation of reactive oxygen species metabolic process"
"TP53","negative regulation of reactive oxygen species metabolic process"
"TP53","regulation of fibroblast apoptotic process"
"TP53","promoter-specific chromatin binding"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"
"TP53","regulation of transcription from RNA polymerase II promoter in response to DNA damage"
"TP53","intrinsic apoptotic signaling pathway in response to hypoxia"
"TP53","negative regulation of pentose-phosphate shunt"
"TP53","negative regulation of glucose catabolic process to lactate via pyruvate"
"TP53","positive regulation of production of miRNAs involved in gene silencing by miRNA"
"TP53","negative regulation of production of miRNAs involved in gene silencing by miRNA"
"TP53","positive regulation of pri-miRNA transcription by RNA polymerase II"
"TP53","regulation of cell cycle G2/M phase transition"
"TP53","regulation of intrinsic apoptotic signaling pathway by p53 class mediator"
"TP53","regulation of mitochondrial membrane permeability involved in apoptotic process"
"TP53","regulation of signal transduction by p53 class mediator"
"TP53","negative regulation of mitophagy"
"TP53","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"
"TP53","positive regulation of execution phase of apoptosis"
"TP53","disordered domain specific binding"
"TP53","MDM2/MDM4 family protein binding"
"TP53","oligodendrocyte apoptotic process"
"TP53","intrinsic apoptotic signaling pathway"
"TP53","oxidative stress-induced premature senescence"
"TP53","replicative senescence"
"TP53","positive regulation of cell aging"
"TP53","positive regulation of release of cytochrome c from mitochondria"
"TP53","cellular response to actinomycin D"
"TP53","intrinsic apoptotic signaling pathway by p53 class mediator"
"TP53","signal transduction by p53 class mediator"
"TP53","mitotic cell cycle arrest"
"TP53","cellular response to UV-C"
"TP53","cellular response to gamma radiation"
"TP53","cellular response to ionizing radiation"
"TP53","cellular response to hypoxia"
"TP53","positive regulation of cell cycle arrest"
"TP53","necroptotic process"
"TP53","positive regulation of thymocyte apoptotic process"
"TP53","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"
"TP53","protein-containing complex assembly"
"TP53","positive regulation of programmed necrotic cell death"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"
"TP53","cardiac septum morphogenesis"
"TP53","interferon-gamma-mediated signaling pathway"
"TP53","hematopoietic stem cell differentiation"
"TP53","negative regulation of telomerase activity"
"TP53","protein phosphatase 2A binding"
"TP53","neuron apoptotic process"
"TP53","protein tetramerization"
"TP53","RNA polymerase II preinitiation complex assembly"
"TP53","negative regulation of helicase activity"
"TP53","chaperone binding"
"TP53","protein stabilization"
"TP53","positive regulation of peptidyl-tyrosine phosphorylation"
"TP53","embryonic organ development"
"TP53","bone marrow development"
"TP53","circadian behavior"
"TP53","negative regulation of fibroblast proliferation"
"TP53","protein N-terminus binding"
"TP53","protein heterodimerization activity"
"TP53","positive regulation of protein export from nucleus"
"TP53","response to antibiotic"
"TP53","positive regulation of transcription by RNA polymerase II"
"TP53","positive regulation of RNA polymerase II transcriptional preinitiation complex assembly"
"TP53","positive regulation of transcription, DNA-templated"
"TP53","negative regulation of transcription, DNA-templated"
"TP53","negative regulation of proteolysis"
"TP53","transcription regulatory region DNA binding"
"TP53","protein self-association"
"TP53","positive regulation of neuron apoptotic process"
"TP53","regulation of DNA damage response, signal transduction by p53 class mediator"
"TP53","mitochondrial DNA repair"
"TP53","entrainment of circadian clock by photoperiod"
"TP53","negative regulation of apoptotic process"
"TP53","positive regulation of apoptotic process"
"TP53","regulation of apoptotic process"
"TP53","histone deacetylase binding"
"TP53","identical protein binding"
"TP53","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
"TP53","cellular response to glucose starvation"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to stress"
"TP53","site of double-strand break"
"TP53","positive regulation of mitochondrial membrane permeability"
"TP53","cellular response to drug"
"TP53","multicellular organism growth"
"TP53","histone acetyltransferase binding"
"TP53","histone deacetylase regulator activity"
"TP53","cellular response to UV"
"TP53","regulation of tissue remodeling"
"TP53","tumor necrosis factor-mediated signaling pathway"
"TP53","T cell differentiation in thymus"
"TP53","protein-containing complex"
"TP53","nuclear membrane"
"TP53","ubiquitin protein ligase binding"
"TP53","mitotic G1 DNA damage checkpoint"
"TP53","chromatin assembly"
"TP53","positive regulation of histone deacetylation"
"TP53","receptor tyrosine kinase binding"
"TP53","negative regulation of transforming growth factor beta receptor signaling pathway"
"TP53","DNA damage response, signal transduction by p53 class mediator"
"TP53","negative regulation of cell growth"
"TP53","cerebellum development"
"TP53","protein phosphatase binding"
"TP53","protein kinase binding"
"TP53","enzyme binding"
"TP53","cytokine-mediated signaling pathway"
"TP53","PML body"
"TP53","nuclear body"
"TP53","protein deubiquitination"
"TP53","nuclear matrix"
"TP53","viral process"
"TP53","positive regulation of cardiac muscle cell apoptotic process"
"TP53","positive regulation of gene expression"
"TP53","response to gamma radiation"
"TP53","response to X-ray"
"TP53","response to salt stress"
"TP53","rRNA transcription"
"TP53","mRNA transcription"
"TP53","determination of adult lifespan"
"TP53","negative regulation of cell population proliferation"
"TP53","zinc ion binding"
"TP53","negative regulation of DNA replication"
"TP53","transcription factor binding"
"TP53","protein localization"
"TP53","cell aging"
"TP53","negative regulation of neuroblast proliferation"
"TP53","gastrulation"
"TP53","Ras protein signal transduction"
"TP53","transforming growth factor beta receptor signaling pathway"
"TP53","cell cycle arrest"
"TP53","ER overload response"
"TP53","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"
"TP53","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"TP53","cellular response to DNA damage stimulus"
"TP53","autophagy"
"TP53","protein import into nucleus"
"TP53","regulation of transcription, DNA-templated"
"TP53","double-strand break repair"
"TP53","nucleotide-excision repair"
"TP53","cytosol"
"TP53","centrosome"
"TP53","endoplasmic reticulum"
"TP53","mitochondrial matrix"
"TP53","mitochondrion"
"TP53","cytoplasm"
"TP53","nucleolus"
"TP53","transcription factor TFIID complex"
"TP53","transcription factor complex"
"TP53","replication fork"
"TP53","nucleoplasm"
"TP53","nucleus"
"TP53","ATP binding"
"TP53","protein binding"
"TP53","copper ion binding"
"TP53","mRNA 3'-UTR binding"
"TP53","DNA-binding transcription factor activity"
"TP53","chromatin binding"
"TP53","DNA binding"
"TP53","response to ischemia"
"TP53","T cell lineage commitment"
"TP53","B cell lineage commitment"
"TP53","T cell proliferation involved in immune response"
"TP53","hematopoietic progenitor cell differentiation"
"TP53","p53 binding"
"TP53","protease binding"
"TP53","release of cytochrome c from mitochondria"
"TP53","somitogenesis"
"TP53","in utero embryonic development"
"TP53","DNA-binding transcription activator activity, RNA polymerase II-specific"
"TP53","TFIID-class transcription factor complex binding"
"TP53","RNA polymerase II transcription factor binding"
"TP53","core promoter sequence-specific DNA binding"
"TP53","DNA-binding transcription factor activity, RNA polymerase II-specific"
"TP53","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"TP53","nuclear chromatin"
"TP53","DNA strand renaturation"
"TP53","negative regulation of transcription by RNA polymerase II"
"TP53","HDAC9"
"TP53","DHFR"
"TP53","LAP3"
"TP53","XPO1"
"TP53","HNRNPK"
"TP53","SRPK1"
"TP53","RBL1"
"TP53","PSMD4"
"TP53","PTGS2"
"TP53","BECN1"
"TP53","CASP8"
"TP53","PRKD1"
"TP53","CDC25C"
"TP53","SF3B2"
"TP53","PABPC1"
"TP53","PPM1D"
"TP53","CXCL8"
"TP53","HSPA4"
"TP53","EGFR"
"EGF","regulation of cell motility"
"EGF","positive regulation of ubiquitin-dependent protein catabolic process"
"EGF","regulation of protein localization to cell surface"
"EGF","positive regulation of protein localization to early endosome"
"EGF","negative regulation of ERBB signaling pathway"
"EGF","positive regulation of hyaluronan biosynthetic process"
"EGF","negative regulation of cholesterol efflux"
"EGF","regulation of calcium ion import"
"EGF","positive regulation of canonical Wnt signaling pathway"
"EGF","ERK1 and ERK2 cascade"
"EGF","extracellular exosome"
"EGF","membrane organization"
"EGF","mammary gland alveolus development"
"EGF","canonical Wnt signaling pathway"
"EGF","positive regulation of protein kinase B signaling"
"EGF","negative regulation of secretion"
"EGF","branching morphogenesis of an epithelial tube"
"EGF","regulation of receptor signaling pathway via JAK-STAT"
"EGF","positive regulation of transcription, DNA-templated"
"EGF","positive regulation of mitotic nuclear division"
"EGF","negative regulation of Notch signaling pathway"
"EGF","positive regulation of epidermal growth factor-activated receptor activity"
"EGF","positive regulation of DNA replication"
"EGF","positive regulation of MAPK cascade"
"EGF","positive regulation of MAP kinase activity"
"EGF","positive regulation of DNA binding"
"EGF","receptor complex"
"EGF","Wnt-activated receptor activity"
"EGF","positive regulation of phosphorylation"
"EGF","negative regulation of epidermal growth factor receptor signaling pathway"
"EGF","ERBB2 signaling pathway"
"EGF","platelet alpha granule lumen"
"EGF","clathrin-coated vesicle membrane"
"EGF","positive regulation of cell migration"
"EGF","transmembrane receptor protein tyrosine kinase activator activity"
"EGF","positive regulation of cerebellar granule cell precursor proliferation"
"EGF","peptidyl-tyrosine phosphorylation"
"EGF","Wnt-protein binding"
"EGF","integral component of membrane"
"EGF","positive regulation of peptidyl-threonine phosphorylation"
"EGF","positive regulation of gene expression"
"EGF","positive regulation of cell population proliferation"
"EGF","growth factor activity"
"EGF","epidermal growth factor receptor signaling pathway"
"EGF","activation of transmembrane receptor protein tyrosine kinase activity"
"EGF","signal transduction"
"EGF","plasma membrane"
"EGF","lysosomal membrane"
"EGF","extracellular space"
"EGF","extracellular region"
"EGF","protein binding"
"EGF","calcium ion binding"
"EGF","epidermal growth factor receptor binding"
"EGF","Ras guanyl-nucleotide exchange factor activity"
"EGF","platelet degranulation"
"EGF","positive regulation of receptor internalization"
"EGF","angiogenesis"
"EGF","activation of MAPK activity"
"EGF","activation of MAPKK activity"
"EGF","MAPK cascade"
"EGF","PTGS2"
"EGF","ADRBK1"
"EGF","CXCL8"
"EGF","IRS1"
"EGF","ALB"
"EGF","EGFR"
"EGF","TP53"
"KAT2B","negative regulation of rRNA processing"
"KAT2B","peptide-lysine-N-acetyltransferase activity"
"KAT2B","limb development"
"KAT2B","rhythmic process"
"KAT2B","negative regulation of centriole replication"
"KAT2B","positive regulation of transcription by RNA polymerase II"
"KAT2B","positive regulation of gene expression, epigenetic"
"KAT2B","positive regulation of Notch signaling pathway"
"KAT2B","negative regulation of cyclin-dependent protein serine/threonine kinase activity"
"KAT2B","positive regulation of gluconeogenesis"
"KAT2B","regulation of megakaryocyte differentiation"
"KAT2B","histone H3-K9 acetylation"
"KAT2B","histone H3 acetylation"
"KAT2B","histone deacetylase binding"
"KAT2B","actomyosin"
"KAT2B","protein-containing complex"
"KAT2B","cellular response to insulin stimulus"
"KAT2B","I band"
"KAT2B","A band"
"KAT2B","protein kinase binding"
"KAT2B","peptidyl-lysine acetylation"
"KAT2B","internal peptidyl-lysine acetylation"
"KAT2B","N-terminal peptidyl-lysine acetylation"
"KAT2B","protein deubiquitination"
"KAT2B","acetyltransferase activity"
"KAT2B","viral process"
"KAT2B","regulation of protein ADP-ribosylation"
"KAT2B","negative regulation of cell population proliferation"
"KAT2B","transcription factor binding"
"KAT2B","heart development"
"KAT2B","positive regulation of transcription of Notch receptor target"
"KAT2B","Notch signaling pathway"
"KAT2B","cell cycle arrest"
"KAT2B","protein acetylation"
"KAT2B","transcription initiation from RNA polymerase II promoter"
"KAT2B","chromatin remodeling"
"KAT2B","centrosome"
"KAT2B","Ada2/Gcn5/Ada3 transcription activator complex"
"KAT2B","nucleoplasm"
"KAT2B","nucleus"
"KAT2B","protein binding"
"KAT2B","cyclin-dependent protein serine/threonine kinase inhibitor activity"
"KAT2B","lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"
"KAT2B","histone acetyltransferase activity"
"KAT2B","diamine N-acetyltransferase activity"
"KAT2B","transcription coactivator activity"
"KAT2B","transcription coregulator activity"
"KAT2B","chromatin binding"
"KAT2B","RNA polymerase II regulatory region sequence-specific DNA binding"
"KAT2B","kinetochore"
"KAT2B","PCAF complex"
"KAT2B","HDAC9"
"KAT2B","HSPA4"
"KAT2B","TP53"
"IL1B","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"
"IL1B","positive regulation of interleukin-6 secretion"
"IL1B","positive regulation of T-helper 1 cell cytokine production"
"IL1B","negative regulation of gap junction assembly"
"IL1B","regulation of establishment of endothelial barrier"
"IL1B","positive regulation of RNA biosynthetic process"
"IL1B","positive regulation of NIK/NF-kappaB signaling"
"IL1B","positive regulation of p38MAPK cascade"
"IL1B","positive regulation of neuroinflammatory response"
"IL1B","extrinsic apoptotic signaling pathway in absence of ligand"
"IL1B","positive regulation of monocyte chemotactic protein-1 production"
"IL1B","cellular response to organic cyclic compound"
"IL1B","cellular response to organic substance"
"IL1B","cellular response to mechanical stimulus"
"IL1B","cellular response to lipopolysaccharide"
"IL1B","response to interleukin-1"
"IL1B","interleukin-1-mediated signaling pathway"
"IL1B","monocyte aggregation"
"IL1B","regulation of ERK1 and ERK2 cascade"
"IL1B","negative regulation of adiponectin secretion"
"IL1B","positive regulation of calcidiol 1-monooxygenase activity"
"IL1B","positive regulation of cell adhesion molecule production"
"IL1B","positive regulation of glial cell proliferation"
"IL1B","positive regulation of cell division"
"IL1B","positive regulation of NF-kappaB transcription factor activity"
"IL1B","positive regulation of DNA-binding transcription factor activity"
"IL1B","positive regulation of membrane protein ectodomain proteolysis"
"IL1B","regulation of nitric-oxide synthase activity"
"IL1B","positive regulation of lipid catabolic process"
"IL1B","negative regulation of lipid catabolic process"
"IL1B","negative regulation of synaptic transmission"
"IL1B","regulation of insulin secretion"
"IL1B","negative regulation of neurogenesis"
"IL1B","regulation of neurogenesis"
"IL1B","positive regulation of phagocytosis"
"IL1B","positive regulation of inflammatory response"
"IL1B","regulation of defense response to virus by host"
"IL1B","astrocyte activation"
"IL1B","positive regulation of protein export from nucleus"
"IL1B","negative regulation of insulin receptor signaling pathway"
"IL1B","positive regulation of JNK cascade"
"IL1B","positive regulation of transcription by RNA polymerase II"
"IL1B","positive regulation of complement activation"
"IL1B","positive regulation of transcription, DNA-templated"
"IL1B","positive regulation of mitotic nuclear division"
"IL1B","negative regulation of lipid metabolic process"
"IL1B","positive regulation of angiogenesis"
"IL1B","positive regulation of nitric oxide biosynthetic process"
"IL1B","positive regulation of interleukin-6 biosynthetic process"
"IL1B","positive regulation of interleukin-2 biosynthetic process"
"IL1B","positive regulation of chemokine biosynthetic process"
"IL1B","protein kinase B signaling"
"IL1B","negative regulation of MAP kinase activity"
"IL1B","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"IL1B","regulation of I-kappaB kinase/NF-kappaB signaling"
"IL1B","positive regulation of T cell proliferation"
"IL1B","cellular response to drug"
"IL1B","positive regulation of myosin light chain kinase activity"
"IL1B","ectopic germ cell programmed cell death"
"IL1B","positive regulation of histone acetylation"
"IL1B","positive regulation of heterotypic cell-cell adhesion"
"IL1B","response to ATP"
"IL1B","positive regulation of histone phosphorylation"
"IL1B","positive regulation of immature T cell proliferation in thymus"
"IL1B","positive regulation of interleukin-8 production"
"IL1B","positive regulation of interleukin-6 production"
"IL1B","positive regulation of interferon-gamma production"
"IL1B","positive regulation of granulocyte macrophage colony-stimulating factor production"
"IL1B","interleukin-6 production"
"IL1B","interleukin-1 beta production"
"IL1B","response to lipopolysaccharide"
"IL1B","positive regulation of prostaglandin secretion"
"IL1B","lipopolysaccharide-mediated signaling pathway"
"IL1B","positive regulation of fever generation"
"IL1B","positive regulation of prostaglandin biosynthetic process"
"IL1B","positive regulation of vascular endothelial growth factor receptor signaling pathway"
"IL1B","sequestering of triglyceride"
"IL1B","neutrophil chemotaxis"
"IL1B","positive regulation of cell migration"
"IL1B","hyaluronan biosynthetic process"
"IL1B","secretory granule"
"IL1B","protein domain specific binding"
"IL1B","cytokine-mediated signaling pathway"
"IL1B","smooth muscle adaptation"
"IL1B","negative regulation of glucose transmembrane transport"
"IL1B","positive regulation of epithelial to mesenchymal transition"
"IL1B","positive regulation of gene expression"
"IL1B","positive regulation of vascular endothelial growth factor production"
"IL1B","response to carbohydrate"
"IL1B","negative regulation of cell population proliferation"
"IL1B","positive regulation of cell population proliferation"
"IL1B","embryo implantation"
"IL1B","cell-cell signaling"
"IL1B","signal transduction"
"IL1B","inflammatory response"
"IL1B","apoptotic process"
"IL1B","cytosol"
"IL1B","lysosome"
"IL1B","extracellular space"
"IL1B","extracellular region"
