"V1","V2"
"SRSF7","protein domain specific binding"
"SRSF7","nuclear speck"
"SRSF7","RNA splicing"
"SRSF7","zinc ion binding"
"SRSF7","mRNA export from nucleus"
"SRSF7","RNA export from nucleus"
"SRSF7","mRNA processing"
"SRSF7","cytoplasm"
"SRSF7","nucleoplasm"
"SRSF7","nucleus"
"SRSF7","protein binding"
"SRSF7","RNA binding"
"SRSF7","mRNA splicing, via spliceosome"
"SRSF7","regulation of alternative mRNA splicing, via spliceosome"
"SRSF7","TNF"
"SRSF7","XPO1"
"SRSF7","RELA"
"SRSF7","DDX39B"
"SRSF7","SRPK2"
"SRSF7","SRPK1"
"SRSF7","SRSF3"
"MMP1","leukocyte migration"
"MMP1","cellular protein metabolic process"
"MMP1","positive regulation of protein-containing complex assembly"
"MMP1","extracellular matrix"
"MMP1","collagen catabolic process"
"MMP1","extracellular matrix organization"
"MMP1","extracellular matrix disassembly"
"MMP1","cytokine-mediated signaling pathway"
"MMP1","viral process"
"MMP1","zinc ion binding"
"MMP1","peptidase activity"
"MMP1","proteolysis"
"MMP1","extracellular region"
"MMP1","serine-type endopeptidase activity"
"MMP1","metalloendopeptidase activity"
"MMP1","endopeptidase activity"
"MMP1","TNF"
"MMP1","MMP9"
"MMP1","JUN"
"EGR3","cellular response to growth factor stimulus"
"EGR3","metal ion binding"
"EGR3","positive regulation of transcription by RNA polymerase II"
"EGR3","regulation of gamma-delta T cell differentiation"
"EGR3","synapse"
"EGR3","cellular response to fibroblast growth factor stimulus"
"EGR3","sequence-specific DNA binding"
"EGR3","negative regulation of apoptotic process"
"EGR3","cellular response to vascular endothelial growth factor stimulus"
"EGR3","endothelial cell chemotaxis"
"EGR3","positive regulation of T cell differentiation in thymus"
"EGR3","circadian rhythm"
"EGR3","muscle organ development"
"EGR3","peripheral nervous system development"
"EGR3","neuromuscular synaptic transmission"
"EGR3","regulation of transcription by RNA polymerase II"
"EGR3","nucleus"
"EGR3","DNA-binding transcription factor activity"
"EGR3","cell migration involved in sprouting angiogenesis"
"EGR3","positive regulation of endothelial cell proliferation"
"EGR3","DNA-binding transcription activator activity, RNA polymerase II-specific"
"EGR3","DNA-binding transcription factor activity, RNA polymerase II-specific"
"EGR3","nuclear chromatin"
"FUT1","positive regulation of endothelial cell-matrix adhesion via fibronectin"
"FUT1","positive regulation of sprouting angiogenesis"
"FUT1","L-fucose catabolic process"
"FUT1","fucosylation"
"FUT1","Golgi cisterna membrane"
"FUT1","alpha-(1,2)-fucosyltransferase activity"
"FUT1","regulation of cell adhesion"
"FUT1","olfactory bulb development"
"FUT1","membrane"
"FUT1","positive regulation of endothelial cell migration"
"FUT1","fucosyltransferase activity"
"FUT1","galactoside 2-alpha-L-fucosyltransferase activity"
"FUT1","protein glycosylation"
"FUT1","carbohydrate metabolic process"
"FUT1","integral component of plasma membrane"
"FUT1","Golgi apparatus"
"FUT1","positive regulation of cell-matrix adhesion"
"FUT1","regulation of endothelial cell proliferation"
"CTBP2","cellular response to leukemia inhibitory factor"
"CTBP2","presynaptic cytosol"
"CTBP2","GABA-ergic synapse"
"CTBP2","glutamatergic synapse"
"CTBP2","structural constituent of presynaptic active zone"
"CTBP2","presynaptic active zone cytoplasmic component"
"CTBP2","photoreceptor ribbon synapse"
"CTBP2","oxidation-reduction process"
"CTBP2","NAD binding"
"CTBP2","white fat cell differentiation"
"CTBP2","maintenance of presynaptic active zone structure"
"CTBP2","positive regulation of retinoic acid receptor signaling pathway"
"CTBP2","positive regulation of transcription by RNA polymerase II"
"CTBP2","negative regulation of transcription, DNA-templated"
"CTBP2","protein-containing complex binding"
"CTBP2","retinoic acid receptor binding"
"CTBP2","positive regulation of chromatin binding"
"CTBP2","protein kinase binding"
"CTBP2","viral genome replication"
"CTBP2","transcriptional repressor complex"
"CTBP2","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"
"CTBP2","synaptic vesicle docking"
"CTBP2","negative regulation of cell population proliferation"
"CTBP2","nucleus"
"CTBP2","protein binding"
"CTBP2","transcription corepressor activity"
"CTBP2","transcription coactivator activity"
"CTBP2","chromatin binding"
"CTBP2","RBPJ"
"HCFC1","cellular response to organic cyclic compound"
"HCFC1","MLL1 complex"
"HCFC1","SAGA-type complex"
"HCFC1","protein stabilization"
"HCFC1","Set1C/COMPASS complex"
"HCFC1","histone acetyltransferase activity (H4-K16 specific)"
"HCFC1","positive regulation of transcription, DNA-templated"
"HCFC1","positive regulation of cell cycle"
"HCFC1","cadherin binding"
"HCFC1","histone acetyltransferase activity (H4-K8 specific)"
"HCFC1","histone acetyltransferase activity (H4-K5 specific)"
"HCFC1","histone H4-K16 acetylation"
"HCFC1","histone H4-K8 acetylation"
"HCFC1","histone H4-K5 acetylation"
"HCFC1","histone H4 acetylation"
"HCFC1","regulation of protein-containing complex assembly"
"HCFC1","neuronal cell body"
"HCFC1","identical protein binding"
"HCFC1","activating transcription factor binding"
"HCFC1","protein-containing complex"
"HCFC1","protein-macromolecule adaptor activity"
"HCFC1","dendrite"
"HCFC1","axon"
"HCFC1","release from viral latency"
"HCFC1","protein deubiquitination"
"HCFC1","membrane"
"HCFC1","positive regulation of gene expression"
"HCFC1","transcription factor binding"
"HCFC1","cell cycle"
"HCFC1","mitochondrion organization"
"HCFC1","regulation of transcription, DNA-templated"
"HCFC1","chromatin remodeling"
"HCFC1","cytoplasm"
"HCFC1","Ada2/Gcn5/Ada3 transcription activator complex"
"HCFC1","nucleoplasm"
"HCFC1","nucleus"
"HCFC1","protein binding"
"HCFC1","histone acetyltransferase activity"
"HCFC1","transcription coactivator activity"
"HCFC1","chromatin binding"
"HCFC1","blastocyst hatching"
"HCFC1","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"HCFC1","histone acetyltransferase complex"
"HCFC1","negative regulation of transcription by RNA polymerase II"
"HCFC1","E2F6"
"HCFC1","HSP90AA1"
"WDR48","positive regulation of protein deubiquitination"
"WDR48","regulation of protein monoubiquitination"
"WDR48","seminiferous tubule development"
"WDR48","positive regulation of epithelial cell proliferation"
"WDR48","homeostasis of number of cells"
"WDR48","skeletal system morphogenesis"
"WDR48","embryonic organ development"
"WDR48","skin development"
"WDR48","intracellular membrane-bounded organelle"
"WDR48","ubiquitin binding"
"WDR48","DNA damage response, detection of DNA damage"
"WDR48","interstrand cross-link repair"
"WDR48","multicellular organism growth"
"WDR48","protein deubiquitination"
"WDR48","viral process"
"WDR48","single fertilization"
"WDR48","spermatogenesis"
"WDR48","late endosome"
"WDR48","lysosome"
"WDR48","nucleoplasm"
"WDR48","nucleus"
"WDR48","protein binding"
"WDR48","double-strand break repair via homologous recombination"
"WDR48","WDR20"
"WDR48","SET"
"MCM7","single-stranded 3'-5' DNA helicase activity"
"MCM7","cellular response to xenobiotic stimulus"
"MCM7","cellular response to epidermal growth factor stimulus"
"MCM7","MCM complex"
"MCM7","response to drug"
"MCM7","regulation of phosphorylation"
"MCM7","membrane"
"MCM7","cell population proliferation"
"MCM7","cellular response to DNA damage stimulus"
"MCM7","DNA strand elongation involved in DNA replication"
"MCM7","DNA replication initiation"
"MCM7","DNA unwinding involved in DNA replication"
"MCM7","pre-replicative complex assembly involved in nuclear cell cycle DNA replication"
"MCM7","DNA replication"
"MCM7","cytosol"
"MCM7","nucleolus"
"MCM7","nucleoplasm"
"MCM7","nucleus"
"MCM7","ATP binding"
"MCM7","protein binding"
"MCM7","single-stranded DNA binding"
"MCM7","DNA replication origin binding"
"MCM7","DNA helicase activity"
"MCM7","DNA binding"
"MCM7","chromatin"
"MCM7","nuclear chromosome, telomeric region"
"MCM7","double-strand break repair via break-induced replication"
"MCM7","G1/S transition of mitotic cell cycle"
"MCM7","CDK1"
"MCM7","CHEK2"
"MCM7","RRM2"
"MCM7","DNMT1"
"CXCL8","regulation of entry of bacterium into host cell"
"CXCL8","positive regulation of neutrophil chemotaxis"
"CXCL8","cellular response to tumor necrosis factor"
"CXCL8","cellular response to interleukin-1"
"CXCL8","cellular response to lipopolysaccharide"
"CXCL8","chemokine-mediated signaling pathway"
"CXCL8","antimicrobial humoral immune response mediated by antimicrobial peptide"
"CXCL8","induction of positive chemotaxis"
"CXCL8","embryonic digestive tract development"
"CXCL8","positive regulation of angiogenesis"
"CXCL8","negative regulation of G protein-coupled receptor signaling pathway"
"CXCL8","CXCR chemokine receptor binding"
"CXCL8","regulation of single stranded viral RNA replication via double stranded DNA intermediate"
"CXCL8","cellular response to fibroblast growth factor stimulus"
"CXCL8","neutrophil activation"
"CXCL8","PERK-mediated unfolded protein response"
"CXCL8","intracellular signal transduction"
"CXCL8","response to endoplasmic reticulum stress"
"CXCL8","receptor internalization"
"CXCL8","leukocyte chemotaxis"
"CXCL8","neutrophil chemotaxis"
"CXCL8","regulation of cell adhesion"
"CXCL8","calcium-mediated signaling"
"CXCL8","cytokine-mediated signaling pathway"
"CXCL8","negative regulation of cell population proliferation"
"CXCL8","chemokine activity"
"CXCL8","G protein-coupled receptor signaling pathway"
"CXCL8","signal transduction"
"CXCL8","cell cycle arrest"
"CXCL8","immune response"
"CXCL8","inflammatory response"
"CXCL8","chemotaxis"
"CXCL8","extracellular space"
"CXCL8","extracellular region"
"CXCL8","protein binding"
"CXCL8","interleukin-8 receptor binding"
"CXCL8","response to molecule of bacterial origin"
"CXCL8","angiogenesis"
"CXCL8","LYN"
"CXCL8","IL10"
"CXCL8","TNF"
"CXCL8","RELA"
"CXCL8","MMP9"
"CXCL8","CD40"
"CXCL8","JUN"
"CXCL8","TLR9"
"CXCL8","CCL20"
"CXCL8","MMP1"
"FOS","positive regulation of pri-miRNA transcription by RNA polymerase II"
"FOS","positive regulation of neuron death"
"FOS","cellular response to calcium ion"
"FOS","cellular response to cadmium ion"
"FOS","R-SMAD binding"
"FOS","SMAD protein signal transduction"
"FOS","response to cAMP"
"FOS","response to corticosterone"
"FOS","regulation of DNA-binding transcription factor activity"
"FOS","positive regulation of transcription by RNA polymerase II"
"FOS","positive regulation of transcription, DNA-templated"
"FOS","positive regulation of osteoclast differentiation"
"FOS","protein-containing complex binding"
"FOS","transcription regulatory region DNA binding"
"FOS","neuron projection"
"FOS","Fc-epsilon receptor signaling pathway"
"FOS","response to muscle stretch"
"FOS","transcription factor AP-1 complex"
"FOS","skeletal muscle cell differentiation"
"FOS","response to immobilization stress"
"FOS","cellular response to reactive oxygen species"
"FOS","protein-DNA complex"
"FOS","cellular response to hormone stimulus"
"FOS","response to progesterone"
"FOS","response to lipopolysaccharide"
"FOS","cellular response to extracellular stimulus"
"FOS","sleep"
"FOS","cytokine-mediated signaling pathway"
"FOS","membrane"
"FOS","response to toxic substance"
"FOS","response to gravity"
"FOS","response to light stimulus"
"FOS","response to cold"
"FOS","transcription factor binding"
"FOS","aging"
"FOS","female pregnancy"
"FOS","nervous system development"
"FOS","transforming growth factor beta receptor signaling pathway"
"FOS","inflammatory response"
"FOS","transcription by RNA polymerase II"
"FOS","regulation of transcription by RNA polymerase II"
"FOS","DNA methylation"
"FOS","cytosol"
"FOS","endoplasmic reticulum"
"FOS","nucleoplasm"
"FOS","nucleus"
"FOS","protein binding"
"FOS","DNA-binding transcription factor activity"
"FOS","chromatin binding"
"FOS","conditioned taste aversion"
"FOS","DNA-binding transcription activator activity, RNA polymerase II-specific"
"FOS","RNA polymerase II activating transcription factor binding"
"FOS","DNA-binding transcription factor activity, RNA polymerase II-specific"
"FOS","RNA polymerase II core promoter sequence-specific DNA binding"
"FOS","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"FOS","nuclear chromatin"
"FOS","LYN"
"FOS","IL10"
"FOS","TNF"
"FOS","CREB1"
"FOS","TCL1A"
"FOS","RELA"
"FOS","CHEK2"
"FOS","SET"
"FOS","JUN"
"FOS","STAT1"
"FOS","MMP1"
"FOS","CXCL8"
"IL13","positive regulation of interleukin-10 secretion"
"IL13","negative regulation of endothelial cell apoptotic process"
"IL13","positive regulation of pancreatic stellate cell proliferation"
"IL13","negative regulation of complement-dependent cytotoxicity"
"IL13","positive regulation of lung goblet cell differentiation"
"IL13","negative regulation of lung ciliated cell differentiation"
"IL13","negative regulation of neuron death"
"IL13","positive regulation of cold-induced thermogenesis"
"IL13","negative regulation of transforming growth factor beta production"
"IL13","cellular response to mechanical stimulus"
"IL13","positive regulation of release of sequestered calcium ion into cytosol"
"IL13","negative regulation of inflammatory response"
"IL13","positive regulation of smooth muscle cell proliferation"
"IL13","response to ethanol"
"IL13","positive regulation of mast cell degranulation"
"IL13","positive regulation of macrophage activation"
"IL13","positive regulation of tyrosine phosphorylation of STAT protein"
"IL13","macrophage activation"
"IL13","response to nicotine"
"IL13","negative regulation of NAD(P)H oxidase activity"
"IL13","positive regulation of connective tissue growth factor production"
"IL13","response to lipopolysaccharide"
"IL13","positive regulation of B cell proliferation"
"IL13","cytokine-mediated signaling pathway"
"IL13","positive regulation of gene expression"
"IL13","regulation of proton transport"
"IL13","external side of plasma membrane"
"IL13","immune response"
"IL13","inflammatory response"
"IL13","cytoplasm"
"IL13","cell"
"IL13","extracellular space"
"IL13","extracellular region"
"IL13","protein binding"
"IL13","interleukin-13 receptor binding"
"IL13","cytokine activity"
"IL13","positive regulation of immunoglobulin production"
"IL13","microglial cell activation"
"IL13","IL10"
"IL13","TNF"
"IL13","IL2RA"
"IL13","MMP9"
"IL13","STAT1"
"IL13","CXCL8"
"BCL2L1","positive regulation of intrinsic apoptotic signaling pathway"
"BCL2L1","negative regulation of intrinsic apoptotic signaling pathway"
"BCL2L1","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"
"BCL2L1","negative regulation of protein localization to plasma membrane"
"BCL2L1","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"
"BCL2L1","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage"
"BCL2L1","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"BCL2L1","negative regulation of execution phase of apoptosis"
"BCL2L1","hepatocyte apoptotic process"
"BCL2L1","extrinsic apoptotic signaling pathway in absence of ligand"
"BCL2L1","Bcl-2 family protein complex"
"BCL2L1","negative regulation of release of cytochrome c from mitochondria"
"BCL2L1","apoptotic process in bone marrow cell"
"BCL2L1","cellular response to gamma radiation"
"BCL2L1","cellular response to alkaloid"
"BCL2L1","cellular response to amino acid stimulus"
"BCL2L1","mitochondrion morphogenesis"
"BCL2L1","regulation of mitochondrial membrane potential"
"BCL2L1","BH3 domain binding"
"BCL2L1","neuron apoptotic process"
"BCL2L1","protein heterodimerization activity"
"BCL2L1","regulation of mitochondrial membrane permeability"
"BCL2L1","response to cycloheximide"
"BCL2L1","negative regulation of neuron apoptotic process"
"BCL2L1","negative regulation of apoptotic process"
"BCL2L1","protein homodimerization activity"
"BCL2L1","identical protein binding"
"BCL2L1","regulation of growth"
"BCL2L1","response to cytokine"
"BCL2L1","regulation of cytokinesis"
"BCL2L1","nuclear membrane"
"BCL2L1","synaptic vesicle membrane"
"BCL2L1","protein kinase binding"
"BCL2L1","cytokine-mediated signaling pathway"
"BCL2L1","suppression by virus of host apoptotic process"
"BCL2L1","integral component of membrane"
"BCL2L1","response to virus"
"BCL2L1","fertilization"
"BCL2L1","apoptotic mitochondrial changes"
"BCL2L1","intrinsic apoptotic signaling pathway in response to DNA damage"
"BCL2L1","male gonad development"
"BCL2L1","positive regulation of cell population proliferation"
"BCL2L1","cell population proliferation"
"BCL2L1","spermatogenesis"
"BCL2L1","germ cell development"
"BCL2L1","mitotic cell cycle checkpoint"
"BCL2L1","endocytosis"
"BCL2L1","cytosol"
"BCL2L1","centrosome"
"BCL2L1","endoplasmic reticulum"
"BCL2L1","mitochondrial matrix"
"BCL2L1","mitochondrial inner membrane"
"BCL2L1","mitochondrial outer membrane"
"BCL2L1","mitochondrion"
"BCL2L1","cytoplasm"
"BCL2L1","protein binding"
"BCL2L1","release of cytochrome c from mitochondria"
"BCL2L1","in utero embryonic development"
"BCL2L1","ovarian follicle development"
"BCL2L1","TNF"
"BCL2L1","RELA"
"BCL2L1","CDK1"
"BCL2L1","BCL2L11"
"BCL2L1","CD40"
"BCL2L1","STAT1"
"BCL2L1","PSEN1"
"BCL2L1","CXCL8"
"BIRC5","mitotic spindle assembly"
"BIRC5","cell division"
"BIRC5","chaperone binding"
"BIRC5","metal ion binding"
"BIRC5","negative regulation of transcription, DNA-templated"
"BIRC5","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"
"BIRC5","negative regulation of apoptotic process"
"BIRC5","cysteine-type endopeptidase inhibitor activity involved in apoptotic process"
"BIRC5","regulation of apoptotic process"
"BIRC5","identical protein binding"
"BIRC5","chromosome passenger complex"
"BIRC5","protein-containing complex localization"
"BIRC5","midbody"
"BIRC5","enzyme binding"
"BIRC5","cytokine-mediated signaling pathway"
"BIRC5","Ran GTPase binding"
"BIRC5","positive regulation of cell population proliferation"
"BIRC5","microtubule binding"
"BIRC5","sensory perception of sound"
"BIRC5","chromosome segregation"
"BIRC5","apoptotic process"
"BIRC5","protein phosphorylation"
"BIRC5","spindle microtubule"
"BIRC5","cytosol"
"BIRC5","cytoplasm"
"BIRC5","nucleoplasm"
"BIRC5","nucleus"
"BIRC5","protein binding"
"BIRC5","condensed chromosome kinetochore"
"BIRC5","chromosome, centromeric region"
"BIRC5","nuclear chromosome"
"BIRC5","SUMO3"
"BIRC5","XPO1"
"BIRC5","CDK1"
"BIRC5","RRM2"
"BIRC5","HSP90AA1"
"RUNX1","regulation of bicellular tight junction assembly"
"RUNX1","regulation of hematopoietic stem cell differentiation"
"RUNX1","hematopoietic stem cell proliferation"
"RUNX1","regulation of B cell receptor signaling pathway"
"RUNX1","peripheral nervous system neuron development"
"RUNX1","positive regulation of transcription by RNA polymerase II"
"RUNX1","positive regulation of transcription, DNA-templated"
"RUNX1","positive regulation of angiogenesis"
"RUNX1","regulation of megakaryocyte differentiation"
"RUNX1","regulation of myeloid cell differentiation"
"RUNX1","regulation of keratinocyte differentiation"
"RUNX1","regulation of cell differentiation"
"RUNX1","regulation of regulatory T cell differentiation"
"RUNX1","transcription regulatory region DNA binding"
"RUNX1","positive regulation of CD8-positive, alpha-beta T cell differentiation"
"RUNX1","negative regulation of CD4-positive, alpha-beta T cell differentiation"
"RUNX1","intracellular membrane-bounded organelle"
"RUNX1","regulation of intracellular estrogen receptor signaling pathway"
"RUNX1","positive regulation of interleukin-2 production"
"RUNX1","positive regulation of granulocyte differentiation"
"RUNX1","neuron differentiation"
"RUNX1","regulation of Wnt signaling pathway"
"RUNX1","hemopoiesis"
"RUNX1","core-binding factor complex"
"RUNX1","negative regulation of gene expression"
"RUNX1","regulation of transcription by RNA polymerase II"
"RUNX1","nucleoplasm"
"RUNX1","nucleus"
"RUNX1","ATP binding"
"RUNX1","protein binding"
"RUNX1","chondrocyte differentiation"
"RUNX1","regulation of cytokine-mediated signaling pathway"
"RUNX1","ossification"
"RUNX1","DNA-binding transcription activator activity, RNA polymerase II-specific"
"RUNX1","DNA-binding transcription factor activity, RNA polymerase II-specific"
"RUNX1","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"RUNX1","RNA polymerase II regulatory region sequence-specific DNA binding"
"RUNX1","nuclear chromatin"
"RUNX1","negative regulation of transcription by RNA polymerase II"
"RUNX1","CDK1"
"RUNX1","TRIM5"
"RUNX1","IL2RA"
"RUNX1","JUN"
"RUNX1","SPEN"
"RUNX1","DNMT1"
"RUNX1","UXT"
"RUNX1","CTBP2"
"RUNX1","FOS"
"MERTK","negative regulation of leukocyte apoptotic process"
"MERTK","neutrophil clearance"
"MERTK","vagina development"
"MERTK","retina development in camera-type eye"
"MERTK","negative regulation of lymphocyte activation"
"MERTK","leukocyte migration"
"MERTK","positive regulation of phagocytosis"
"MERTK","protein kinase B signaling"
"MERTK","apoptotic cell clearance"
"MERTK","receptor complex"
"MERTK","substrate adhesion-dependent cell spreading"
"MERTK","positive regulation of kinase activity"
"MERTK","secretion by cell"
"MERTK","platelet activation"
"MERTK","peptidyl-tyrosine phosphorylation"
"MERTK","cell migration"
"MERTK","rhabdomere"
"MERTK","nervous system development"
"MERTK","spermatogenesis"
"MERTK","multicellular organism development"
"MERTK","cell-cell signaling"
"MERTK","transmembrane receptor protein tyrosine kinase signaling pathway"
"MERTK","cell surface receptor signaling pathway"
"MERTK","phagocytosis"
"MERTK","protein phosphorylation"
"MERTK","integral component of plasma membrane"
"MERTK","plasma membrane"
"MERTK","cytoplasm"
"MERTK","extracellular space"
"MERTK","ATP binding"
"MERTK","protein binding"
"MERTK","transmembrane receptor protein tyrosine kinase activity"
"MERTK","negative regulation of cytokine production"
"MERTK","natural killer cell differentiation"
"MERTK","photoreceptor outer segment"
"MERTK","HSP90AA1"
"BAX","positive regulation of intrinsic apoptotic signaling pathway"
"BAX","negative regulation of apoptotic signaling pathway"
"BAX","B cell receptor apoptotic signaling pathway"
"BAX","positive regulation of IRE1-mediated unfolded protein response"
"BAX","positive regulation of apoptotic DNA fragmentation"
"BAX","regulation of mitochondrial membrane permeability involved in programmed necrotic cell death"
"BAX","apoptotic process involved in embryonic digit morphogenesis"
"BAX","apoptotic process involved in blood vessel morphogenesis"
"BAX","positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway"
"BAX","positive regulation of endoplasmic reticulum unfolded protein response"
"BAX","activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"
"BAX","intrinsic apoptotic signaling pathway"
"BAX","extrinsic apoptotic signaling pathway in absence of ligand"
"BAX","extrinsic apoptotic signaling pathway"
"BAX","apoptotic signaling pathway"
"BAX","BAK complex"
"BAX","BAX complex"
"BAX","Bcl-2 family protein complex"
"BAX","positive regulation of release of cytochrome c from mitochondria"
"BAX","intrinsic apoptotic signaling pathway by p53 class mediator"
"BAX","cell periphery"
"BAX","mitochondrion morphogenesis"
"BAX","thymocyte apoptotic process"
"BAX","extracellular exosome"
"BAX","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"
"BAX","vagina development"
"BAX","positive regulation of apoptotic process involved in mammary gland involution"
"BAX","retina development in camera-type eye"
"BAX","Sertoli cell proliferation"
"BAX","regulation of mitochondrial membrane potential"
"BAX","BH3 domain binding"
"BAX","neuron apoptotic process"
"BAX","positive regulation of release of sequestered calcium ion into cytosol"
"BAX","chaperone binding"
"BAX","homeostasis of number of cells within a tissue"
"BAX","response to axon injury"
"BAX","post-embryonic camera-type eye morphogenesis"
"BAX","spermatid differentiation"
"BAX","negative regulation of fibroblast proliferation"
"BAX","positive regulation of developmental pigmentation"
"BAX","protein heterodimerization activity"
"BAX","pore complex"
"BAX","retinal cell programmed cell death"
"BAX","development of secondary sexual characteristics"
"BAX","mitochondrial fragmentation involved in apoptotic process"
"BAX","positive regulation of neuron apoptotic process"
"BAX","negative regulation of neuron apoptotic process"
"BAX","positive regulation of apoptotic process"
"BAX","regulation of apoptotic process"
"BAX","protein homodimerization activity"
"BAX","identical protein binding"
"BAX","odontogenesis of dentin-containing tooth"
"BAX","ectopic germ cell programmed cell death"
"BAX","cellular response to UV"
"BAX","cellular response to unfolded protein"
"BAX","regulation of mammary gland epithelial cell proliferation"
"BAX","negative regulation of peptidyl-serine phosphorylation"
"BAX","release of matrix enzymes from mitochondria"
"BAX","negative regulation of endoplasmic reticulum calcium ion concentration"
"BAX","endoplasmic reticulum calcium ion homeostasis"
"BAX","negative regulation of protein binding"
"BAX","positive regulation of protein-containing complex assembly"
"BAX","Hsp70 protein binding"
"BAX","cerebral cortex development"
"BAX","hypothalamus development"
"BAX","viral process"
"BAX","membrane"
"BAX","channel activity"
"BAX","negative regulation of mitochondrial membrane potential"
"BAX","response to gamma radiation"
"BAX","establishment or maintenance of transmembrane electrochemical gradient"
"BAX","response to salt stress"
"BAX","response to toxic substance"
"BAX","fertilization"
"BAX","apoptotic mitochondrial changes"
"BAX","activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c"
"BAX","intrinsic apoptotic signaling pathway in response to DNA damage"
"BAX","extrinsic apoptotic signaling pathway via death domain receptors"
"BAX","lipid binding"
"BAX","mitochondrial fusion"
"BAX","germ cell development"
"BAX","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"BAX","activation of cysteine-type endopeptidase activity involved in apoptotic process"
"BAX","apoptotic process"
"BAX","regulation of nitrogen utilization"
"BAX","glycosphingolipid metabolic process"
"BAX","transcription initiation from RNA polymerase II promoter"
"BAX","cytosol"
"BAX","endoplasmic reticulum membrane"
"BAX","endoplasmic reticulum"
"BAX","mitochondrial permeability transition pore complex"
"BAX","mitochondrial outer membrane"
"BAX","mitochondrion"
"BAX","cytoplasm"
"BAX","nuclear envelope"
"BAX","nucleus"
"BAX","cell"
"BAX","protein binding"
"BAX","positive regulation of B cell apoptotic process"
"BAX","B cell homeostatic proliferation"
"BAX","B cell negative selection"
"BAX","myeloid cell homeostasis"
"BAX","blood vessel remodeling"
"BAX","protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"
"BAX","release of cytochrome c from mitochondria"
"BAX","kidney development"
"BAX","B cell apoptotic process"
"BAX","B cell homeostasis"
"BAX","T cell homeostatic proliferation"
"BAX","neuron migration"
"BAX","ovarian follicle development"
"BAX","BCL2L11"
"BAX","BCL2L1"
"CTBP1","GABA-ergic synapse"
"CTBP1","glutamatergic synapse"
"CTBP1","presynaptic active zone cytoplasmic component"
"CTBP1","negative regulation of histone H4 acetylation"
"CTBP1","repressing transcription factor binding"
"CTBP1","oxidation-reduction process"
"CTBP1","regulation of cell cycle"
"CTBP1","NAD binding"
"CTBP1","white fat cell differentiation"
"CTBP1","negative regulation of transcription, DNA-templated"
"CTBP1","identical protein binding"
"CTBP1","negative regulation of histone acetylation"
"CTBP1","positive regulation of histone deacetylation"
"CTBP1","protein domain specific binding"
"CTBP1","viral genome replication"
"CTBP1","transcriptional repressor complex"
"CTBP1","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"
"CTBP1","negative regulation of cell population proliferation"
"CTBP1","transcription factor binding"
"CTBP1","protein C-terminus binding"
"CTBP1","protein phosphorylation"
"CTBP1","chromatin silencing"
"CTBP1","nucleoplasm"
"CTBP1","nucleus"
"CTBP1","protein binding"
"CTBP1","transcription corepressor activity"
"CTBP1","chromatin binding"
"CTBP1","negative regulation of transcription by RNA polymerase II"
"CTBP1","HDAC9"
"CTBP1","SUMO3"
"CTBP1","SATB1"
"CTBP1","SPEN"
"CTBP1","DNMT1"
"CTBP1","RBPJ"
"CTBP1","CTBP2"
"CTBP1","RUNX1"
"BUB1B","regulation of mitotic cell cycle phase transition"
"BUB1B","meiotic sister chromatid cohesion, centromeric"
"BUB1B","cell division"
"BUB1B","perinuclear region of cytoplasm"
"BUB1B","anaphase-promoting complex-dependent catabolic process"
"BUB1B","mitotic spindle assembly checkpoint"
"BUB1B","mitotic cell cycle checkpoint"
"BUB1B","apoptotic process"
"BUB1B","ubiquitin-dependent protein catabolic process"
"BUB1B","protein phosphorylation"
"BUB1B","cytosol"
"BUB1B","spindle"
"BUB1B","microtubule organizing center"
"BUB1B","cytoplasm"
"BUB1B","anaphase-promoting complex"
"BUB1B","ATP binding"
"BUB1B","protein binding"
"BUB1B","protein serine/threonine kinase activity"
"BUB1B","protein kinase activity"
"BUB1B","condensed chromosome outer kinetochore"
"BUB1B","condensed nuclear chromosome kinetochore"
"BUB1B","condensed chromosome kinetochore"
"BUB1B","kinetochore"
"BUB1B","mitotic cell cycle"
"BUB1B","XPO1"
"BUB1B","CDK1"
"BUB1B","PARP1"
"BUB1B","RRM2"
"BUB1B","MCM7"
"BUB1B","BIRC5"
"BATF","T-helper 17 cell lineage commitment"
"BATF","T-helper 17 cell differentiation"
"BATF","hematopoietic stem cell differentiation"
"BATF","positive regulation of transcription by RNA polymerase II"
