"V1","V2"
"EGFR","protein tyrosine kinase activity"
"EGFR","MAP kinase kinase kinase activity"
"EGFR","double-stranded DNA binding"
"EGFR","chromatin binding"
"EGFR","hair follicle development"
"EGFR","positive regulation of protein phosphorylation"
"EGFR","embryonic placenta development"
"EGFR","virus receptor activity"
"EGFR","ossification"
"EGFR","activation of MAPKK activity"
"EGFR","MAPK cascade"
"EGFR","Golgi membrane"
"EGFR","CDK1"
"EGFR","JUN"
"EGFR","BECN1"
"EGFR","STAT1"
"EGFR","STAT5A"
"EGFR","YBEY"
"EGFR","CDC25C"
"EGFR","NCL"
"EGFR","STAT2"
"EGFR","HCFC1"
"EGFR","PC"
"EGFR","CDC25A"
"EGFR","STAT5B"
"CALM2","catalytic complex"
"CALM2","regulation of cell communication by electrical coupling involved in cardiac conduction"
"CALM2","disordered domain specific binding"
"CALM2","protein phosphatase activator activity"
"CALM2","positive regulation of protein serine/threonine kinase activity"
"CALM2","positive regulation of ryanodine-sensitive calcium-release channel activity"
"CALM2","negative regulation of ryanodine-sensitive calcium-release channel activity"
"CALM2","regulation of cardiac muscle contraction"
"CALM2","response to calcium ion"
"CALM2","positive regulation of cyclic-nucleotide phosphodiesterase activity"
"CALM2","ion channel binding"
"CALM2","protein serine/threonine kinase activator activity"
"CALM2","positive regulation of protein dephosphorylation"
"CALM2","calcium channel complex"
"CALM2","protein-containing complex"
"CALM2","positive regulation of phosphoprotein phosphatase activity"
"CALM2","regulation of cytokinesis"
"CALM2","N-terminal myristoylation domain binding"
"CALM2","vesicle"
"CALM2","positive regulation of protein autophosphorylation"
"CALM2","titin binding"
"CALM2","enzyme regulator activity"
"CALM2","sarcomere"
"CALM2","substantia nigra development"
"CALM2","protein domain specific binding"
"CALM2","protein kinase binding"
"CALM2","calcium channel inhibitor activity"
"CALM2","calcium-mediated signaling"
"CALM2","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion"
"CALM2","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"
"CALM2","adenylate cyclase activator activity"
"CALM2","negative regulation of peptidyl-threonine phosphorylation"
"CALM2","positive regulation of peptidyl-threonine phosphorylation"
"CALM2","adenylate cyclase binding"
"CALM2","G protein-coupled receptor signaling pathway"
"CALM2","plasma membrane"
"CALM2","spindle microtubule"
"CALM2","centrosome"
"CALM2","cytoplasm"
"CALM2","nucleus"
"CALM2","cell"
"CALM2","protein binding"
"CALM2","detection of calcium ion"
"CALM2","calcium ion binding"
"CALM2","regulation of heart rate"
"CALM2","spindle pole"
"CALM2","microtubule cytoskeleton organization"
"CALM2","MYO5A"
"TP53","positive regulation of intrinsic apoptotic signaling pathway"
"TP53","regulation of cellular senescence"
"TP53","positive regulation of reactive oxygen species metabolic process"
"TP53","negative regulation of reactive oxygen species metabolic process"
"TP53","regulation of fibroblast apoptotic process"
"TP53","promoter-specific chromatin binding"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"
"TP53","regulation of transcription from RNA polymerase II promoter in response to DNA damage"
"TP53","intrinsic apoptotic signaling pathway in response to hypoxia"
"TP53","negative regulation of pentose-phosphate shunt"
"TP53","negative regulation of glucose catabolic process to lactate via pyruvate"
"TP53","positive regulation of production of miRNAs involved in gene silencing by miRNA"
"TP53","negative regulation of production of miRNAs involved in gene silencing by miRNA"
"TP53","positive regulation of pri-miRNA transcription by RNA polymerase II"
"TP53","regulation of cell cycle G2/M phase transition"
"TP53","regulation of intrinsic apoptotic signaling pathway by p53 class mediator"
"TP53","regulation of mitochondrial membrane permeability involved in apoptotic process"
"TP53","regulation of signal transduction by p53 class mediator"
"TP53","negative regulation of mitophagy"
"TP53","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"
"TP53","positive regulation of execution phase of apoptosis"
"TP53","disordered domain specific binding"
"TP53","MDM2/MDM4 family protein binding"
"TP53","oligodendrocyte apoptotic process"
"TP53","intrinsic apoptotic signaling pathway"
"TP53","oxidative stress-induced premature senescence"
"TP53","replicative senescence"
"TP53","positive regulation of cell aging"
"TP53","positive regulation of release of cytochrome c from mitochondria"
"TP53","cellular response to actinomycin D"
"TP53","intrinsic apoptotic signaling pathway by p53 class mediator"
"TP53","signal transduction by p53 class mediator"
"TP53","mitotic cell cycle arrest"
"TP53","cellular response to UV-C"
"TP53","cellular response to gamma radiation"
"TP53","cellular response to ionizing radiation"
"TP53","cellular response to hypoxia"
"TP53","positive regulation of cell cycle arrest"
"TP53","necroptotic process"
"TP53","positive regulation of thymocyte apoptotic process"
"TP53","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"
"TP53","protein-containing complex assembly"
"TP53","positive regulation of programmed necrotic cell death"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"
"TP53","cardiac septum morphogenesis"
"TP53","interferon-gamma-mediated signaling pathway"
"TP53","hematopoietic stem cell differentiation"
"TP53","negative regulation of telomerase activity"
"TP53","protein phosphatase 2A binding"
"TP53","neuron apoptotic process"
"TP53","protein tetramerization"
"TP53","RNA polymerase II preinitiation complex assembly"
"TP53","negative regulation of helicase activity"
"TP53","chaperone binding"
"TP53","protein stabilization"
"TP53","positive regulation of peptidyl-tyrosine phosphorylation"
"TP53","embryonic organ development"
"TP53","bone marrow development"
"TP53","circadian behavior"
"TP53","negative regulation of fibroblast proliferation"
"TP53","protein N-terminus binding"
"TP53","protein heterodimerization activity"
"TP53","positive regulation of protein export from nucleus"
"TP53","response to antibiotic"
"TP53","positive regulation of transcription by RNA polymerase II"
"TP53","positive regulation of RNA polymerase II transcriptional preinitiation complex assembly"
"TP53","positive regulation of transcription, DNA-templated"
"TP53","negative regulation of transcription, DNA-templated"
"TP53","negative regulation of proteolysis"
"TP53","transcription regulatory region DNA binding"
"TP53","protein self-association"
"TP53","positive regulation of neuron apoptotic process"
"TP53","regulation of DNA damage response, signal transduction by p53 class mediator"
"TP53","mitochondrial DNA repair"
"TP53","entrainment of circadian clock by photoperiod"
"TP53","negative regulation of apoptotic process"
"TP53","positive regulation of apoptotic process"
"TP53","regulation of apoptotic process"
"TP53","histone deacetylase binding"
"TP53","identical protein binding"
"TP53","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
"TP53","cellular response to glucose starvation"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to stress"
"TP53","site of double-strand break"
"TP53","positive regulation of mitochondrial membrane permeability"
"TP53","cellular response to drug"
"TP53","multicellular organism growth"
"TP53","histone acetyltransferase binding"
"TP53","histone deacetylase regulator activity"
"TP53","cellular response to UV"
"TP53","regulation of tissue remodeling"
"TP53","tumor necrosis factor-mediated signaling pathway"
"TP53","T cell differentiation in thymus"
"TP53","protein-containing complex"
"TP53","nuclear membrane"
"TP53","ubiquitin protein ligase binding"
"TP53","mitotic G1 DNA damage checkpoint"
"TP53","chromatin assembly"
"TP53","positive regulation of histone deacetylation"
"TP53","receptor tyrosine kinase binding"
"TP53","negative regulation of transforming growth factor beta receptor signaling pathway"
"TP53","DNA damage response, signal transduction by p53 class mediator"
"TP53","negative regulation of cell growth"
"TP53","cerebellum development"
"TP53","protein phosphatase binding"
"TP53","protein kinase binding"
"TP53","enzyme binding"
"TP53","cytokine-mediated signaling pathway"
"TP53","PML body"
"TP53","nuclear body"
"TP53","protein deubiquitination"
"TP53","nuclear matrix"
"TP53","viral process"
"TP53","positive regulation of cardiac muscle cell apoptotic process"
"TP53","positive regulation of gene expression"
"TP53","response to gamma radiation"
"TP53","response to X-ray"
"TP53","response to salt stress"
"TP53","rRNA transcription"
"TP53","mRNA transcription"
"TP53","determination of adult lifespan"
"TP53","negative regulation of cell population proliferation"
"TP53","zinc ion binding"
"TP53","negative regulation of DNA replication"
"TP53","transcription factor binding"
"TP53","protein localization"
"TP53","cell aging"
"TP53","negative regulation of neuroblast proliferation"
"TP53","gastrulation"
"TP53","Ras protein signal transduction"
"TP53","transforming growth factor beta receptor signaling pathway"
"TP53","cell cycle arrest"
"TP53","ER overload response"
"TP53","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"
"TP53","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"TP53","cellular response to DNA damage stimulus"
"TP53","autophagy"
"TP53","protein import into nucleus"
"TP53","regulation of transcription, DNA-templated"
"TP53","double-strand break repair"
"TP53","nucleotide-excision repair"
"TP53","cytosol"
"TP53","centrosome"
"TP53","endoplasmic reticulum"
"TP53","mitochondrial matrix"
"TP53","mitochondrion"
"TP53","cytoplasm"
"TP53","nucleolus"
"TP53","transcription factor TFIID complex"
"TP53","transcription factor complex"
"TP53","replication fork"
"TP53","nucleoplasm"
"TP53","nucleus"
"TP53","ATP binding"
"TP53","protein binding"
"TP53","copper ion binding"
"TP53","mRNA 3'-UTR binding"
"TP53","DNA-binding transcription factor activity"
"TP53","chromatin binding"
"TP53","DNA binding"
"TP53","response to ischemia"
"TP53","T cell lineage commitment"
"TP53","B cell lineage commitment"
"TP53","T cell proliferation involved in immune response"
"TP53","hematopoietic progenitor cell differentiation"
"TP53","p53 binding"
"TP53","protease binding"
"TP53","release of cytochrome c from mitochondria"
"TP53","somitogenesis"
"TP53","in utero embryonic development"
"TP53","DNA-binding transcription activator activity, RNA polymerase II-specific"
"TP53","TFIID-class transcription factor complex binding"
"TP53","RNA polymerase II transcription factor binding"
"TP53","core promoter sequence-specific DNA binding"
"TP53","DNA-binding transcription factor activity, RNA polymerase II-specific"
"TP53","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"TP53","nuclear chromatin"
"TP53","DNA strand renaturation"
"TP53","negative regulation of transcription by RNA polymerase II"
"TP53","BRF1"
"TP53","TAF1L"
"TP53","CDK12"
"TP53","HIPK2"
"TP53","CDK1"
"TP53","CDK8"
"TP53","PHKA2"
"TP53","CDK9"
"TP53","JUN"
"TP53","HIPK1"
"TP53","BECN1"
"TP53","STAT1"
"TP53","STAT5A"
"TP53","CDC25C"
"TP53","NCL"
"TP53","HIPK3"
"TP53","STAT6"
"TP53","STAT5B"
"TP53","EGFR"
"STAT3","negative regulation of neuron migration"
"STAT3","positive regulation of ATP biosynthetic process"
"STAT3","negative regulation of stem cell differentiation"
"STAT3","positive regulation of gene silencing by miRNA"
"STAT3","positive regulation of vascular endothelial cell proliferation"
"STAT3","positive regulation of metalloendopeptidase activity"
"STAT3","positive regulation of pri-miRNA transcription by RNA polymerase II"
"STAT3","positive regulation of growth factor dependent skeletal muscle satellite cell proliferation"
"STAT3","negative regulation of neuron death"
"STAT3","postsynapse to nucleus signaling pathway"
"STAT3","glutamatergic synapse"
"STAT3","Schaffer collateral - CA1 synapse"
"STAT3","energy homeostasis"
"STAT3","RNA polymerase II transcription factor complex"
"STAT3","T-helper 17 cell lineage commitment"
"STAT3","cellular response to organic cyclic compound"
"STAT3","cellular response to cytokine stimulus"
"STAT3","interleukin-35-mediated signaling pathway"
"STAT3","interleukin-27-mediated signaling pathway"
"STAT3","interleukin-6-mediated signaling pathway"
"STAT3","growth hormone receptor signaling pathway via JAK-STAT"
"STAT3","growth hormone receptor signaling pathway"
"STAT3","regulation of feeding behavior"
"STAT3","radial glial cell differentiation"
"STAT3","regulation of cell cycle"
"STAT3","positive regulation of NF-kappaB transcription factor activity"
"STAT3","modulation of chemical synaptic transmission"
"STAT3","astrocyte differentiation"
"STAT3","protein dimerization activity"
"STAT3","regulation of mitochondrial membrane permeability"
"STAT3","positive regulation of transcription by RNA polymerase II"
"STAT3","positive regulation of transcription, DNA-templated"
"STAT3","negative regulation of glycolytic process"
"STAT3","positive regulation of angiogenesis"
"STAT3","positive regulation of Notch signaling pathway"
"STAT3","positive regulation of erythrocyte differentiation"
"STAT3","response to ethanol"
"STAT3","positive regulation of interleukin-6 biosynthetic process"
"STAT3","response to leptin"
"STAT3","cellular response to leptin stimulus"
"STAT3","transcription regulatory region DNA binding"
"STAT3","response to peptide hormone"
"STAT3","protein homodimerization activity"
"STAT3","identical protein binding"
"STAT3","mRNA transcription by RNA polymerase II"
"STAT3","eating behavior"
"STAT3","glucose homeostasis"
"STAT3","positive regulation of tyrosine phosphorylation of STAT protein"
"STAT3","regulation of cell population proliferation"
"STAT3","regulation of multicellular organism growth"
"STAT3","interleukin-23-mediated signaling pathway"
"STAT3","interleukin-21-mediated signaling pathway"
"STAT3","interleukin-9-mediated signaling pathway"
"STAT3","interleukin-7-mediated signaling pathway"
"STAT3","interleukin-15-mediated signaling pathway"
"STAT3","miRNA mediated inhibition of translation"
"STAT3","glucocorticoid receptor binding"
"STAT3","somatic stem cell population maintenance"
"STAT3","leptin-mediated signaling pathway"
"STAT3","cellular response to hormone stimulus"
"STAT3","response to estradiol"
"STAT3","CCR5 chemokine receptor binding"
"STAT3","chromatin DNA binding"
"STAT3","intracellular receptor signaling pathway"
"STAT3","positive regulation of cell migration"
"STAT3","sexual reproduction"
"STAT3","protein phosphatase binding"
"STAT3","protein kinase binding"
"STAT3","cytokine-mediated signaling pathway"
"STAT3","phosphorylation"
"STAT3","viral process"
"STAT3","postsynaptic density"
"STAT3","negative regulation of hydrogen peroxide biosynthetic process"
"STAT3","positive regulation of gene expression"
"STAT3","negative regulation of autophagy"
"STAT3","negative regulation of cell population proliferation"
"STAT3","cell population proliferation"
"STAT3","transcription factor binding"
"STAT3","aging"
"STAT3","nervous system development"
"STAT3","receptor signaling pathway via JAK-STAT"
"STAT3","signal transduction"
"STAT3","inflammatory response"
"STAT3","acute-phase response"
"STAT3","defense response"
"STAT3","protein import into nucleus"
"STAT3","regulation of transcription by RNA polymerase II"
"STAT3","regulation of transcription, DNA-templated"
"STAT3","plasma membrane"
"STAT3","cytosol"
"STAT3","mitochondrial inner membrane"
"STAT3","cytoplasm"
"STAT3","transcription factor complex"
"STAT3","nucleoplasm"
"STAT3","nucleus"
"STAT3","protein binding"
"STAT3","nuclear receptor activity"
"STAT3","DNA-binding transcription factor activity"
"STAT3","DNA binding"
"STAT3","eye photoreceptor cell differentiation"
"STAT3","temperature homeostasis"
"STAT3","DNA-binding transcription activator activity, RNA polymerase II-specific"
"STAT3","RNA polymerase II repressing transcription factor binding"
"STAT3","DNA-binding transcription factor activity, RNA polymerase II-specific"
"STAT3","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"STAT3","nuclear chromatin"
"STAT3","negative regulation of transcription by RNA polymerase II"
"STAT3","CDK9"
"STAT3","JUN"
"STAT3","POU2F1"
"STAT3","BECN1"
"STAT3","STAT1"
"STAT3","STAT5A"
"STAT3","STAT2"
"STAT3","GH1"
"STAT3","JUNB"
"STAT3","STAT6"
"STAT3","STAT5B"
"STAT3","EGFR"
"STAT3","TP53"
"MYO5C","extracellular exosome"
"MYO5C","actin filament binding"
"MYO5C","vesicle"
"MYO5C","actin-dependent ATPase activity"
"MYO5C","vesicle transport along actin filament"
"MYO5C","myosin complex"
"MYO5C","actin cytoskeleton"
"MYO5C","actin filament organization"
"MYO5C","cytoplasm"
"MYO5C","cell"
"MYO5C","ATP binding"
"MYO5C","calmodulin binding"
"MYO5C","microfilament motor activity"
"MYO5C","MYO5A"
"POU2F3","positive regulation of transcription by RNA polymerase II"
"POU2F3","negative regulation by host of viral transcription"
"POU2F3","sequence-specific DNA binding"
"POU2F3","cell differentiation"
"POU2F3","nuclear body"
"POU2F3","epidermis development"
"POU2F3","regulation of transcription by RNA polymerase II"
"POU2F3","plasma membrane"
"POU2F3","cytosol"
"POU2F3","nucleolus"
"POU2F3","nucleoplasm"
"POU2F3","nucleus"
"POU2F3","protein binding"
"POU2F3","DNA-binding transcription activator activity, RNA polymerase II-specific"
"POU2F3","DNA-binding transcription factor activity, RNA polymerase II-specific"
"POU2F3","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"POU2F3","nuclear chromatin"
"POU2F3","HCFC1"
"KRAS","positive regulation of cellular senescence"
"KRAS","epithelial tube branching involved in lung morphogenesis"
"KRAS","response to mineralocorticoid"
"KRAS","response to glucocorticoid"
"KRAS","striated muscle cell differentiation"
"KRAS","positive regulation of NF-kappaB transcription factor activity"
"KRAS","positive regulation of nitric-oxide synthase activity"
"KRAS","homeostasis of number of cells within a tissue"
"KRAS","regulation of long-term neuronal synaptic plasticity"
"KRAS","negative regulation of cell differentiation"
"KRAS","membrane raft"
"KRAS","protein-containing complex binding"
"KRAS","negative regulation of neuron apoptotic process"
"KRAS","positive regulation of MAP kinase activity"
"KRAS","endocrine signaling"
"KRAS","response to isolation stress"
"KRAS","positive regulation of Rac protein signal transduction"
"KRAS","regulation of synaptic transmission, GABAergic"
"KRAS","regulation of protein stability"
"KRAS","extrinsic component of cytoplasmic side of plasma membrane"
"KRAS","LRR domain binding"
"KRAS","actin cytoskeleton organization"
"KRAS","forebrain astrocyte development"
"KRAS","cytokine-mediated signaling pathway"
"KRAS","GDP binding"
"KRAS","GMP binding"
"KRAS","membrane"
"KRAS","positive regulation of gene expression"
"KRAS","visual learning"
"KRAS","positive regulation of cell population proliferation"
"KRAS","female pregnancy"
"KRAS","Ras protein signal transduction"
"KRAS","focal adhesion"
"KRAS","plasma membrane"
"KRAS","cytosol"
"KRAS","mitochondrion"
"KRAS","cytoplasm"
"KRAS","GTP binding"
"KRAS","protein binding"
"KRAS","GTPase activity"
"KRAS","stimulatory C-type lectin receptor signaling pathway"
"KRAS","positive regulation of protein phosphorylation"
"KRAS","liver development"
"KRAS","MAPK cascade"
"KRAS","CDK1"
"KRAS","JUN"
"KRAS","NCL"
"KRAS","EGFR"
"KRAS","TP53"
"KRAS","STAT3"
"AP3B1","axon cytoplasm"
"AP3B1","skin epidermis development"
"AP3B1","establishment of protein localization to mitochondrial membrane involved in mitochondrial fission"
"AP3B1","lung morphogenesis"
"AP3B1","platelet dense granule organization"
"AP3B1","positive regulation of NK T cell differentiation"
"AP3B1","anterograde synaptic vesicle transport"
"AP3B1","antigen processing and presentation, exogenous lipid antigen via MHC class Ib"
"AP3B1","synapse"
"AP3B1","protein localization to cell surface"
"AP3B1","melanosome organization"
"AP3B1","GTP-dependent protein binding"
"AP3B1","clathrin-coated vesicle membrane"
"AP3B1","clathrin adaptor complex"
"AP3B1","AP-3 adaptor complex"
"AP3B1","protein phosphatase binding"
"AP3B1","vesicle-mediated transport"
"AP3B1","synaptic vesicle budding from endosome"
"AP3B1","membrane"
"AP3B1","anterograde axonal transport"
"AP3B1","blood coagulation"
"AP3B1","lysosome organization"
"AP3B1","inflammatory response"
"AP3B1","intracellular protein transport"
"AP3B1","protein targeting to lysosome"
"AP3B1","Golgi apparatus"
"AP3B1","lysosomal membrane"
"AP3B1","mitochondrion"
"AP3B1","cell"
"AP3B1","respiratory system process"
"AP3B1","cell morphogenesis"
"AP3B1","KRAS"
"JUND","cellular response to calcium ion"
"JUND","regulation of cell cycle"
"JUND","response to cAMP"
"JUND","positive regulation of transcription by RNA polymerase II"
"JUND","positive regulation of osteoblast differentiation"
"JUND","positive regulation of cell differentiation"
"JUND","transcription regulatory region DNA binding"
"JUND","response to peptide hormone"
"JUND","response to drug"
"JUND","regulation of cell population proliferation"
"JUND","transcription factor AP-1 complex"
"JUND","response to cytokine"
"JUND","cellular response to stress"
"JUND","protein-DNA complex"
"JUND","cellular response to hormone stimulus"
"JUND","response to lipopolysaccharide"
"JUND","enzyme binding"
"JUND","nuclear receptor binding"
"JUND","response to organic substance"
"JUND","response to mechanical stimulus"
"JUND","response to light stimulus"
"JUND","response to radiation"
"JUND","transcription factor binding"
"JUND","circadian rhythm"
"JUND","aging"
"JUND","transcription by RNA polymerase II"
"JUND","regulation of transcription by RNA polymerase II"
"JUND","transcription factor complex"
"JUND","nucleoplasm"
"JUND","protein binding"
"JUND","transcription coactivator activity"
"JUND","osteoblast development"
"JUND","DNA-binding transcription activator activity, RNA polymerase II-specific"
"JUND","DNA-binding transcription factor activity, RNA polymerase II-specific"
"JUND","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"JUND","nuclear chromatin"
"JUND","chromatin"
"JUND","negative regulation of transcription by RNA polymerase II"
"JUND","JUN"
"JUND","JUNB"
"TBPL2","RNA polymerase III preinitiation complex assembly"
"TBPL2","negative regulation of transcription, DNA-templated"
"TBPL2","transcription factor binding"
"TBPL2","multicellular organism development"
"TBPL2","transcription by RNA polymerase II"
"TBPL2","cytoplasm"
"TBPL2","transcription factor TFIID complex"
"TBPL2","transcription factor complex"
"TBPL2","nucleus"
"TBPL2","DNA-binding transcription factor activity"
"TBPL2","RNA polymerase III regulatory region DNA binding"
"TBPL2","RNA polymerase II core promoter sequence-specific DNA binding"
"TBPL2","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"TBPL2","transcription factor TFIIIB complex"
"TBPL2","BRF1"
"TBPL2","TAF1L"
"TBPL2","GTF2B"
"TBPL2","TP53"
"CDC25B","positive regulation of G2/MI transition of meiotic cell cycle"
"CDC25B","cell division"
"CDC25B","positive regulation of mitotic cell cycle"
"CDC25B","positive regulation of protein kinase activity"
"CDC25B","peptidyl-tyrosine dephosphorylation"
"CDC25B","positive regulation of cytokinesis"
"CDC25B","protein kinase binding"
"CDC25B","positive regulation of G2/M transition of mitotic cell cycle"
"CDC25B","positive regulation of cell population proliferation"
"CDC25B","female meiosis I"
"CDC25B","protein phosphorylation"
"CDC25B","cytosol"
"CDC25B","centrosome"
"CDC25B","cytoplasm"
"CDC25B","nucleoplasm"
"CDC25B","nucleus"
"CDC25B","protein binding"
"CDC25B","protein tyrosine phosphatase activity"
"CDC25B","phosphoprotein phosphatase activity"
"CDC25B","oocyte maturation"
"CDC25B","spindle pole"
"CDC25B","mitotic cell cycle"
"CDC25B","G2/M transition of mitotic cell cycle"
"CDC25B","CDK1"
"CDC25B","CDC25C"
"CDC25B","CDC25A"
"C3","positive regulation of apoptotic cell clearance"
"C3","cell surface receptor signaling pathway involved in cell-cell signaling"
"C3","vertebrate eye-specific patterning"
"C3","complement-mediated synapse pruning"
"C3","complement-dependent cytotoxicity"
"C3","amyloid-beta clearance"
"C3","blood microparticle"
"C3","extracellular exosome"
"C3","positive regulation of phagocytosis, engulfment"
"C3","regulation of immune response"
"C3","positive regulation of receptor-mediated endocytosis"
"C3","positive regulation of angiogenesis"
"C3","positive regulation of G protein-coupled receptor signaling pathway"
"C3","cellular protein metabolic process"
"C3","post-translational protein modification"
"C3","neutrophil degranulation"
"C3","azurophil granule lumen"
"C3","secretory granule lumen"
"C3","protein-containing complex"
"C3","C5L2 anaphylatoxin chemotactic receptor binding"
"C3","regulation of complement activation"
"C3","neuron remodeling"
"C3","negative regulation of endopeptidase activity"
"C3","positive regulation of lipid storage"
"C3","regulation of triglyceride biosynthetic process"
"C3","positive regulation of glucose transmembrane transport"
"C3","positive regulation of vascular endothelial growth factor production"
"C3","cell surface"
"C3","response to bacterium"
"C3","G protein-coupled receptor signaling pathway"
"C3","signal transduction"
"C3","complement activation, classical pathway"
"C3","complement activation, alternative pathway"
"C3","complement activation"
"C3","immune response"
"C3","inflammatory response"
"C3","fatty acid metabolic process"
"C3","plasma membrane"
"C3","endoplasmic reticulum lumen"
"C3","extracellular space"
"C3","extracellular region"
"C3","protein binding"
"C3","signaling receptor binding"
"C3","endopeptidase inhibitor activity"
"C3","positive regulation of activation of membrane attack complex"
"C3","positive regulation of protein phosphorylation"
"C3","positive regulation of type IIa hypersensitivity"
"EFNB2","positive regulation of cardiac muscle cell differentiation"
"EFNB2","positive regulation of aorta morphogenesis"
"EFNB2","positive regulation of neuron death"
"EFNB2","regulation of postsynaptic neurotransmitter receptor internalization"
"EFNB2","regulation of postsynaptic membrane neurotransmitter receptor levels"
"EFNB2","integral component of postsynaptic density membrane"
"EFNB2","integral component of presynaptic membrane"
"EFNB2","presynapse assembly"
"EFNB2","glutamatergic synapse"
"EFNB2","Schaffer collateral - CA1 synapse"
"EFNB2","nephric duct morphogenesis"
"EFNB2","regulation of chemotaxis"
"EFNB2","venous blood vessel morphogenesis"
"EFNB2","blood vessel morphogenesis"
"EFNB2","ephrin receptor signaling pathway"
"EFNB2","ephrin receptor binding"
"EFNB2","viral entry into host cell"
"EFNB2","adherens junction organization"
"EFNB2","T cell costimulation"
"EFNB2","negative regulation of neuron projection development"
"EFNB2","negative regulation of keratinocyte proliferation"
"EFNB2","animal organ morphogenesis"
"EFNB2","anatomical structure morphogenesis"
"EFNB2","positive regulation of cell population proliferation"
"EFNB2","axon guidance"
"EFNB2","cell-cell signaling"
"EFNB2","cell adhesion"
"EFNB2","focal adhesion"
"EFNB2","adherens junction"
"EFNB2","integral component of plasma membrane"
"EFNB2","plasma membrane"
"EFNB2","protein binding"
"EFNB2","cell migration involved in sprouting angiogenesis"
"EFNB2","lymph vessel development"
"EFNB2","virus receptor activity"
"EFNB2","KRAS"
"DUSP4","MAP kinase serine/threonine phosphatase activity"
"DUSP4","negative regulation of ERK1 and ERK2 cascade"
"DUSP4","peptidyl-threonine dephosphorylation"
"DUSP4","peptidyl-tyrosine dephosphorylation"
"DUSP4","MAP kinase tyrosine/serine/threonine phosphatase activity"
"DUSP4","phosphatase activity"
"DUSP4","dephosphorylation"
"DUSP4","protein tyrosine/threonine phosphatase activity"
"DUSP4","protein tyrosine/serine/threonine phosphatase activity"
"DUSP4","cytoplasm"
"DUSP4","nucleoplasm"
"DUSP4","nucleus"
"DUSP4","protein binding"
"DUSP4","protein tyrosine phosphatase activity"
"DUSP4","endoderm formation"
"DUSP4","inactivation of MAPK activity"
"DUSP4","DUSP9"
"DUSP1","negative regulation of DNA biosynthetic process"
"DUSP1","cellular response to chemokine"
"DUSP1","negative regulation of p38MAPK cascade"
"DUSP1","regulation of mitotic cell cycle spindle assembly checkpoint"
"DUSP1","negative regulation of monocyte chemotaxis"
"DUSP1","mitotic cell cycle arrest"
"DUSP1","negative regulation of ERK1 and ERK2 cascade"
"DUSP1","peptidyl-serine dephosphorylation"
"DUSP1","response to calcium ion"
"DUSP1","response to cAMP"
"DUSP1","negative regulation of meiotic cell cycle"
"DUSP1","response to glucocorticoid"
"DUSP1","mitogen-activated protein kinase binding"
"DUSP1","negative regulation of MAPK cascade"
"DUSP1","negative regulation of MAP kinase activity"
"DUSP1","negative regulation of apoptotic process"
"DUSP1","positive regulation of apoptotic process"
"DUSP1","regulation of apoptotic process"
"DUSP1","response to hydrogen peroxide"
"DUSP1","peptidyl-threonine dephosphorylation"
"DUSP1","intracellular signal transduction"
"DUSP1","peptidyl-tyrosine dephosphorylation"
"DUSP1","response to testosterone"
"DUSP1","cellular response to hormone stimulus"
"DUSP1","response to retinoic acid"
"DUSP1","response to estradiol"
"DUSP1","growth factor binding"
"DUSP1","MAP kinase tyrosine/serine/threonine phosphatase activity"
"DUSP1","response to light stimulus"
"DUSP1","protein tyrosine/threonine phosphatase activity"
"DUSP1","negative regulation of cell population proliferation"
"DUSP1","protein tyrosine/serine/threonine phosphatase activity"
"DUSP1","negative regulation of cell adhesion"
"DUSP1","cytoplasm"
"DUSP1","nucleus"
"DUSP1","protein binding"
"DUSP1","protein tyrosine phosphatase activity"
"DUSP1","protein serine/threonine phosphatase activity"
"DUSP1","endoderm formation"
"DUSP1","inactivation of MAPK activity"
"DUSP1","JUN"
"DUSP1","DUSP9"
"DUSP1","JUNB"
"DUSP1","DUSP4"
"TBPL1","positive regulation of transcription by RNA polymerase II"
"TBPL1","transcription factor binding"
"TBPL1","spermatid nucleus differentiation"
"TBPL1","transcription by RNA polymerase II"
"TBPL1","DNA-templated transcription, initiation"
"TBPL1","dTTP biosynthetic process"
"TBPL1","cytoplasm"
"TBPL1","transcription factor TFIIA complex"
"TBPL1","transcription factor complex"
"TBPL1","protein binding"
"TBPL1","transcription coactivator activity"
"TBPL1","DNA-binding transcription factor activity"
"TBPL1","acrosome assembly"
"TBPL1","DNA-binding transcription activator activity, RNA polymerase II-specific"
