"V1","V2"
"PLK1","synaptonemal complex disassembly"
"PLK1","regulation of cell cycle"
"PLK1","positive regulation of ubiquitin-protein transferase activity"
"PLK1","spindle midzone"
"PLK1","nuclear envelope disassembly"
"PLK1","positive regulation of proteolysis"
"PLK1","negative regulation of cyclin-dependent protein serine/threonine kinase activity"
"PLK1","establishment of protein localization"
"PLK1","homologous chromosome segregation"
"PLK1","regulation of protein binding"
"PLK1","negative regulation of apoptotic process"
"PLK1","identical protein binding"
"PLK1","centriolar satellite"
"PLK1","regulation of cytokinesis"
"PLK1","positive regulation of proteasomal ubiquitin-dependent protein catabolic process"
"PLK1","protein destabilization"
"PLK1","anaphase-promoting complex-dependent catabolic process"
"PLK1","midbody"
"PLK1","regulation of mitotic metaphase/anaphase transition"
"PLK1","protein kinase binding"
"PLK1","peptidyl-serine phosphorylation"
"PLK1","protein ubiquitination"
"PLK1","female meiosis chromosome segregation"
"PLK1","kinase activity"
"PLK1","microtubule cytoskeleton"
"PLK1","anaphase-promoting complex binding"
"PLK1","positive regulation of peptidyl-threonine phosphorylation"
"PLK1","regulation of G2/M transition of mitotic cell cycle"
"PLK1","microtubule binding"
"PLK1","regulation of mitotic cell cycle"
"PLK1","centrosome cycle"
"PLK1","mitotic spindle assembly checkpoint"
"PLK1","mitotic nuclear envelope disassembly"
"PLK1","sister chromatid cohesion"
"PLK1","ubiquitin-dependent protein catabolic process"
"PLK1","protein phosphorylation"
"PLK1","spindle microtubule"
"PLK1","cytosol"
"PLK1","spindle"
"PLK1","centriole"
"PLK1","centrosome"
"PLK1","cytoplasm"
"PLK1","nucleoplasm"
"PLK1","nucleus"
"PLK1","cell"
"PLK1","ATP binding"
"PLK1","protein binding"
"PLK1","protein serine/threonine kinase activity"
"PLK1","protein kinase activity"
"PLK1","microtubule bundle formation"
"PLK1","condensed nuclear chromosome outer kinetochore"
"PLK1","spindle pole"
"PLK1","synaptonemal complex"
"PLK1","chromatin"
"PLK1","kinetochore"
"PLK1","magnesium ion binding"
"PLK1","mitotic cytokinesis"
"PLK1","mitotic cell cycle"
"PLK1","establishment of mitotic spindle orientation"
"PLK1","negative regulation of transcription by RNA polymerase II"
"PLK1","G2/M transition of mitotic cell cycle"
"PLK1","mitotic sister chromatid segregation"
"PLK1","CHEK2"
"PLK1","PSMB8"
"PLK1","ASPM"
"PLK1","SREBF1"
"PLK1","SLK"
"PLK1","CTNNB1"
"PLK1","HSP90AA1"
"PLK1","HSPA4"
"PLK1","BIRC5"
"PPIB","regulation of post-translational protein modification"
"PPIB","RNA polymerase binding"
"PPIB","extracellular exosome"
"PPIB","chaperone-mediated protein folding"
"PPIB","bone development"
"PPIB","unfolded protein binding"
"PPIB","protein stabilization"
"PPIB","perinuclear region of cytoplasm"
"PPIB","positive regulation by host of viral genome replication"
"PPIB","positive regulation by host of viral process"
"PPIB","melanosome"
"PPIB","protein refolding"
"PPIB","positive regulation of multicellular organism growth"
"PPIB","endoplasmic reticulum chaperone complex"
"PPIB","protein-containing complex"
"PPIB","membrane"
"PPIB","cyclosporin A binding"
"PPIB","focal adhesion"
"PPIB","smooth endoplasmic reticulum"
"PPIB","endoplasmic reticulum lumen"
"PPIB","endoplasmic reticulum"
"PPIB","nucleoplasm"
"PPIB","nucleus"
"PPIB","collagen binding"
"PPIB","protein binding"
"PPIB","peptidyl-prolyl cis-trans isomerase activity"
"PPIB","RNA binding"
"PPIB","protein peptidyl-prolyl isomerization"
"PPIB","HSPA5"
"HPGDS","negative regulation of male germ cell proliferation"
"HPGDS","glutathione derivative biosynthetic process"
"HPGDS","intracellular membrane-bounded organelle"
"HPGDS","protein homodimerization activity"
"HPGDS","cyclooxygenase pathway"
"HPGDS","locomotory behavior"
"HPGDS","signal transduction"
"HPGDS","glutathione metabolic process"
"HPGDS","prostaglandin metabolic process"
"HPGDS","cytosol"
"HPGDS","cytoplasm"
"HPGDS","nucleoplasm"
"HPGDS","protein binding"
"HPGDS","calcium ion binding"
"HPGDS","prostaglandin-D synthase activity"
"HPGDS","glutathione transferase activity"
"HPGDS","magnesium ion binding"
"BAX","positive regulation of intrinsic apoptotic signaling pathway"
"BAX","negative regulation of apoptotic signaling pathway"
"BAX","B cell receptor apoptotic signaling pathway"
"BAX","positive regulation of IRE1-mediated unfolded protein response"
"BAX","positive regulation of apoptotic DNA fragmentation"
"BAX","regulation of mitochondrial membrane permeability involved in programmed necrotic cell death"
"BAX","apoptotic process involved in embryonic digit morphogenesis"
"BAX","apoptotic process involved in blood vessel morphogenesis"
"BAX","positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway"
"BAX","positive regulation of endoplasmic reticulum unfolded protein response"
"BAX","activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"
"BAX","intrinsic apoptotic signaling pathway"
"BAX","extrinsic apoptotic signaling pathway in absence of ligand"
"BAX","extrinsic apoptotic signaling pathway"
"BAX","apoptotic signaling pathway"
"BAX","BAK complex"
"BAX","BAX complex"
"BAX","Bcl-2 family protein complex"
"BAX","positive regulation of release of cytochrome c from mitochondria"
"BAX","intrinsic apoptotic signaling pathway by p53 class mediator"
"BAX","cell periphery"
"BAX","mitochondrion morphogenesis"
"BAX","thymocyte apoptotic process"
"BAX","extracellular exosome"
"BAX","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"
"BAX","vagina development"
"BAX","positive regulation of apoptotic process involved in mammary gland involution"
"BAX","retina development in camera-type eye"
"BAX","Sertoli cell proliferation"
"BAX","regulation of mitochondrial membrane potential"
"BAX","BH3 domain binding"
"BAX","neuron apoptotic process"
"BAX","positive regulation of release of sequestered calcium ion into cytosol"
"BAX","chaperone binding"
"BAX","homeostasis of number of cells within a tissue"
"BAX","response to axon injury"
"BAX","post-embryonic camera-type eye morphogenesis"
"BAX","spermatid differentiation"
"BAX","negative regulation of fibroblast proliferation"
"BAX","positive regulation of developmental pigmentation"
"BAX","protein heterodimerization activity"
"BAX","pore complex"
"BAX","retinal cell programmed cell death"
"BAX","development of secondary sexual characteristics"
"BAX","mitochondrial fragmentation involved in apoptotic process"
"BAX","positive regulation of neuron apoptotic process"
"BAX","negative regulation of neuron apoptotic process"
"BAX","positive regulation of apoptotic process"
"BAX","regulation of apoptotic process"
"BAX","protein homodimerization activity"
"BAX","identical protein binding"
"BAX","odontogenesis of dentin-containing tooth"
"BAX","ectopic germ cell programmed cell death"
"BAX","cellular response to UV"
"BAX","cellular response to unfolded protein"
"BAX","regulation of mammary gland epithelial cell proliferation"
"BAX","negative regulation of peptidyl-serine phosphorylation"
"BAX","release of matrix enzymes from mitochondria"
"BAX","negative regulation of endoplasmic reticulum calcium ion concentration"
"BAX","endoplasmic reticulum calcium ion homeostasis"
"BAX","negative regulation of protein binding"
"BAX","positive regulation of protein-containing complex assembly"
"BAX","Hsp70 protein binding"
"BAX","cerebral cortex development"
"BAX","hypothalamus development"
"BAX","viral process"
"BAX","membrane"
"BAX","channel activity"
"BAX","negative regulation of mitochondrial membrane potential"
"BAX","response to gamma radiation"
"BAX","establishment or maintenance of transmembrane electrochemical gradient"
"BAX","response to salt stress"
"BAX","response to toxic substance"
"BAX","fertilization"
"BAX","apoptotic mitochondrial changes"
"BAX","activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c"
"BAX","intrinsic apoptotic signaling pathway in response to DNA damage"
"BAX","extrinsic apoptotic signaling pathway via death domain receptors"
"BAX","lipid binding"
"BAX","mitochondrial fusion"
"BAX","germ cell development"
"BAX","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"BAX","activation of cysteine-type endopeptidase activity involved in apoptotic process"
"BAX","apoptotic process"
"BAX","regulation of nitrogen utilization"
"BAX","glycosphingolipid metabolic process"
"BAX","transcription initiation from RNA polymerase II promoter"
"BAX","cytosol"
"BAX","endoplasmic reticulum membrane"
"BAX","endoplasmic reticulum"
"BAX","mitochondrial permeability transition pore complex"
"BAX","mitochondrial outer membrane"
"BAX","mitochondrion"
"BAX","cytoplasm"
"BAX","nuclear envelope"
"BAX","nucleus"
"BAX","cell"
"BAX","protein binding"
"BAX","positive regulation of B cell apoptotic process"
"BAX","B cell homeostatic proliferation"
"BAX","B cell negative selection"
"BAX","myeloid cell homeostasis"
"BAX","blood vessel remodeling"
"BAX","protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"
"BAX","release of cytochrome c from mitochondria"
"BAX","kidney development"
"BAX","B cell apoptotic process"
"BAX","B cell homeostasis"
"BAX","T cell homeostatic proliferation"
"BAX","neuron migration"
"BAX","ovarian follicle development"
"BAX","MCL1"
"BAX","HSPA4"
"PIK3CB","regulation of clathrin-dependent endocytosis"
"PIK3CB","platelet aggregation"
"PIK3CB","phosphatidylinositol-3,4-bisphosphate 5-kinase activity"
"PIK3CB","phosphatidylinositol kinase activity"
"PIK3CB","positive regulation of protein kinase B signaling"
"PIK3CB","leukocyte migration"
"PIK3CB","T cell receptor signaling pathway"
"PIK3CB","phosphatidylinositol-mediated signaling"
"PIK3CB","vascular endothelial growth factor receptor signaling pathway"
"PIK3CB","phosphatidylinositol-4,5-bisphosphate 3-kinase activity"
"PIK3CB","phosphatidylinositol phosphorylation"
"PIK3CB","intracellular membrane-bounded organelle"
"PIK3CB","Fc-gamma receptor signaling pathway involved in phagocytosis"
"PIK3CB","Fc-epsilon receptor signaling pathway"
"PIK3CB","phosphatidylinositol-3-phosphate biosynthetic process"
"PIK3CB","1-phosphatidylinositol-4-phosphate 3-kinase activity"
"PIK3CB","phosphatidylinositol 3-kinase activity"
"PIK3CB","positive regulation of neutrophil apoptotic process"
"PIK3CB","midbody"
"PIK3CB","platelet activation"
"PIK3CB","cytokine-mediated signaling pathway"
"PIK3CB","cell migration"
"PIK3CB","phosphorylation"
"PIK3CB","1-phosphatidylinositol-3-kinase activity"
"PIK3CB","kinase activity"
"PIK3CB","membrane"
"PIK3CB","positive regulation of phosphatidylinositol 3-kinase signaling"
"PIK3CB","phosphatidylinositol 3-kinase signaling"
"PIK3CB","positive regulation of gene expression"
"PIK3CB","positive regulation of autophagy"
"PIK3CB","axon guidance"
"PIK3CB","G protein-coupled receptor signaling pathway"
"PIK3CB","transmembrane receptor protein tyrosine kinase signaling pathway"
"PIK3CB","signal transduction"
"PIK3CB","chemotaxis"
"PIK3CB","autophagy"
"PIK3CB","endocytosis"
"PIK3CB","phosphatidylinositol biosynthetic process"
"PIK3CB","phosphatidylinositol 3-kinase complex"
"PIK3CB","plasma membrane"
"PIK3CB","cytosol"
"PIK3CB","cytoplasm"
"PIK3CB","nucleolus"
"PIK3CB","nucleoplasm"
"PIK3CB","ATP binding"
"PIK3CB","protein binding"
"PIK3CB","regulation of cell-matrix adhesion"
"PIK3CB","activation of MAPK activity"
"PIK3CB","PIK3CD"
"PIK3CB","PIK3CG"
"PIK3CB","JAK1"
"CSF1R","regulation of actin cytoskeleton reorganization"
"CSF1R","positive regulation of cell motility"
"CSF1R","CSF1-CSF1R complex"
"CSF1R","positive regulation of chemokine secretion"
"CSF1R","positive regulation of protein serine/threonine kinase activity"
"CSF1R","cellular response to cytokine stimulus"
"CSF1R","positive regulation of ERK1 and ERK2 cascade"
"CSF1R","microglial cell proliferation"
"CSF1R","positive regulation of protein tyrosine kinase activity"
"CSF1R","mammary gland duct morphogenesis"
"CSF1R","phosphatidylinositol-mediated signaling"
"CSF1R","protein autophosphorylation"
"CSF1R","phosphatidylinositol metabolic process"
"CSF1R","cell-cell junction maintenance"
"CSF1R","regulation of bone resorption"
"CSF1R","innate immune response"
"CSF1R","positive regulation by host of viral process"
"CSF1R","receptor complex"
"CSF1R","intracellular membrane-bounded organelle"
"CSF1R","negative regulation of apoptotic process"
"CSF1R","protein homodimerization activity"
"CSF1R","positive regulation of tyrosine phosphorylation of STAT protein"
"CSF1R","macrophage colony-stimulating factor signaling pathway"
"CSF1R","cellular response to macrophage colony-stimulating factor stimulus"
"CSF1R","positive regulation of kinase activity"
"CSF1R","ruffle organization"
"CSF1R","positive regulation of cell migration"
"CSF1R","osteoclast differentiation"
"CSF1R","macrophage differentiation"
"CSF1R","monocyte differentiation"
"CSF1R","hemopoiesis"
"CSF1R","forebrain neuron differentiation"
"CSF1R","olfactory bulb development"
"CSF1R","cytokine binding"
"CSF1R","protein phosphatase binding"
"CSF1R","growth factor binding"
"CSF1R","cytokine-mediated signaling pathway"
"CSF1R","peptidyl-tyrosine phosphorylation"
"CSF1R","cell surface"
"CSF1R","regulation of cell shape"
"CSF1R","negative regulation of cell population proliferation"
"CSF1R","positive regulation of cell population proliferation"
"CSF1R","cell population proliferation"
"CSF1R","axon guidance"
"CSF1R","multicellular organism development"
"CSF1R","transmembrane receptor protein tyrosine kinase signaling pathway"
"CSF1R","signal transduction"
"CSF1R","inflammatory response"
"CSF1R","integral component of plasma membrane"
"CSF1R","plasma membrane"
"CSF1R","nucleoplasm"
"CSF1R","ATP binding"
"CSF1R","protein binding"
"CSF1R","macrophage colony-stimulating factor receptor activity"
"CSF1R","transmembrane receptor protein tyrosine kinase activity"
"CSF1R","protein tyrosine kinase activity"
"CSF1R","response to ischemia"
"CSF1R","hematopoietic progenitor cell differentiation"
"CSF1R","positive regulation of protein phosphorylation"
"CSF1R","TLR4"
"CSF1R","CTSS"
"CSF1R","HSP90AA1"
"CSF1R","SOCS3"
"RAB5A","regulation of autophagosome assembly"
"RAB5A","regulation of synaptic vesicle exocytosis"
"RAB5A","receptor internalization involved in canonical Wnt signaling pathway"
"RAB5A","amyloid-beta clearance by transcytosis"
"RAB5A","anchored component of synaptic vesicle membrane"
"RAB5A","postsynaptic early endosome"
"RAB5A","cytoplasmic side of early endosome membrane"
"RAB5A","extracellular exosome"
"RAB5A","membrane organization"
"RAB5A","regulation of filopodium assembly"
"RAB5A","regulation of endosome size"
"RAB5A","regulation of long-term neuronal synaptic plasticity"
"RAB5A","positive regulation of exocytosis"
"RAB5A","phagocytic vesicle"
"RAB5A","membrane raft"
"RAB5A","early endosome to late endosome transport"
"RAB5A","post-translational protein modification"
"RAB5A","axon terminus"
"RAB5A","terminal bouton"
"RAB5A","neuronal cell body"
"RAB5A","melanosome"
"RAB5A","viral RNA genome replication"
"RAB5A","somatodendritic compartment"
"RAB5A","synaptic vesicle recycling"
"RAB5A","Rab protein signal transduction"
"RAB5A","early phagosome"
"RAB5A","early endosome membrane"
"RAB5A","phagocytic vesicle membrane"
"RAB5A","clathrin-coated vesicle membrane"
"RAB5A","dendrite"
"RAB5A","axon"
"RAB5A","GDP binding"
"RAB5A","actin cytoskeleton"
"RAB5A","endomembrane system"
"RAB5A","endosome membrane"
"RAB5A","synaptic vesicle"
"RAB5A","blood coagulation"
"RAB5A","phagocytosis"
"RAB5A","endocytosis"
"RAB5A","intracellular protein transport"
"RAB5A","phosphatidylinositol biosynthetic process"
"RAB5A","plasma membrane"
"RAB5A","cytosol"
"RAB5A","early endosome"
"RAB5A","endosome"
"RAB5A","cytoplasm"
"RAB5A","GTP binding"
"RAB5A","protein binding"
"RAB5A","GTPase activity"
"RAB5A","ruffle"
"RAB5A","TNF"
"RAB5A","GDI1"
"RAB5A","AMPH"
"RAB5A","CTNNB1"
"RAB5A","BIN1"
"RAB5A","CXCL8"
"RAB5A","PIK3CB"
"TP53","positive regulation of intrinsic apoptotic signaling pathway"
"TP53","regulation of cellular senescence"
"TP53","positive regulation of reactive oxygen species metabolic process"
"TP53","negative regulation of reactive oxygen species metabolic process"
"TP53","regulation of fibroblast apoptotic process"
"TP53","promoter-specific chromatin binding"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"
"TP53","regulation of transcription from RNA polymerase II promoter in response to DNA damage"
"TP53","intrinsic apoptotic signaling pathway in response to hypoxia"
"TP53","negative regulation of pentose-phosphate shunt"
"TP53","negative regulation of glucose catabolic process to lactate via pyruvate"
"TP53","positive regulation of production of miRNAs involved in gene silencing by miRNA"
"TP53","negative regulation of production of miRNAs involved in gene silencing by miRNA"
"TP53","positive regulation of pri-miRNA transcription by RNA polymerase II"
"TP53","regulation of cell cycle G2/M phase transition"
"TP53","regulation of intrinsic apoptotic signaling pathway by p53 class mediator"
"TP53","regulation of mitochondrial membrane permeability involved in apoptotic process"
"TP53","regulation of signal transduction by p53 class mediator"
"TP53","negative regulation of mitophagy"
"TP53","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"
"TP53","positive regulation of execution phase of apoptosis"
"TP53","disordered domain specific binding"
"TP53","MDM2/MDM4 family protein binding"
"TP53","oligodendrocyte apoptotic process"
"TP53","intrinsic apoptotic signaling pathway"
"TP53","oxidative stress-induced premature senescence"
"TP53","replicative senescence"
"TP53","positive regulation of cell aging"
"TP53","positive regulation of release of cytochrome c from mitochondria"
"TP53","cellular response to actinomycin D"
"TP53","intrinsic apoptotic signaling pathway by p53 class mediator"
"TP53","signal transduction by p53 class mediator"
"TP53","mitotic cell cycle arrest"
"TP53","cellular response to UV-C"
"TP53","cellular response to gamma radiation"
"TP53","cellular response to ionizing radiation"
"TP53","cellular response to hypoxia"
"TP53","positive regulation of cell cycle arrest"
"TP53","necroptotic process"
"TP53","positive regulation of thymocyte apoptotic process"
"TP53","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"
"TP53","protein-containing complex assembly"
"TP53","positive regulation of programmed necrotic cell death"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"
"TP53","cardiac septum morphogenesis"
"TP53","interferon-gamma-mediated signaling pathway"
"TP53","hematopoietic stem cell differentiation"
"TP53","negative regulation of telomerase activity"
"TP53","protein phosphatase 2A binding"
"TP53","neuron apoptotic process"
"TP53","protein tetramerization"
"TP53","RNA polymerase II preinitiation complex assembly"
"TP53","negative regulation of helicase activity"
"TP53","chaperone binding"
"TP53","protein stabilization"
"TP53","positive regulation of peptidyl-tyrosine phosphorylation"
"TP53","embryonic organ development"
"TP53","bone marrow development"
"TP53","circadian behavior"
"TP53","negative regulation of fibroblast proliferation"
"TP53","protein N-terminus binding"
"TP53","protein heterodimerization activity"
"TP53","positive regulation of protein export from nucleus"
"TP53","response to antibiotic"
"TP53","positive regulation of transcription by RNA polymerase II"
"TP53","positive regulation of RNA polymerase II transcriptional preinitiation complex assembly"
"TP53","positive regulation of transcription, DNA-templated"
"TP53","negative regulation of transcription, DNA-templated"
"TP53","negative regulation of proteolysis"
"TP53","transcription regulatory region DNA binding"
"TP53","protein self-association"
"TP53","positive regulation of neuron apoptotic process"
"TP53","regulation of DNA damage response, signal transduction by p53 class mediator"
"TP53","mitochondrial DNA repair"
"TP53","entrainment of circadian clock by photoperiod"
"TP53","negative regulation of apoptotic process"
"TP53","positive regulation of apoptotic process"
"TP53","regulation of apoptotic process"
"TP53","histone deacetylase binding"
"TP53","identical protein binding"
"TP53","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
"TP53","cellular response to glucose starvation"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to stress"
"TP53","site of double-strand break"
"TP53","positive regulation of mitochondrial membrane permeability"
"TP53","cellular response to drug"
"TP53","multicellular organism growth"
"TP53","histone acetyltransferase binding"
"TP53","histone deacetylase regulator activity"
"TP53","cellular response to UV"
"TP53","regulation of tissue remodeling"
"TP53","tumor necrosis factor-mediated signaling pathway"
"TP53","T cell differentiation in thymus"
"TP53","protein-containing complex"
"TP53","nuclear membrane"
"TP53","ubiquitin protein ligase binding"
"TP53","mitotic G1 DNA damage checkpoint"
"TP53","chromatin assembly"
"TP53","positive regulation of histone deacetylation"
"TP53","receptor tyrosine kinase binding"
"TP53","negative regulation of transforming growth factor beta receptor signaling pathway"
"TP53","DNA damage response, signal transduction by p53 class mediator"
"TP53","negative regulation of cell growth"
"TP53","cerebellum development"
"TP53","protein phosphatase binding"
"TP53","protein kinase binding"
"TP53","enzyme binding"
"TP53","cytokine-mediated signaling pathway"
"TP53","PML body"
"TP53","nuclear body"
"TP53","protein deubiquitination"
"TP53","nuclear matrix"
"TP53","viral process"
"TP53","positive regulation of cardiac muscle cell apoptotic process"
"TP53","positive regulation of gene expression"
"TP53","response to gamma radiation"
"TP53","response to X-ray"
"TP53","response to salt stress"
"TP53","rRNA transcription"
"TP53","mRNA transcription"
"TP53","determination of adult lifespan"
"TP53","negative regulation of cell population proliferation"
"TP53","zinc ion binding"
"TP53","negative regulation of DNA replication"
"TP53","transcription factor binding"
"TP53","protein localization"
"TP53","cell aging"
"TP53","negative regulation of neuroblast proliferation"
"TP53","gastrulation"
"TP53","Ras protein signal transduction"
"TP53","transforming growth factor beta receptor signaling pathway"
"TP53","cell cycle arrest"
"TP53","ER overload response"
"TP53","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"
"TP53","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"TP53","cellular response to DNA damage stimulus"
"TP53","autophagy"
"TP53","protein import into nucleus"
"TP53","regulation of transcription, DNA-templated"
"TP53","double-strand break repair"
"TP53","nucleotide-excision repair"
"TP53","cytosol"
"TP53","centrosome"
"TP53","endoplasmic reticulum"
"TP53","mitochondrial matrix"
"TP53","mitochondrion"
"TP53","cytoplasm"
"TP53","nucleolus"
"TP53","transcription factor TFIID complex"
"TP53","transcription factor complex"
"TP53","replication fork"
"TP53","nucleoplasm"
"TP53","nucleus"
"TP53","ATP binding"
"TP53","protein binding"
"TP53","copper ion binding"
"TP53","mRNA 3'-UTR binding"
"TP53","DNA-binding transcription factor activity"
"TP53","chromatin binding"
"TP53","DNA binding"
"TP53","response to ischemia"
"TP53","T cell lineage commitment"
"TP53","B cell lineage commitment"
"TP53","T cell proliferation involved in immune response"
"TP53","hematopoietic progenitor cell differentiation"
"TP53","p53 binding"
"TP53","protease binding"
"TP53","release of cytochrome c from mitochondria"
"TP53","somitogenesis"
"TP53","in utero embryonic development"
"TP53","DNA-binding transcription activator activity, RNA polymerase II-specific"
"TP53","TFIID-class transcription factor complex binding"
"TP53","RNA polymerase II transcription factor binding"
"TP53","core promoter sequence-specific DNA binding"
"TP53","DNA-binding transcription factor activity, RNA polymerase II-specific"
"TP53","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"TP53","nuclear chromatin"
"TP53","DNA strand renaturation"
"TP53","negative regulation of transcription by RNA polymerase II"
"TP53","CSNK1A1"
"TP53","TNF"
"TP53","CREB1"
"TP53","DDX3X"
"TP53","CHEK2"
"TP53","CD274"
"TP53","GPS2"
"TP53","HSPA1B"
"TP53","PSMB8"
"TP53","TEP1"
"TP53","GADD45A"
"TP53","MCL1"
"TP53","ASPM"
"TP53","STAT1"
"TP53","SREBF1"
"TP53","CTNNB1"
"TP53","HSP90AA1"
"TP53","HSPA5"
"TP53","NCL"
"TP53","CXCL8"
"TP53","HSPA4"
"TP53","BIRC5"
"TP53","PLK1"
"TP53","PPIB"
"TP53","BAX"
"SRI","negative regulation of transcription regulatory region DNA binding"
"SRI","regulation of cell communication by electrical coupling involved in cardiac conduction"
"SRI","regulation of high voltage-gated calcium channel activity"
"SRI","regulation of relaxation of muscle"
"SRI","regulation of cardiac muscle cell contraction"
"SRI","repressing transcription factor binding"
"SRI","extracellular exosome"
"SRI","negative regulation of ryanodine-sensitive calcium-release channel activity"
"SRI","negative regulation of cardiac muscle contraction"
"SRI","regulation of calcium ion transport"
"SRI","positive regulation of release of sequestered calcium ion into cytosol"
"SRI","protein heterodimerization activity"
"SRI","dendritic spine neck"
"SRI","ion channel binding"
"SRI","axon terminus"
"SRI","cytoplasmic sequestering of transcription factor"
"SRI","chromaffin granule membrane"
"SRI","positive regulation of insulin secretion involved in cellular response to glucose stimulus"
"SRI","sarcoplasmic reticulum membrane"
"SRI","T-tubule"
"SRI","Z disc"
"SRI","sarcoplasmic reticulum"
"SRI","membrane"
"SRI","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"
"SRI","regulation of cell communication by electrical coupling"
"SRI","negative regulation of heart rate"
"SRI","regulation of heart contraction"
"SRI","muscle organ development"
"SRI","heart development"
"SRI","signal transduction"
"SRI","regulation of striated muscle contraction"
"SRI","intracellular sequestering of iron ion"
"SRI","calcium ion transport"
"SRI","cytosol"
"SRI","smooth endoplasmic reticulum"
"SRI","endoplasmic reticulum membrane"
"SRI","mitochondrion"
"SRI","cytoplasm"
"SRI","nucleoplasm"
"SRI","cell"
"SRI","protein binding"
"SRI","calcium ion binding"
"SRI","calcium channel regulator activity"
"SRI","signaling receptor binding"
"SRI","protease binding"
"SRI","action potential"
"SRI","VAPA"
"SRI","PLK1"
"CHKA","response to 3-methylcholanthrene"
"CHKA","identical protein binding"
"CHKA","choline binding"
"CHKA","choline metabolic process"
"CHKA","phosphorylation"
"CHKA","response to toxic substance"
"CHKA","drug binding"
"CHKA","lipid transport"
"CHKA","CDP-choline pathway"
"CHKA","phosphatidylcholine biosynthetic process"
"CHKA","phosphatidylethanolamine biosynthetic process"
"CHKA","lipid metabolic process"
"CHKA","ethanolamine metabolic process"
"CHKA","cytosol"
"CHKA","ATP binding"
"CHKA","ethanolamine kinase activity"
"CHKA","cholinesterase activity"
"CHKA","choline kinase activity"
"FBXL20","regulation of synaptic vesicle exocytosis"
"FBXL20","regulation of protein catabolic process at presynapse, modulating synaptic transmission"
"FBXL20","glutamatergic synapse"
"FBXL20","presynapse"
"FBXL20","Schaffer collateral - CA1 synapse"
"FBXL20","post-translational protein modification"
"FBXL20","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"
"FBXL20","SCF ubiquitin ligase complex"
"FBXL20","ubiquitin-dependent protein catabolic process"
"FBXL20","cytosol"
"FBXL20","protein binding"
"FBXL20","ubiquitin-protein transferase activity"
"FBXL20","behavioral fear response"
"FBXL20","protein polyubiquitination"
"FBXL20","SOCS3"
"STAT3","negative regulation of neuron migration"
"STAT3","positive regulation of ATP biosynthetic process"
"STAT3","negative regulation of stem cell differentiation"
"STAT3","positive regulation of gene silencing by miRNA"
"STAT3","positive regulation of vascular endothelial cell proliferation"
"STAT3","positive regulation of metalloendopeptidase activity"
"STAT3","positive regulation of pri-miRNA transcription by RNA polymerase II"
"STAT3","positive regulation of growth factor dependent skeletal muscle satellite cell proliferation"
"STAT3","negative regulation of neuron death"
"STAT3","postsynapse to nucleus signaling pathway"
"STAT3","glutamatergic synapse"
"STAT3","Schaffer collateral - CA1 synapse"
"STAT3","energy homeostasis"
"STAT3","RNA polymerase II transcription factor complex"
"STAT3","T-helper 17 cell lineage commitment"
"STAT3","cellular response to organic cyclic compound"
"STAT3","cellular response to cytokine stimulus"
"STAT3","interleukin-35-mediated signaling pathway"
"STAT3","interleukin-27-mediated signaling pathway"
"STAT3","interleukin-6-mediated signaling pathway"
"STAT3","growth hormone receptor signaling pathway via JAK-STAT"
"STAT3","growth hormone receptor signaling pathway"
"STAT3","regulation of feeding behavior"
"STAT3","radial glial cell differentiation"
"STAT3","regulation of cell cycle"
"STAT3","positive regulation of NF-kappaB transcription factor activity"
"STAT3","modulation of chemical synaptic transmission"
"STAT3","astrocyte differentiation"
"STAT3","protein dimerization activity"
"STAT3","regulation of mitochondrial membrane permeability"
"STAT3","positive regulation of transcription by RNA polymerase II"
"STAT3","positive regulation of transcription, DNA-templated"
"STAT3","negative regulation of glycolytic process"
"STAT3","positive regulation of angiogenesis"
"STAT3","positive regulation of Notch signaling pathway"
"STAT3","positive regulation of erythrocyte differentiation"
"STAT3","response to ethanol"
"STAT3","positive regulation of interleukin-6 biosynthetic process"
"STAT3","response to leptin"
"STAT3","cellular response to leptin stimulus"
"STAT3","transcription regulatory region DNA binding"
"STAT3","response to peptide hormone"
"STAT3","protein homodimerization activity"
"STAT3","identical protein binding"
"STAT3","mRNA transcription by RNA polymerase II"
"STAT3","eating behavior"
"STAT3","glucose homeostasis"
