"V1","V2"
"RPL9","RPS27A"
"RPL9","RPL35A"
"RPL9","RPS26"
"RPL9","EED"
"RPL9","EIF4A2"
"RPL9","EIF4A1"
"RPL9","RPS6"
"RPL9","PABPC1"
"RPL9","RPL19"
"RPL9","RPL26"
"RPL9","TARDBP"
"RPL9","RPL22"
"RPL9","RPL28"
"RPL9","RPS14"
"RPL9","RPL31"
"RPL9","EIF3M"
"RPL9","RPL15"
"RPL9","RPL29"
"RPL9","EIF3C"
"RPL9","RPL12"
"RPL9","RPL23"
"RPL9","RPS18"
"RPL9","RPL3"
"RPL9","GSPT1"
"RPL9","RPS11"
"RPL9","RPS4X"
"RPL9","RPS25"
"RPL9","ITGA4"
"RPL9","EIF1AX"
"RPL9","RPS23"
"RPL9","RPL13"
"RPL9","RPL37A"
"RPL9","FAU"
"RPL9","EIF3I"
"RPL9","EIF3B"
"RPL9","RPS10"
"RPL9","PIH1D1"
"RPL9","HEXIM1"
"RPL9","RPL4"
"RPL9","RPL18A"
"RPL10","RPSAP58"
"RPL10","ENSG00000260836"
"RPL10","ENSG00000260342"
"RPL10","ENSG00000270800"
"RPL10","RPL22L1"
"RPL10","ZNF746"
"RPL10","ZNF598"
"RPL10","YTHDF2"
"RPL10","RPL39L"
"RPL10","RPS21"
"RPL10","RPL36AL"
"RPL10","UPF1"
"RPL10","XRCC3"
"RPL10","RPL36A"
"RPL10","RPS20"
"RPL10","RPSA"
"RPL10","EIF4E"
"RPL10","GSPT2"
"RPL10","RPL39"
"RPL10","RPS29"
"RPL10","RPL26L1"
"RPL10","UBA52"
"RPL10","EIF4H"
"RPL10","RPS9"
"RPL10","RPS3A"
"RPL10","RPS28"
"RPL10","RPS3"
"RPL10","RPS15A"
"RPL10","EIF3F"
"RPL10","RPL8"
"RPL10","RPL18"
"RPL10","RPS24"
"RPL10","EIF3L"
"RPL10","RPS5"
"RPL10","LARP1"
"RPL10","RPLP0"
"RPL10","RPL37"
"RPL10","RPL3L"
"RPL10","EIF3G"
"RPL10","RPL32"
"RPL10","RPL34"
"RPL10","RPS16"
"RPL10","EIF2S1"
"RPL10","BOP1"
"RPL10","RPS7"
"RPL10","RAD21"
"RPL10","RPS12"
"RPL10","RPL14"
"RPL10","RPL5"
"RPL10","RPL30"
"RPL10","RPL36"
"RPL10","RPLP2"
"RPL10","PLEC"
"RPL10","EIF4B"
"RPL10","EIF3K"
"RPL10","RPS2"
"RPL10","EIF4G1"
"RPL10","RPL38"
"RPL10","RPS17"
"RPL10","EIF5"
"RPL10","ABCF2"
"RPL10","EIF3H"
"RPL10","RPL10L"
"RPL10","VCAM1"
"RPL10","ETF1"
"RPL10","MRPS7"
"RPL10","PRPF8"
"RPL10","RPS27L"
"RPL10","EIF3D"
"RPL10","RPL17"
"RPL10","RPL35"
"RPL10","RPS27A"
"RPL10","RPL35A"
"RPL10","RPS26"
"RPL10","FAM188B"
"RPL10","EIF4A2"
"RPL10","EIF4A1"
"RPL10","RPS6"
"RPL10","PABPC1"
"RPL10","RPL19"
"RPL10","GTPBP4"
"RPL10","RPL26"
"RPL10","TARDBP"
"RPL10","RPL22"
"RPL10","RPL28"
"RPL10","RPS14"
"RPL10","RPL31"
"RPL10","EIF3M"
"RPL10","RPL15"
"RPL10","RPL29"
"RPL10","EIF3C"
"RPL10","RIOK1"
"RPL10","RPL12"
"RPL10","G3BP1"
"RPL10","RPL23"
"RPL10","RPS18"
"RPL10","RPL3"
"RPL10","GSPT1"
"RPL10","RPS11"
"RPL10","RPS4X"
"RPL10","RPS25"
"RPL10","ITGA4"
"RPL10","EIF1AX"
"RPL10","RPS23"
"RPL10","RPL13"
"RPL10","RPL37A"
"RPL10","FAU"
"RPL10","EIF3I"
"RPL10","EIF3B"
"RPL10","RPS10"
"RPL10","PIH1D1"
"RPL10","HEXIM1"
"RPL10","RPL4"
"RPL10","RPL18A"
"RPL10","RPL9"
"RNF126","UBA5"
"RNF126","UBA52"
"RNF126","UBE2M"
"RNF126","SHFM1"
"RNF126","SMURF1"
"RNF126","BBS1"
"RNF126","RPS27A"
"RNF126","UBQLN2"
"RNF126","FBXO6"
"RPL24","RPSAP58"
"RPL24","ENSG00000260836"
"RPL24","ENSG00000260342"
"RPL24","ENSG00000270800"
"RPL24","RPL22L1"
"RPL24","RPL39L"
"RPL24","RPS21"
"RPL24","RPL36AL"
"RPL24","UPF1"
"RPL24","RPL36A"
"RPL24","RPS20"
"RPL24","RPSA"
"RPL24","EIF4E"
"RPL24","GSPT2"
"RPL24","RPL39"
"RPL24","RPS29"
"RPL24","RPL26L1"
"RPL24","UBA52"
"RPL24","EIF4H"
"RPL24","RPS9"
"RPL24","RPS3A"
"RPL24","RPS28"
"RPL24","RPS3"
"RPL24","RPS15A"
"RPL24","UBE2M"
"RPL24","EIF3F"
"RPL24","RPL8"
"RPL24","RPL18"
"RPL24","RPS24"
"RPL24","EIF3L"
"RPL24","RPS5"
"RPL24","RPLP0"
"RPL24","RPL37"
"RPL24","RPL3L"
"RPL24","EIF3G"
"RPL24","IGSF8"
"RPL24","RPL32"
"RPL24","RPL34"
"RPL24","RPS16"
"RPL24","EIF2S1"
"RPL24","BOP1"
"RPL24","RPS7"
"RPL24","SMURF1"
"RPL24","RPS12"
"RPL24","RPL14"
"RPL24","RPL5"
"RPL24","RPL30"
"RPL24","RPL36"
"RPL24","RPLP2"
"RPL24","PLEC"
"RPL24","EIF4B"
"RPL24","EIF3K"
"RPL24","RPS2"
"RPL24","EIF4G1"
"RPL24","RPL38"
"RPL24","RPS17"
"RPL24","EIF5"
"RPL24","ICAM1"
"RPL24","EIF3H"
"RPL24","RPL10L"
"RPL24","VCAM1"
"RPL24","ETF1"
"RPL24","MRPS7"
"RPL24","PRPF8"
"RPL24","RPS27L"
"RPL24","EIF3D"
"RPL24","RPL17"
"RPL24","RPL35"
"RPL24","RPS27A"
"RPL24","RPL35A"
"RPL24","RPS26"
"RPL24","EED"
"RPL24","EIF4A2"
"RPL24","EIF4A1"
"RPL24","RPS6"
"RPL24","PABPC1"
"RPL24","RPL19"
"RPL24","GTPBP4"
"RPL24","RPL26"
"RPL24","RPL22"
"RPL24","RPL28"
"RPL24","RPS14"
"RPL24","RPL31"
"RPL24","EIF3M"
"RPL24","RPL15"
"RPL24","RPL29"
"RPL24","EIF3C"
"RPL24","RIOK1"
"RPL24","RPL12"
"RPL24","RPL23"
"RPL24","RPS18"
"RPL24","RPL3"
"RPL24","GSPT1"
"RPL24","RPS11"
"RPL24","RPS4X"
"RPL24","RPS25"
"RPL24","EIF1AX"
"RPL24","RPS23"
"RPL24","RPL13"
"RPL24","RPL37A"
"RPL24","FAU"
"RPL24","EIF3I"
"RPL24","EIF3B"
"RPL24","RPS10"
"RPL24","PIH1D1"
"RPL24","HEXIM1"
"RPL24","RPL4"
"RPL24","RPL18A"
"RPL24","RPL9"
"RPL24","RPL10"
"RPL10A","RPSAP58"
"RPL10A","ENSG00000260836"
"RPL10A","ENSG00000260342"
"RPL10A","ENSG00000270800"
"RPL10A","RPL22L1"
"RPL10A","ZNF746"
"RPL10A","RPL39L"
"RPL10A","RPS21"
"RPL10A","RPL36AL"
"RPL10A","UPF1"
"RPL10A","RPL36A"
"RPL10A","RPS20"
"RPL10A","RPSA"
"RPL10A","EIF4E"
"RPL10A","GSPT2"
"RPL10A","RPL39"
"RPL10A","RPS29"
"RPL10A","RPL26L1"
"RPL10A","UBA52"
"RPL10A","EIF4H"
"RPL10A","RPS9"
"RPL10A","RPS3A"
"RPL10A","RPS28"
"RPL10A","RPS3"
"RPL10A","RPS15A"
"RPL10A","EIF3F"
"RPL10A","RPL8"
"RPL10A","RPL18"
"RPL10A","PDHA1"
"RPL10A","RPS24"
"RPL10A","EIF3L"
"RPL10A","RPS5"
"RPL10A","RPLP0"
"RPL10A","RPL37"
"RPL10A","RPL3L"
"RPL10A","EIF3G"
"RPL10A","RPL32"
"RPL10A","U2AF2"
"RPL10A","RPL34"
"RPL10A","RPS16"
"RPL10A","EIF2S1"
"RPL10A","BOP1"
"RPL10A","RPS7"
"RPL10A","RPS12"
"RPL10A","RPL14"
"RPL10A","RPL5"
"RPL10A","RPL30"
"RPL10A","RPL36"
"RPL10A","RPLP2"
"RPL10A","PLEC"
"RPL10A","EIF4B"
"RPL10A","EIF3K"
"RPL10A","RPS2"
"RPL10A","EIF4G1"
"RPL10A","RPL38"
"RPL10A","RPS17"
"RPL10A","EIF5"
"RPL10A","EIF3H"
"RPL10A","RPL10L"
"RPL10A","VCAM1"
"RPL10A","ETF1"
"RPL10A","MRPS7"
"RPL10A","PRPF8"
"RPL10A","RPS27L"
"RPL10A","EIF3D"
"RPL10A","RPL17"
"RPL10A","RPL35"
"RPL10A","RPS27A"
"RPL10A","RPL35A"
"RPL10A","RPS26"
"RPL10A","EIF4A2"
"RPL10A","EIF4A1"
"RPL10A","RPS6"
"RPL10A","PABPC1"
"RPL10A","RPL19"
"RPL10A","GTPBP4"
"RPL10A","RPL26"
"RPL10A","TARDBP"
"RPL10A","RPL22"
"RPL10A","RPL28"
"RPL10A","RPS14"
"RPL10A","RPL31"
"RPL10A","EIF3M"
"RPL10A","RPL15"
"RPL10A","RPL29"
"RPL10A","EIF3C"
"RPL10A","RIOK1"
"RPL10A","RPL12"
"RPL10A","RPL23"
"RPL10A","RPS18"
"RPL10A","RPL3"
"RPL10A","GSPT1"
"RPL10A","RPS11"
"RPL10A","RPS4X"
"RPL10A","RPS25"
"RPL10A","ITGA4"
"RPL10A","EIF1AX"
"RPL10A","RPS23"
"RPL10A","RPL13"
"RPL10A","RPL37A"
"RPL10A","FAU"
"RPL10A","EIF3I"
"RPL10A","EIF3B"
"RPL10A","RPS10"
"RPL10A","PIH1D1"
"RPL10A","HEXIM1"
"RPL10A","RPL4"
"RPL10A","RPL18A"
"RPL10A","DLD"
"RPL10A","RPL9"
"RPL10A","RPL10"
"RPL10A","RPL24"
"MRPL46","EIF3F"
"MRPL46","RPS5"
"MRPL46","MRPS7"
"MRPL46","RPL10"
"ATXN3","YTHDF2"
"ATXN3","RPS20"
"ATXN3","RPSA"
"ATXN3","UBA52"
"ATXN3","RPS9"
"ATXN3","RPS3A"
"ATXN3","RPS3"
"ATXN3","RPS15A"
"ATXN3","RPLP0"
"ATXN3","MYH9"
"ATXN3","RPS16"
"ATXN3","SMURF1"
"ATXN3","RPS12"
"ATXN3","RPS2"
"ATXN3","EIF4G1"
"ATXN3","RPL38"
"ATXN3","PRPF8"
"ATXN3","RPS27A"
"ATXN3","RPS6"
"ATXN3","RPS14"
"ATXN3","DNM1L"
"ATXN3","RPL15"
"ATXN3","CACNA1A"
"ATXN3","RPL23"
"ATXN3","RPS4X"
"ATXN3","CASP7"
"ATXN3","DLD"
"ATXN3","RNF126"
"CHEK2","XRCC3"
"CHEK2","PPM1D"
"CHEK2","UBA52"
"CHEK2","UBE2M"
"CHEK2","RPS27A"
"CHEK2","SRPK2"
"CHEK2","ERBB2"
"CHEK2","TARDBP"
"CHEK2","CDC14A"
"CHEK2","RPS10"
"RPL11","RPSAP58"
"RPL11","ENSG00000260836"
"RPL11","ENSG00000260342"
"RPL11","ENSG00000270800"
"RPL11","RPL22L1"
"RPL11","RPL39L"
"RPL11","RPS21"
"RPL11","RPL36AL"
"RPL11","UPF1"
"RPL11","RPL36A"
"RPL11","RPS20"
"RPL11","RPSA"
"RPL11","EIF4E"
"RPL11","GSPT2"
"RPL11","RPL39"
"RPL11","RPS29"
"RPL11","RPL26L1"
"RPL11","UBA52"
"RPL11","EIF4H"
"RPL11","RPS9"
"RPL11","RPS3A"
"RPL11","RPS28"
"RPL11","RPS3"
"RPL11","RPS15A"
"RPL11","EIF3F"
"RPL11","RPL8"
"RPL11","RPL18"
"RPL11","RPS24"
"RPL11","EIF3L"
"RPL11","RPS5"
"RPL11","RPLP0"
"RPL11","RPL37"
"RPL11","RPL3L"
"RPL11","EIF3G"
"RPL11","IGSF8"
"RPL11","RPL32"
"RPL11","RPL34"
"RPL11","RPS16"
"RPL11","EIF2S1"
"RPL11","BOP1"
"RPL11","RPS7"
"RPL11","RAD21"
"RPL11","RPS12"
"RPL11","RPL14"
"RPL11","RPL5"
"RPL11","RPL30"
"RPL11","RPL36"
"RPL11","RPLP2"
"RPL11","PLEC"
"RPL11","EIF4B"
"RPL11","EIF3K"
"RPL11","RPS2"
"RPL11","EIF4G1"
"RPL11","RPL38"
"RPL11","RPS17"
"RPL11","EIF5"
"RPL11","ICAM1"
"RPL11","EIF3H"
"RPL11","RPL10L"
"RPL11","VCAM1"
"RPL11","ETF1"
"RPL11","MRPS7"
"RPL11","PRPF8"
"RPL11","RPS27L"
"RPL11","EIF3D"
"RPL11","AHSA1"
"RPL11","RPL17"
"RPL11","RPL35"
"RPL11","RPS27A"
"RPL11","RPL35A"
"RPL11","RPS26"
"RPL11","EED"
"RPL11","EIF4A2"
"RPL11","EIF4A1"
"RPL11","RPS6"
"RPL11","PABPC1"
"RPL11","RPL19"
"RPL11","RPL26"
"RPL11","TARDBP"
"RPL11","RPL22"
"RPL11","RPL28"
"RPL11","RPS14"
"RPL11","RPL31"
"RPL11","SPDL1"
"RPL11","EIF3M"
"RPL11","RPL15"
"RPL11","RPL29"
"RPL11","EIF3C"
"RPL11","RIOK1"
"RPL11","RPL12"
"RPL11","RPL23"
"RPL11","RPS18"
"RPL11","RPL3"
"RPL11","GSPT1"
"RPL11","RPS11"
"RPL11","RPS4X"
"RPL11","RPS25"
"RPL11","ITGA4"
"RPL11","EIF1AX"
"RPL11","RPS23"
"RPL11","RPL13"
"RPL11","RPL37A"
"RPL11","FAU"
"RPL11","EIF3I"
"RPL11","EIF3B"
"RPL11","RPS10"
"RPL11","PIH1D1"
"RPL11","HEXIM1"
"RPL11","RPL4"
"RPL11","RPL18A"
"RPL11","RPL9"
"RPL11","RPL10"
"RPL11","RPL24"
"RPL11","RPL10A"
"RPL11","MRPL46"
"AAR2","RPS21"
"AAR2","TUBB6"
"AAR2","RPS20"
"AAR2","RPSA"
"AAR2","GSPT2"
"AAR2","NUDT21"
"AAR2","RPS9"
"AAR2","RPS3A"
"AAR2","RPS28"
"AAR2","RPS3"
"AAR2","RPS15A"
"AAR2","EIF3F"
"AAR2","RPL8"
"AAR2","RPL18"
"AAR2","RPS24"
"AAR2","RPS5"
"AAR2","RPLP0"
"AAR2","MYH9"
"AAR2","RPL32"
"AAR2","U2AF2"
"AAR2","RPS16"
"AAR2","EIF2S1"
"AAR2","RPS7"
"AAR2","YWHAZ"
"AAR2","RPS12"
"AAR2","RPL14"
"AAR2","RPL5"
"AAR2","RPL30"
"AAR2","RPL36"
"AAR2","RPLP2"
"AAR2","RPS2"
"AAR2","EIF4G1"
"AAR2","RPL38"
"AAR2","RPS17"
"AAR2","PRPF8"
"AAR2","RPL17"
"AAR2","RPL35"
"AAR2","RPS27A"
"AAR2","RPL35A"
"AAR2","EIF4A1"
"AAR2","RPS6"
"AAR2","PABPC1"
"AAR2","RPL19"
"AAR2","RPL26"
"AAR2","RPS14"
"AAR2","RPL31"
"AAR2","RPL15"
"AAR2","RPL12"
"AAR2","RPL23"
"AAR2","RPS18"
"AAR2","RPL3"
"AAR2","RPS11"
"AAR2","RPS4X"
"AAR2","RPS25"
"AAR2","RPS23"
"AAR2","HNRNPF"
"AAR2","RPL13"
"AAR2","RPL37A"
"AAR2","EIF3B"
"AAR2","RPS10"
"AAR2","PTBP1"
"AAR2","PIH1D1"
"AAR2","RPL4"
"AAR2","RPL18A"
"AAR2","RPL9"
"AAR2","RPL10"
"AAR2","RPL24"
"AAR2","RPL10A"
"AAR2","RPL11"
"ABCE1","RPSAP58"
"ABCE1","ENSG00000260836"
"ABCE1","ENSG00000260342"
"ABCE1","ENSG00000270800"
"ABCE1","RPL22L1"
"ABCE1","RPL39L"
"ABCE1","RPS21"
"ABCE1","RPL36AL"
"ABCE1","UPF1"
"ABCE1","RIOK2"
"ABCE1","RPL36A"
"ABCE1","RPS20"
"ABCE1","RPSA"
"ABCE1","GSPT2"
"ABCE1","RPL39"
"ABCE1","RPS29"
"ABCE1","RPL26L1"
"ABCE1","WWOX"
"ABCE1","UBA52"
"ABCE1","RPS9"
"ABCE1","RPS3A"
"ABCE1","RPS28"
"ABCE1","RPS3"
"ABCE1","RPS15A"
"ABCE1","EIF3F"
"ABCE1","RPL8"
"ABCE1","PDHA1"
"ABCE1","RPS24"
"ABCE1","EIF3L"
"ABCE1","RPS5"
"ABCE1","RPLP0"
"ABCE1","RPL37"
"ABCE1","EIF3G"
"ABCE1","RPL32"
"ABCE1","RPL34"
"ABCE1","RPS16"
"ABCE1","EIF2S1"
"ABCE1","RPS7"
"ABCE1","RPS12"
"ABCE1","RPL14"
"ABCE1","RPL5"
"ABCE1","RPL30"
"ABCE1","RPL36"
"ABCE1","PLEC"
"ABCE1","RPS2"
"ABCE1","RPL38"
"ABCE1","RPS17"
"ABCE1","EIF5"
"ABCE1","ABCF2"
"ABCE1","EIF3H"
"ABCE1","ETF1"
"ABCE1","MRPS7"
"ABCE1","RPS27L"
"ABCE1","EIF3D"
"ABCE1","RPL17"
"ABCE1","RPL35"
"ABCE1","RPS27A"
"ABCE1","RPL35A"
"ABCE1","RPS26"
"ABCE1","RPS6"
"ABCE1","EIF1"
"ABCE1","RPL19"
"ABCE1","GTPBP4"
"ABCE1","RPL26"
"ABCE1","RPL22"
"ABCE1","DKC1"
"ABCE1","RPL28"
"ABCE1","RPS14"
"ABCE1","RPL31"
"ABCE1","DNM1L"
"ABCE1","RPL15"
"ABCE1","RPL29"
"ABCE1","EIF3C"
"ABCE1","RPL12"
"ABCE1","G3BP1"
"ABCE1","RPL23"
"ABCE1","RPS18"
"ABCE1","RPL3"
"ABCE1","GSPT1"
"ABCE1","RPS11"
"ABCE1","RPS4X"
"ABCE1","RPS25"
"ABCE1","ITGA4"
"ABCE1","RPS23"
"ABCE1","FBXO6"
"ABCE1","RPL13"
"ABCE1","RPL37A"
"ABCE1","FAU"
"ABCE1","EIF3I"
"ABCE1","EIF3B"
"ABCE1","RPS10"
"ABCE1","EIF3CL"
"ABCE1","RPL4"
"ABCE1","RPL9"
"ABCE1","RPL10"
"ABCE1","RPL24"
"ABCE1","RPL11"
"EIF3J","RPL22L1"
"EIF3J","RPL39L"
"EIF3J","RPS21"
"EIF3J","RPL36AL"
"EIF3J","RPL36A"
"EIF3J","RPS20"
"EIF3J","RPSA"
"EIF3J","EIF4E"
"EIF3J","RPL39"
"EIF3J","RPS29"
"EIF3J","RPL26L1"
"EIF3J","UBA52"
"EIF3J","EIF4H"
"EIF3J","RPS9"
"EIF3J","RPS3A"
"EIF3J","RPS28"
"EIF3J","RPS3"
"EIF3J","RPS15A"
"EIF3J","UBE2M"
"EIF3J","EIF3F"
"EIF3J","RPL8"
"EIF3J","RPL18"
"EIF3J","RPS24"
"EIF3J","EIF3L"
"EIF3J","RPS5"
"EIF3J","RPLP0"
"EIF3J","RPL37"
"EIF3J","RPL3L"
"EIF3J","EIF3G"
"EIF3J","RPL32"
"EIF3J","RPL34"
"EIF3J","RPS16"
"EIF3J","EIF2S1"
"EIF3J","RPS7"
"EIF3J","RPS12"
"EIF3J","RPL14"
"EIF3J","DDX60"
"EIF3J","RPL5"
"EIF3J","RPL30"
"EIF3J","RPL36"
"EIF3J","RPLP2"
"EIF3J","EIF4B"
"EIF3J","EIF3K"
"EIF3J","RPS2"
"EIF3J","EIF4G1"
"EIF3J","RPL38"
"EIF3J","RPS17"
"EIF3J","EIF5"
"EIF3J","EIF3H"
"EIF3J","RPL10L"
"EIF3J","ETF1"
"EIF3J","RPS27L"
"EIF3J","EIF3D"
"EIF3J","RPL17"
"EIF3J","RPL35"
"EIF3J","RPS27A"
"EIF3J","RPL35A"
"EIF3J","RPS26"
"EIF3J","EIF4A2"
"EIF3J","EIF4A1"
"EIF3J","P2RY6"
"EIF3J","RPS6"
"EIF3J","PABPC1"
"EIF3J","EIF1"
"EIF3J","RPL19"
"EIF3J","RPL26"
"EIF3J","RPL22"
"EIF3J","RPL28"
"EIF3J","RPS14"
"EIF3J","RPL31"
"EIF3J","SPDL1"
"EIF3J","EIF3M"
"EIF3J","RPL15"
"EIF3J","RPL29"
"EIF3J","EIF3C"
"EIF3J","RPL12"
"EIF3J","G3BP1"
"EIF3J","RPL23"
"EIF3J","RPS18"
"EIF3J","RPL3"
"EIF3J","RPS11"
"EIF3J","RPS4X"
"EIF3J","RPS25"
"EIF3J","EIF1AX"
"EIF3J","RPS23"
"EIF3J","RPL13"
"EIF3J","RPL37A"
"EIF3J","FAU"
"EIF3J","EIF3I"
"EIF3J","EIF3B"
"EIF3J","RPS10"
"EIF3J","EIF3CL"
"EIF3J","RPL4"
"EIF3J","RPL18A"
"EIF3J","RPL9"
"EIF3J","RPL10"
"EIF3J","RPL24"
"EIF3J","RPL10A"
"EIF3J","RPL11"
"EIF3J","ABCE1"
"DDX3X","ZNF746"
"DDX3X","EIF4E"
"DDX3X","RPS9"
"DDX3X","LINC01554"
"DDX3X","RPS3"
"DDX3X","RUNX1"
"DDX3X","EIF3F"
"DDX3X","EIF3L"
"DDX3X","EIF3G"
"DDX3X","IGSF8"
"DDX3X","U2AF2"
"DDX3X","RPS7"
"DDX3X","RAD21"
"DDX3X","EIF4B"
"DDX3X","EIF3K"
"DDX3X","RPS2"
"DDX3X","EIF4G1"
"DDX3X","LGR4"
"DDX3X","ABCF2"
"DDX3X","ICAM1"
"DDX3X","EIF3H"
"DDX3X","VCAM1"
"DDX3X","PRPF8"
"DDX3X","EIF3D"
"DDX3X","AHSA1"
"DDX3X","SRPK2"
"DDX3X","EED"
"DDX3X","EIF4A2"
"DDX3X","EIF4A1"
"DDX3X","PABPC1"
"DDX3X","UBQLN2"
"DDX3X","GTPBP4"
"DDX3X","TARDBP"
"DDX3X","EIF3C"
"DDX3X","RIOK1"
"DDX3X","G3BP1"
"DDX3X","RPS11"
"DDX3X","ITGA4"
"DDX3X","EIF1AX"
"DDX3X","RPS23"
"DDX3X","FBXO6"
"DDX3X","EIF3I"
"DDX3X","EIF3B"
"DDX3X","PIH1D1"
"DDX3X","HEXIM1"
"DDX3X","AAR2"
"DDX3X","EIF3J"
"RPL6","RPSAP58"
"RPL6","ENSG00000260836"
"RPL6","ENSG00000260342"
"RPL6","ENSG00000270800"
"RPL6","RPL22L1"
"RPL6","ZNF746"
"RPL6","RPL39L"
"RPL6","RPS21"
"RPL6","RPL36AL"
"RPL6","UPF1"
"RPL6","RPL36A"
"RPL6","RPS20"
"RPL6","RPSA"
"RPL6","EIF4E"
"RPL6","GSPT2"
"RPL6","RPL39"
"RPL6","RPS29"
"RPL6","RPL26L1"
"RPL6","WWOX"
"RPL6","UBA52"
"RPL6","EIF4H"
"RPL6","RPS9"
"RPL6","RPS3A"
"RPL6","LINC01554"
"RPL6","RPS28"
"RPL6","RPS3"
"RPL6","RPS15A"
"RPL6","EIF3F"
"RPL6","RPL8"
"RPL6","RPL18"
"RPL6","RPS24"
"RPL6","EIF3L"
"RPL6","RPS5"
"RPL6","LARP1"
"RPL6","RPLP0"
"RPL6","RPL37"
"RPL6","RPL3L"
"RPL6","EIF3G"
"RPL6","IGSF8"
"RPL6","RPL32"
"RPL6","U2AF2"
"RPL6","RPL34"
"RPL6","RPS16"
"RPL6","EIF2S1"
"RPL6","BOP1"
"RPL6","RPS7"
"RPL6","RAD21"
"RPL6","RPS12"
"RPL6","RPL14"
"RPL6","RPL5"
"RPL6","RPL30"
"RPL6","RPL36"
"RPL6","RPLP2"
"RPL6","PLEC"
"RPL6","EIF4B"
"RPL6","EIF3K"
"RPL6","RPS2"
"RPL6","EIF4G1"
"RPL6","RPL38"
"RPL6","RPS17"
"RPL6","EIF5"
"RPL6","ABCF2"
"RPL6","ICAM1"
"RPL6","EIF3H"
"RPL6","RPL10L"
"RPL6","ETF1"
"RPL6","MRPS7"
"RPL6","PRPF8"
"RPL6","RPS27L"
"RPL6","EIF3D"
"RPL6","AHSA1"
"RPL6","RPL17"
"RPL6","RPL35"
"RPL6","RPS27A"
"RPL6","RPL35A"
"RPL6","RPS26"
"RPL6","EIF4A2"
"RPL6","EIF4A1"
"RPL6","RPS6"
"RPL6","PABPC1"
"RPL6","RPL19"
"RPL6","GTPBP4"
"RPL6","RPL26"
"RPL6","TARDBP"
"RPL6","RPL22"
"RPL6","RPL28"
"RPL6","RPS14"
"RPL6","RPL31"
"RPL6","SPDL1"
"RPL6","EIF3M"
"RPL6","RPL15"
"RPL6","RPL29"
"RPL6","EIF3C"
"RPL6","RIOK1"
"RPL6","RPL12"
"RPL6","RPL23"
"RPL6","RPS18"
"RPL6","RPL3"
"RPL6","GSPT1"
"RPL6","RPS11"
"RPL6","RPS4X"
"RPL6","RPS25"
"RPL6","EIF1AX"
"RPL6","RPS23"
"RPL6","FBXO6"
"RPL6","RPL13"
"RPL6","RPL37A"
"RPL6","FAU"
"RPL6","EIF3I"
"RPL6","EIF3B"
"RPL6","RPS10"
"RPL6","PIH1D1"
"RPL6","RPL4"
"RPL6","RPL18A"
"RPL6","RPL9"
"RPL6","RPL10"
"RPL6","RPL24"
"RPL6","RPL10A"
"RPL6","MRPL46"
"RPL6","RPL11"
"RPL6","AAR2"
"RPL6","ABCE1"
"RPL6","EIF3J"
"MEPCE","YTHDF2"
"MEPCE","RPS21"
"MEPCE","TUBB6"
"MEPCE","RPL36AL"
"MEPCE","RPL36A"
"MEPCE","RPS20"
"MEPCE","RPSA"
"MEPCE","RPL39"
"MEPCE","RPS29"
"MEPCE","RPL26L1"
"MEPCE","UBA52"
"MEPCE","RPS9"
"MEPCE","RPS3A"
"MEPCE","RPS28"
"MEPCE","RPS3"
"MEPCE","RPS15A"
"MEPCE","UBE2M"
"MEPCE","EIF3F"
"MEPCE","RPL8"
"MEPCE","RPL18"
"MEPCE","RPS24"
"MEPCE","RPS5"
"MEPCE","LARP1"
"MEPCE","RPLP0"
"MEPCE","RPL32"
"MEPCE","RPL34"
"MEPCE","RPS16"
"MEPCE","RPS7"
"MEPCE","YWHAZ"
"MEPCE","RPS12"
"MEPCE","RPL14"
"MEPCE","RPL5"
"MEPCE","RPL30"
"MEPCE","RPL36"
"MEPCE","RPLP2"
"MEPCE","RPS2"
"MEPCE","RPL38"
"MEPCE","RPS17"
"MEPCE","EIF3H"
"MEPCE","RPL10L"
"MEPCE","MRPS7"
"MEPCE","PRPF8"
"MEPCE","RPS27L"
"MEPCE","EIF3D"
"MEPCE","RPL17"
"MEPCE","RPL35"
"MEPCE","RPS27A"
"MEPCE","RPL35A"
"MEPCE","RPS26"
"MEPCE","EIF4A1"
"MEPCE","RPS6"
"MEPCE","PABPC1"
"MEPCE","NAP1L4"
"MEPCE","RPL19"
"MEPCE","GTPBP4"
"MEPCE","RPL26"
"MEPCE","RPL22"
"MEPCE","RPL28"
"MEPCE","RPS14"
"MEPCE","RPL31"
"MEPCE","EIF3M"
"MEPCE","RPL15"
"MEPCE","RPL29"
"MEPCE","EIF3C"
"MEPCE","RPL12"
"MEPCE","RPL23"
"MEPCE","RPS18"
"MEPCE","RPL3"
"MEPCE","RPS11"
"MEPCE","RPS4X"
"MEPCE","RPS25"
"MEPCE","EIF1AX"
"MEPCE","RPS23"
"MEPCE","HNRNPF"
"MEPCE","RPL13"
"MEPCE","RPL37A"
"MEPCE","FAU"
"MEPCE","EIF3B"
"MEPCE","KIF11"
"MEPCE","RPS10"
"MEPCE","HEXIM1"
"MEPCE","RPL4"
"MEPCE","RPL18A"
"MEPCE","RPL9"
"MEPCE","RPL10"
"MEPCE","RPL24"
"MEPCE","RPL10A"
"MEPCE","MRPL46"
"MEPCE","RPL11"
"MEPCE","DDX3X"
"MEPCE","RPL6"
"GBF1","LARP1"
