"node","type"
"positive regulation of protein serine/threonine kinase activity",6
"cell periphery",6
"metanephric mesenchymal cell proliferation involved in metanephros development",6
"metanephric mesenchymal cell differentiation",6
"nephric duct morphogenesis",6
"negative regulation of mesenchymal cell proliferation",6
"negative regulation of metanephric nephron tubule epithelial cell differentiation",6
"signal transduction by p53 class mediator",6
"intrinsic apoptotic signaling pathway by p53 class mediator",6
"plus-end-directed vesicle transport along microtubule",6
"signal transduction involved in mitotic G1 DNA damage checkpoint",6
"T-helper 17 cell lineage commitment",6
"protein phosphatase activator activity",6
"blood microparticle",6
"endothelial cell apoptotic process",6
"protein localization to plasma membrane",6
"mitotic spindle",6
"cellular response to actinomycin D",6
"intracellular transport of virus",6
"protein K6-linked ubiquitination",6
"protein kinase D signaling",6
"positive regulation of neutrophil chemotaxis",6
"negative regulation of monocyte chemotaxis",6
"regulation of mitochondrial fission",6
"establishment of protein localization to mitochondrial membrane involved in mitochondrial fission",6
"Golgi disassembly",6
"positive regulation of release of cytochrome c from mitochondria",6
"negative regulation of release of cytochrome c from mitochondria",6
"positive regulation of inclusion body assembly",6
"positive regulation of canonical Wnt signaling pathway",6
"regulation of mitotic cell cycle spindle assembly checkpoint",6
"positive regulation of protein targeting to membrane",6
"negative regulation of protein targeting to membrane",6
"positive regulation of intracellular protein transport",6
"positive regulation of cell aging",6
"replicative senescence",6
"oxidative stress-induced premature senescence",6
"RNA phosphodiester bond hydrolysis, endonucleolytic",6
"RNA phosphodiester bond hydrolysis, exonucleolytic",6
"RNA polymerase II transcription factor complex",6
"energy homeostasis",6
"cyclin A1-CDK2 complex",6
"cyclin A2-CDK2 complex",6
"cyclin B1-CDK1 complex",6
"cyclin E1-CDK2 complex",6
"cyclin E2-CDK2 complex",6
"apoptotic signaling pathway",6
"extrinsic apoptotic signaling pathway",6
"extrinsic apoptotic signaling pathway in absence of ligand",6
"intrinsic apoptotic signaling pathway",6
"activation of cysteine-type endopeptidase activity",6
"amyloid-beta clearance",6
"oligodendrocyte apoptotic process",6
"complement-dependent cytotoxicity",6
"programmed necrotic cell death",6
"7SK snRNA binding",6
"ripoptosome",6
"ripoptosome assembly",6
"MDM2/MDM4 family protein binding",6
"liver regeneration",6
"cyclin-dependent protein kinase activity",6
"multivesicular body, internal vesicle lumen",6
"necroptotic signaling pathway",6
"mast cell migration",6
"transcriptional preinitiation complex",6
"double-strand break repair via alternative nonhomologous end joining",6
"ciliary basal body-plasma membrane docking",6
"disordered domain specific binding",6
"positive regulation of blood vessel diameter",6
"cell-cell adhesion",6
"Schaffer collateral - CA1 synapse",6
"skin epidermis development",6
"response to mitochondrial depolarisation",6
"postsynapse",6
"anterograde axonal transport of mitochondrion",6
"anterograde dendritic transport of neurotransmitter receptor complex",6
"glutamatergic synapse",6
"presynapse assembly",6
"integral component of presynaptic membrane",6
"integral component of postsynaptic density membrane",6
"regulation of postsynaptic membrane neurotransmitter receptor levels",6
"establishment of endoplasmic reticulum localization to postsynapse",6
"regulation of postsynaptic neurotransmitter receptor internalization",6
"postsynaptic cytosol",6
"postsynapse to nucleus signaling pathway",6
"regulation of postsynaptic cytosolic calcium ion concentration",6
"regulation of translation at postsynapse, modulating synaptic transmission",6
"microtubule lateral binding",6
"anterograde axonal protein transport",6
"ubiquitinyl hydrolase activity",6
"positive regulation of G2/MI transition of meiotic cell cycle",6
"positive regulation of cold-induced thermogenesis",6
"ubiquitin-dependent protein binding",6
"complement-mediated synapse pruning",6
"vertebrate eye-specific patterning",6
"amyloid-beta clearance by cellular catabolic process",6
"positive regulation of protein kinase C activity",6
"positive regulation of G1/S transition of mitotic cell cycle",6
"positive regulation of histone H3-K9 trimethylation",6
"positive regulation of execution phase of apoptosis",6
"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",6
"regulation of protein localization to nucleus",6
"positive regulation of protein localization to nucleus",6
"negative regulation of mRNA polyadenylation",6
"positive regulation of monocyte aggregation",6
"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway",6
"ripoptosome assembly involved in necroptotic process",6
"negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway",6
"insulin metabolic process",6
"insulin catabolic process",6
"negative regulation of ERBB signaling pathway",6
"regulation of neuron death",6
"negative regulation of neuron death",6
"positive regulation of neuron death",6
"negative regulation of NIK/NF-kappaB signaling",6
"positive regulation of NIK/NF-kappaB signaling",6
"negative regulation of intracellular transport of viral material",6
"negative regulation of mitophagy",6
"positive regulation of DNA demethylation",6
"glutathione derivative biosynthetic process",6
"positive regulation of histone deacetylase activity",6
"regulation of signal transduction by p53 class mediator",6
"regulation of cell communication by electrical coupling involved in cardiac conduction",6
"regulation of mitotic cell cycle phase transition",6
"positive regulation of amyloid-beta formation",6
"regulation of extrinsic apoptotic signaling pathway via death domain receptors",6
"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors",6
"regulation of mitochondrial membrane permeability involved in apoptotic process",6
"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",6
"cellular response to reactive nitrogen species",6
"regulation of intrinsic apoptotic signaling pathway by p53 class mediator",6
"positive regulation of attachment of mitotic spindle microtubules to kinetochore",6
"negative regulation of amyloid-beta formation",6
"catalytic complex",6
"regulation of organelle transport along microtubule",6
"positive regulation of prolactin secretion",6
"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation",6
"regulation of lens fiber cell differentiation",6
"regulation of cell cycle G2/M phase transition",6
"positive regulation of non-motile cilium assembly",6
"positive regulation of pri-miRNA transcription by RNA polymerase II",6
"positive regulation of protein polyubiquitination",6
"regulation of response to wounding",6
"positive regulation of protein localization to plasma membrane",6
"negative regulation of hydrogen peroxide-induced neuron death",6
"positive regulation of leukocyte tethering or rolling",6
"negative regulation of cardiac muscle hypertrophy in response to stress",6
"positive regulation of tumor necrosis factor-mediated signaling pathway",6
"regulation of Golgi organization",6
"positive regulation of nucleic acid-templated transcription",6
"regulation of complement-dependent cytotoxicity",6
"positive regulation of sprouting angiogenesis",6
"regulation of aerobic respiration",6
"negative regulation of p38MAPK cascade",6
"negative regulation of production of miRNAs involved in gene silencing by miRNA",6
"positive regulation of production of miRNAs involved in gene silencing by miRNA",6
"positive regulation of mRNA 3'-UTR binding",6
"positive regulation of aorta morphogenesis",6
"positive regulation of cellular response to macrophage colony-stimulating factor stimulus",6
"negative regulation of glucose catabolic process to lactate via pyruvate",6
"negative regulation of cyclin-dependent protein kinase activity",6
"negative regulation of sensory perception of pain",6
"axon cytoplasm",6
"regulation of telomere capping",6
"positive regulation of xenophagy",6
"positive regulation of matrix metallopeptidase secretion",6
"positive regulation of ubiquitin protein ligase activity",6
"peptide transmembrane transporter activity",6
"positive regulation of metalloendopeptidase activity",6
"negative regulation of vascular smooth muscle cell proliferation",6
"positive regulation of vascular smooth muscle cell proliferation",6
"positive regulation of core promoter binding",6
"ficolin-1-rich granule lumen",6
"positive regulation of hydrogen sulfide biosynthetic process",6
"cell surface receptor signaling pathway involved in cell-cell signaling",6
"positive regulation of voltage-gated sodium channel activity",6
"negative regulation of cardiac muscle tissue regeneration",6
"positive regulation of hydrogen peroxide-induced cell death",6
"negative regulation of cardiocyte differentiation",6
"retromer complex binding",6
"positive regulation of mitochondrial ATP synthesis coupled electron transport",6
"regulation of protein localization to membrane",6
"positive regulation of vascular endothelial cell proliferation",6
"negative regulation of adaptive immune memory response",6
"negative regulation of cornification",6
"negative regulation of pentose-phosphate shunt",6
"amyloid fibril formation",6
"anterograde neuronal dense core vesicle transport",6
"retrograde neuronal dense core vesicle transport",6
"RNA polymerase II core complex assembly",6
"intrinsic apoptotic signaling pathway in response to hypoxia",6
"regulation of transcription from RNA polymerase II promoter in response to DNA damage",6
"keratin filament binding",6
"Lys48-specific deubiquitinase activity",6
"MAP kinase serine/threonine phosphatase activity",6
"positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress",6
"negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress",6
"vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane",6
"sequence-specific mRNA binding",6
"cellular response to leukemia inhibitory factor",6
"promoter-specific chromatin binding",6
"cellular response to chemokine",6
"ribonucleoprotein complex",6
"negative regulation of DNA damage checkpoint",6
"negative regulation of protein localization to cell surface",6
"negative regulation of ubiquitin-dependent protein catabolic process",6
"regulation of type B pancreatic cell development",6
"negative regulation of cysteine-type endopeptidase activity",6
"negative regulation of G1/S transition of mitotic cell cycle",6
"positive regulation of DNA-templated transcription, initiation",6
"regulation of cell motility",6
"negative regulation of male germ cell proliferation",6
"regulation of fibroblast apoptotic process",6
"negative regulation of DNA biosynthetic process",6
"negative regulation of glucocorticoid receptor signaling pathway",6
"negative regulation of endothelial cell apoptotic process",6
"negative regulation of reactive oxygen species metabolic process",6
"positive regulation of reactive oxygen species metabolic process",6
"regulation of lamellipodium morphogenesis",6
"positive regulation of T cell migration",6
"positive regulation of apoptotic cell clearance",6
"positive regulation of interleukin-8 secretion",6
"regulation of entry of bacterium into host cell",6
"positive regulation of DNA biosynthetic process",6
"negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",6
"positive regulation of gene silencing by miRNA",6
"positive regulation of cardiac muscle cell differentiation",6
"negative regulation of stem cell differentiation",6
"regulation of cellular senescence",6
"negative regulation of cellular senescence",6
"positive regulation of cellular senescence",6
"positive regulation of interleukin-6 secretion",6
"regulation of skeletal muscle cell differentiation",6
"positive regulation of skeletal muscle cell differentiation",6
"regulation of response to DNA damage stimulus",6
"positive regulation of endothelial cell chemotaxis",6
"positive regulation of double-strand break repair via nonhomologous end joining",6
"regulation of integrin-mediated signaling pathway",6
"positive regulation of histone H2B ubiquitination",6
"positive regulation of ATP biosynthetic process",6
"negative regulation of neuron migration",6
"negative regulation of response to gamma radiation",6
"negative regulation of extrinsic apoptotic signaling pathway",6
"positive regulation of extrinsic apoptotic signaling pathway",6
"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand",6
"positive regulation of intrinsic apoptotic signaling pathway",6
