"V1","V2"
"GAS8","microtubule binding"
"GAS8","brain development"
"GAS8","determination of left/right symmetry"
"GAS8","axoneme"
"GAS8","cilium"
"GAS8","microtubule"
"GAS8","Golgi apparatus"
"GAS8","extracellular region"
"GAS8","protein binding"
"GAS8","molecular_function"
"GAS8","epithelial cilium movement involved in extracellular fluid movement"
"PIK3CA","negative regulation of anoikis"
"PIK3CA","regulation of genetic imprinting"
"PIK3CA","negative regulation of fibroblast apoptotic process"
"PIK3CA","energy homeostasis"
"PIK3CA","cellular response to glucose stimulus"
"PIK3CA","adipose tissue development"
"PIK3CA","cardiac muscle contraction"
"PIK3CA","phosphatidylinositol-3,4-bisphosphate 5-kinase activity"
"PIK3CA","phosphatidylinositol kinase activity"
"PIK3CA","positive regulation of protein kinase B signaling"
"PIK3CA","leukocyte migration"
"PIK3CA","T cell receptor signaling pathway"
"PIK3CA","phosphatidylinositol-mediated signaling"
"PIK3CA","vascular endothelial growth factor receptor signaling pathway"
"PIK3CA","phosphatidylinositol-4,5-bisphosphate 3-kinase activity"
"PIK3CA","phosphatidylinositol phosphorylation"
"PIK3CA","hypomethylation of CpG island"
"PIK3CA","insulin receptor substrate binding"
"PIK3CA","endothelial cell migration"
"PIK3CA","negative regulation of neuron apoptotic process"
"PIK3CA","protein kinase B signaling"
"PIK3CA","regulation of cellular respiration"
"PIK3CA","anoikis"
"PIK3CA","regulation of multicellular organism growth"
"PIK3CA","ERBB2 signaling pathway"
"PIK3CA","Fc-gamma receptor signaling pathway involved in phagocytosis"
"PIK3CA","Fc-epsilon receptor signaling pathway"
"PIK3CA","insulin receptor signaling pathway via phosphatidylinositol 3-kinase"
"PIK3CA","phosphatidylinositol-3-phosphate biosynthetic process"
"PIK3CA","1-phosphatidylinositol-4-phosphate 3-kinase activity"
"PIK3CA","phosphatidylinositol 3-kinase activity"
"PIK3CA","positive regulation of peptidyl-serine phosphorylation"
"PIK3CA","activation of protein kinase activity"
"PIK3CA","positive regulation of TOR signaling"
"PIK3CA","T cell costimulation"
"PIK3CA","protein kinase activator activity"
"PIK3CA","platelet activation"
"PIK3CA","lamellipodium"
"PIK3CA","cytokine-mediated signaling pathway"
"PIK3CA","cell migration"
"PIK3CA","phosphorylation"
"PIK3CA","1-phosphatidylinositol-3-kinase activity"
"PIK3CA","kinase activity"
"PIK3CA","negative regulation of macroautophagy"
"PIK3CA","membrane"
"PIK3CA","positive regulation of phosphatidylinositol 3-kinase signaling"
"PIK3CA","phosphatidylinositol 3-kinase signaling"
"PIK3CA","regulation of gene expression"
"PIK3CA","axon guidance"
"PIK3CA","G protein-coupled receptor signaling pathway"
"PIK3CA","epidermal growth factor receptor signaling pathway"
"PIK3CA","phosphatidylinositol biosynthetic process"
"PIK3CA","protein phosphorylation"
"PIK3CA","glucose metabolic process"
"PIK3CA","phosphatidylinositol 3-kinase complex, class IA"
"PIK3CA","phosphatidylinositol 3-kinase complex"
"PIK3CA","plasma membrane"
"PIK3CA","cytosol"
"PIK3CA","cytoplasm"
"PIK3CA","cell"
"PIK3CA","ATP binding"
"PIK3CA","protein binding"
"PIK3CA","protein serine/threonine kinase activity"
"PIK3CA","vasculature development"
"PIK3CA","liver development"
"PIK3CA","angiogenesis"
"PIK3CA","PIK3CD"
"PIK3CA","BECN1"
"PIK3CA","PIK3CG"
"PIK3CA","CRKL"
"PIK3CA","HSP90AA1"
"PIK3CA","PIK3CB"
"PIK3CA","TP53"
"DNAJB6","regulation of cellular response to heat"
"DNAJB6","negative regulation of inclusion body assembly"
"DNAJB6","chorion development"
"DNAJB6","syncytiotrophoblast cell differentiation involved in labyrinthine layer development"
"DNAJB6","chorio-allantoic fusion"
"DNAJB6","chaperone binding"
"DNAJB6","unfolded protein binding"
"DNAJB6","perinuclear region of cytoplasm"
"DNAJB6","negative regulation of transcription, DNA-templated"
"DNAJB6","intermediate filament organization"
"DNAJB6","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"
"DNAJB6","protein localization to nucleus"
"DNAJB6","regulation of protein localization"
"DNAJB6","positive regulation of ATPase activity"
"DNAJB6","heat shock protein binding"
"DNAJB6","extracellular matrix organization"
"DNAJB6","actin cytoskeleton organization"
"DNAJB6","Z disc"
"DNAJB6","membrane"
"DNAJB6","protein folding"
"DNAJB6","cytosol"
"DNAJB6","nucleoplasm"
"DNAJB6","nucleus"
"DNAJB6","protein binding"
"DNAJB6","DNA binding"
"DNAJB6","ATPase activator activity"
"DNAJB6","XPO1"
"DNAJB6","TRIM25"
"DNAJB6","HSPA4"
"DNAJB6","TP53"
"DNAJB6","PIK3CA"
"TFCP2","positive regulation of transcription by RNA polymerase II"
"TFCP2","sequence-specific DNA binding"
"TFCP2","mRNA transcription by RNA polymerase II"
"TFCP2","protein-containing complex"
"TFCP2","transcription factor binding"
"TFCP2","regulation of transcription by RNA polymerase II"
"TFCP2","cytosol"
"TFCP2","nucleoplasm"
"TFCP2","nucleus"
"TFCP2","protein binding"
"TFCP2","DNA-binding transcription factor activity"
"TFCP2","DNA binding"
"TFCP2","DNA-binding transcription activator activity, RNA polymerase II-specific"
"TFCP2","cis-regulatory region sequence-specific DNA binding"
"TFCP2","DNA-binding transcription factor activity, RNA polymerase II-specific"
"TFCP2","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"TFCP2","nuclear chromatin"
"TFCP2","XPO1"
"DNAJB1","regulation of cellular response to heat"
"DNAJB1","glutamatergic synapse"
"DNAJB1","negative regulation of transcription from RNA polymerase II promoter in response to stress"
"DNAJB1","negative regulation of inclusion body assembly"
"DNAJB1","extracellular exosome"
"DNAJB1","sperm head"
"DNAJB1","ATPase binding"
"DNAJB1","chaperone binding"
"DNAJB1","chaperone cofactor-dependent protein refolding"
"DNAJB1","unfolded protein binding"
"DNAJB1","cadherin binding"
"DNAJB1","protein folding chaperone"
"DNAJB1","dendritic spine"
"DNAJB1","neuronal cell body"
"DNAJB1","positive regulation of ATPase activity"
"DNAJB1","forebrain development"
"DNAJB1","Hsp70 protein binding"
"DNAJB1","postsynaptic density"
"DNAJB1","response to unfolded protein"
"DNAJB1","cytosol"
"DNAJB1","cytoplasm"
"DNAJB1","nucleolus"
"DNAJB1","nucleoplasm"
"DNAJB1","nucleus"
"DNAJB1","protein binding"
"DNAJB1","transcription corepressor activity"
"DNAJB1","ATPase activator activity"
"DNAJB1","DNAJB5"
"DNAJB1","ISG15"
"DNAJB1","HSP90AA1"
"DNAJB1","HSPA4"
"DNAJB1","TP53"
"SFXN3","mitochondrial transmembrane transport"
"SFXN3","serine import into mitochondrion"
"SFXN3","integral component of mitochondrial inner membrane"
"SFXN3","serine transmembrane transporter activity"
"SFXN3","transmembrane transporter activity"
"SFXN3","one-carbon metabolic process"
"SFXN3","mitochondrion"
"SFXN3","SFXN1"
"USP11","thiol-dependent ubiquitinyl hydrolase activity"
"USP11","protein deubiquitination"
"USP11","viral process"
"USP11","ubiquitin-dependent protein catabolic process"
"USP11","cytosol"
"USP11","chromosome"
"USP11","nucleoplasm"
"USP11","nucleus"
"USP11","protein binding"
"USP11","thiol-dependent ubiquitin-specific protease activity"
"USP11","cysteine-type endopeptidase activity"
"USP11","TRIM25"
"USP11","TP53"
"KRT23","cornification"
"KRT23","keratinization"
"KRT23","intermediate filament"
"KRT23","cytosol"
"KRT23","structural molecule activity"
"11320.PB1F2_I34A1","IKBKB"
"11320.PB1F2_I34A1","IKBKB"
"11320.PB1F2_I34A1","SLC25A6"
"11320.PB1F2_I34A1","SLC25A6"
"11320.M2_I34A1","BECN1"
"11320.M2_I34A1","BECN1"
"11320.M2_I34A1","ANXA6"
"11320.M2_I34A1","ANXA6"
"11320.M2_I34A1","CAV1"
"11320.M2_I34A1","CAV1"
"11320.M2_I34A1","CXCL8"
"11320.M2_I34A1","CXCL8"
"11320.HEMA_I34A1","NCR2"
"11320.HEMA_I34A1","NCR2"
"11320.HEMA_I34A1","T"
"11320.HEMA_I34A1","T"
"11320.NS1_I34A1","DDX58"
"11320.NS1_I34A1","DDX58"
"11320.NS1_I34A1","ISG15"
"11320.NS1_I34A1","ISG15"
"11320.NS1_I34A1","PIK3CD"
"11320.NS1_I34A1","PIK3CD"
"11320.NS1_I34A1","ADAR"
"11320.NS1_I34A1","ADAR"
"11320.NS1_I34A1","DHX9"
"11320.NS1_I34A1","DHX9"
"11320.NS1_I34A1","PIK3CG"
"11320.NS1_I34A1","PIK3CG"
"11320.NS1_I34A1","SCRIB"
"11320.NS1_I34A1","SCRIB"
"11320.NS1_I34A1","CRKL"
"11320.NS1_I34A1","CRKL"
"11320.NS1_I34A1","NLRP3"
"11320.NS1_I34A1","NLRP3"
"11320.NS1_I34A1","PARP10"
"11320.NS1_I34A1","PARP10"
"11320.NS1_I34A1","TRIM25"
"11320.NS1_I34A1","TRIM25"
"11320.NS1_I34A1","CCL19"
"11320.NS1_I34A1","CCL19"
"11320.NS1_I34A1","CPSF4"
"11320.NS1_I34A1","CPSF4"
"11320.NS1_I34A1","PIK3CB"
"11320.NS1_I34A1","PIK3CB"
"11320.NS1_I34A1","IFNAR1"
"11320.NS1_I34A1","IFNAR1"
"11320.NS1_I34A1","TP53"
"11320.NS1_I34A1","TP53"
"11320.NS1_I34A1","GAS8"
"11320.NS1_I34A1","GAS8"
"11320.NS1_I34A1","PIK3CA"
"11320.NS1_I34A1","PIK3CA"
"11320.NEP_I34A1","AGFG1"
"11320.NEP_I34A1","AGFG1"
"11320.NEP_I34A1","XPO1"
"11320.NEP_I34A1","XPO1"
"11320.NEP_I34A1","DDX58"
"11320.NEP_I34A1","DDX58"
"11320.NEP_I34A1","TFCP2"
"11320.NEP_I34A1","TFCP2"
"11320.NRAM_I34A1","SFXN2"
"11320.NRAM_I34A1","SFXN2"
"11320.NRAM_I34A1","SFXN4"
"11320.NRAM_I34A1","SFXN4"
"11320.NRAM_I34A1","SFXN1"
"11320.NRAM_I34A1","SFXN1"
"11320.NRAM_I34A1","T"
"11320.NRAM_I34A1","T"
"11320.NRAM_I34A1","SFXN5"
"11320.NRAM_I34A1","SFXN5"
"11320.NRAM_I34A1","SFXN3"
"11320.NRAM_I34A1","SFXN3"
"11320.PB2_I34A1","DNAJB5"
"11320.PB2_I34A1","DNAJB5"
"11320.PB2_I34A1","DNAJB13"
"11320.PB2_I34A1","DNAJB13"
"11320.PB2_I34A1","HSP90AA1"
"11320.PB2_I34A1","HSP90AA1"
"11320.PB2_I34A1","DNAJB7"
"11320.PB2_I34A1","DNAJB7"
"11320.PB2_I34A1","HSPA4"
"11320.PB2_I34A1","HSPA4"
"11320.PB2_I34A1","DNAJB6"
"11320.PB2_I34A1","DNAJB6"
"11320.PB2_I34A1","DNAJB1"
"11320.PB2_I34A1","DNAJB1"
"11320.PB2_I34A1","USP11"
"11320.PB2_I34A1","USP11"
"11320.PB2_I34A1","KRT23"
"11320.PB2_I34A1","KRT23"
