"V1","V2"
"SMAD3","cis-regulatory region sequence-specific DNA binding"
"SMAD3","DNA-binding transcription factor activity, RNA polymerase II-specific"
"SMAD3","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"SMAD3","nuclear chromatin"
"SMAD3","negative regulation of transcription by RNA polymerase II"
"SMAD3","RELA"
"SMAD3","BCL2L11"
"SMAD3","SQSTM1"
"SMAD3","TLR4"
"SMAD3","MMP9"
"SMAD3","JUN"
"SMAD3","PARP1"
"SMAD3","USP7"
"SMAD3","PTPN11"
"SMAD3","HEY1"
"YBEY","RNA phosphodiester bond hydrolysis, endonucleolytic"
"YBEY","metal ion binding"
"YBEY","proteolysis"
"YBEY","rRNA processing"
"YBEY","nucleus"
"YBEY","endoribonuclease activity"
"YBEY","metalloendopeptidase activity"
"SRSF7","cellular response to leukemia inhibitory factor"
"SRSF7","extracellular exosome"
"SRSF7","negative regulation of mRNA splicing, via spliceosome"
"SRSF7","mRNA cis splicing, via spliceosome"
"SRSF7","mRNA 3'-end processing"
"SRSF7","protein domain specific binding"
"SRSF7","nuclear speck"
"SRSF7","RNA splicing"
"SRSF7","zinc ion binding"
"SRSF7","mRNA export from nucleus"
"SRSF7","RNA export from nucleus"
"SRSF7","mRNA processing"
"SRSF7","cytoplasm"
"SRSF7","nucleoplasm"
"SRSF7","nucleus"
"SRSF7","protein binding"
"SRSF7","RNA binding"
"SRSF7","mRNA splicing, via spliceosome"
"SRSF7","regulation of alternative mRNA splicing, via spliceosome"
"SRSF7","RELA"
"SRSF7","DDX39B"
"SRSF7","SRSF3"
"GSK3B","negative regulation of glycogen (starch) synthase activity"
"GSK3B","regulation of synaptic vesicle exocytosis"
"GSK3B","negative regulation of type B pancreatic cell development"
"GSK3B","Wnt signalosome"
"GSK3B","beta-catenin destruction complex disassembly"
"GSK3B","beta-catenin destruction complex assembly"
"GSK3B","positive regulation of protein localization to centrosome"
"GSK3B","cellular response to amyloid-beta"
"GSK3B","negative regulation of dopaminergic neuron differentiation"
"GSK3B","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"GSK3B","negative regulation of protein acetylation"
"GSK3B","positive regulation of neuron death"
"GSK3B","negative regulation of neuron death"
"GSK3B","positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway"
"GSK3B","regulation of long-term synaptic potentiation"
"GSK3B","negative regulation of protein localization to nucleus"
"GSK3B","regulation of cellular response to heat"
"GSK3B","regulation of microtubule anchoring at centrosome"
"GSK3B","neuron projection organization"
"GSK3B","glutamatergic synapse"
"GSK3B","postsynapse"
"GSK3B","extrinsic apoptotic signaling pathway in absence of ligand"
"GSK3B","extrinsic apoptotic signaling pathway"
"GSK3B","negative regulation of canonical Wnt signaling pathway"
"GSK3B","superior temporal gyrus development"
"GSK3B","negative regulation of calcineurin-NFAT signaling cascade"
"GSK3B","regulation of microtubule cytoskeleton organization"
"GSK3B","excitatory postsynaptic potential"
"GSK3B","NF-kappaB binding"
"GSK3B","regulation of axonogenesis"
"GSK3B","tau-protein kinase activity"
"GSK3B","regulation of dendrite morphogenesis"
"GSK3B","tau protein binding"
"GSK3B","positive regulation of protein export from nucleus"
"GSK3B","protein autophosphorylation"
"GSK3B","positive regulation of protein catabolic process"
"GSK3B","negative regulation of glycogen biosynthetic process"
"GSK3B","positive regulation of GTPase activity"
"GSK3B","negative regulation of apoptotic process"
"GSK3B","regulation of circadian rhythm"
"GSK3B","cellular response to interleukin-3"
"GSK3B","intracellular signal transduction"
"GSK3B","dynactin binding"
"GSK3B","protein kinase A catalytic subunit binding"
"GSK3B","regulation of microtubule-based process"
"GSK3B","negative regulation of phosphoprotein phosphatase activity"
"GSK3B","positive regulation of proteasomal ubiquitin-dependent protein catabolic process"
"GSK3B","positive regulation of protein binding"
"GSK3B","negative regulation of protein binding"
"GSK3B","ubiquitin protein ligase binding"
"GSK3B","positive regulation of protein-containing complex assembly"
"GSK3B","negative regulation of protein-containing complex assembly"
"GSK3B","neuron projection development"
"GSK3B","beta-catenin destruction complex"
"GSK3B","regulation of axon extension"
"GSK3B","dendrite"
"GSK3B","axon"
"GSK3B","maintenance of cell polarity"
"GSK3B","establishment of cell polarity"
"GSK3B","hippocampus development"
"GSK3B","protein kinase binding"
"GSK3B","peptidyl-threonine phosphorylation"
"GSK3B","peptidyl-serine phosphorylation"
"GSK3B","kinase activity"
"GSK3B","Wnt signaling pathway"
"GSK3B","regulation of neuron projection development"
"GSK3B","positive regulation of mitochondrion organization"
"GSK3B","positive regulation of gene expression"
"GSK3B","positive regulation of autophagy"
"GSK3B","insulin receptor signaling pathway"
"GSK3B","beta-catenin binding"
"GSK3B","circadian rhythm"
"GSK3B","dopamine receptor signaling pathway"
"GSK3B","signal transduction"
"GSK3B","ER overload response"
"GSK3B","protein phosphorylation"
"GSK3B","glycogen metabolic process"
"GSK3B","plasma membrane"
"GSK3B","cytosol"
"GSK3B","centrosome"
"GSK3B","mitochondrion"
"GSK3B","cytoplasm"
"GSK3B","nucleoplasm"
"GSK3B","nucleus"
"GSK3B","ATP binding"
"GSK3B","protein binding"
"GSK3B","protein serine/threonine kinase activity"
"GSK3B","protein kinase activity"
"GSK3B","p53 binding"
"GSK3B","protease binding"
"GSK3B","positive regulation of cell-matrix adhesion"
"GSK3B","epithelial to mesenchymal transition"
"GSK3B","RNA polymerase II transcription factor binding"
"GSK3B","RPS6KA1"
"GSK3B","CDK5"
"GSK3B","RELA"
"GSK3B","JUN"
"GSK3B","DNMT1"
"GSK3B","RBPJ"
"GSK3B","PTPN11"
"GSK3B","HSP90AA1"
"GSK3B","SMAD3"
"WASH4P","WASH complex"
"WASH4P","recycling endosome membrane"
"WASH4P","recycling endosome"
"WASH4P","alpha-tubulin binding"
"WASH4P","retrograde transport, endosome to Golgi"
"WASH4P","Arp2/3 complex-mediated actin nucleation"
"WASH4P","early endosome membrane"
"WASH4P","endosomal transport"
"WASH4P","cytosol"
"WASH4P","early endosome"
"WASH4P","actin binding"
"ANGPT2","glomerulus vasculature development"
"ANGPT2","cellular response to growth factor stimulus"
"ANGPT2","maternal process involved in female pregnancy"
"ANGPT2","negative regulation of positive chemotaxis"
"ANGPT2","leukocyte migration"
"ANGPT2","Tie signaling pathway"
"ANGPT2","metal ion binding"
"ANGPT2","positive regulation of angiogenesis"
"ANGPT2","negative regulation of blood vessel endothelial cell migration"
"ANGPT2","cell projection"
"ANGPT2","animal organ regeneration"
"ANGPT2","receptor tyrosine kinase binding"
"ANGPT2","negative regulation of angiogenesis"
"ANGPT2","response to activity"
"ANGPT2","response to organic cyclic compound"
"ANGPT2","negative regulation of cell-substrate adhesion"
"ANGPT2","gene expression"
"ANGPT2","response to glucose"
"ANGPT2","response to mechanical stimulus"
"ANGPT2","response to radiation"
"ANGPT2","germ cell development"
"ANGPT2","signal transduction"
"ANGPT2","plasma membrane"
"ANGPT2","nucleus"
"ANGPT2","extracellular space"
"ANGPT2","extracellular region"
"ANGPT2","protein binding"
"ANGPT2","signaling receptor binding"
"ANGPT2","response to hypoxia"
"ANGPT2","angiogenesis"
"HCRTR2","regulation of cytosolic calcium ion concentration"
"HCRTR2","synapse"
"HCRTR2","peptide binding"
"HCRTR2","cellular response to hormone stimulus"
"HCRTR2","circadian sleep/wake cycle process"
"HCRTR2","peptide hormone binding"
"HCRTR2","orexin receptor activity"
"HCRTR2","regulation of circadian sleep/wake cycle, wakefulness"
"HCRTR2","neuropeptide receptor activity"
"HCRTR2","feeding behavior"
"HCRTR2","chemical synaptic transmission"
"HCRTR2","neuropeptide signaling pathway"
"HCRTR2","phospholipase C-activating G protein-coupled receptor signaling pathway"
"HCRTR2","G protein-coupled receptor signaling pathway"
"HCRTR2","integral component of plasma membrane"
"HCRTR2","plasma membrane"
"HCRTR2","cell"
"HCRTR2","G protein-coupled receptor activity"
"ALCAM","neuron projection extension"
"ALCAM","extracellular exosome"
"ALCAM","axon extension involved in axon guidance"
"ALCAM","neuronal cell body"
"ALCAM","identical protein binding"
"ALCAM","T cell receptor complex"
"ALCAM","retinal ganglion cell axon guidance"
"ALCAM","intrinsic component of plasma membrane"
"ALCAM","dendrite"
"ALCAM","axon"
"ALCAM","external side of plasma membrane"
"ALCAM","motor neuron axon guidance"
"ALCAM","signal transduction"
"ALCAM","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"
"ALCAM","cell adhesion"
"ALCAM","focal adhesion"
"ALCAM","integral component of plasma membrane"
"ALCAM","protein binding"
"ALCAM","signaling receptor binding"
"ALCAM","adaptive immune response"
"ALCAM","immunological synapse"
"PCBP1","sequence-specific single stranded DNA binding"
"PCBP1","extracellular exosome"
"PCBP1","positive regulation of transcription by RNA polymerase II"
"PCBP1","cadherin binding"
"PCBP1","viral RNA genome replication"
"PCBP1","cytoplasmic ribonucleoprotein granule"
"PCBP1","nuclear speck"
"PCBP1","RNA metabolic process"
"PCBP1","membrane"
"PCBP1","cytosol"
"PCBP1","cytoplasm"
"PCBP1","nucleoplasm"
"PCBP1","protein binding"
"PCBP1","mRNA binding"
"PCBP1","RNA binding"
"PCBP1","single-stranded DNA binding"
"PCBP1","DNA-binding transcription factor activity, RNA polymerase II-specific"
"PCBP1","mRNA splicing, via spliceosome"
"PCBP1","DDX39B"
"PCBP1","CDK1"
"PCBP1","SRSF3"
"PCBP1","HSP90AA1"
"PCBP1","SRSF7"
"MZB1","regulation of insulin receptor signaling pathway"
"MZB1","regulation of cell population proliferation"
"MZB1","endoplasmic reticulum chaperone complex"
"MZB1","integrin activation"
"MZB1","regulation of B cell proliferation"
"MZB1","positive regulation of cell population proliferation"
"MZB1","apoptotic process"
"MZB1","endoplasmic reticulum lumen"
"MZB1","extracellular region"
"MZB1","positive regulation of immunoglobulin biosynthetic process"
"BCR","negative regulation of reactive oxygen species metabolic process"
"BCR","postsynaptic density, intracellular component"
"BCR","glutamatergic synapse"
"BCR","Schaffer collateral - CA1 synapse"
"BCR","activation of GTPase activity"
"BCR","cellular response to lipopolysaccharide"
"BCR","extracellular exosome"
"BCR","intracellular protein transmembrane transport"
"BCR","negative regulation of blood vessel remodeling"
"BCR","negative regulation of respiratory burst"
"BCR","definitive hemopoiesis"
"BCR","regulation of cell cycle"
"BCR","regulation of nitrogen compound metabolic process"
"BCR","regulation of small GTPase mediated signal transduction"
"BCR","neuromuscular process controlling balance"
"BCR","modulation of chemical synaptic transmission"
"BCR","positive regulation of phagocytosis"
"BCR","negative regulation of inflammatory response"
"BCR","homeostasis of number of cells"
"BCR","focal adhesion assembly"
"BCR","platelet-derived growth factor receptor signaling pathway"
"BCR","protein autophosphorylation"
"BCR","negative regulation of neutrophil degranulation"
"BCR","dendritic spine"
"BCR","regulation of vascular permeability"
"BCR","inner ear morphogenesis"
"BCR","regulation of Rho protein signal transduction"
"BCR","protein-containing complex"
"BCR","axon"
"BCR","keratinocyte differentiation"
"BCR","actin cytoskeleton organization"
"BCR","kinase activity"
"BCR","membrane"
"BCR","postsynaptic density"
"BCR","brain development"
"BCR","small GTPase mediated signal transduction"
"BCR","signal transduction"
"BCR","protein phosphorylation"
"BCR","plasma membrane"
"BCR","cytosol"
"BCR","ATP binding"
"BCR","protein binding"
"BCR","GTPase activator activity"
"BCR","Rho guanyl-nucleotide exchange factor activity"
"BCR","guanyl-nucleotide exchange factor activity"
"BCR","protein serine/threonine kinase activity"
"BCR","renal system process"
"BCR","negative regulation of cellular extravasation"
"BCR","HSP90AA1"
"ANGPTL4","negative regulation of endothelial cell apoptotic process"
"ANGPTL4","blood microparticle"
"ANGPTL4","triglyceride homeostasis"
"ANGPTL4","negative regulation of lipoprotein lipase activity"
"ANGPTL4","positive regulation of angiogenesis"
"ANGPTL4","protein unfolding"
"ANGPTL4","negative regulation of apoptotic process"
"ANGPTL4","identical protein binding"
"ANGPTL4","regulation of lipid metabolic process"
"ANGPTL4","lipid metabolic process"
"ANGPTL4","extracellular space"
"ANGPTL4","extracellular region"
"ANGPTL4","protein binding"
"ANGPTL4","enzyme inhibitor activity"
"ANGPTL4","response to hypoxia"
"ANGPTL4","angiogenesis"
"AXL","negative regulation of dendritic cell apoptotic process"
"AXL","neutrophil clearance"
"AXL","dendritic cell differentiation"
"AXL","cellular response to lipopolysaccharide"
"AXL","cellular response to hydrogen peroxide"
"AXL","extracellular exosome"
"AXL","vagina development"
"AXL","positive regulation of protein kinase B signaling"
"AXL","negative regulation of lymphocyte activation"
"AXL","positive regulation of pinocytosis"
"AXL","cell maturation"
"AXL","vascular endothelial growth factor receptor signaling pathway"
"AXL","viral entry into host cell"
"AXL","innate immune response"
"AXL","host cell surface"
"AXL","phosphatidylinositol 3-kinase binding"
"AXL","negative regulation of neuron apoptotic process"
"AXL","protein kinase B signaling"
"AXL","apoptotic cell clearance"
"AXL","receptor complex"
"AXL","intracellular membrane-bounded organelle"
"AXL","negative regulation of apoptotic process"
"AXL","ovulation cycle"
"AXL","cellular response to interferon-alpha"
"AXL","substrate adhesion-dependent cell spreading"
"AXL","erythrocyte homeostasis"
"AXL","positive regulation of kinase activity"
"AXL","secretion by cell"
"AXL","positive regulation of natural killer cell differentiation"
"AXL","negative regulation of tumor necrosis factor production"
"AXL","negative regulation of interferon-gamma production"
"AXL","myosin heavy chain binding"
"AXL","cellular response to extracellular stimulus"
"AXL","animal organ regeneration"
"AXL","platelet activation"
"AXL","forebrain cell migration"
"AXL","peptidyl-tyrosine phosphorylation"
"AXL","cell migration"
"AXL","actin cytoskeleton"
"AXL","cell surface"
"AXL","nervous system development"
"AXL","spermatogenesis"
"AXL","multicellular organism development"
"AXL","transmembrane receptor protein tyrosine kinase signaling pathway"
"AXL","signal transduction"
"AXL","inflammatory response"
"AXL","phagocytosis"
"AXL","integral component of plasma membrane"
"AXL","plasma membrane"
"AXL","extracellular space"
"AXL","ATP binding"
"AXL","protein binding"
"AXL","transmembrane receptor protein tyrosine kinase activity"
"AXL","protein tyrosine kinase activity"
"AXL","blood vessel remodeling"
"AXL","positive regulation of cytokine-mediated signaling pathway"
"AXL","phosphatidylserine binding"
"AXL","natural killer cell differentiation"
"AXL","neuron migration"
"AXL","virus receptor activity"
"AXL","HSP90AA1"
"NOD2","positive regulation of prostaglandin-E synthase activity"
"NOD2","negative regulation of macrophage apoptotic process"
"NOD2","positive regulation of protein K63-linked ubiquitination"
"NOD2","positive regulation of NIK/NF-kappaB signaling"
"NOD2","positive regulation of cytokine production involved in inflammatory response"
"NOD2","cellular response to organic cyclic compound"
"NOD2","cellular response to muramyl dipeptide"
"NOD2","cellular response to peptidoglycan"
"NOD2","cellular response to lipopolysaccharide"
"NOD2","interleukin-1-mediated signaling pathway"
"NOD2","nucleotide-binding oligomerization domain containing 2 signaling pathway"
"NOD2","nucleotide-binding oligomerization domain containing signaling pathway"
"NOD2","positive regulation of ERK1 and ERK2 cascade"
"NOD2","positive regulation of prostaglandin-endoperoxide synthase activity"
"NOD2","Hsp90 protein binding"
"NOD2","positive regulation of nitric-oxide synthase biosynthetic process"
"NOD2","positive regulation of oxidoreductase activity"
"NOD2","positive regulation of NF-kappaB transcription factor activity"
"NOD2","positive regulation of B cell activation"
"NOD2","regulation of inflammatory response"
"NOD2","positive regulation of interleukin-1 beta secretion"
"NOD2","CARD domain binding"
"NOD2","positive regulation of epithelial cell proliferation"
"NOD2","positive regulation of gamma-delta T cell activation"
"NOD2","positive regulation of JNK cascade"
"NOD2","positive regulation of transcription by RNA polymerase II"
"NOD2","positive regulation of Notch signaling pathway"
"NOD2","innate immune response"
"NOD2","protein-containing complex binding"
"NOD2","positive regulation of phosphatidylinositol 3-kinase activity"
"NOD2","positive regulation of MAP kinase activity"
"NOD2","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"NOD2","peptidoglycan binding"
"NOD2","defense response to bacterium"
"NOD2","intracellular signal transduction"
"NOD2","protein-containing complex"
"NOD2","positive regulation of stress-activated MAPK cascade"
"NOD2","positive regulation of tumor necrosis factor production"
"NOD2","positive regulation of interleukin-8 production"
"NOD2","positive regulation of interleukin-6 production"
"NOD2","positive regulation of interleukin-17 production"
"NOD2","positive regulation of interleukin-10 production"
"NOD2","positive regulation of interleukin-1 beta production"
"NOD2","muramyl dipeptide binding"
"NOD2","detection of muramyl dipeptide"
"NOD2","response to muramyl dipeptide"
"NOD2","vesicle"
"NOD2","Hsp70 protein binding"
"NOD2","maintenance of gastrointestinal epithelium"
"NOD2","protein kinase binding"
"NOD2","enzyme binding"
"NOD2","basolateral plasma membrane"
"NOD2","detection of bacterium"
"NOD2","cell surface"
"NOD2","detection of biotic stimulus"
"NOD2","response to nutrient"
"NOD2","JNK cascade"
"NOD2","defense response"
"NOD2","plasma membrane"
"NOD2","cytoskeleton"
"NOD2","cytosol"
"NOD2","Golgi apparatus"
"NOD2","mitochondrion"
"NOD2","cytoplasm"
"NOD2","ATP binding"
"NOD2","protein binding"
"NOD2","actin binding"
"NOD2","positive regulation of type 2 immune response"
"NOD2","positive regulation of dendritic cell cytokine production"
"NOD2","positive regulation of dendritic cell antigen processing and presentation"
"NOD2","cytokine secretion involved in immune response"
"NOD2","cytokine production involved in immune response"
"NOD2","activation of MAPK activity"
"NOD2","IKBKB"
"NOD2","SQSTM1"
"NOD2","TLR4"
"CAMLG","cell adhesion molecule binding"
"CAMLG","protein stabilization"
"CAMLG","negative regulation of proteasomal ubiquitin-dependent protein catabolic process"
"CAMLG","ubiquitin protein ligase binding"
"CAMLG","negative regulation of protein ubiquitination"
"CAMLG","viral process"
"CAMLG","integral component of membrane"
"CAMLG","membrane"
"CAMLG","epidermal growth factor receptor signaling pathway"
"CAMLG","signal transduction"
"CAMLG","defense response"
"CAMLG","endoplasmic reticulum"
"CAMLG","cytoplasm"
"CAMLG","protein binding"
"CAMLG","receptor recycling"
"HPGDS","negative regulation of male germ cell proliferation"
"HPGDS","glutathione derivative biosynthetic process"
"HPGDS","intracellular membrane-bounded organelle"
"HPGDS","protein homodimerization activity"
"HPGDS","cyclooxygenase pathway"
"HPGDS","locomotory behavior"
"HPGDS","signal transduction"
"HPGDS","glutathione metabolic process"
"HPGDS","prostaglandin metabolic process"
"HPGDS","cytosol"
"HPGDS","cytoplasm"
"HPGDS","nucleoplasm"
"HPGDS","protein binding"
"HPGDS","calcium ion binding"
"HPGDS","prostaglandin-D synthase activity"
"HPGDS","glutathione transferase activity"
"HPGDS","magnesium ion binding"
"HPGDS","PTGS2"
"CXCL16","response to tumor necrosis factor"
"CXCL16","response to interferon-gamma"
"CXCL16","response to cytokine"
"CXCL16","positive regulation of cell migration"
"CXCL16","positive regulation of cell growth"
"CXCL16","integral component of membrane"
"CXCL16","membrane"
"CXCL16","T cell chemotaxis"
"CXCL16","chemokine activity"
"CXCL16","G protein-coupled receptor signaling pathway"
"CXCL16","chemotaxis"
"CXCL16","receptor-mediated endocytosis"
"CXCL16","plasma membrane"
"CXCL16","extracellular space"
"CXCL16","extracellular region"
"CXCL16","scavenger receptor activity"
"CXCL16","low-density lipoprotein particle receptor activity"
"MYO5B","extracellular exosome"
"MYO5B","recycling endosome"
"MYO5B","actin filament binding"
"MYO5B","apical cortex"
"MYO5B","protein-containing complex"
"MYO5B","vesicle"
"MYO5B","actin-dependent ATPase activity"
"MYO5B","cytoplasmic vesicle membrane"
"MYO5B","vesicle transport along actin filament"
"MYO5B","Rab GTPase binding"
"MYO5B","myosin complex"
"MYO5B","endosomal transport"
"MYO5B","vesicle-mediated transport"
"MYO5B","actin cytoskeleton"
"MYO5B","protein transport"
"MYO5B","actin filament organization"
"MYO5B","cytoplasm"
"MYO5B","cell"
"MYO5B","ATP binding"
"MYO5B","calmodulin binding"
"MYO5B","protein binding"
"MYO5B","renal water homeostasis"
"MYO5B","microfilament motor activity"
"ATG3","regulation of cilium assembly"
"ATG3","negative regulation of phagocytosis"
"ATG3","autophagy of nucleus"
"ATG3","mitochondrial fragmentation involved in apoptotic process"
"ATG3","enzyme binding"
"ATG3","ubiquitin-like protein transferase activity"
"ATG3","Atg12 transferase activity"
"ATG3","Atg8 ligase activity"
"ATG3","protein ubiquitination"
"ATG3","macroautophagy"
"ATG3","protein targeting to membrane"
"ATG3","cellular protein modification process"
"ATG3","cytosol"
"ATG3","protein binding"
"ATG3","autophagy of mitochondrion"
"ATG3","cytoplasmic ubiquitin ligase complex"
"ATG3","autophagosome assembly"
"ATG3","SQSTM1"
"ATM","DNA repair complex"
"ATM","regulation of cellular response to gamma radiation"
"ATM","positive regulation of telomerase catalytic core complex assembly"
"ATM","positive regulation of telomere maintenance via telomere lengthening"
"ATM","negative regulation of telomere capping"
"ATM","negative regulation of TORC1 signaling"
"ATM","regulation of microglial cell activation"
"ATM","positive regulation of DNA catabolic process"
"ATM","regulation of signal transduction by p53 class mediator"
"ATM","regulation of cellular response to heat"
"ATM","establishment of protein-containing complex localization to telomere"
"ATM","establishment of RNA localization to telomere"
"ATM","replicative senescence"
"ATM","signal transduction involved in mitotic G2 DNA damage checkpoint"
"ATM","cellular response to nitrosative stress"
"ATM","cellular response to X-ray"
"ATM","cellular response to gamma radiation"
"ATM","cellular response to retinoic acid"
"ATM","histone mRNA catabolic process"
"ATM","regulation of telomerase activity"
"ATM","neuron apoptotic process"
"ATM","oocyte development"
"ATM","thymus development"
"ATM","protein N-terminus binding"
"ATM","protein autophosphorylation"
"ATM","positive regulation of transcription by RNA polymerase II"
"ATM","positive regulation of cell adhesion"
"ATM","meiotic telomere clustering"
"ATM","protein-containing complex binding"
"ATM","positive regulation of neuron apoptotic process"
"ATM","positive regulation of DNA damage response, signal transduction by p53 class mediator"
"ATM","intracellular membrane-bounded organelle"
"ATM","positive regulation of apoptotic process"
"ATM","regulation of apoptotic process"
"ATM","identical protein binding"
"ATM","lipoprotein catabolic process"
"ATM","peptidyl-serine autophosphorylation"
"ATM","phosphatidylinositol-3-phosphate biosynthetic process"
"ATM","multicellular organism growth"
"ATM","V(D)J recombination"
"ATM","positive regulation of histone phosphorylation"
"ATM","positive regulation of telomere maintenance via telomerase"
"ATM","regulation of telomere maintenance via telomerase"
"ATM","cytoplasmic vesicle"
"ATM","negative regulation of B cell proliferation"
"ATM","positive regulation of cell migration"
"ATM","peptidyl-serine phosphorylation"
"ATM","histone phosphorylation"
"ATM","1-phosphatidylinositol-3-kinase activity"
"ATM","positive regulation of gene expression"
"ATM","regulation of autophagy"
"ATM","response to ionizing radiation"
"ATM","post-embryonic development"
"ATM","intrinsic apoptotic signaling pathway in response to DNA damage"
"ATM","determination of adult lifespan"
"ATM","heart development"
"ATM","brain development"
"ATM","signal transduction"
"ATM","female meiotic nuclear division"
"ATM","male meiotic nuclear division"
"ATM","reciprocal meiotic recombination"
"ATM","mitotic spindle assembly checkpoint"
"ATM","cell cycle arrest"
"ATM","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"ATM","DNA damage induced protein phosphorylation"
"ATM","cellular response to DNA damage stimulus"
"ATM","protein phosphorylation"
"ATM","double-strand break repair via nonhomologous end joining"
"ATM","DNA replication"
"ATM","spindle"
"ATM","nucleolus"
"ATM","nucleoplasm"
"ATM","nucleus"
"ATM","cell"
"ATM","ATP binding"
"ATM","protein binding"
"ATM","DNA-dependent protein kinase activity"
"ATM","protein serine/threonine kinase activity"
"ATM","DNA binding"
"ATM","immunoglobulin production"
"ATM","pre-B cell allelic exclusion"
"ATM","somitogenesis"
"ATM","response to hypoxia"
"ATM","ovarian follicle development"
"ATM","nuclear chromosome, telomeric region"
"ATM","chromosome, telomeric region"
"ATM","DNA double-strand break processing"
"ATM","double-strand break repair via homologous recombination"
"ATM","telomere maintenance"
"ATM","DNA damage checkpoint"
"ATM","CDK5"
"ATM","RELA"
"ATM","CDK1"
"ATM","SQSTM1"
"ATM","PARP1"
"ATM","USP7"
"CDK16","regulation of insulin secretion involved in cellular response to glucose stimulus"
"CDK16","regulation of cell cycle"
"CDK16","neuron projection"
"CDK16","extrinsic component of cytoplasmic side of plasma membrane"
"CDK16","neuron projection development"
"CDK16","growth hormone secretion"
"CDK16","microtubule cytoskeleton"
"CDK16","synaptic vesicle"
"CDK16","spermatogenesis"
"CDK16","exocytosis"
"CDK16","protein phosphorylation"
"CDK16","plasma membrane"
"CDK16","cytosol"
"CDK16","cytoplasm"
"CDK16","nucleus"
"CDK16","ATP binding"
"CDK16","protein binding"
"CDK16","cyclin-dependent protein serine/threonine kinase activity"
"CDK16","protein serine/threonine kinase activity"
"CDK16","CDK18"
"CDK16","CDK5"
"EIF4A3","cellular response to brain-derived neurotrophic factor stimulus"
"EIF4A3","negative regulation of selenocysteine insertion sequence binding"
"EIF4A3","negative regulation of selenocysteine incorporation"
"EIF4A3","regulation of translation at postsynapse, modulating synaptic transmission"
"EIF4A3","postsynaptic cytosol"
"EIF4A3","glutamatergic synapse"
"EIF4A3","negative regulation of excitatory postsynaptic potential"
"EIF4A3","cellular response to selenite ion"
"EIF4A3","catalytic step 2 spliceosome"
"EIF4A3","U2-type catalytic step 1 spliceosome"
"EIF4A3","embryonic cranial skeleton morphogenesis"
"EIF4A3","positive regulation of translation"
"EIF4A3","translation regulator activity"
"EIF4A3","neuronal cell body"
"EIF4A3","ribonucleoprotein complex binding"
"EIF4A3","exploration behavior"
"EIF4A3","RNA stem-loop binding"
"EIF4A3","selenocysteine insertion sequence binding"
"EIF4A3","exon-exon junction complex"
"EIF4A3","mRNA 3'-end processing"
"EIF4A3","dendrite"
"EIF4A3","negative regulation of translation"
"EIF4A3","nuclear speck"
"EIF4A3","membrane"
"EIF4A3","response to organic cyclic compound"
"EIF4A3","associative learning"
"EIF4A3","poly(A) binding"
"EIF4A3","mRNA export from nucleus"
"EIF4A3","RNA export from nucleus"
"EIF4A3","rRNA processing"
"EIF4A3","cytosol"
"EIF4A3","cytoplasm"
"EIF4A3","nucleolus"
"EIF4A3","nucleoplasm"
"EIF4A3","nucleus"
"EIF4A3","ATP binding"
"EIF4A3","protein binding"
"EIF4A3","mRNA binding"
"EIF4A3","RNA helicase activity"
"EIF4A3","RNA binding"
"EIF4A3","mRNA splicing, via spliceosome"
"EIF4A3","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
"EIF4A3","DDX39B"
"EIF4A3","SRSF3"
"EIF4A3","SRSF7"
"EIF4A3","PCBP1"
"TP53","positive regulation of intrinsic apoptotic signaling pathway"
"TP53","regulation of cellular senescence"
"TP53","positive regulation of reactive oxygen species metabolic process"
"TP53","negative regulation of reactive oxygen species metabolic process"
"TP53","regulation of fibroblast apoptotic process"
"TP53","promoter-specific chromatin binding"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"
"TP53","regulation of transcription from RNA polymerase II promoter in response to DNA damage"
"TP53","intrinsic apoptotic signaling pathway in response to hypoxia"
"TP53","negative regulation of pentose-phosphate shunt"
"TP53","negative regulation of glucose catabolic process to lactate via pyruvate"
"TP53","positive regulation of production of miRNAs involved in gene silencing by miRNA"
"TP53","negative regulation of production of miRNAs involved in gene silencing by miRNA"
"TP53","positive regulation of pri-miRNA transcription by RNA polymerase II"
"TP53","regulation of cell cycle G2/M phase transition"
"TP53","regulation of intrinsic apoptotic signaling pathway by p53 class mediator"
"TP53","regulation of mitochondrial membrane permeability involved in apoptotic process"
"TP53","regulation of signal transduction by p53 class mediator"
"TP53","negative regulation of mitophagy"
"TP53","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"
"TP53","positive regulation of execution phase of apoptosis"
"TP53","disordered domain specific binding"
"TP53","MDM2/MDM4 family protein binding"
"TP53","oligodendrocyte apoptotic process"
"TP53","intrinsic apoptotic signaling pathway"
"TP53","oxidative stress-induced premature senescence"
"TP53","replicative senescence"
"TP53","positive regulation of cell aging"
"TP53","positive regulation of release of cytochrome c from mitochondria"
"TP53","cellular response to actinomycin D"
