"V1","V2"
"VCP","RPS27A"
"VCP","COPE"
"VCP","ACTR2"
"VCP","RANBP2"
"VCP","NDUFA8"
"VCP","NOD2"
"VCP","GTF3C1"
"VCP","SNRPD1"
"VCP","HNRNPK"
"VCP","METTL3"
"VCP","COIL"
"VCP","POLR1C"
"VCP","SAP18"
"VCP","CUL4B"
"VCP","LSM2"
"VCP","UBQLN2"
"VCP","NUP205"
"VCP","CAPZB"
"VCP","TARDBP"
"VCP","POLR2B"
"VCP","TNIP2"
"VCP","SIRT7"
"VCP","CEP55"
"VCP","TRIM25"
"VCP","COX4I1"
"VCP","PRPF4"
"VCP","RBM8A"
"VCP","METTL14"
"VCP","PHB"
"VCP","OS9"
"VCP","CALCOCO2"
"VCP","FBXO6"
"VCP","RPA2"
"VCP","IQGAP1"
"VCP","CDK4"
"VCP","PPP2R1A"
"VCP","PLRG1"
"VCP","MATR3"
"VCP","ARRB2"
"VCP","ACTC1"
"VCP","HEXIM1"
"VCP","RPA3"
"VCP","HUWE1"
"VCP","ATXN3"
"VCP","CHEK2"
"VCP","BLM"
"VCP","AAR2"
"VCP","NDUFS7"
"VCP","HNRNPH1"
"VCP","NDUFS8"
"VCP","CDC25A"
"VCP","MEPCE"
"VCP","PPP1CC"
"VCP","AKT1"
"VCP","RPS8"
"VCP","CUL3"
"VCP","CHEK1"
"VCP","PCNA"
"VCP","BARD1"
"VCP","OBSL1"
"VCP","HSPA8"
"VCP","EGLN3"
"VCP","NDUFS3"
"VCP","HSP90AA1"
"PQBP1","U2AF1L4"
"PQBP1","WBP11"
"PQBP1","PPIL1"
"PQBP1","PPIL6"
"PQBP1","YBX1"
"PQBP1","SYMPK"
"PQBP1","SNRPN"
"PQBP1","SLU7"
"PQBP1","POLR2K"
"PQBP1","SNRPG"
"PQBP1","SCO2"
"PQBP1","SMNDC1"
"PQBP1","SRSF9"
"PQBP1","PPIL3"
"PQBP1","PPWD1"
"PQBP1","TRA2B"
"PQBP1","CWC25"
"PQBP1","WBP4"
"PQBP1","UPF3B"
"PQBP1","PPIH"
"PQBP1","LSM5"
"PQBP1","SRSF5"
"PQBP1","PAPOLA"
"PQBP1","USP39"
"PQBP1","POLR2J"
"PQBP1","CWC15"
"PQBP1","SNRPC"
"PQBP1","SF3B5"
"PQBP1","POLR2F"
"PQBP1","CSTF2"
"PQBP1","GCFC2"
"PQBP1","CWC27"
"PQBP1","SNRNP27"
"PQBP1","NUDT21"
"PQBP1","SF3B4"
"PQBP1","XAB2"
"PQBP1","SNRPF"
"PQBP1","SRSF11"
"PQBP1","SF3B6"
"PQBP1","GTF2F2"
"PQBP1","U2SURP"
"PQBP1","PPIL4"
"PQBP1","SRRT"
"PQBP1","SYF2"
"PQBP1","RBM5"
"PQBP1","SNRPB"
"PQBP1","SNRPA"
"PQBP1","SF3A2"
"PQBP1","NCBP2"
"PQBP1","LSM7"
"PQBP1","PCF11"
"PQBP1","CTNNBL1"
"PQBP1","SF3A1"
"PQBP1","PHF5A"
"PQBP1","POLR2H"
"PQBP1","CDC40"
"PQBP1","SRSF4"
"PQBP1","PUF60"
"PQBP1","SNRPB2"
"PQBP1","PRCC"
"PQBP1","PRPF38A"
"PQBP1","SUGP1"
"PQBP1","PRPF6"
"PQBP1","CSTF2T"
"PQBP1","SNRPE"
"PQBP1","SNRNP200"
"PQBP1","POLR2D"
"PQBP1","RBM17"
"PQBP1","BCAS2"
"PQBP1","RBM22"
"PQBP1","MB21D1"
"PQBP1","U2AF2"
"PQBP1","LSM4"
"PQBP1","SRRM1"
"PQBP1","POLR2L"
"PQBP1","DHX16"
"PQBP1","CPSF1"
"PQBP1","ALYREF"
"PQBP1","SRSF1"
"PQBP1","DDX23"
"PQBP1","SRSF6"
"PQBP1","CRNKL1"
"PQBP1","SRSF3"
"PQBP1","CASC3"
"PQBP1","RBMX"
"PQBP1","MAGOH"
"PQBP1","SF3B1"
"PQBP1","TFIP11"
"PQBP1","POLR2I"
"PQBP1","LSM8"
"PQBP1","CCAR1"
"PQBP1","CPSF7"
"PQBP1","LSM6"
"PQBP1","PRPF8"
"PQBP1","PABPN1"
"PQBP1","PRPF19"
"PQBP1","FIP1L1"
"PQBP1","CSTF1"
"PQBP1","HNRNPH2"
"PQBP1","ZC3H11A"
"PQBP1","APBB1"
"PQBP1","ELAVL2"
"PQBP1","MAGOHB"
"PQBP1","SNRPD1"
"PQBP1","CD2BP2"
"PQBP1","PPP1CB"
"PQBP1","HNRNPUL1"
"PQBP1","HNRNPK"
"PQBP1","PCBP2"
"PQBP1","SKIV2L2"
"PQBP1","DHX15"
"PQBP1","LSM2"
"PQBP1","CLP1"
"PQBP1","BUD31"
"PQBP1","POLR2B"
"PQBP1","EIF4A3"
"PQBP1","SNRNP70"
"PQBP1","DHX9"
"PQBP1","CWC22"
"PQBP1","SF3B3"
"PQBP1","SNRPA1"
"PQBP1","TXNL4A"
"PQBP1","LSM3"
"PQBP1","PRPF4"
"PQBP1","RBM8A"
"PQBP1","GPKOW"
"PQBP1","CSTF3"
"PQBP1","HNRNPF"
"PQBP1","PPIE"
"PQBP1","PPP1CA"
"PQBP1","DDX42"
"PQBP1","PLRG1"
"PQBP1","PRPF40A"
"PQBP1","CHERP"
"PQBP1","DDX46"
"PQBP1","DNAJC8"
"PQBP1","HNRNPD"
"PQBP1","GTF2F1"
"PQBP1","PTBP1"
"PQBP1","WDR33"
"PQBP1","SRSF2"
"PQBP1","POLR2C"
"PQBP1","CPSF4"
"PQBP1","POLR2E"
"PQBP1","DHX38"
"PQBP1","SF3A3"
"PQBP1","SNRNP40"
"PQBP1","HNRNPH1"
"PQBP1","SART1"
"PQBP1","POLR2G"
"PQBP1","PRPF3"
"PQBP1","PPP1CC"
"PQBP1","CPSF3"
"PQBP1","HNRNPA2B1"
"PQBP1","HNRNPA0"
"PQBP1","OBSL1"
"PQBP1","HSPA8"
"PQBP1","PCBP1"
"SNRPD3","ZMAT2"
"SNRPD3","ZRSR2"
"SNRPD3","WDR25"
"SNRPD3","TCERG1L"
"SNRPD3","U2AF35"
"SNRPD3","U2AF1L4"
"SNRPD3","SLC2A13"
"SNRPD3","C10orf11"
"SNRPD3","YTHDC1"
"SNRPD3","WBP11"
"SNRPD3","NAA38"
"SNRPD3","POM121C"
"SNRPD3","ZMAT5"
"SNRPD3","RBMX2"
"SNRPD3","PPIL1"
"SNRPD3","PPIL6"
"SNRPD3","RNU12"
"SNRPD3","YBX1"
"SNRPD3","SYMPK"
"SNRPD3","SNRNP25"
"SNRPD3","SNRPN"
"SNRPD3","NUP37"
"SNRPD3","SLU7"
"SNRPD3","POLR2K"
"SNRPD3","SNRPG"
"SNRPD3","SNRNP35"
"SNRPD3","SNRNP48"
"SNRPD3","SMNDC1"
"SNRPD3","SRSF9"
"SNRPD3","PPIL3"
"SNRPD3","PDCD7"
"SNRPD3","XRN2"
"SNRPD3","PPWD1"
"SNRPD3","TRA2B"
"SNRPD3","CWC25"
"SNRPD3","WBP4"
"SNRPD3","UPF3B"
"SNRPD3","PPIH"
"SNRPD3","LSM5"
"SNRPD3","SRSF5"
"SNRPD3","RNPC3"
"SNRPD3","NUP88"
"SNRPD3","PAPOLA"
"SNRPD3","USP39"
"SNRPD3","SMARCAD1"
"SNRPD3","NUP54"
"SNRPD3","NUP188"
"SNRPD3","POLR2J"
"SNRPD3","ZCRB1"
"SNRPD3","CWC15"
"SNRPD3","SNRPC"
"SNRPD3","NUP155"
"SNRPD3","SF3B5"
"SNRPD3","POLR2F"
"SNRPD3","CSTF2"
"SNRPD3","GCFC2"
"SNRPD3","CWC27"
"SNRPD3","WWOX"
"SNRPD3","SNRNP27"
"SNRPD3","NUDT21"
"SNRPD3","SF3B4"
"SNRPD3","XAB2"
"SNRPD3","NUP62"
"SNRPD3","SNRPF"
"SNRPD3","SRSF11"
"SNRPD3","SF3B6"
"SNRPD3","GTF2F2"
"SNRPD3","XPO1"
"SNRPD3","U2SURP"
"SNRPD3","PPIL4"
"SNRPD3","NUP85"
"SNRPD3","SRRT"
"SNRPD3","SYF2"
"SNRPD3","RBM5"
"SNRPD3","SNRPB"
"SNRPD3","SNRPA"
"SNRPD3","SF3A2"
"SNRPD3","PRPF40B"
"SNRPD3","NUP35"
"SNRPD3","NCBP2"
"SNRPD3","LSM7"
"SNRPD3","PCF11"
"SNRPD3","CTNNBL1"
"SNRPD3","SF3A1"
"SNRPD3","PHF5A"
"SNRPD3","POLR2H"
"SNRPD3","PAXIP1"
"SNRPD3","CDC40"
"SNRPD3","RAE1"
"SNRPD3","SRSF4"
"SNRPD3","PUF60"
"SNRPD3","POM121"
"SNRPD3","SNRPB2"
"SNRPD3","PRCC"
"SNRPD3","PRPF38A"
"SNRPD3","NUP133"
"SNRPD3","SUGP1"
"SNRPD3","PRPF6"
"SNRPD3","CSTF2T"
"SNRPD3","RNU11"
"SNRPD3","SREK1"
"SNRPD3","TAF15"
"SNRPD3","SNRPE"
"SNRPD3","ZBTB1"
"SNRPD3","SNRNP200"
"SNRPD3","POLR2D"
"SNRPD3","RBM17"
"SNRPD3","BCAS2"
"SNRPD3","RBM22"
"SNRPD3","U2AF2"
"SNRPD3","NUPL2"
"SNRPD3","NUP210"
"SNRPD3","LUC7L2"
"SNRPD3","TPR"
"SNRPD3","SRSF10"
"SNRPD3","LSM4"
"SNRPD3","SRRM1"
"SNRPD3","POLR2L"
"SNRPD3","DHX16"
"SNRPD3","CPSF1"
"SNRPD3","SMURF1"
"SNRPD3","ALYREF"
"SNRPD3","SRSF1"
"SNRPD3","DDX23"
"SNRPD3","SRSF6"
"SNRPD3","CRNKL1"
"SNRPD3","RAB27A"
"SNRPD3","NUP43"
"SNRPD3","SRSF3"
"SNRPD3","RBL1"
"SNRPD3","CASC3"
"SNRPD3","RBMX"
"SNRPD3","MAGOH"
"SNRPD3","SF3B1"
"SNRPD3","TFIP11"
"SNRPD3","POLR2I"
"SNRPD3","NUP50"
"SNRPD3","NUP107"
"SNRPD3","LSM8"
"SNRPD3","RBM25"
"SNRPD3","CCAR1"
"SNRPD3","CPSF7"
"SNRPD3","NDC1"
"SNRPD3","LSM6"
"SNRPD3","NUP93"
"SNRPD3","PRPF8"
"SNRPD3","CCNK"
"SNRPD3","PABPN1"
"SNRPD3","PRPF19"
"SNRPD3","FIP1L1"
"SNRPD3","CSTF1"
"SNRPD3","NUP214"
"SNRPD3","HNRNPH2"
"SNRPD3","RANBP2"
"SNRPD3","MFAP1"
"SNRPD3","ELAVL2"
"SNRPD3","MAGOHB"
"SNRPD3","GNL3L"
"SNRPD3","EED"
"SNRPD3","SNRPD1"
"SNRPD3","CD2BP2"
"SNRPD3","HNRNPUL1"
"SNRPD3","HNRNPK"
"SNRPD3","METTL3"
"SNRPD3","PCBP2"
"SNRPD3","CUL4B"
"SNRPD3","SKIV2L2"
"SNRPD3","DHX15"
"SNRPD3","LSM2"
"SNRPD3","CLP1"
"SNRPD3","BUD31"
"SNRPD3","NUP205"
"SNRPD3","ERH"
"SNRPD3","SARNP"
"SNRPD3","TARDBP"
"SNRPD3","POLR2B"
"SNRPD3","EIF4A3"
"SNRPD3","SNRNP70"
"SNRPD3","DHX9"
"SNRPD3","SPDL1"
"SNRPD3","AAAS"
"SNRPD3","CWC22"
"SNRPD3","SF3B3"
"SNRPD3","SNRPA1"
"SNRPD3","LUC7L3"
"SNRPD3","TCERG1"
"SNRPD3","NHLRC2"
"SNRPD3","NUP153"
"SNRPD3","TXNL4A"
"SNRPD3","LSM3"
"SNRPD3","TRIM25"
"SNRPD3","PRPF4"
"SNRPD3","RBM8A"
"SNRPD3","GPKOW"
"SNRPD3","METTL14"
"SNRPD3","PHB"
"SNRPD3","CSTF3"
"SNRPD3","HNRNPF"
"SNRPD3","PPIE"
"SNRPD3","RELA"
"SNRPD3","DDX42"
"SNRPD3","PLRG1"
"SNRPD3","MATR3"
"SNRPD3","PRPF40A"
"SNRPD3","REST"
"SNRPD3","KIF11"
"SNRPD3","CHERP"
"SNRPD3","DDX46"
"SNRPD3","DNAJC8"
"SNRPD3","HNRNPD"
"SNRPD3","GTF2F1"
"SNRPD3","PTBP1"
"SNRPD3","HEXIM1"
"SNRPD3","WDR33"
"SNRPD3","SRSF2"
"SNRPD3","POLR2C"
"SNRPD3","CPSF4"
"SNRPD3","HUWE1"
"SNRPD3","CHTOP"
"SNRPD3","POLR2E"
"SNRPD3","DHX38"
"SNRPD3","IK"
"SNRPD3","ATXN3"
"SNRPD3","SF3A3"
"SNRPD3","AAR2"
"SNRPD3","SNRNP40"
"SNRPD3","HNRNPH1"
"SNRPD3","SART1"
"SNRPD3","DCPS"
"SNRPD3","POLR2G"
"SNRPD3","RC3H2"
"SNRPD3","MEPCE"
"SNRPD3","PRPF3"
"SNRPD3","NR2C2"
"SNRPD3","CAND1"
"SNRPD3","CPSF3"
"SNRPD3","CUL3"
"SNRPD3","HNRNPA2B1"
"SNRPD3","SNIP1"
"SNRPD3","HNRNPA0"
"SNRPD3","OBSL1"
"SNRPD3","HSPA8"
"SNRPD3","DDX39B"
"SNRPD3","PCBP1"
"SNRPD3","PQBP1"
"SNRPD2","U2AFBP"
"SNRPD2","ZMAT2"
"SNRPD2","ZRSR2"
"SNRPD2","ZCCHC10"
"SNRPD2","WDR25"
"SNRPD2","TCERG1L"
"SNRPD2","U2AF35"
"SNRPD2","U2AF1L4"
"SNRPD2","SLC2A13"
"SNRPD2","C10orf11"
"SNRPD2","WBP11"
"SNRPD2","NAA38"
"SNRPD2","POM121C"
"SNRPD2","SRRM3"
"SNRPD2","ZMAT5"
"SNRPD2","RBMX2"
"SNRPD2","PPIL1"
"SNRPD2","PPIL6"
"SNRPD2","RNU12"
"SNRPD2","YBX1"
"SNRPD2","SYMPK"
"SNRPD2","SNRNP25"
"SNRPD2","SNRPN"
"SNRPD2","NUP37"
"SNRPD2","SLU7"
"SNRPD2","U2AF1"
"SNRPD2","POLR2K"
"SNRPD2","SNRPG"
"SNRPD2","SNRNP35"
"SNRPD2","SNRNP48"
"SNRPD2","SMNDC1"
"SNRPD2","SRSF9"
"SNRPD2","PPIL3"
"SNRPD2","PDCD7"
"SNRPD2","PPWD1"
"SNRPD2","TRA2B"
"SNRPD2","CWC25"
"SNRPD2","WBP4"
"SNRPD2","UPF3B"
"SNRPD2","PPIH"
"SNRPD2","LSM5"
"SNRPD2","SRSF5"
"SNRPD2","RNPC3"
"SNRPD2","NUP88"
"SNRPD2","PAPOLA"
"SNRPD2","USP39"
"SNRPD2","NUP54"
"SNRPD2","NUP188"
"SNRPD2","POLR2J"
"SNRPD2","YWHAH"
"SNRPD2","ZCRB1"
"SNRPD2","CWC15"
"SNRPD2","SNRPC"
"SNRPD2","NUP155"
"SNRPD2","SF3B5"
"SNRPD2","POLR2F"
"SNRPD2","CSTF2"
"SNRPD2","GCFC2"
"SNRPD2","SNAI1"
"SNRPD2","CWC27"
"SNRPD2","WWOX"
"SNRPD2","SNRNP27"
"SNRPD2","NUDT21"
"SNRPD2","SF3B4"
"SNRPD2","XAB2"
"SNRPD2","NUP62"
"SNRPD2","SNRPF"
"SNRPD2","SRSF11"
"SNRPD2","SF3B6"
"SNRPD2","GTF2F2"
"SNRPD2","U2SURP"
"SNRPD2","PPIL4"
"SNRPD2","NUP85"
"SNRPD2","SRRT"
"SNRPD2","SYF2"
"SNRPD2","RBM5"
"SNRPD2","SNRPB"
"SNRPD2","SNRPA"
"SNRPD2","SF3A2"
"SNRPD2","PRPF40B"
"SNRPD2","TRIM14"
"SNRPD2","NUP35"
"SNRPD2","NCBP2"
"SNRPD2","LSM7"
"SNRPD2","PCF11"
"SNRPD2","CTNNBL1"
"SNRPD2","SF3A1"
"SNRPD2","PHF5A"
"SNRPD2","POLR2H"
"SNRPD2","CDC40"
"SNRPD2","RAE1"
"SNRPD2","SRSF4"
"SNRPD2","PUF60"
"SNRPD2","POM121"
"SNRPD2","SNRPB2"
"SNRPD2","PRCC"
"SNRPD2","PRPF38A"
"SNRPD2","NUP133"
"SNRPD2","SUGP1"
"SNRPD2","PRPF6"
"SNRPD2","CSTF2T"
"SNRPD2","RNU11"
"SNRPD2","TAF15"
"SNRPD2","SNRPE"
"SNRPD2","SNRNP200"
"SNRPD2","HTATSF1"
"SNRPD2","POLR2D"
"SNRPD2","RBM17"
"SNRPD2","BCAS2"
"SNRPD2","RBM22"
"SNRPD2","U2AF2"
"SNRPD2","NUPL2"
"SNRPD2","NUP210"
"SNRPD2","LUC7L2"
"SNRPD2","TPR"
"SNRPD2","SRSF10"
"SNRPD2","LSM4"
"SNRPD2","SRRM1"
"SNRPD2","POLR2L"
"SNRPD2","DHX16"
"SNRPD2","CPSF1"
"SNRPD2","SMURF1"
"SNRPD2","ALYREF"
"SNRPD2","SRSF1"
"SNRPD2","DDX23"
"SNRPD2","SRSF6"
"SNRPD2","CRNKL1"
"SNRPD2","NUP43"
"SNRPD2","SRSF3"
"SNRPD2","TMPO"
"SNRPD2","CASC3"
"SNRPD2","RBMX"
"SNRPD2","MAGOH"
"SNRPD2","SF3B1"
"SNRPD2","TFIP11"
"SNRPD2","POLR2I"
"SNRPD2","NUP50"
"SNRPD2","NUP107"
"SNRPD2","LSM8"
"SNRPD2","RBM25"
"SNRPD2","CCAR1"
"SNRPD2","CPSF7"
"SNRPD2","NDC1"
"SNRPD2","LSM6"
"SNRPD2","NUP93"
"SNRPD2","PRPF8"
"SNRPD2","PABPN1"
"SNRPD2","HDAC4"
"SNRPD2","PRPF19"
"SNRPD2","FIP1L1"
"SNRPD2","SFPQ"
"SNRPD2","CSTF1"
"SNRPD2","NUP214"
"SNRPD2","HNRNPH2"
"SNRPD2","RPL35"
"SNRPD2","RANBP2"
"SNRPD2","MFAP1"
"SNRPD2","ELAVL2"
"SNRPD2","MAGOHB"
"SNRPD2","EED"
"SNRPD2","SNRPD1"
"SNRPD2","CD2BP2"
"SNRPD2","HNRNPUL1"
"SNRPD2","HNRNPK"
"SNRPD2","PCBP2"
"SNRPD2","PSME3"
"SNRPD2","SAP18"
"SNRPD2","CUL4B"
"SNRPD2","SKIV2L2"
"SNRPD2","DHX15"
"SNRPD2","LSM2"
"SNRPD2","CLP1"
"SNRPD2","BUD31"
"SNRPD2","NUP205"
"SNRPD2","ERH"
"SNRPD2","TARDBP"
"SNRPD2","POLR2B"
"SNRPD2","EIF4A3"
"SNRPD2","SNRNP70"
"SNRPD2","DHX9"
"SNRPD2","AAAS"
"SNRPD2","AMOTL2"
"SNRPD2","CWC22"
"SNRPD2","SF3B3"
"SNRPD2","SNRPA1"
"SNRPD2","LUC7L3"
"SNRPD2","RIOK1"
"SNRPD2","TCERG1"
"SNRPD2","NHLRC2"
"SNRPD2","NUP153"
"SNRPD2","TXNL4A"
"SNRPD2","LSM3"
"SNRPD2","PRPF4"
"SNRPD2","RBM8A"
"SNRPD2","GPKOW"
"SNRPD2","METTL14"
"SNRPD2","PHB"
"SNRPD2","OS9"
"SNRPD2","CSTF3"
"SNRPD2","HNRNPF"
"SNRPD2","PPIE"
"SNRPD2","DDX42"
"SNRPD2","PLRG1"
"SNRPD2","MATR3"
"SNRPD2","PRPF40A"
"SNRPD2","CHERP"
"SNRPD2","DDX46"
"SNRPD2","DNAJC8"
"SNRPD2","HNRNPD"
"SNRPD2","GTF2F1"
"SNRPD2","ARRB2"
"SNRPD2","PTBP1"
"SNRPD2","HEXIM1"
"SNRPD2","WDR33"
"SNRPD2","SRSF2"
"SNRPD2","POLR2C"
"SNRPD2","CPSF4"
"SNRPD2","CHTOP"
"SNRPD2","POLR2E"
"SNRPD2","DHX38"
"SNRPD2","IK"
"SNRPD2","ATXN3"
"SNRPD2","SF3A3"
"SNRPD2","AAR2"
"SNRPD2","SNRNP40"
"SNRPD2","HNRNPH1"
"SNRPD2","SART1"
"SNRPD2","DCPS"
"SNRPD2","CTNNB1"
"SNRPD2","POLR2G"
"SNRPD2","RC3H2"
"SNRPD2","MEPCE"
"SNRPD2","PRPF3"
"SNRPD2","PPP1CC"
"SNRPD2","NR2C2"
"SNRPD2","CAND1"
"SNRPD2","CPSF3"
"SNRPD2","TIMM13"
"SNRPD2","CUL3"
"SNRPD2","HNRNPA2B1"
"SNRPD2","HNRNPA0"
"SNRPD2","HSPA8"
"SNRPD2","DDX39B"
"SNRPD2","PCBP1"
"SNRPD2","PQBP1"
"SNRPD2","SNRPD3"
"APEX1","ZNF638"
"APEX1","TMEM126B"
"APEX1","ZCCHC10"
"APEX1","TPP1"
"APEX1","YBX1"
"APEX1","TMEM161A"
"APEX1","TTK"
"APEX1","SRSF9"
"APEX1","TRA2B"
"APEX1","TMOD1"
"APEX1","XRCC3"
"APEX1","SRSF5"
"APEX1","RHOC"
"APEX1","RPSA"
"APEX1","MARK3"
"APEX1","PAPOLA"
"APEX1","LIG4"
"APEX1","GCFC2"
"APEX1","XRCC6"
"APEX1","NUP62"
"APEX1","ACADVL"
"APEX1","THOC3"
"APEX1","NUP85"
"APEX1","YAP1"
"APEX1","EXOC7"
"APEX1","PPP1R12A"
"APEX1","POLDIP3"
"APEX1","ARHGAP11A"
"APEX1","QARS"
"APEX1","CLK3"
"APEX1","MYH9"
"APEX1","BRWD1"
"APEX1","PLK1"
"APEX1","TPM4"
"APEX1","SRRM1"
"APEX1","DHX16"
"APEX1","CTTN"
"APEX1","DDX23"
"APEX1","DAPK3"
"APEX1","FLII"
"APEX1","MYO6"
"APEX1","TERF2"
"APEX1","FLAD1"
"APEX1","TPT1"
"APEX1","SURF4"
"APEX1","NUP50"
"APEX1","MIR222"
"APEX1","MAPK3"
"APEX1","RPA1"
"APEX1","ERG"
"APEX1","GIGYF2"
"APEX1","HDAC4"
"APEX1","PRPF19"
"APEX1","SFPQ"
"APEX1","SAFB"
"APEX1","L3MBTL3"
"APEX1","SRPK2"
"APEX1","EXO1"
"APEX1","SNRPD1"
"APEX1","HNRNPUL1"
"APEX1","HNRNPK"
"APEX1","SRPK1"
"APEX1","MRPL42"
"APEX1","TARDBP"
"APEX1","NEDD4"
"APEX1","CEP162"
"APEX1","AMOTL2"
"APEX1","BUD13"
"APEX1","SPTBN1"
"APEX1","NEIL3"
"APEX1","TPM1"
"APEX1","MYO1C"
"APEX1","ILK"
"APEX1","METTL14"
"APEX1","CASK"
"APEX1","MSH2"
"APEX1","HNRNPF"
"APEX1","THRAP3"
"APEX1","RPA2"
"APEX1","DAB2"
"APEX1","ECSIT"
"APEX1","MATR3"
"APEX1","STAT3"
"APEX1","REST"
"APEX1","KIF11"
"APEX1","THOC2"
"APEX1","RPA3"
"APEX1","FYTTD1"
"APEX1","NXF1"
"APEX1","ATXN3"
"APEX1","ATM"
"APEX1","KDM1A"
"APEX1","ABCE1"
"APEX1","HNRNPH1"
"APEX1","FCGR2A"
"APEX1","CALM3"
"APEX1","PCNA"
"CDK2","VARS"
"CDK2","SPECC1L"
"CDK2","YWHAQ"
"CDK2","TPM2"
"CDK2","PRC1"
"CDK2","TTK"
"CDK2","TMOD1"
"CDK2","YWHAE"
"CDK2","CCNB2"
"CDK2","RHOC"
"CDK2","RAI14"
"CDK2","YWHAH"
"CDK2","SVIL"
"CDK2","RBL2"
"CDK2","XRCC6"
"CDK2","SNRPF"
"CDK2","ESPL1"
"CDK2","CCNE2"
"CDK2","UBE2C"
"CDK2","SNRPA"
"CDK2","PPP1R12A"
"CDK2","AFAP1"
"CDK2","LRRFIP2"
"CDK2","PTTG1"
"CDK2","TRA2A"
"CDK2","BIRC5"
"CDK2","PUF60"
"CDK2","RAB11B"
"CDK2","SNRPE"
"CDK2","YWHAG"
"CDK2","LUZP1"
"CDK2","CDC6"
"CDK2","C2CD5"
"CDK2","RHOA"
"CDK2","CDK5"
"CDK2","CDC45"
"CDK2","ARPC2"
"CDK2","WEE1"
"CDK2","QARS"
"CDK2","RBM17"
"CDK2","CDK5R1"
"CDK2","MYH9"
"CDK2","MYO18A"
"CDK2","MAD2L1"
"CDK2","MYO1B"
"CDK2","TPM4"
"CDK2","YWHAZ"
"CDK2","CDKN3"
"CDK2","ALYREF"
"CDK2","ATRIP"
"CDK2","BUB1"
"CDK2","BCL2L1"
"CDK2","DAPK3"
"CDK2","FLII"
"CDK2","MYO6"
"CDK2","COPB1"
"CDK2","TMOD3"
"CDK2","GMNN"
"CDK2","FLNA"
"CDK2","RBL1"
"CDK2","CCNB1"
"CDK2","TPT1"
"CDK2","PGK1"
"CDK2","SPTAN1"
"CDK2","MAPK3"
"CDK2","RPA1"
"CDK2","CCNK"
"CDK2","CCNE1"
"CDK2","ACTG1"
"CDK2","ATR"
"CDK2","SFPQ"
"CDK2","RPL35"
"CDK2","RPS27A"
"CDK2","DDX21"
"CDK2","MFAP1"
"CDK2","ELAVL2"
"CDK2","MAGOHB"
"CDK2","EXO1"
"CDK2","PPP1CB"
"CDK2","HNRNPK"
"CDK2","PCBP2"
"CDK2","PSME3"
"CDK2","SAP18"
"CDK2","CUL4B"
"CDK2","DHX15"
"CDK2","ARPC1B"
"CDK2","ERH"
"CDK2","SARNP"
"CDK2","CAPZB"
"CDK2","SFN"
"CDK2","EIF4A3"
"CDK2","DHX9"
"CDK2","MCM10"
"CDK2","SPTBN1"
"CDK2","SF3B3"
"CDK2","TFDP1"
"CDK2","RAC1"
"CDK2","TPM1"
"CDK2","MYO1C"
"CDK2","FOXM1"
"CDK2","PRKAR1A"
"CDK2","PHB"
"CDK2","MSH2"
"CDK2","HNRNPF"
"CDK2","RPA2"
"CDK2","IQGAP1"
"CDK2","FBXW7"
"CDK2","CDK4"
"CDK2","PPP1CA"
"CDK2","CDC20"
"CDK2","CCNL2"
"CDK2","EIF3I"
"CDK2","MATR3"
"CDK2","BUB1B"
"CDK2","PIN1"
"CDK2","STAT3"
"CDK2","KIF11"
"CDK2","ARPC5L"
"CDK2","CLIC1"
"CDK2","HNRNPD"
"CDK2","PTBP1"
"CDK2","HEXIM1"
"CDK2","RPA3"
"CDK2","MCM4"
"CDK2","BLM"
"CDK2","CDC25B"
"CDK2","ATM"
"CDK2","DBN1"
"CDK2","CDC25A"
"CDK2","SYNPO"
"CDK2","CTNNB1"
"CDK2","PPP1CC"
"CDK2","NEDD8"
"CDK2","NR2C2"
"CDK2","RPS8"
"CDK2","CAND1"
"CDK2","HIST1H1A"
"CDK2","E2F4"
"CDK2","CHEK1"
"CDK2","PCNA"
"CDK2","CDC16"
"CDK2","ATP5D"
"CDK2","BARD1"
"CDK2","RBM7"
"CDK2","HSPA8"
"CDK2","EGLN3"
"CDK2","DDX39B"
"CDK2","HSP90AA1"
"CDK2","PCBP1"
"CDK2","VCP"
"CDK2","SNRPD2"
"NDUFS1","TMEM126B"
"NDUFS1","ENSG00000258674"
"NDUFS1","MT-CYB"
"NDUFS1","MT-ND4L"
"NDUFS1","ENSG00000267740"
"NDUFS1","MT-ND3"
"NDUFS1","MT-ND6"
"NDUFS1","NDUFAF6"
"NDUFS1","MT-ND5"
"NDUFS1","MT-ND2"
"NDUFS1","MT-ND4"
"NDUFS1","MT-ND1"
"NDUFS1","NDUFC1"
"NDUFS1","UQCR10"
"NDUFS1","UQCR11"
"NDUFS1","TIMMDC1"
"NDUFS1","UQCRH"
"NDUFS1","TPP1"
"NDUFS1","UQCRFS1"
"NDUFS1","UQCRQ"
"NDUFS1","NDUFB4"
"NDUFS1","NDUFV3"
"NDUFS1","NDUFB3"
"NDUFS1","NDUFAF2"
"NDUFS1","NDUFA3"
"NDUFS1","SDHB"
"NDUFS1","NDUFB6"
"NDUFS1","NDUFC2"
"NDUFS1","NDUFB9"
"NDUFS1","NDUFB2"
"NDUFS1","UQCRC1"
"NDUFS1","NDUFA5"
"NDUFS1","NDUFAF7"
"NDUFS1","NDUFB5"
"NDUFS1","NDUFAF5"
