"V1","V2"
"MAPK3","cellular response to mechanical stimulus"
"MAPK3","response to epidermal growth factor"
"MAPK3","interleukin-1-mediated signaling pathway"
"MAPK3","positive regulation of ERK1 and ERK2 cascade"
"MAPK3","ERK1 and ERK2 cascade"
"MAPK3","protein-containing complex assembly"
"MAPK3","cardiac neural crest cell development involved in heart development"
"MAPK3","trachea formation"
"MAPK3","lung morphogenesis"
"MAPK3","face development"
"MAPK3","Bergmann glial cell differentiation"
"MAPK3","positive regulation of telomerase activity"
"MAPK3","regulation of cytoskeleton organization"
"MAPK3","stress-activated MAPK cascade"
"MAPK3","cartilage development"
"MAPK3","regulation of DNA-binding transcription factor activity"
"MAPK3","thymus development"
"MAPK3","decidualization"
"MAPK3","positive regulation of transcription by RNA polymerase II"
"MAPK3","positive regulation of translation"
"MAPK3","response to exogenous dsRNA"
"MAPK3","identical protein binding"
"MAPK3","outer ear morphogenesis"
"MAPK3","Fc-gamma receptor signaling pathway involved in phagocytosis"
"MAPK3","Fc-epsilon receptor signaling pathway"
"MAPK3","peptidyl-tyrosine autophosphorylation"
"MAPK3","intracellular signal transduction"
"MAPK3","positive regulation of histone acetylation"
"MAPK3","cellular response to reactive oxygen species"
"MAPK3","cellular response to amino acid starvation"
"MAPK3","positive regulation of histone phosphorylation"
"MAPK3","protein-containing complex"
"MAPK3","regulation of stress-activated MAPK cascade"
"MAPK3","positive regulation of telomere maintenance via telomerase"
"MAPK3","lipopolysaccharide-mediated signaling pathway"
"MAPK3","positive regulation of cyclase activity"
"MAPK3","pseudopodium"
"MAPK3","thyroid gland development"
"MAPK3","regulation of cellular pH"
"MAPK3","BMP signaling pathway"
"MAPK3","regulation of ossification"
"MAPK3","platelet activation"
"MAPK3","phosphatase binding"
"MAPK3","arachidonic acid metabolic process"
"MAPK3","sensory perception of pain"
"MAPK3","peptidyl-serine phosphorylation"
"MAPK3","phosphorylation"
"MAPK3","viral process"
"MAPK3","regulation of phosphatidylinositol 3-kinase signaling"
"MAPK3","positive regulation of macrophage chemotaxis"
"MAPK3","positive regulation of gene expression"
"MAPK3","regulation of gene expression"
"MAPK3","response to toxic substance"
"MAPK3","fibroblast growth factor receptor signaling pathway"
"MAPK3","aging"
"MAPK3","axon guidance"
"MAPK3","cell surface receptor signaling pathway"
"MAPK3","cell cycle"
"MAPK3","DNA damage induced protein phosphorylation"
"MAPK3","apoptotic process"
"MAPK3","protein phosphorylation"
"MAPK3","transcription initiation from RNA polymerase I promoter"
"MAPK3","focal adhesion"
"MAPK3","caveola"
"MAPK3","plasma membrane"
"MAPK3","cytoskeleton"
"MAPK3","cytosol"
"MAPK3","Golgi apparatus"
"MAPK3","late endosome"
"MAPK3","early endosome"
"MAPK3","mitochondrion"
"MAPK3","cytoplasm"
"MAPK3","nucleoplasm"
"MAPK3","nuclear envelope"
"MAPK3","nucleus"
"MAPK3","cell"
"MAPK3","ATP binding"
"MAPK3","protein binding"
"MAPK3","MAP kinase kinase activity"
"MAPK3","MAP kinase activity"
"MAPK3","positive regulation of cytokine secretion involved in immune response"
"MAPK3","positive regulation of protein phosphorylation"
"MAPK3","phosphotyrosine residue binding"
"MAPK3","activation of MAPK activity"
"MAPK3","activation of MAPKK activity"
"MAPK3","MAPK cascade"
"MAPK3","PPP2R5D"
"MAPK3","PPP2R5C"
"MAPK3","CREB1"
"MAPK3","JUN"
"MAPK3","MAP3K7"
"MAPK3","SP1"
"MAPK3","CDC25C"
"MAPK3","CXCL8"
"MAPK3","TP53"
"TCEB2","VPRBP"
"TCEB2","CHEK1"
"TCEB2","APOBEC3G"
"TCEB2","CDK9"
"TCEB2","COPS5"
"TCEB2","SOCS3"
"TCEB2","APOBEC3F"
"TCEB2","COPS6"
"CCNT1","negative regulation of mRNA polyadenylation"
"CCNT1","7SK snRNA binding"
"CCNT1","RNA polymerase binding"
"CCNT1","cyclin-dependent protein serine/threonine kinase activator activity"
"CCNT1","cell division"
"CCNT1","positive regulation of viral transcription"
"CCNT1","positive regulation of transcription by RNA polymerase II"
"CCNT1","positive regulation of cyclin-dependent protein serine/threonine kinase activity"
"CCNT1","transcription regulatory region DNA binding"
"CCNT1","positive regulation by host of viral transcription"
"CCNT1","snRNA transcription by RNA polymerase II"
"CCNT1","host cell nucleus"
"CCNT1","positive regulation of DNA-templated transcription, elongation"
"CCNT1","protein kinase binding"
"CCNT1","cyclin-dependent protein serine/threonine kinase regulator activity"
"CCNT1","viral process"
"CCNT1","transcription factor binding"
"CCNT1","cyclin/CDK positive transcription elongation factor complex"
"CCNT1","cell cycle"
"CCNT1","protein phosphorylation"
"CCNT1","transcription elongation from RNA polymerase II promoter"
"CCNT1","transcription by RNA polymerase II"
"CCNT1","regulation of transcription by RNA polymerase II"
"CCNT1","nucleolus"
"CCNT1","nucleoplasm"
"CCNT1","nucleus"
"CCNT1","protein binding"
"CCNT1","chromatin binding"
"CCNT1","DNA binding"
"CCNT1","regulation of cyclin-dependent protein serine/threonine kinase activity"
"CCNT1","CHEK1"
"CCNT1","CDK9"
"CCNT1","SP1"
"CCNT1","TCEB2"
"MAPK6","cellular response to organic substance"
"MAPK6","positive regulation of dendritic spine development"
"MAPK6","protein heterodimerization activity"
"MAPK6","intracellular signal transduction"
"MAPK6","protein-containing complex"
"MAPK6","septin cytoskeleton"
"MAPK6","protein kinase binding"
"MAPK6","regulation of gene expression"
"MAPK6","signal transduction"
"MAPK6","cell cycle"
"MAPK6","protein phosphorylation"
"MAPK6","cytosol"
"MAPK6","cytoplasm"
"MAPK6","nucleoplasm"
"MAPK6","nucleus"
"MAPK6","ATP binding"
"MAPK6","protein binding"
"MAPK6","MAP kinase activity"
"MAPK6","protein serine/threonine kinase activity"
"MAPK6","MAPK cascade"
"MAPK6","BCAP31"
"MAPK6","XPO1"
"MAPK6","HLA-C"
"MAPK6","JUN"
"MAPK6","MAP3K7"
"MAPK6","SOCS3"
"MAPK6","HAX1"
"MAPK6","COPS6"
"MAPK6","TP53"
"MAPK6","CCNT1"
"PPP2R5A","negative regulation of protein localization to plasma membrane"
"PPP2R5A","negative regulation of lipid kinase activity"
"PPP2R5A","protein phosphatase activator activity"
"PPP2R5A","regulation of phosphoprotein phosphatase activity"
"PPP2R5A","positive regulation of protein dephosphorylation"
"PPP2R5A","regulation of protein autophosphorylation"
"PPP2R5A","M band"
"PPP2R5A","Z disc"
"PPP2R5A","kinase binding"
"PPP2R5A","protein phosphatase regulator activity"
"PPP2R5A","membrane"
"PPP2R5A","signal transduction"
"PPP2R5A","protein dephosphorylation"
"PPP2R5A","cytosol"
"PPP2R5A","centrosome"
"PPP2R5A","cytoplasm"
"PPP2R5A","nucleus"
"PPP2R5A","protein binding"
"PPP2R5A","phosphoprotein phosphatase activity"
"PPP2R5A","chromosome, centromeric region"
"PPP2R5A","protein phosphatase type 2A complex"
"PPP2R5A","PPP2R5D"
"PPP2R5A","PPP2R5C"
"PPP2R5A","XPO1"
"PPP2R5A","PPP2R5E"
"NUPL2","XPO1"
"NUPL2","COPS5"
"JUND","cellular response to calcium ion"
"JUND","regulation of cell cycle"
"JUND","response to cAMP"
"JUND","positive regulation of transcription by RNA polymerase II"
"JUND","positive regulation of osteoblast differentiation"
"JUND","positive regulation of cell differentiation"
"JUND","transcription regulatory region DNA binding"
"JUND","response to peptide hormone"
"JUND","response to drug"
"JUND","regulation of cell population proliferation"
"JUND","transcription factor AP-1 complex"
"JUND","response to cytokine"
"JUND","cellular response to stress"
"JUND","protein-DNA complex"
"JUND","cellular response to hormone stimulus"
"JUND","response to lipopolysaccharide"
"JUND","enzyme binding"
"JUND","nuclear receptor binding"
"JUND","response to organic substance"
"JUND","response to mechanical stimulus"
"JUND","response to light stimulus"
"JUND","response to radiation"
"JUND","transcription factor binding"
"JUND","circadian rhythm"
"JUND","aging"
"JUND","transcription by RNA polymerase II"
"JUND","regulation of transcription by RNA polymerase II"
"JUND","transcription factor complex"
"JUND","nucleoplasm"
"JUND","protein binding"
"JUND","transcription coactivator activity"
"JUND","osteoblast development"
"JUND","DNA-binding transcription activator activity, RNA polymerase II-specific"
"JUND","DNA-binding transcription factor activity, RNA polymerase II-specific"
"JUND","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"JUND","nuclear chromatin"
"JUND","chromatin"
"JUND","negative regulation of transcription by RNA polymerase II"
"JUND","CREB1"
"JUND","JUN"
"JUND","COPS5"
"JUND","SP1"
"BST2","negative regulation of intracellular transport of viral material"
"BST2","positive regulation of leukocyte proliferation"
"BST2","extracellular exosome"
"BST2","type I interferon signaling pathway"
"BST2","defense response to virus"
"BST2","membrane raft"
"BST2","innate immune response"
"BST2","negative regulation of viral genome replication"
"BST2","neutrophil degranulation"
"BST2","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"BST2","protein homodimerization activity"
"BST2","identical protein binding"
"BST2","B cell activation"
"BST2","azurophil granule membrane"
"BST2","response to interferon-beta"
"BST2","response to interferon-alpha"
"BST2","response to interferon-gamma"
"BST2","regulation of actin cytoskeleton organization"
"BST2","anchored component of membrane"
"BST2","negative regulation of cell migration"
"BST2","negative regulation of cell growth"
"BST2","apical plasma membrane"
"BST2","integral component of membrane"
"BST2","membrane"
"BST2","negative regulation of endopeptidase activity"
"BST2","cell surface"
"BST2","response to virus"
"BST2","metalloendopeptidase inhibitor activity"
"BST2","plasma membrane"
"BST2","cytosol"
"BST2","Golgi apparatus"
"BST2","multivesicular body"
"BST2","cytoplasm"
"BST2","protein binding"
"BST2","RNA binding"
"BST2","negative regulation of plasmacytoid dendritic cell cytokine production"
"BST2","HLA-B"
"BST2","APOBEC3G"
"BST2","HLA-C"
"BST2","MAP3K7"
"SNRPA","U1 snRNP binding"
"SNRPA","regulation of mRNA polyadenylation"
"SNRPA","identical protein binding"
"SNRPA","U1 snRNA binding"
"SNRPA","U1 snRNP"
"SNRPA","spliceosomal complex"
"SNRPA","nucleoplasm"
"SNRPA","protein binding"
"SNRPA","RNA binding"
"SNRPA","mRNA splicing, via spliceosome"
"SNRPA","XPO1"
"SNRPA","COPS5"
"ABCG2","xenobiotic transport across blood-brain barrier"
"ABCG2","cellular detoxification"
"ABCG2","export across plasma membrane"
"ABCG2","external side of apical plasma membrane"
"ABCG2","urate salt excretion"
"ABCG2","transepithelial transport"
"ABCG2","transmembrane transport"
"ABCG2","urate metabolic process"
"ABCG2","membrane raft"
"ABCG2","xenobiotic transmembrane transporter activity"
"ABCG2","protein homodimerization activity"
"ABCG2","identical protein binding"
"ABCG2","ATPase-coupled transmembrane transporter activity"
"ABCG2","riboflavin transport"
"ABCG2","riboflavin transmembrane transporter activity"
"ABCG2","mitochondrial membrane"
"ABCG2","brush border membrane"
"ABCG2","ATPase activity"
"ABCG2","apical plasma membrane"
"ABCG2","integral component of membrane"
"ABCG2","biotin transport"
"ABCG2","urate transport"
"ABCG2","efflux transmembrane transporter activity"
"ABCG2","biotin transmembrane transporter activity"
"ABCG2","urate transmembrane transporter activity"
"ABCG2","ATPase-coupled xenobiotic transmembrane transporter activity"
"ABCG2","cellular iron ion homeostasis"
"ABCG2","plasma membrane"
"ABCG2","nucleoplasm"
"ABCG2","cell"
"ABCG2","ATP binding"
"ABCG2","protein binding"
"ULBP1","regulation of immune response"
"ULBP1","natural killer cell lectin-like receptor binding"
"ULBP1","anchored component of plasma membrane"
"ULBP1","natural killer cell mediated cytotoxicity"
"ULBP1","natural killer cell activation"
"ULBP1","viral process"
"ULBP1","external side of plasma membrane"
"ULBP1","immune response"
"ULBP1","plasma membrane"
"ULBP1","cytosol"
"ULBP1","endoplasmic reticulum"
"ULBP1","extracellular space"
"ULBP1","protein binding"
"ULBP1","ULBP2"
"CD69","identical protein binding"
"CD69","cellular response to drug"
"CD69","protein-containing complex"
"CD69","carbohydrate binding"
"CD69","external side of plasma membrane"
"CD69","integral component of plasma membrane"
"CD69","protein binding"
"CD69","calcium ion binding"
"CD69","transmembrane signaling receptor activity"
"CD69","IL10"
"CD69","CD1D"
"CD69","CCR5"
"CD69","ICAM1"
"IL2","negative regulation of T-helper 17 cell differentiation"
"IL2","extrinsic apoptotic signaling pathway in absence of ligand"
"IL2","positive regulation of dendritic spine development"
"IL2","positive regulation of immunoglobulin secretion"
"IL2","positive regulation of inflammatory response"
"IL2","negative regulation of inflammatory response"
"IL2","negative regulation of lymphocyte proliferation"
"IL2","positive regulation of isotype switching to IgG isotypes"
"IL2","regulation of T cell homeostatic proliferation"
"IL2","positive regulation of transcription by RNA polymerase II"
"IL2","negative regulation of heart contraction"
"IL2","positive regulation of regulatory T cell differentiation"
"IL2","regulation of regulatory T cell differentiation"
"IL2","response to ethanol"
"IL2","glycosphingolipid binding"
"IL2","negative regulation of apoptotic process"
"IL2","positive regulation of tyrosine phosphorylation of STAT protein"
"IL2","positive regulation of activated T cell proliferation"
"IL2","interleukin-2-mediated signaling pathway"
"IL2","positive regulation of tissue remodeling"
"IL2","positive regulation of kinase activity"
"IL2","positive regulation of interleukin-17 production"
"IL2","positive regulation of interferon-gamma production"
"IL2","kappa-type opioid receptor binding"
"IL2","positive regulation of B cell proliferation"
"IL2","positive regulation of cell growth"
"IL2","carbohydrate binding"
"IL2","T cell differentiation"
"IL2","natural killer cell activation"
"IL2","cytokine-mediated signaling pathway"
"IL2","kinase activator activity"
"IL2","gene expression"
"IL2","positive regulation of cell population proliferation"
"IL2","growth factor activity"
"IL2","cell-cell signaling"
"IL2","protein kinase C-activating G protein-coupled receptor signaling pathway"
"IL2","positive regulation of cytosolic calcium ion concentration"
"IL2","cell adhesion"
"IL2","immune response"
"IL2","cell"
"IL2","extracellular space"
"IL2","extracellular region"
"IL2","protein binding"
"IL2","interleukin-2 receptor binding"
"IL2","cytokine activity"
"IL2","negative regulation of B cell apoptotic process"
"IL2","leukocyte activation involved in immune response"
"IL2","adaptive immune response"
"IL2","negative regulation of protein phosphorylation"
"IL2","MAPK cascade"
"IL2","IL10"
"IL2","JUN"
"IL2","FASLG"
"IL2","SOCS3"
"IL2","CXCL8"
"IL2","CCR5"
"IL2","ICAM1"
"IL2","MAPK3"
"IL2","CD69"
"PSMD7","ficolin-1-rich granule lumen"
"PSMD7","regulation of hematopoietic stem cell differentiation"
"PSMD7","regulation of mitotic cell cycle phase transition"
"PSMD7","positive regulation of canonical Wnt signaling pathway"
"PSMD7","negative regulation of canonical Wnt signaling pathway"
"PSMD7","interleukin-1-mediated signaling pathway"
"PSMD7","extracellular exosome"
"PSMD7","regulation of transcription from RNA polymerase II promoter in response to hypoxia"
"PSMD7","Wnt signaling pathway, planar cell polarity pathway"
"PSMD7","transmembrane transport"
"PSMD7","T cell receptor signaling pathway"
"PSMD7","post-translational protein modification"
"PSMD7","regulation of mRNA stability"
"PSMD7","neutrophil degranulation"
"PSMD7","proteasome-mediated ubiquitin-dependent protein catabolic process"
"PSMD7","protein homodimerization activity"
"PSMD7","Fc-epsilon receptor signaling pathway"
"PSMD7","NIK/NF-kappaB signaling"
"PSMD7","secretory granule lumen"
"PSMD7","tumor necrosis factor-mediated signaling pathway"
"PSMD7","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"
"PSMD7","anaphase-promoting complex-dependent catabolic process"
"PSMD7","protein deubiquitination"
"PSMD7","membrane"
"PSMD7","negative regulation of G2/M transition of mitotic cell cycle"
"PSMD7","regulation of cellular amino acid metabolic process"
"PSMD7","proteasome regulatory particle"
"PSMD7","cytosol"
"PSMD7","nucleoplasm"
"PSMD7","nucleus"
"PSMD7","extracellular region"
"PSMD7","protein binding"
"PSMD7","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"
"PSMD7","stimulatory C-type lectin receptor signaling pathway"
"PSMD7","proteasome complex"
"PSMD7","protein polyubiquitination"
"PSMD7","MAPK cascade"
"PSMD7","PPP2R5D"
"PSMD7","PPP2R5C"
"PSMD7","COPS5"
"PSMD7","PPP2R5E"
"PSMD7","TP53"
"PSMD7","TCEB2"
"PSMD7","MAPK6"
"PSMD7","PPP2R5A"
"CSNK2A3","regulation of cell cycle"
"CSNK2A3","positive regulation of protein catabolic process"
"CSNK2A3","positive regulation of cell growth"
"CSNK2A3","peptidyl-threonine phosphorylation"
"CSNK2A3","peptidyl-serine phosphorylation"
"CSNK2A3","positive regulation of cell population proliferation"
"CSNK2A3","protein phosphorylation"
"CSNK2A3","protein kinase CK2 complex"
"CSNK2A3","cytosol"
"CSNK2A3","nucleoplasm"
"CSNK2A3","nucleus"
"CSNK2A3","ATP binding"
"CSNK2A3","protein binding"
"CSNK2A3","protein serine/threonine kinase activity"
"APOBEC3D","DNA demethylation"
"APOBEC3D","DNA cytosine deamination"
"APOBEC3D","defense response to virus"
"APOBEC3D","deoxycytidine deaminase activity"
"APOBEC3D","negative regulation of single stranded viral RNA replication via double stranded DNA intermediate"
"APOBEC3D","innate immune response"
"APOBEC3D","cytidine to uridine editing"
"APOBEC3D","negative regulation of transposition"
"APOBEC3D","cytidine deamination"
"APOBEC3D","zinc ion binding"
"APOBEC3D","cytoplasm"
"APOBEC3D","nucleus"
"APOBEC3D","cytidine deaminase activity"
"APOBEC3D","RNA binding"
"APOBEC3D","P-body"
"APOBEC3D","APOBEC3F"
"MAPK1","regulation of early endosome to late endosome transport"
"MAPK1","ficolin-1-rich granule lumen"
"MAPK1","positive regulation of telomere capping"
"MAPK1","cellular response to dopamine"
"MAPK1","regulation of cellular response to heat"
"MAPK1","cellular response to granulocyte macrophage colony-stimulating factor stimulus"
"MAPK1","regulation of Golgi inheritance"
"MAPK1","mitotic spindle"
"MAPK1","caveolin-mediated endocytosis"
"MAPK1","cellular response to tumor necrosis factor"
"MAPK1","cellular response to organic substance"
"MAPK1","cellular response to cadmium ion"
"MAPK1","response to epidermal growth factor"
"MAPK1","ERK1 and ERK2 cascade"
"MAPK1","cardiac neural crest cell development involved in heart development"
"MAPK1","labyrinthine layer blood vessel development"
"MAPK1","trachea formation"
"MAPK1","lung morphogenesis"
"MAPK1","face development"
"MAPK1","long-term synaptic potentiation"
"MAPK1","positive regulation of cardiac muscle cell proliferation"
"MAPK1","Bergmann glial cell differentiation"
"MAPK1","positive regulation of telomerase activity"
"MAPK1","regulation of cytoskeleton organization"
"MAPK1","stress-activated MAPK cascade"
"MAPK1","regulation of DNA-binding transcription factor activity"
"MAPK1","B cell receptor signaling pathway"
"MAPK1","T cell receptor signaling pathway"
"MAPK1","thymus development"
"MAPK1","decidualization"
"MAPK1","positive regulation of transcription, DNA-templated"
"MAPK1","positive regulation of translation"
"MAPK1","negative regulation of cell differentiation"
"MAPK1","response to estrogen"
"MAPK1","response to exogenous dsRNA"
"MAPK1","neutrophil degranulation"
"MAPK1","perikaryon"
"MAPK1","identical protein binding"
"MAPK1","outer ear morphogenesis"
"MAPK1","positive regulation of protein import into nucleus"
"MAPK1","ERBB signaling pathway"
"MAPK1","Fc-gamma receptor signaling pathway involved in phagocytosis"
"MAPK1","Fc-epsilon receptor signaling pathway"
"MAPK1","azurophil granule lumen"
"MAPK1","intracellular signal transduction"
"MAPK1","response to nicotine"
"MAPK1","cellular response to reactive oxygen species"
"MAPK1","cellular response to amino acid starvation"
"MAPK1","mammary gland epithelial cell proliferation"
"MAPK1","protein-containing complex"
"MAPK1","regulation of stress-activated MAPK cascade"
"MAPK1","dendrite cytoplasm"
"MAPK1","positive regulation of telomere maintenance via telomerase"
"MAPK1","lipopolysaccharide-mediated signaling pathway"
"MAPK1","regulation of protein stability"
"MAPK1","mitogen-activated protein kinase kinase kinase binding"
"MAPK1","pseudopodium"
"MAPK1","thyroid gland development"
"MAPK1","regulation of cellular pH"
"MAPK1","axon"
"MAPK1","positive regulation of cell migration"
"MAPK1","regulation of ossification"
"MAPK1","platelet activation"
"MAPK1","phosphatase binding"
"MAPK1","cytosine metabolic process"
"MAPK1","sensory perception of pain"
"MAPK1","peptidyl-threonine phosphorylation"
"MAPK1","peptidyl-serine phosphorylation"
"MAPK1","kinase activity"
"MAPK1","viral process"
"MAPK1","diadenosine tetraphosphate biosynthetic process"
"MAPK1","postsynaptic density"
"MAPK1","regulation of phosphatidylinositol 3-kinase signaling"
"MAPK1","positive regulation of peptidyl-threonine phosphorylation"
"MAPK1","positive regulation of gene expression"
"MAPK1","regulation of gene expression"
"MAPK1","fibroblast growth factor receptor signaling pathway"
"MAPK1","RNA polymerase II CTD heptapeptide repeat kinase activity"
"MAPK1","transcription factor binding"
"MAPK1","learning or memory"
"MAPK1","aging"
"MAPK1","axon guidance"
"MAPK1","chemical synaptic transmission"
"MAPK1","cell surface receptor signaling pathway"
"MAPK1","signal transduction"
"MAPK1","cell cycle"
"MAPK1","cellular response to DNA damage stimulus"
"MAPK1","chemotaxis"
"MAPK1","apoptotic process"
"MAPK1","protein phosphorylation"
"MAPK1","focal adhesion"
"MAPK1","caveola"
"MAPK1","plasma membrane"
"MAPK1","cytoskeleton"
"MAPK1","cytosol"
"MAPK1","microtubule organizing center"
"MAPK1","Golgi apparatus"
"MAPK1","late endosome"
"MAPK1","early endosome"
"MAPK1","mitochondrion"
"MAPK1","cytoplasm"
"MAPK1","nucleoplasm"
"MAPK1","nucleus"
"MAPK1","cell"
"MAPK1","extracellular region"
"MAPK1","ATP binding"
"MAPK1","protein binding"
"MAPK1","MAP kinase kinase activity"
"MAPK1","MAP kinase activity"
"MAPK1","protein serine/threonine kinase activity"
"MAPK1","double-stranded DNA binding"
"MAPK1","phosphotyrosine residue binding"
"MAPK1","activation of MAPK activity"
"MAPK1","activation of MAPKK activity"
"MAPK1","MAPK cascade"
"MAPK1","PPP2R5D"
"MAPK1","PPP2R5C"
"MAPK1","IL10"
"MAPK1","CHEK1"
"MAPK1","CREB1"
"MAPK1","JUN"
"MAPK1","MAP3K7"
"MAPK1","SP1"
"MAPK1","CDC25C"
"MAPK1","CXCL8"
"MAPK1","COPS6"
"MAPK1","TP53"
"MAPK1","ICAM1"
"MAPK1","MAPK3"
"MAPK1","JUND"
"MAPK1","IL2"
"PPP2R5B","protein phosphatase activator activity"
"PPP2R5B","cellular response to growth factor stimulus"
"PPP2R5B","positive regulation of cell cycle arrest"
"PPP2R5B","negative regulation of G0 to G1 transition"
"PPP2R5B","negative regulation of protein kinase B signaling"
"PPP2R5B","positive regulation of neurotrophin TRK receptor signaling pathway"
"PPP2R5B","positive regulation of DNA-binding transcription factor activity"
"PPP2R5B","regulation of peptidyl-tyrosine phosphorylation"
"PPP2R5B","positive regulation of transcription by RNA polymerase II"
"PPP2R5B","regulation of phosphoprotein phosphatase activity"
"PPP2R5B","IRE1-mediated unfolded protein response"
"PPP2R5B","regulation of protein autophosphorylation"
"PPP2R5B","positive regulation of protein-containing complex assembly"
"PPP2R5B","protein phosphatase regulator activity"
"PPP2R5B","regulation of phosphatidylinositol 3-kinase signaling"
"PPP2R5B","positive regulation of neuron projection development"
"PPP2R5B","regulation of signaling receptor activity"
"PPP2R5B","protein dephosphorylation"
"PPP2R5B","cytosol"
"PPP2R5B","cytoplasm"
"PPP2R5B","nucleus"
"PPP2R5B","protein binding"
"PPP2R5B","protein phosphatase type 2A complex"
"PPP2R5B","PPP2R5D"
"PPP2R5B","PPP2R5C"
"PPP2R5B","XPO1"
"PPP2R5B","PPP2R5E"
"PPP2R5B","MAPK3"
"PPP2R5B","PPP2R5A"
"PPP2R5B","PSMD7"
"PPP2R5B","MAPK1"
"CD4","protein tyrosine kinase binding"
"CD4","cellular response to granulocyte macrophage colony-stimulating factor stimulus"
"CD4","positive regulation of ERK1 and ERK2 cascade"
"CD4","membrane organization"
"CD4","regulation of calcium ion transport"
"CD4","regulation of T cell activation"
"CD4","T cell receptor signaling pathway"
"CD4","positive regulation of calcium-mediated signaling"
"CD4","defense response to Gram-negative bacterium"
"CD4","positive regulation of peptidyl-tyrosine phosphorylation"
"CD4","regulation of defense response to virus by virus"
"CD4","positive regulation of viral entry into host cell"
"CD4","positive regulation of transcription, DNA-templated"
"CD4","positive regulation of protein kinase activity"
"CD4","positive regulation of monocyte differentiation"
"CD4","membrane raft"
"CD4","positive regulation of interleukin-2 biosynthetic process"
"CD4","T cell selection"
"CD4","positive regulation of MAPK cascade"
"CD4","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"CD4","protein homodimerization activity"
"CD4","identical protein binding"
"CD4","MHC class II protein binding"
"CD4","T cell activation"
"CD4","positive regulation of T cell proliferation"
"CD4","T cell receptor complex"
"CD4","interleukin-16 receptor activity"
"CD4","interleukin-16 binding"
"CD4","signaling receptor activity"
"CD4","interleukin-15-mediated signaling pathway"
"CD4","helper T cell enhancement of adaptive immune response"
"CD4","positive regulation of kinase activity"
"CD4","response to vitamin D"
"CD4","maintenance of protein location in cell"
"CD4","response to estradiol"
"CD4","clathrin-coated vesicle membrane"
"CD4","macrophage differentiation"
"CD4","T cell differentiation"
"CD4","protein kinase binding"
"CD4","enzyme binding"
"CD4","immunoglobulin binding"
"CD4","cytokine-mediated signaling pathway"
"CD4","fusion of virus membrane with host plasma membrane"
"CD4","coreceptor activity"
"CD4","positive regulation of calcium ion transport into cytosol"
"CD4","external side of plasma membrane"
"CD4","zinc ion binding"
"CD4","transmembrane receptor protein tyrosine kinase signaling pathway"
"CD4","enzyme linked receptor protein signaling pathway"
"CD4","cell surface receptor signaling pathway"
"CD4","signal transduction"
"CD4","cell adhesion"
"CD4","immune response"
"CD4","induction by virus of host cell-cell fusion"
"CD4","integral component of plasma membrane"
"CD4","plasma membrane"
"CD4","endoplasmic reticulum membrane"
"CD4","endoplasmic reticulum lumen"
"CD4","early endosome"
"CD4","cell"
"CD4","protein binding"
"CD4","extracellular matrix structural constituent"
"CD4","transmembrane signaling receptor activity"
"CD4","adaptive immune response"
"CD4","positive regulation of protein phosphorylation"
"CD4","cytokine production"
"CD4","virus receptor activity"
"CD4","PDCD1"
"CD4","CCR5"
"CD74","positive regulation of macrophage migration inhibitory factor signaling pathway"
"CD74","positive regulation of chemokine (C-X-C motif) ligand 2 production"
"CD74","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
"CD74","positive regulation of neutrophil chemotaxis"
"CD74","integral component of lumenal side of endoplasmic reticulum membrane"
"CD74","positive regulation of ERK1 and ERK2 cascade"
"CD74","protein trimerization"
"CD74","extracellular exosome"
"CD74","protein-containing complex assembly"
"CD74","positive regulation of macrophage cytokine production"
"CD74","chaperone cofactor-dependent protein refolding"
"CD74","nitric-oxide synthase binding"
"CD74","leukocyte migration"
"CD74","positive regulation of peptidyl-tyrosine phosphorylation"
"CD74","positive regulation of fibroblast proliferation"
"CD74","positive regulation of viral entry into host cell"
"CD74","positive regulation of transcription, DNA-templated"
"CD74","positive regulation of monocyte differentiation"
"CD74","positive regulation of T cell differentiation"
"CD74","negative regulation of T cell differentiation"
"CD74","positive regulation of interleukin-8 biosynthetic process"
"CD74","positive regulation of interleukin-6 biosynthetic process"
"CD74","positive regulation of chemokine biosynthetic process"
"CD74","negative thymic T cell selection"
"CD74","positive thymic T cell selection"
"CD74","T cell selection"
"CD74","protein folding chaperone"
"CD74","negative regulation of DNA damage response, signal transduction by p53 class mediator"
"CD74","positive regulation of MAPK cascade"
"CD74","lysosomal lumen"
"CD74","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"CD74","negative regulation of apoptotic process"
"CD74","regulation of macrophage activation"
"CD74","identical protein binding"
"CD74","MHC class II protein binding, via antigen binding groove"
"CD74","MHC class II protein complex"
"CD74","MHC class II protein binding"
"CD74","macrophage migration inhibitory factor binding"
"CD74","NOS2-CD74 complex"
"CD74","macrophage migration inhibitory factor receptor complex"
"CD74","macrophage migration inhibitory factor signaling pathway"
"CD74","positive regulation of kinase activity"
"CD74","protein-containing complex"
"CD74","trans-Golgi network membrane"
"CD74","positive regulation of prostaglandin biosynthetic process"
"CD74","positive regulation of B cell proliferation"
