"V1","V2"
"CXCL8","cellular response to tumor necrosis factor"
"CXCL8","cellular response to interleukin-1"
"CXCL8","cellular response to lipopolysaccharide"
"CXCL8","chemokine-mediated signaling pathway"
"CXCL8","antimicrobial humoral immune response mediated by antimicrobial peptide"
"CXCL8","induction of positive chemotaxis"
"CXCL8","embryonic digestive tract development"
"CXCL8","positive regulation of angiogenesis"
"CXCL8","negative regulation of G protein-coupled receptor signaling pathway"
"CXCL8","CXCR chemokine receptor binding"
"CXCL8","regulation of single stranded viral RNA replication via double stranded DNA intermediate"
"CXCL8","cellular response to fibroblast growth factor stimulus"
"CXCL8","neutrophil activation"
"CXCL8","PERK-mediated unfolded protein response"
"CXCL8","intracellular signal transduction"
"CXCL8","response to endoplasmic reticulum stress"
"CXCL8","receptor internalization"
"CXCL8","leukocyte chemotaxis"
"CXCL8","neutrophil chemotaxis"
"CXCL8","regulation of cell adhesion"
"CXCL8","calcium-mediated signaling"
"CXCL8","cytokine-mediated signaling pathway"
"CXCL8","negative regulation of cell population proliferation"
"CXCL8","chemokine activity"
"CXCL8","G protein-coupled receptor signaling pathway"
"CXCL8","signal transduction"
"CXCL8","cell cycle arrest"
"CXCL8","immune response"
"CXCL8","inflammatory response"
"CXCL8","chemotaxis"
"CXCL8","extracellular space"
"CXCL8","extracellular region"
"CXCL8","protein binding"
"CXCL8","interleukin-8 receptor binding"
"CXCL8","response to molecule of bacterial origin"
"CXCL8","angiogenesis"
"CXCL8","IL10"
"CXCL8","TNF"
"CXCL8","JUN"
"CXCL8","PTGS2"
"CDC25A","positive regulation of G2/MI transition of meiotic cell cycle"
"CDC25A","regulation of cell cycle"
"CDC25A","cell division"
"CDC25A","chaperone binding"
"CDC25A","positive regulation of mitotic cell cycle"
"CDC25A","peptidyl-tyrosine dephosphorylation"
"CDC25A","cellular response to UV"
"CDC25A","protein kinase binding"
"CDC25A","protein deubiquitination"
"CDC25A","positive regulation of G2/M transition of mitotic cell cycle"
"CDC25A","response to radiation"
"CDC25A","cell population proliferation"
"CDC25A","cytosol"
"CDC25A","cytoplasm"
"CDC25A","nucleoplasm"
"CDC25A","nucleus"
"CDC25A","protein binding"
"CDC25A","protein tyrosine phosphatase activity"
"CDC25A","phosphoprotein phosphatase activity"
"CDC25A","G2/M transition of mitotic cell cycle"
"CDC25A","G1/S transition of mitotic cell cycle"
"CDC25A","regulation of cyclin-dependent protein serine/threonine kinase activity"
"CDC25A","E2F5"
"CDC25A","CDK1"
"CDC25A","E2F4"
"PTGER4","negative regulation of eosinophil extravasation"
"PTGER4","cellular response to prostaglandin E stimulus"
"PTGER4","cellular response to mechanical stimulus"
"PTGER4","ERK1 and ERK2 cascade"
"PTGER4","bone development"
"PTGER4","regulation of stress fiber assembly"
"PTGER4","positive regulation of inflammatory response"
"PTGER4","negative regulation of inflammatory response"
"PTGER4","positive regulation of cytokine secretion"
"PTGER4","negative regulation of cytokine secretion"
"PTGER4","T-helper cell differentiation"
"PTGER4","negative regulation of integrin activation"
"PTGER4","response to lipopolysaccharide"
"PTGER4","regulation of ossification"
"PTGER4","integral component of membrane"
"PTGER4","response to mechanical stimulus"
"PTGER4","JNK cascade"
"PTGER4","positive regulation of cytosolic calcium ion concentration"
"PTGER4","adenylate cyclase-activating G protein-coupled receptor signaling pathway"
"PTGER4","adenylate cyclase-modulating G protein-coupled receptor signaling pathway"
"PTGER4","G protein-coupled receptor signaling pathway"
"PTGER4","immune response"
"PTGER4","inflammatory response"
"PTGER4","plasma membrane"
"PTGER4","cell"
"PTGER4","protein binding"
"PTGER4","prostaglandin E receptor activity"
"PTGER4","PTGS2"
"UBTF","regulation of glucose mediated signaling pathway"
"UBTF","scaffold protein binding"
"UBTF","positive regulation of transcription by RNA polymerase I"
"UBTF","termination of RNA polymerase I transcription"
"UBTF","transcription elongation from RNA polymerase I promoter"
"UBTF","transcription initiation from RNA polymerase I promoter"
"UBTF","transcription by RNA polymerase I"
"UBTF","regulation of transcription by RNA polymerase II"
"UBTF","regulation of transcription by RNA polymerase I"
"UBTF","nucleolus"
"UBTF","nucleoplasm"
"UBTF","nucleus"
"UBTF","protein binding"
"UBTF","RNA binding"
"UBTF","chromatin binding"
"UBTF","fibrillar center"
"UBTF","RNA polymerase I preinitiation complex assembly"
"UBTF","RNA polymerase I cis-regulatory region sequence-specific DNA binding"
"UBTF","RNA polymerase I core promoter sequence-specific DNA binding"
"UBTF","DNA-binding transcription factor activity, RNA polymerase II-specific"
"UBTF","HDAC2"
"UBTF","HDAC1"
"ATM","DNA repair complex"
"ATM","regulation of cellular response to gamma radiation"
"ATM","positive regulation of telomerase catalytic core complex assembly"
"ATM","positive regulation of telomere maintenance via telomere lengthening"
"ATM","negative regulation of telomere capping"
"ATM","negative regulation of TORC1 signaling"
"ATM","regulation of microglial cell activation"
"ATM","positive regulation of DNA catabolic process"
"ATM","regulation of signal transduction by p53 class mediator"
"ATM","regulation of cellular response to heat"
"ATM","establishment of protein-containing complex localization to telomere"
"ATM","establishment of RNA localization to telomere"
"ATM","replicative senescence"
"ATM","signal transduction involved in mitotic G2 DNA damage checkpoint"
"ATM","cellular response to nitrosative stress"
"ATM","cellular response to X-ray"
"ATM","cellular response to gamma radiation"
"ATM","cellular response to retinoic acid"
"ATM","histone mRNA catabolic process"
"ATM","regulation of telomerase activity"
"ATM","neuron apoptotic process"
"ATM","oocyte development"
"ATM","thymus development"
"ATM","protein N-terminus binding"
"ATM","protein autophosphorylation"
"ATM","positive regulation of transcription by RNA polymerase II"
"ATM","positive regulation of cell adhesion"
"ATM","meiotic telomere clustering"
"ATM","protein-containing complex binding"
"ATM","positive regulation of neuron apoptotic process"
"ATM","positive regulation of DNA damage response, signal transduction by p53 class mediator"
"ATM","intracellular membrane-bounded organelle"
"ATM","positive regulation of apoptotic process"
"ATM","regulation of apoptotic process"
"ATM","identical protein binding"
"ATM","lipoprotein catabolic process"
"ATM","peptidyl-serine autophosphorylation"
"ATM","phosphatidylinositol-3-phosphate biosynthetic process"
"ATM","multicellular organism growth"
"ATM","V(D)J recombination"
"ATM","positive regulation of histone phosphorylation"
"ATM","positive regulation of telomere maintenance via telomerase"
"ATM","regulation of telomere maintenance via telomerase"
"ATM","cytoplasmic vesicle"
"ATM","negative regulation of B cell proliferation"
"ATM","positive regulation of cell migration"
"ATM","peptidyl-serine phosphorylation"
"ATM","histone phosphorylation"
"ATM","1-phosphatidylinositol-3-kinase activity"
"ATM","positive regulation of gene expression"
"ATM","regulation of autophagy"
"ATM","response to ionizing radiation"
"ATM","post-embryonic development"
"ATM","intrinsic apoptotic signaling pathway in response to DNA damage"
"ATM","determination of adult lifespan"
"ATM","heart development"
"ATM","brain development"
"ATM","signal transduction"
"ATM","female meiotic nuclear division"
"ATM","male meiotic nuclear division"
"ATM","reciprocal meiotic recombination"
"ATM","mitotic spindle assembly checkpoint"
"ATM","cell cycle arrest"
"ATM","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"ATM","DNA damage induced protein phosphorylation"
"ATM","cellular response to DNA damage stimulus"
"ATM","protein phosphorylation"
"ATM","double-strand break repair via nonhomologous end joining"
"ATM","DNA replication"
"ATM","spindle"
"ATM","nucleolus"
"ATM","nucleoplasm"
"ATM","nucleus"
"ATM","cell"
"ATM","ATP binding"
"ATM","protein binding"
"ATM","DNA-dependent protein kinase activity"
"ATM","protein serine/threonine kinase activity"
"ATM","DNA binding"
"ATM","immunoglobulin production"
"ATM","pre-B cell allelic exclusion"
"ATM","somitogenesis"
"ATM","response to hypoxia"
"ATM","ovarian follicle development"
"ATM","nuclear chromosome, telomeric region"
"ATM","chromosome, telomeric region"
"ATM","DNA double-strand break processing"
"ATM","double-strand break repair via homologous recombination"
"ATM","telomere maintenance"
"ATM","DNA damage checkpoint"
"ATM","CDK1"
"ATM","HDAC1"
"ATM","CASP8"
"ATM","TERT"
"ATM","CDC25A"
"EGFR","regulation of cell motility"
"EGFR","negative regulation of cardiocyte differentiation"
"EGFR","positive regulation of production of miRNAs involved in gene silencing by miRNA"
"EGFR","positive regulation of protein localization to plasma membrane"
"EGFR","positive regulation of prolactin secretion"
"EGFR","positive regulation of NIK/NF-kappaB signaling"
"EGFR","negative regulation of ERBB signaling pathway"
"EGFR","positive regulation of G1/S transition of mitotic cell cycle"
"EGFR","positive regulation of protein kinase C activity"
"EGFR","cell-cell adhesion"
"EGFR","positive regulation of blood vessel diameter"
"EGFR","multivesicular body, internal vesicle lumen"
"EGFR","liver regeneration"
"EGFR","positive regulation of canonical Wnt signaling pathway"
"EGFR","cellular response to dexamethasone stimulus"
"EGFR","cellular response to estradiol stimulus"
"EGFR","cellular response to epidermal growth factor stimulus"
"EGFR","cellular response to cadmium ion"
"EGFR","cellular response to mechanical stimulus"
"EGFR","cellular response to amino acid stimulus"
"EGFR","Shc-EGFR complex"
"EGFR","positive regulation of ERK1 and ERK2 cascade"
"EGFR","regulation of ERK1 and ERK2 cascade"
"EGFR","response to UV-A"
"EGFR","eyelid development in camera-type eye"
"EGFR","membrane organization"
"EGFR","morphogenesis of an epithelial fold"
"EGFR","positive regulation of synaptic transmission, glutamatergic"
"EGFR","positive regulation of protein kinase B signaling"
"EGFR","response to calcium ion"
"EGFR","protein insertion into membrane"
"EGFR","ATPase binding"
"EGFR","actin filament binding"
"EGFR","regulation of nitric-oxide synthase activity"
"EGFR","regulation of peptidyl-tyrosine phosphorylation"
"EGFR","positive regulation of inflammatory response"
"EGFR","positive regulation of epithelial cell proliferation"
"EGFR","neuron projection morphogenesis"
"EGFR","positive regulation of smooth muscle cell proliferation"
"EGFR","digestive tract morphogenesis"
"EGFR","perinuclear region of cytoplasm"
"EGFR","epidermal growth factor binding"
"EGFR","positive regulation of fibroblast proliferation"
"EGFR","astrocyte activation"
"EGFR","protein autophosphorylation"
"EGFR","viral entry into host cell"
"EGFR","regulation of JNK cascade"
"EGFR","positive regulation of transcription by RNA polymerase II"
"EGFR","negative regulation of mitotic cell cycle"
"EGFR","positive regulation of vasoconstriction"
"EGFR","positive regulation of transcription, DNA-templated"
"EGFR","positive regulation of bone resorption"
"EGFR","negative regulation of Notch signaling pathway"
"EGFR","positive regulation of DNA replication"
"EGFR","positive regulation of DNA repair"
"EGFR","positive regulation of cyclin-dependent protein serine/threonine kinase activity"
"EGFR","cadherin binding"
"EGFR","synapse"
"EGFR","membrane raft"
"EGFR","tongue development"
"EGFR","positive regulation of MAP kinase activity"
"EGFR","receptor complex"
"EGFR","negative regulation of apoptotic process"
"EGFR","activation of phospholipase A2 activity by calcium-mediated signaling"
"EGFR","identical protein binding"
"EGFR","hydrogen peroxide metabolic process"
"EGFR","ovulation cycle"
"EGFR","positive regulation of phosphorylation"
"EGFR","negative regulation of protein catabolic process"
"EGFR","wound healing"
"EGFR","negative regulation of epidermal growth factor receptor signaling pathway"
"EGFR","ERBB2 signaling pathway"
"EGFR","peptidyl-tyrosine autophosphorylation"
"EGFR","cellular response to reactive oxygen species"
"EGFR","positive regulation of kinase activity"
"EGFR","response to hydroxyisoflavone"
"EGFR","response to cobalamin"
"EGFR","positive regulation of peptidyl-serine phosphorylation"
"EGFR","protein-containing complex"
"EGFR","positive regulation of superoxide anion generation"
"EGFR","nuclear membrane"
"EGFR","early endosome membrane"
"EGFR","ubiquitin protein ligase binding"
"EGFR","clathrin-coated vesicle membrane"
"EGFR","positive regulation of cell migration"
"EGFR","lung development"
"EGFR","positive regulation of cell growth"
"EGFR","nitric-oxide synthase regulator activity"
"EGFR","cell differentiation"
"EGFR","endocytic vesicle"
"EGFR","cell junction"
"EGFR","cerebral cortex cell migration"
"EGFR","protein phosphatase binding"
"EGFR","protein kinase binding"
"EGFR","enzyme binding"
"EGFR","peptidyl-tyrosine phosphorylation"
"EGFR","apical plasma membrane"
"EGFR","basolateral plasma membrane"
"EGFR","diterpenoid metabolic process"
"EGFR","membrane"
"EGFR","regulation of phosphatidylinositol 3-kinase signaling"
"EGFR","magnesium ion homeostasis"
"EGFR","positive regulation of nitric oxide mediated signal transduction"
"EGFR","endosome membrane"
"EGFR","cell surface"
"EGFR","basal plasma membrane"
"EGFR","positive regulation of cell population proliferation"
"EGFR","circadian rhythm"
"EGFR","learning or memory"
"EGFR","midgut development"
"EGFR","salivary gland morphogenesis"
"EGFR","multicellular organism development"
"EGFR","activation of phospholipase C activity"
"EGFR","epidermal growth factor receptor signaling pathway"
"EGFR","transmembrane receptor protein tyrosine kinase signaling pathway"
"EGFR","cell surface receptor signaling pathway"
"EGFR","signal transduction"
"EGFR","response to osmotic stress"
"EGFR","translation"
"EGFR","regulation of transcription by RNA polymerase II"
"EGFR","focal adhesion"
"EGFR","integral component of plasma membrane"
"EGFR","plasma membrane"
"EGFR","endoplasmic reticulum membrane"
"EGFR","endosome"
"EGFR","cytoplasm"
"EGFR","nucleus"
"EGFR","extracellular space"
"EGFR","ATP binding"
"EGFR","calmodulin binding"
"EGFR","protein binding"
"EGFR","integrin binding"
"EGFR","epidermal growth factor-activated receptor activity"
"EGFR","transmembrane signaling receptor activity"
"EGFR","transmembrane receptor protein tyrosine kinase activity"
"EGFR","protein tyrosine kinase activity"
"EGFR","MAP kinase kinase kinase activity"
"EGFR","double-stranded DNA binding"
"EGFR","chromatin binding"
"EGFR","hair follicle development"
"EGFR","positive regulation of protein phosphorylation"
"EGFR","embryonic placenta development"
"EGFR","virus receptor activity"
"EGFR","ossification"
"EGFR","activation of MAPKK activity"
"EGFR","MAPK cascade"
"EGFR","Golgi membrane"
"EGFR","IL10"
"EGFR","TNF"
"EGFR","CDK1"
"EGFR","E2F4"
"EGFR","HDAC1"
"EGFR","JUN"
"EGFR","PTGS2"
"EGFR","CASP8"
"EGFR","HSP90AA1"
"EGFR","CXCL8"
"EGFR","CDC25A"
"TP53","positive regulation of intrinsic apoptotic signaling pathway"
"TP53","regulation of cellular senescence"
"TP53","positive regulation of reactive oxygen species metabolic process"
"TP53","negative regulation of reactive oxygen species metabolic process"
"TP53","regulation of fibroblast apoptotic process"
"TP53","promoter-specific chromatin binding"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"
"TP53","regulation of transcription from RNA polymerase II promoter in response to DNA damage"
"TP53","intrinsic apoptotic signaling pathway in response to hypoxia"
"TP53","negative regulation of pentose-phosphate shunt"
"TP53","negative regulation of glucose catabolic process to lactate via pyruvate"
"TP53","positive regulation of production of miRNAs involved in gene silencing by miRNA"
"TP53","negative regulation of production of miRNAs involved in gene silencing by miRNA"
"TP53","positive regulation of pri-miRNA transcription by RNA polymerase II"
"TP53","regulation of cell cycle G2/M phase transition"
"TP53","regulation of intrinsic apoptotic signaling pathway by p53 class mediator"
"TP53","regulation of mitochondrial membrane permeability involved in apoptotic process"
"TP53","regulation of signal transduction by p53 class mediator"
"TP53","negative regulation of mitophagy"
"TP53","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"
"TP53","positive regulation of execution phase of apoptosis"
"TP53","disordered domain specific binding"
"TP53","MDM2/MDM4 family protein binding"
"TP53","oligodendrocyte apoptotic process"
"TP53","intrinsic apoptotic signaling pathway"
"TP53","oxidative stress-induced premature senescence"
"TP53","replicative senescence"
"TP53","positive regulation of cell aging"
"TP53","positive regulation of release of cytochrome c from mitochondria"
"TP53","cellular response to actinomycin D"
"TP53","intrinsic apoptotic signaling pathway by p53 class mediator"
"TP53","signal transduction by p53 class mediator"
"TP53","mitotic cell cycle arrest"
"TP53","cellular response to UV-C"
"TP53","cellular response to gamma radiation"
"TP53","cellular response to ionizing radiation"
"TP53","cellular response to hypoxia"
"TP53","positive regulation of cell cycle arrest"
"TP53","necroptotic process"
"TP53","positive regulation of thymocyte apoptotic process"
"TP53","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"
"TP53","protein-containing complex assembly"
"TP53","positive regulation of programmed necrotic cell death"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"
"TP53","cardiac septum morphogenesis"
"TP53","interferon-gamma-mediated signaling pathway"
"TP53","hematopoietic stem cell differentiation"
"TP53","negative regulation of telomerase activity"
"TP53","protein phosphatase 2A binding"
"TP53","neuron apoptotic process"
"TP53","protein tetramerization"
"TP53","RNA polymerase II preinitiation complex assembly"
"TP53","negative regulation of helicase activity"
"TP53","chaperone binding"
"TP53","protein stabilization"
"TP53","positive regulation of peptidyl-tyrosine phosphorylation"
"TP53","embryonic organ development"
"TP53","bone marrow development"
"TP53","circadian behavior"
"TP53","negative regulation of fibroblast proliferation"
"TP53","protein N-terminus binding"
"TP53","protein heterodimerization activity"
"TP53","positive regulation of protein export from nucleus"
"TP53","response to antibiotic"
"TP53","positive regulation of transcription by RNA polymerase II"
"TP53","positive regulation of RNA polymerase II transcriptional preinitiation complex assembly"
"TP53","positive regulation of transcription, DNA-templated"
"TP53","negative regulation of transcription, DNA-templated"
"TP53","negative regulation of proteolysis"
"TP53","transcription regulatory region DNA binding"
"TP53","protein self-association"
"TP53","positive regulation of neuron apoptotic process"
"TP53","regulation of DNA damage response, signal transduction by p53 class mediator"
"TP53","mitochondrial DNA repair"
"TP53","entrainment of circadian clock by photoperiod"
"TP53","negative regulation of apoptotic process"
"TP53","positive regulation of apoptotic process"
"TP53","regulation of apoptotic process"
"TP53","histone deacetylase binding"
"TP53","identical protein binding"
"TP53","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
"TP53","cellular response to glucose starvation"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to stress"
"TP53","site of double-strand break"
"TP53","positive regulation of mitochondrial membrane permeability"
"TP53","cellular response to drug"
"TP53","multicellular organism growth"
"TP53","histone acetyltransferase binding"
"TP53","histone deacetylase regulator activity"
"TP53","cellular response to UV"
"TP53","regulation of tissue remodeling"
"TP53","tumor necrosis factor-mediated signaling pathway"
"TP53","T cell differentiation in thymus"
"TP53","protein-containing complex"
"TP53","nuclear membrane"
"TP53","ubiquitin protein ligase binding"
"TP53","mitotic G1 DNA damage checkpoint"
"TP53","chromatin assembly"
"TP53","positive regulation of histone deacetylation"
"TP53","receptor tyrosine kinase binding"
"TP53","negative regulation of transforming growth factor beta receptor signaling pathway"
"TP53","DNA damage response, signal transduction by p53 class mediator"
"TP53","negative regulation of cell growth"
"TP53","cerebellum development"
"TP53","protein phosphatase binding"
"TP53","protein kinase binding"
"TP53","enzyme binding"
"TP53","cytokine-mediated signaling pathway"
"TP53","PML body"
"TP53","nuclear body"
"TP53","protein deubiquitination"
"TP53","nuclear matrix"
"TP53","viral process"
"TP53","positive regulation of cardiac muscle cell apoptotic process"
"TP53","positive regulation of gene expression"
"TP53","response to gamma radiation"
"TP53","response to X-ray"
"TP53","response to salt stress"
"TP53","rRNA transcription"
"TP53","mRNA transcription"
"TP53","determination of adult lifespan"
"TP53","negative regulation of cell population proliferation"
"TP53","zinc ion binding"
"TP53","negative regulation of DNA replication"
"TP53","transcription factor binding"
"TP53","protein localization"
"TP53","cell aging"
"TP53","negative regulation of neuroblast proliferation"
"TP53","gastrulation"
"TP53","Ras protein signal transduction"
"TP53","transforming growth factor beta receptor signaling pathway"
"TP53","cell cycle arrest"
"TP53","ER overload response"
"TP53","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"
"TP53","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"TP53","cellular response to DNA damage stimulus"
"TP53","autophagy"
"TP53","protein import into nucleus"
"TP53","regulation of transcription, DNA-templated"
"TP53","double-strand break repair"
"TP53","nucleotide-excision repair"
"TP53","cytosol"
"TP53","centrosome"
"TP53","endoplasmic reticulum"
"TP53","mitochondrial matrix"
"TP53","mitochondrion"
"TP53","cytoplasm"
"TP53","nucleolus"
"TP53","transcription factor TFIID complex"
"TP53","transcription factor complex"
"TP53","replication fork"
"TP53","nucleoplasm"
"TP53","nucleus"
"TP53","ATP binding"
"TP53","protein binding"
"TP53","copper ion binding"
"TP53","mRNA 3'-UTR binding"
"TP53","DNA-binding transcription factor activity"
"TP53","chromatin binding"
"TP53","DNA binding"
"TP53","response to ischemia"
"TP53","T cell lineage commitment"
"TP53","B cell lineage commitment"
"TP53","T cell proliferation involved in immune response"
"TP53","hematopoietic progenitor cell differentiation"
"TP53","p53 binding"
"TP53","protease binding"
"TP53","release of cytochrome c from mitochondria"
"TP53","somitogenesis"
"TP53","in utero embryonic development"
"TP53","DNA-binding transcription activator activity, RNA polymerase II-specific"
"TP53","TFIID-class transcription factor complex binding"
"TP53","RNA polymerase II transcription factor binding"
"TP53","core promoter sequence-specific DNA binding"
"TP53","DNA-binding transcription factor activity, RNA polymerase II-specific"
"TP53","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"TP53","nuclear chromatin"
"TP53","DNA strand renaturation"
"TP53","negative regulation of transcription by RNA polymerase II"
"TP53","HDAC2"
"TP53","HDAC9"
"TP53","TNF"
"TP53","DDX3X"
"TP53","CDK1"
"TP53","E2F4"
"TP53","TP73"
"TP53","RBL1"
"TP53","HDAC1"
"TP53","JUN"
"TP53","PTGS2"
"TP53","CASP8"
"TP53","HSP90AA1"
"TP53","SIVA1"
"TP53","TERT"
"TP53","CXCL8"
"TP53","ATM"
"TP53","EGFR"
"RB1","negative regulation of apoptotic signaling pathway"
"RB1","positive regulation of transcription regulatory region DNA binding"
"RB1","negative regulation of G1/S transition of mitotic cell cycle"
"RB1","negative regulation of myofibroblast differentiation"
"RB1","positive regulation of collagen fibril organization"
"RB1","positive regulation of extracellular matrix organization"
"RB1","negative regulation of tau-protein kinase activity"
"RB1","negative regulation of cold-induced thermogenesis"
"RB1","disordered domain specific binding"
"RB1","hepatocyte apoptotic process"
"RB1","regulation of centromere complex assembly"
"RB1","negative regulation of transcription involved in G1/S transition of mitotic cell cycle"
"RB1","regulation of cohesin loading"
"RB1","negative regulation of protein serine/threonine kinase activity"
"RB1","cellular response to xenobiotic stimulus"
"RB1","protein localization to chromosome, centromeric region"
"RB1","importin-alpha family protein binding"
"RB1","neuron apoptotic process"
"RB1","cell division"
"RB1","phosphoprotein binding"
"RB1","striated muscle cell differentiation"
"RB1","negative regulation of inflammatory response"
"RB1","androgen receptor binding"
"RB1","negative regulation of epithelial cell proliferation"
"RB1","cell morphogenesis involved in neuron differentiation"
"RB1","digestive tract development"
"RB1","positive regulation of transcription by RNA polymerase II"
"RB1","positive regulation of transcription, DNA-templated"
"RB1","negative regulation of transcription, DNA-templated"
"RB1","negative regulation of smoothened signaling pathway"
"RB1","positive regulation of mitotic metaphase/anaphase transition"
"RB1","negative regulation of cell cycle"
"RB1","positive regulation of macrophage differentiation"
"RB1","myoblast differentiation"
"RB1","regulation of lipid kinase activity"
"RB1","negative regulation of DNA-binding transcription factor activity"
"RB1","enucleate erythrocyte differentiation"
"RB1","identical protein binding"
"RB1","neuron maturation"
"RB1","skeletal muscle cell differentiation"
"RB1","Rb-E2F complex"
"RB1","glial cell apoptotic process"
"RB1","maintenance of mitotic sister chromatid cohesion"
"RB1","ubiquitin protein ligase binding"
"RB1","neuron projection development"
"RB1","sister chromatid biorientation"
"RB1","androgen receptor signaling pathway"
"RB1","negative regulation of cell growth"
"RB1","neuron differentiation"
"RB1","cell differentiation"
"RB1","kinase binding"
"RB1","PML body"
"RB1","SWI/SNF complex"
"RB1","viral process"
"RB1","negative regulation of gene expression"
"RB1","transcription factor binding"
"RB1","cyclin/CDK positive transcription elongation factor complex"
"RB1","regulation of mitotic cell cycle"
"RB1","Ras protein signal transduction"
"RB1","mitotic cell cycle checkpoint"
"RB1","cell cycle arrest"
"RB1","negative regulation of protein kinase activity"
"RB1","regulation of transcription, DNA-templated"
"RB1","chromatin remodeling"
"RB1","spindle"
"RB1","transcription factor complex"
"RB1","nucleoplasm"
"RB1","nucleus"
"RB1","protein binding"
"RB1","transcription coactivator activity"
"RB1","DNA-binding transcription factor activity"
"RB1","DNA binding"
"RB1","aortic valve morphogenesis"
"RB1","tissue homeostasis"
"RB1","RNA polymerase II activating transcription factor binding"
"RB1","RNA polymerase II regulatory region DNA binding"
"RB1","cis-regulatory region sequence-specific DNA binding"
"RB1","chromatin"
"RB1","negative regulation of transcription by RNA polymerase II"
"RB1","G1/S transition of mitotic cell cycle"
"RB1","HDAC2"
"RB1","E2F5"
"RB1","CDK1"
"RB1","E2F4"
"RB1","TP73"
"RB1","RBL1"
"RB1","HDAC1"
"RB1","JUN"
"RB1","CASP8"
"RB1","HSP90AA1"
"RB1","TERT"
"RB1","UBTF"
"RB1","TP53"
"CDK2","regulation of signal transduction by p53 class mediator"
"CDK2","cyclin-dependent protein kinase activity"
"CDK2","cyclin E2-CDK2 complex"
"CDK2","cyclin E1-CDK2 complex"
"CDK2","cyclin A2-CDK2 complex"
"CDK2","cyclin A1-CDK2 complex"
"CDK2","cellular response to nitric oxide"
"CDK2","regulation of gene silencing"
"CDK2","meiotic cell cycle"
"CDK2","cell division"
"CDK2","centrosome duplication"
"CDK2","positive regulation of transcription, DNA-templated"
"CDK2","histone kinase activity"
"CDK2","positive regulation of DNA-dependent DNA replication initiation"
"CDK2","mitotic G1 DNA damage checkpoint"
"CDK2","anaphase-promoting complex-dependent catabolic process"
"CDK2","cyclin binding"
"CDK2","protein domain specific binding"
"CDK2","peptidyl-serine phosphorylation"
"CDK2","histone phosphorylation"
"CDK2","Cajal body"
"CDK2","regulation of gene expression"
"CDK2","regulation of G2/M transition of mitotic cell cycle"
"CDK2","positive regulation of cell population proliferation"
"CDK2","multicellular organism development"
"CDK2","Ras protein signal transduction"
"CDK2","centriole replication"
"CDK2","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"CDK2","potassium ion transport"
"CDK2","protein phosphorylation"
"CDK2","DNA repair"
"CDK2","DNA replication"
"CDK2","cytosol"
"CDK2","centrosome"
"CDK2","endosome"
"CDK2","cytoplasm"
"CDK2","transcription factor complex"
"CDK2","nucleoplasm"
"CDK2","nucleus"
"CDK2","ATP binding"
"CDK2","protein binding"
"CDK2","cyclin-dependent protein serine/threonine kinase activity"
"CDK2","protein serine/threonine kinase activity"
"CDK2","Y chromosome"
"CDK2","X chromosome"
"CDK2","condensed chromosome"
"CDK2","chromosome, telomeric region"
"CDK2","cyclin-dependent protein kinase holoenzyme complex"
"CDK2","magnesium ion binding"
"CDK2","negative regulation of transcription by RNA polymerase II"
"CDK2","G2/M transition of mitotic cell cycle"
"CDK2","G1/S transition of mitotic cell cycle"
"CDK2","E2F5"
"CDK2","DDX3X"
"CDK2","DEK"
"CDK2","CDK1"
"CDK2","E2F4"
"CDK2","TP73"
"CDK2","RBL1"
"CDK2","HDAC1"
"CDK2","CDC5L"
"CDK2","HSP90AA1"
"CDK2","CDC25A"
"CDK2","UBTF"
"CDK2","ATM"
"CDK2","TP53"
"CDK2","RB1"
"BRD4","positive regulation of histone H3-K36 trimethylation"
"BRD4","regulation of phosphorylation of RNA polymerase II C-terminal domain"
"BRD4","P-TEFb complex binding"
"BRD4","RNA polymerase II C-terminal domain binding"
"BRD4","lysine-acetylated histone binding"
"BRD4","regulation of inflammatory response"
"BRD4","positive regulation of transcription by RNA polymerase II"
"BRD4","positive regulation of transcription, DNA-templated"
"BRD4","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"BRD4","positive regulation of transcription elongation from RNA polymerase II promoter"
"BRD4","enzyme binding"
"BRD4","viral process"
"BRD4","positive regulation of G2/M transition of mitotic cell cycle"
"BRD4","RNA polymerase II CTD heptapeptide repeat kinase activity"
"BRD4","cellular response to DNA damage stimulus"
"BRD4","protein phosphorylation"
"BRD4","chromatin organization"
"BRD4","nucleoplasm"
"BRD4","nucleus"
"BRD4","protein binding"
"BRD4","transcription coregulator activity"
"BRD4","chromatin binding"
"BRD4","p53 binding"
"BRD4","condensed nuclear chromosome"
