"V1","V2"
"CDK2","MYO5A"
"CDK2","DDX39B"
"CDK2","CDK1"
"CDK2","CDK8"
"CDK2","SRSF7"
"CDK2","CDC25C"
"CDK2","HCFC1"
"CDK2","CDC25A"
"CDK2","RRM1"
"CDK2","TP53"
"IDE","regulation of aerobic respiration"
"IDE","insulin catabolic process"
"IDE","insulin metabolic process"
"IDE","amyloid-beta clearance by cellular catabolic process"
"IDE","ubiquitin-dependent protein binding"
"IDE","amyloid-beta clearance"
"IDE","extracellular exosome"
"IDE","proteolysis involved in cellular protein catabolic process"
"IDE","amyloid-beta metabolic process"
"IDE","viral entry into host cell"
"IDE","negative regulation of proteolysis"
"IDE","positive regulation of protein catabolic process"
"IDE","protein-containing complex binding"
"IDE","cellular protein catabolic process"
"IDE","insulin binding"
"IDE","peptide catabolic process"
"IDE","protein homodimerization activity"
"IDE","hormone catabolic process"
"IDE","peptide binding"
"IDE","positive regulation of protein binding"
"IDE","beta-endorphin binding"
"IDE","cytosolic proteasome complex"
"IDE","protein catabolic process"
"IDE","antigen processing and presentation of endogenous peptide antigen via MHC class I"
"IDE","ATPase activity"
"IDE","basolateral plasma membrane"
"IDE","ubiquitin recycling"
"IDE","bradykinin catabolic process"
"IDE","cell surface"
"IDE","external side of plasma membrane"
"IDE","determination of adult lifespan"
"IDE","insulin receptor signaling pathway"
"IDE","zinc ion binding"
"IDE","protein targeting to peroxisome"
"IDE","proteolysis"
"IDE","cytosol"
"IDE","peroxisomal matrix"
"IDE","peroxisome"
"IDE","mitochondrion"
"IDE","cytoplasm"
"IDE","nucleus"
"IDE","cell"
"IDE","extracellular space"
"IDE","ATP binding"
"IDE","protein binding"
"IDE","metalloendopeptidase activity"
"IDE","endopeptidase activity"
"IDE","virus receptor activity"
"IDE","amyloid-beta binding"
"IDE","STAT1"
"CHKA","response to 3-methylcholanthrene"
"CHKA","identical protein binding"
"CHKA","choline binding"
"CHKA","choline metabolic process"
"CHKA","phosphorylation"
"CHKA","response to toxic substance"
"CHKA","drug binding"
"CHKA","lipid transport"
"CHKA","CDP-choline pathway"
"CHKA","phosphatidylcholine biosynthetic process"
"CHKA","phosphatidylethanolamine biosynthetic process"
"CHKA","lipid metabolic process"
"CHKA","ethanolamine metabolic process"
"CHKA","cytosol"
"CHKA","ATP binding"
"CHKA","ethanolamine kinase activity"
"CHKA","cholinesterase activity"
"CHKA","choline kinase activity"
"STAT3","negative regulation of neuron migration"
"STAT3","positive regulation of ATP biosynthetic process"
"STAT3","negative regulation of stem cell differentiation"
"STAT3","positive regulation of gene silencing by miRNA"
"STAT3","positive regulation of vascular endothelial cell proliferation"
"STAT3","positive regulation of metalloendopeptidase activity"
"STAT3","positive regulation of pri-miRNA transcription by RNA polymerase II"
"STAT3","positive regulation of growth factor dependent skeletal muscle satellite cell proliferation"
"STAT3","negative regulation of neuron death"
"STAT3","postsynapse to nucleus signaling pathway"
"STAT3","glutamatergic synapse"
"STAT3","Schaffer collateral - CA1 synapse"
"STAT3","energy homeostasis"
"STAT3","RNA polymerase II transcription factor complex"
"STAT3","T-helper 17 cell lineage commitment"
"STAT3","cellular response to organic cyclic compound"
"STAT3","cellular response to cytokine stimulus"
"STAT3","interleukin-35-mediated signaling pathway"
"STAT3","interleukin-27-mediated signaling pathway"
"STAT3","interleukin-6-mediated signaling pathway"
"STAT3","growth hormone receptor signaling pathway via JAK-STAT"
"STAT3","growth hormone receptor signaling pathway"
"STAT3","regulation of feeding behavior"
"STAT3","radial glial cell differentiation"
"STAT3","regulation of cell cycle"
"STAT3","positive regulation of NF-kappaB transcription factor activity"
"STAT3","modulation of chemical synaptic transmission"
"STAT3","astrocyte differentiation"
"STAT3","protein dimerization activity"
"STAT3","regulation of mitochondrial membrane permeability"
"STAT3","positive regulation of transcription by RNA polymerase II"
"STAT3","positive regulation of transcription, DNA-templated"
"STAT3","negative regulation of glycolytic process"
"STAT3","positive regulation of angiogenesis"
"STAT3","positive regulation of Notch signaling pathway"
"STAT3","positive regulation of erythrocyte differentiation"
"STAT3","response to ethanol"
"STAT3","positive regulation of interleukin-6 biosynthetic process"
"STAT3","response to leptin"
"STAT3","cellular response to leptin stimulus"
"STAT3","transcription regulatory region DNA binding"
"STAT3","response to peptide hormone"
"STAT3","protein homodimerization activity"
"STAT3","identical protein binding"
"STAT3","mRNA transcription by RNA polymerase II"
"STAT3","eating behavior"
"STAT3","glucose homeostasis"
"STAT3","positive regulation of tyrosine phosphorylation of STAT protein"
"STAT3","regulation of cell population proliferation"
"STAT3","regulation of multicellular organism growth"
"STAT3","interleukin-23-mediated signaling pathway"
"STAT3","interleukin-21-mediated signaling pathway"
"STAT3","interleukin-9-mediated signaling pathway"
"STAT3","interleukin-7-mediated signaling pathway"
"STAT3","interleukin-15-mediated signaling pathway"
"STAT3","miRNA mediated inhibition of translation"
"STAT3","glucocorticoid receptor binding"
"STAT3","somatic stem cell population maintenance"
"STAT3","leptin-mediated signaling pathway"
"STAT3","cellular response to hormone stimulus"
"STAT3","response to estradiol"
"STAT3","CCR5 chemokine receptor binding"
"STAT3","chromatin DNA binding"
"STAT3","intracellular receptor signaling pathway"
"STAT3","positive regulation of cell migration"
"STAT3","sexual reproduction"
"STAT3","protein phosphatase binding"
"STAT3","protein kinase binding"
"STAT3","cytokine-mediated signaling pathway"
"STAT3","phosphorylation"
"STAT3","viral process"
"STAT3","postsynaptic density"
"STAT3","negative regulation of hydrogen peroxide biosynthetic process"
"STAT3","positive regulation of gene expression"
"STAT3","negative regulation of autophagy"
"STAT3","negative regulation of cell population proliferation"
"STAT3","cell population proliferation"
"STAT3","transcription factor binding"
"STAT3","aging"
"STAT3","nervous system development"
"STAT3","receptor signaling pathway via JAK-STAT"
"STAT3","signal transduction"
"STAT3","inflammatory response"
"STAT3","acute-phase response"
"STAT3","defense response"
"STAT3","protein import into nucleus"
"STAT3","regulation of transcription by RNA polymerase II"
"STAT3","regulation of transcription, DNA-templated"
"STAT3","plasma membrane"
"STAT3","cytosol"
"STAT3","mitochondrial inner membrane"
"STAT3","cytoplasm"
"STAT3","transcription factor complex"
"STAT3","nucleoplasm"
"STAT3","nucleus"
"STAT3","protein binding"
"STAT3","nuclear receptor activity"
"STAT3","DNA-binding transcription factor activity"
"STAT3","DNA binding"
"STAT3","eye photoreceptor cell differentiation"
"STAT3","temperature homeostasis"
"STAT3","DNA-binding transcription activator activity, RNA polymerase II-specific"
"STAT3","RNA polymerase II repressing transcription factor binding"
"STAT3","DNA-binding transcription factor activity, RNA polymerase II-specific"
"STAT3","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"STAT3","nuclear chromatin"
"STAT3","negative regulation of transcription by RNA polymerase II"
"STAT3","JUN"
"STAT3","POU2F1"
"STAT3","STAT1"
"STAT3","STAT5A"
"STAT3","STAT2"
"STAT3","JUNB"
"STAT3","STAT6"
"STAT3","STAT5B"
"STAT3","EGFR"
"STAT3","TP53"
"STAT3","CDK2"
"STAT3","IDE"
"MYO5C","extracellular exosome"
"MYO5C","actin filament binding"
"MYO5C","vesicle"
"MYO5C","actin-dependent ATPase activity"
"MYO5C","vesicle transport along actin filament"
"MYO5C","myosin complex"
"MYO5C","actin cytoskeleton"
"MYO5C","actin filament organization"
"MYO5C","cytoplasm"
"MYO5C","cell"
"MYO5C","ATP binding"
"MYO5C","calmodulin binding"
"MYO5C","microfilament motor activity"
"MYO5C","MYO5A"
"POU2F3","positive regulation of transcription by RNA polymerase II"
"POU2F3","negative regulation by host of viral transcription"
"POU2F3","sequence-specific DNA binding"
"POU2F3","cell differentiation"
"POU2F3","nuclear body"
"POU2F3","epidermis development"
"POU2F3","regulation of transcription by RNA polymerase II"
"POU2F3","plasma membrane"
"POU2F3","cytosol"
"POU2F3","nucleolus"
"POU2F3","nucleoplasm"
"POU2F3","nucleus"
"POU2F3","protein binding"
"POU2F3","DNA-binding transcription activator activity, RNA polymerase II-specific"
"POU2F3","DNA-binding transcription factor activity, RNA polymerase II-specific"
"POU2F3","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"POU2F3","nuclear chromatin"
"POU2F3","HCFC1"
"KRAS","positive regulation of cellular senescence"
"KRAS","epithelial tube branching involved in lung morphogenesis"
"KRAS","response to mineralocorticoid"
"KRAS","response to glucocorticoid"
"KRAS","striated muscle cell differentiation"
"KRAS","positive regulation of NF-kappaB transcription factor activity"
"KRAS","positive regulation of nitric-oxide synthase activity"
"KRAS","homeostasis of number of cells within a tissue"
"KRAS","regulation of long-term neuronal synaptic plasticity"
"KRAS","negative regulation of cell differentiation"
"KRAS","membrane raft"
"KRAS","protein-containing complex binding"
"KRAS","negative regulation of neuron apoptotic process"
"KRAS","positive regulation of MAP kinase activity"
"KRAS","endocrine signaling"
"KRAS","response to isolation stress"
"KRAS","positive regulation of Rac protein signal transduction"
"KRAS","regulation of synaptic transmission, GABAergic"
"KRAS","regulation of protein stability"
"KRAS","extrinsic component of cytoplasmic side of plasma membrane"
"KRAS","LRR domain binding"
"KRAS","actin cytoskeleton organization"
"KRAS","forebrain astrocyte development"
"KRAS","cytokine-mediated signaling pathway"
"KRAS","GDP binding"
"KRAS","GMP binding"
"KRAS","membrane"
"KRAS","positive regulation of gene expression"
"KRAS","visual learning"
"KRAS","positive regulation of cell population proliferation"
"KRAS","female pregnancy"
"KRAS","Ras protein signal transduction"
"KRAS","focal adhesion"
"KRAS","plasma membrane"
"KRAS","cytosol"
"KRAS","mitochondrion"
"KRAS","cytoplasm"
"KRAS","GTP binding"
"KRAS","protein binding"
"KRAS","GTPase activity"
"KRAS","stimulatory C-type lectin receptor signaling pathway"
"KRAS","positive regulation of protein phosphorylation"
"KRAS","liver development"
"KRAS","MAPK cascade"
"KRAS","CDK1"
"KRAS","SRPK1"
"KRAS","JUN"
"KRAS","EGFR"
"KRAS","TP53"
"KRAS","STAT3"
"JUND","cellular response to calcium ion"
"JUND","regulation of cell cycle"
"JUND","response to cAMP"
"JUND","positive regulation of transcription by RNA polymerase II"
"JUND","positive regulation of osteoblast differentiation"
"JUND","positive regulation of cell differentiation"
"JUND","transcription regulatory region DNA binding"
"JUND","response to peptide hormone"
"JUND","response to drug"
"JUND","regulation of cell population proliferation"
"JUND","transcription factor AP-1 complex"
"JUND","response to cytokine"
"JUND","cellular response to stress"
"JUND","protein-DNA complex"
"JUND","cellular response to hormone stimulus"
"JUND","response to lipopolysaccharide"
"JUND","enzyme binding"
"JUND","nuclear receptor binding"
"JUND","response to organic substance"
"JUND","response to mechanical stimulus"
"JUND","response to light stimulus"
"JUND","response to radiation"
"JUND","transcription factor binding"
"JUND","circadian rhythm"
"JUND","aging"
"JUND","transcription by RNA polymerase II"
"JUND","regulation of transcription by RNA polymerase II"
"JUND","transcription factor complex"
"JUND","nucleoplasm"
"JUND","protein binding"
"JUND","transcription coactivator activity"
"JUND","osteoblast development"
"JUND","DNA-binding transcription activator activity, RNA polymerase II-specific"
"JUND","DNA-binding transcription factor activity, RNA polymerase II-specific"
"JUND","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"JUND","nuclear chromatin"
"JUND","chromatin"
"JUND","negative regulation of transcription by RNA polymerase II"
"JUND","JUN"
"JUND","JUNB"
"TBPL2","RNA polymerase III preinitiation complex assembly"
"TBPL2","negative regulation of transcription, DNA-templated"
"TBPL2","transcription factor binding"
"TBPL2","multicellular organism development"
"TBPL2","transcription by RNA polymerase II"
"TBPL2","cytoplasm"
"TBPL2","transcription factor TFIID complex"
"TBPL2","transcription factor complex"
"TBPL2","nucleus"
"TBPL2","DNA-binding transcription factor activity"
"TBPL2","RNA polymerase III regulatory region DNA binding"
"TBPL2","RNA polymerase II core promoter sequence-specific DNA binding"
"TBPL2","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"TBPL2","transcription factor TFIIIB complex"
"TBPL2","BRF1"
"TBPL2","TAF1L"
"TBPL2","GTF2B"
"TBPL2","TP53"
"CDC25B","positive regulation of G2/MI transition of meiotic cell cycle"
"CDC25B","cell division"
"CDC25B","positive regulation of mitotic cell cycle"
"CDC25B","positive regulation of protein kinase activity"
"CDC25B","peptidyl-tyrosine dephosphorylation"
"CDC25B","positive regulation of cytokinesis"
"CDC25B","protein kinase binding"
"CDC25B","positive regulation of G2/M transition of mitotic cell cycle"
"CDC25B","positive regulation of cell population proliferation"
"CDC25B","female meiosis I"
"CDC25B","protein phosphorylation"
"CDC25B","cytosol"
"CDC25B","centrosome"
"CDC25B","cytoplasm"
"CDC25B","nucleoplasm"
"CDC25B","nucleus"
"CDC25B","protein binding"
"CDC25B","protein tyrosine phosphatase activity"
"CDC25B","phosphoprotein phosphatase activity"
"CDC25B","oocyte maturation"
"CDC25B","spindle pole"
"CDC25B","mitotic cell cycle"
"CDC25B","G2/M transition of mitotic cell cycle"
"CDC25B","CDK1"
"CDC25B","CDC25C"
"CDC25B","CDC25A"
"CDC25B","CDK2"
"EFNB2","positive regulation of cardiac muscle cell differentiation"
"EFNB2","positive regulation of aorta morphogenesis"
"EFNB2","positive regulation of neuron death"
"EFNB2","regulation of postsynaptic neurotransmitter receptor internalization"
"EFNB2","regulation of postsynaptic membrane neurotransmitter receptor levels"
"EFNB2","integral component of postsynaptic density membrane"
"EFNB2","integral component of presynaptic membrane"
"EFNB2","presynapse assembly"
"EFNB2","glutamatergic synapse"
"EFNB2","Schaffer collateral - CA1 synapse"
"EFNB2","nephric duct morphogenesis"
"EFNB2","regulation of chemotaxis"
"EFNB2","venous blood vessel morphogenesis"
"EFNB2","blood vessel morphogenesis"
"EFNB2","ephrin receptor signaling pathway"
"EFNB2","ephrin receptor binding"
"EFNB2","viral entry into host cell"
"EFNB2","adherens junction organization"
"EFNB2","T cell costimulation"
"EFNB2","negative regulation of neuron projection development"
"EFNB2","negative regulation of keratinocyte proliferation"
"EFNB2","animal organ morphogenesis"
"EFNB2","anatomical structure morphogenesis"
"EFNB2","positive regulation of cell population proliferation"
"EFNB2","axon guidance"
"EFNB2","cell-cell signaling"
"EFNB2","cell adhesion"
"EFNB2","focal adhesion"
"EFNB2","adherens junction"
"EFNB2","integral component of plasma membrane"
"EFNB2","plasma membrane"
"EFNB2","protein binding"
"EFNB2","cell migration involved in sprouting angiogenesis"
"EFNB2","lymph vessel development"
"EFNB2","virus receptor activity"
"EFNB2","KRAS"
"DUSP4","MAP kinase serine/threonine phosphatase activity"
"DUSP4","negative regulation of ERK1 and ERK2 cascade"
"DUSP4","peptidyl-threonine dephosphorylation"
"DUSP4","peptidyl-tyrosine dephosphorylation"
"DUSP4","MAP kinase tyrosine/serine/threonine phosphatase activity"
"DUSP4","phosphatase activity"
"DUSP4","dephosphorylation"
"DUSP4","protein tyrosine/threonine phosphatase activity"
"DUSP4","protein tyrosine/serine/threonine phosphatase activity"
"DUSP4","cytoplasm"
"DUSP4","nucleoplasm"
"DUSP4","nucleus"
"DUSP4","protein binding"
"DUSP4","protein tyrosine phosphatase activity"
"DUSP4","endoderm formation"
"DUSP4","inactivation of MAPK activity"
"DUSP4","DUSP9"
"DUSP1","negative regulation of DNA biosynthetic process"
"DUSP1","cellular response to chemokine"
"DUSP1","negative regulation of p38MAPK cascade"
"DUSP1","regulation of mitotic cell cycle spindle assembly checkpoint"
"DUSP1","negative regulation of monocyte chemotaxis"
"DUSP1","mitotic cell cycle arrest"
"DUSP1","negative regulation of ERK1 and ERK2 cascade"
"DUSP1","peptidyl-serine dephosphorylation"
"DUSP1","response to calcium ion"
"DUSP1","response to cAMP"
"DUSP1","negative regulation of meiotic cell cycle"
"DUSP1","response to glucocorticoid"
"DUSP1","mitogen-activated protein kinase binding"
"DUSP1","negative regulation of MAPK cascade"
"DUSP1","negative regulation of MAP kinase activity"
"DUSP1","negative regulation of apoptotic process"
"DUSP1","positive regulation of apoptotic process"
"DUSP1","regulation of apoptotic process"
"DUSP1","response to hydrogen peroxide"
"DUSP1","peptidyl-threonine dephosphorylation"
"DUSP1","intracellular signal transduction"
"DUSP1","peptidyl-tyrosine dephosphorylation"
"DUSP1","response to testosterone"
"DUSP1","cellular response to hormone stimulus"
"DUSP1","response to retinoic acid"
"DUSP1","response to estradiol"
"DUSP1","growth factor binding"
"DUSP1","MAP kinase tyrosine/serine/threonine phosphatase activity"
"DUSP1","response to light stimulus"
"DUSP1","protein tyrosine/threonine phosphatase activity"
"DUSP1","negative regulation of cell population proliferation"
"DUSP1","protein tyrosine/serine/threonine phosphatase activity"
"DUSP1","negative regulation of cell adhesion"
"DUSP1","cytoplasm"
"DUSP1","nucleus"
"DUSP1","protein binding"
"DUSP1","protein tyrosine phosphatase activity"
"DUSP1","protein serine/threonine phosphatase activity"
"DUSP1","endoderm formation"
"DUSP1","inactivation of MAPK activity"
"DUSP1","JUN"
"DUSP1","DUSP9"
"DUSP1","JUNB"
"DUSP1","DUSP4"
"TBPL1","positive regulation of transcription by RNA polymerase II"
"TBPL1","transcription factor binding"
"TBPL1","spermatid nucleus differentiation"
"TBPL1","transcription by RNA polymerase II"
"TBPL1","DNA-templated transcription, initiation"
"TBPL1","dTTP biosynthetic process"
"TBPL1","cytoplasm"
"TBPL1","transcription factor TFIIA complex"
"TBPL1","transcription factor complex"
"TBPL1","protein binding"
"TBPL1","transcription coactivator activity"
"TBPL1","DNA-binding transcription factor activity"
"TBPL1","acrosome assembly"
"TBPL1","DNA-binding transcription activator activity, RNA polymerase II-specific"
"TBPL1","RNA polymerase II core promoter sequence-specific DNA binding"
"TBPL1","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"TBPL1","BRF1"
"TBPL1","TAF1L"
"TBPL1","GTF2B"
"TBPL1","TP53"
"TBPL1","TBPL2"
"HCFC2","positive regulation of nucleic acid-templated transcription"
"HCFC2","MLL1 complex"
"HCFC2","histone H4 acetylation"
"HCFC2","nuclear body"
"HCFC2","viral process"
"HCFC2","transcription factor binding"
"HCFC2","regulation of transcription by RNA polymerase II"
"HCFC2","regulation of transcription, DNA-templated"
"HCFC2","chromatin remodeling"
"HCFC2","plasma membrane"
"HCFC2","cytosol"
"HCFC2","cytoplasm"
"HCFC2","Ada2/Gcn5/Ada3 transcription activator complex"
"HCFC2","nucleoplasm"
"HCFC2","nucleus"
"HCFC2","protein binding"
"HCFC2","histone acetyltransferase activity"
"HCFC2","transcription coactivator activity"
"HCFC2","chromatin binding"
"HCFC2","negative regulation of transcription by RNA polymerase II"
"HCFC2","POU2F2"
"HCFC2","HCFC1"
"HCFC2","POU2F3"
"BRF2","RNA polymerase III preinitiation complex assembly"
"BRF2","metal ion binding"
"BRF2","cellular response to oxidative stress"
"BRF2","transcription factor binding"
"BRF2","regulation of transcription by RNA polymerase III"
"BRF2","DNA-templated transcription, initiation"
"BRF2","nucleoplasm"
"BRF2","nucleus"
"BRF2","RNA polymerase III type 3 promoter DNA binding"
"BRF2","RNA polymerase III type 3 promoter sequence-specific DNA binding"
"BRF2","transcription factor TFIIIB complex"
"BRF2","BRF1"
"BRF2","POU2F1"
"BRF2","KRAS"
"BRF2","TBPL2"
"BRF2","TBPL1"
"CSNK2A3","regulation of cell cycle"
"CSNK2A3","positive regulation of protein catabolic process"
"CSNK2A3","positive regulation of cell growth"
"CSNK2A3","peptidyl-threonine phosphorylation"
"CSNK2A3","peptidyl-serine phosphorylation"
"CSNK2A3","positive regulation of cell population proliferation"
"CSNK2A3","protein phosphorylation"
"CSNK2A3","protein kinase CK2 complex"
"CSNK2A3","cytosol"
"CSNK2A3","nucleoplasm"
"CSNK2A3","nucleus"
"CSNK2A3","ATP binding"
"CSNK2A3","protein binding"
"CSNK2A3","protein serine/threonine kinase activity"
"CREB3L3","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"
"CREB3L3","protein heterodimerization activity"
"CREB3L3","positive regulation of transcription by RNA polymerase II"
"CREB3L3","protein homodimerization activity"
"CREB3L3","cAMP response element binding"
"CREB3L3","endoplasmic reticulum unfolded protein response"
"CREB3L3","integral component of membrane"
"CREB3L3","membrane"
"CREB3L3","cytosol"
"CREB3L3","endoplasmic reticulum membrane"
"CREB3L3","endoplasmic reticulum"
"CREB3L3","nucleoplasm"
"CREB3L3","nucleus"
"CREB3L3","protein binding"
"CREB3L3","positive regulation of acute inflammatory response"
"CREB3L3","DNA-binding transcription activator activity, RNA polymerase II-specific"
"CREB3L3","DNA-binding transcription factor activity, RNA polymerase II-specific"
"CREB3L3","RNA polymerase II regulatory region sequence-specific DNA binding"
"CREB3L3","transcription regulatory region sequence-specific DNA binding"
"CREB3L3","nuclear chromatin"
"CREB3L3","Golgi membrane"
"10335.VP22_VZVD","TAF1L"
"10335.VP22_VZVD","TAF1L"
"10335.GI_VZVD","CDK1"
"10335.GI_VZVD","CDK1"
"10335.ICP27_VZVD","DDX39B"
"10335.ICP27_VZVD","DDX39B"
"10335.ICP27_VZVD","SRPK1"
"10335.ICP27_VZVD","SRPK1"
"10335.ICP27_VZVD","SRSF3"
"10335.ICP27_VZVD","SRSF3"
"10335.ICP27_VZVD","SRSF7"
"10335.ICP27_VZVD","SRSF7"
"10335.US03_VZVD","CDC25C"
"10335.US03_VZVD","CDC25C"
"10335.GM_VZVD","T"
"10335.GM_VZVD","T"
"10335.GK_VZVD","T"
"10335.GK_VZVD","T"
"10335.RIR1_VZVD","CALM2"
"10335.RIR1_VZVD","CALM2"
"10335.GB_VZVD","MYO5A"
"10335.GB_VZVD","MYO5A"
"10335.GB_VZVD","T"
"10335.GB_VZVD","T"
"10335.GB_VZVD","MYO5B"
"10335.GB_VZVD","MYO5B"
"10335.GB_VZVD","MYO5C"
"10335.GB_VZVD","MYO5C"
"10335.UL13_VZVD","CDC25C"
"10335.UL13_VZVD","CDC25C"
"10335.UL13_VZVD","CDC25B"
"10335.UL13_VZVD","CDC25B"
"10335.NP04_VZVD","CDK8"
"10335.NP04_VZVD","CDK8"
"10335.NP04_VZVD","JUN"
"10335.NP04_VZVD","JUN"
"10335.NP04_VZVD","CDK19"
"10335.NP04_VZVD","CDK19"
"10335.NP04_VZVD","STAT1"
"10335.NP04_VZVD","STAT1"
"10335.NP04_VZVD","DUSP9"
"10335.NP04_VZVD","DUSP9"
"10335.NP04_VZVD","MPP2"
"10335.NP04_VZVD","MPP2"
"10335.NP04_VZVD","STAT5A"
"10335.NP04_VZVD","STAT5A"
"10335.NP04_VZVD","STAT2"
"10335.NP04_VZVD","STAT2"
"10335.NP04_VZVD","CDC25A"
"10335.NP04_VZVD","CDC25A"
"10335.NP04_VZVD","JUNB"
"10335.NP04_VZVD","JUNB"
"10335.NP04_VZVD","RRM1"
"10335.NP04_VZVD","RRM1"
"10335.NP04_VZVD","MED1"
"10335.NP04_VZVD","MED1"
"10335.NP04_VZVD","STAT6"
"10335.NP04_VZVD","STAT6"
"10335.NP04_VZVD","STAT5B"
"10335.NP04_VZVD","STAT5B"
"10335.NP04_VZVD","EGFR"
"10335.NP04_VZVD","EGFR"
"10335.NP04_VZVD","TP53"
"10335.NP04_VZVD","TP53"
"10335.NP04_VZVD","STAT3"
"10335.NP04_VZVD","STAT3"
"10335.NP04_VZVD","KRAS"
"10335.NP04_VZVD","KRAS"
"10335.NP04_VZVD","JUND"
"10335.NP04_VZVD","JUND"
"10335.NP04_VZVD","CDC25B"
"10335.NP04_VZVD","CDC25B"
"10335.NP04_VZVD","EFNB2"
"10335.NP04_VZVD","EFNB2"
"10335.NP04_VZVD","DUSP4"
"10335.NP04_VZVD","DUSP4"
"10335.NP04_VZVD","DUSP1"
"10335.NP04_VZVD","DUSP1"
"10335.VP16_VZVD","BRF1"
"10335.VP16_VZVD","BRF1"
"10335.VP16_VZVD","POU2F2"
"10335.VP16_VZVD","POU2F2"
"10335.VP16_VZVD","GTF2B"
"10335.VP16_VZVD","GTF2B"
"10335.VP16_VZVD","POU2F1"
"10335.VP16_VZVD","POU2F1"
"10335.VP16_VZVD","HCFC1"
"10335.VP16_VZVD","HCFC1"
"10335.VP16_VZVD","POU2F3"
"10335.VP16_VZVD","POU2F3"
"10335.VP16_VZVD","HCFC2"
"10335.VP16_VZVD","HCFC2"
"10335.VP16_VZVD","BRF2"
"10335.VP16_VZVD","BRF2"
"10335.ICP22_VZVD","CDK1"
"10335.ICP22_VZVD","CDK1"
"10335.ICP22_VZVD","CHKA"
"10335.ICP22_VZVD","CHKA"
"10335.ICP22_VZVD","CSNK2A3"
"10335.ICP22_VZVD","CSNK2A3"
"10335.ICP4_VZVD","BRF1"
"10335.ICP4_VZVD","BRF1"
"10335.ICP4_VZVD","TAF1L"
"10335.ICP4_VZVD","TAF1L"
"10335.ICP4_VZVD","CDK1"
"10335.ICP4_VZVD","CDK1"
"10335.ICP4_VZVD","PHKA2"
"10335.ICP4_VZVD","PHKA2"
"10335.ICP4_VZVD","GTF2B"
"10335.ICP4_VZVD","GTF2B"
"10335.ICP4_VZVD","YBEY"
"10335.ICP4_VZVD","YBEY"
"10335.ICP4_VZVD","CDK2"
"10335.ICP4_VZVD","CDK2"
"10335.ICP4_VZVD","TBPL2"
"10335.ICP4_VZVD","TBPL2"
"10335.ICP4_VZVD","TBPL1"
"10335.ICP4_VZVD","TBPL1"
"10335.ICP4_VZVD","BRF2"
"10335.ICP4_VZVD","BRF2"
"10335.ICP4_VZVD","CSNK2A3"
"10335.ICP4_VZVD","CSNK2A3"
"10335.GE_VZVD","IDE"
"10335.GE_VZVD","IDE"
"10335.GE_VZVD","CHKA"
"10335.GE_VZVD","CHKA"
"10335.GE_VZVD","CREB3L3"
"10335.GE_VZVD","CREB3L3"
