"V1","V2"
"RALA","cleavage furrow"
"RALA","Edg-2 lysophosphatidic acid receptor binding"
"RALA","ubiquitin protein ligase binding"
"RALA","actin cytoskeleton reorganization"
"RALA","cytoplasmic vesicle membrane"
"RALA","endocytic vesicle"
"RALA","GDP binding"
"RALA","regulation of exocytosis"
"RALA","myosin binding"
"RALA","cell surface"
"RALA","Ras protein signal transduction"
"RALA","signal transduction"
"RALA","cell cycle"
"RALA","chemotaxis"
"RALA","exocytosis"
"RALA","focal adhesion"
"RALA","plasma membrane"
"RALA","GTP binding"
"RALA","protein binding"
"RALA","GTPase activity"
"RALA","neural tube closure"
"RALA","ARF6"
"RALA","CYB5R3"
"COMT","orcinol O-methyltransferase activity"
"COMT","L-dopa O-methyltransferase activity"
"COMT","extracellular exosome"
"COMT","regulation of sensory perception of pain"
"COMT","positive regulation of homocysteine metabolic process"
"COMT","negative regulation of smooth muscle cell proliferation"
"COMT","multicellular organismal reproductive process"
"COMT","response to pain"
"COMT","negative regulation of dopamine metabolic process"
"COMT","postsynaptic membrane"
"COMT","cell body"
"COMT","response to estrogen"
"COMT","intracellular membrane-bounded organelle"
"COMT","dendritic spine"
"COMT","response to drug"
"COMT","catecholamine catabolic process"
"COMT","dopamine catabolic process"
"COMT","dopamine metabolic process"
"COMT","neurotransmitter catabolic process"
"COMT","negative regulation of renal sodium excretion"
"COMT","developmental process"
"COMT","response to lipopolysaccharide"
"COMT","methylation"
"COMT","dendrite"
"COMT","axon"
"COMT","catechol O-methyltransferase activity"
"COMT","cellular response to phosphate starvation"
"COMT","integral component of membrane"
"COMT","membrane"
"COMT","response to organic cyclic compound"
"COMT","estrogen metabolic process"
"COMT","O-methyltransferase activity"
"COMT","methyltransferase activity"
"COMT","short-term memory"
"COMT","learning"
"COMT","female pregnancy"
"COMT","plasma membrane"
"COMT","cytosol"
"COMT","protein binding"
"COMT","magnesium ion binding"
"COMT","ATP6V1A"
"COMT","POR"
"RAB5C","extracellular exosome"
"RAB5C","plasma membrane to endosome transport"
"RAB5C","neutrophil degranulation"
"RAB5C","melanosome"
"RAB5C","azurophil granule membrane"
"RAB5C","Rab protein signal transduction"
"RAB5C","early endosome membrane"
"RAB5C","GDP binding"
"RAB5C","endomembrane system"
"RAB5C","intracellular protein transport"
"RAB5C","plasma membrane"
"RAB5C","lipid droplet"
"RAB5C","endosome"
"RAB5C","lysosomal membrane"
"RAB5C","GTP binding"
"RAB5C","protein binding"
"RAB5C","GTPase activity"
"RAB5C","AP3B1"
"RAB5C","ETFA"
"RAB5C","STOM"
"RAB5C","ATP6V1A"
"RAB5C","MOV10"
"RAB5C","AP2A2"
"RAB5C","AP2M1"
"RAB5C","CDK5RAP2"
"RAB5C","CYB5R3"
"RAB7A","retromer complex binding"
"RAB7A","negative regulation of intralumenal vesicle formation"
"RAB7A","positive regulation of exosomal secretion"
"RAB7A","negative regulation of exosomal secretion"
"RAB7A","multi-organism intercellular transport"
"RAB7A","phagosome-lysosome fusion"
"RAB7A","phagosome acidification"
"RAB7A","phagosome maturation"
"RAB7A","extracellular exosome"
"RAB7A","lipophagy"
"RAB7A","establishment of vesicle localization"
"RAB7A","positive regulation of viral process"
"RAB7A","positive regulation of protein catabolic process"
"RAB7A","phagocytic vesicle"
"RAB7A","early endosome to late endosome transport"
"RAB7A","neutrophil degranulation"
"RAB7A","retrograde transport, endosome to Golgi"
"RAB7A","phagophore assembly site membrane"
"RAB7A","melanosome membrane"
"RAB7A","Rab protein signal transduction"
"RAB7A","extrinsic component of lysosome membrane"
"RAB7A","late endosome membrane"
"RAB7A","retromer complex"
"RAB7A","phagocytic vesicle membrane"
"RAB7A","secretory granule membrane"
"RAB7A","protein to membrane docking"
"RAB7A","antigen processing and presentation of exogenous peptide antigen via MHC class II"
"RAB7A","viral release from host cell"
"RAB7A","GDP binding"
"RAB7A","lipid catabolic process"
"RAB7A","protein transport"
"RAB7A","endomembrane system"
"RAB7A","endosome membrane"
"RAB7A","endosome to lysosome transport"
"RAB7A","epidermal growth factor catabolic process"
"RAB7A","endocytosis"
"RAB7A","intracellular protein transport"
"RAB7A","protein targeting to lysosome"
"RAB7A","plasma membrane"
"RAB7A","cytosol"
"RAB7A","lipid droplet"
"RAB7A","Golgi apparatus"
"RAB7A","late endosome"
"RAB7A","lysosomal membrane"
"RAB7A","lysosome"
"RAB7A","cell"
"RAB7A","GTP binding"
"RAB7A","protein binding"
"RAB7A","GTPase activity"
"RAB7A","autophagosome membrane"
"RAB7A","autophagosome assembly"
"RAB7A","SDHB"
"RAB7A","STOM"
"RAB7A","ATP6V1A"
"RAB7A","REEP5"
"RAB7A","AP2M1"
"RAB7A","FGFR1"
"RAB7A","CNTRL"
"RAB7A","FYCO1"
"RAB7A","NUTF2"
"RAB7A","ARF6"
"RAB7A","TCTN3"
"RAB7A","ATP5L"
"RAB7A","ATP6AP1"
"RAB7A","AGPS"
"RAB7A","CYB5R3"
"RAB7A","RAB5C"
"RAB8A","vesicle-mediated transport in synapse"
"RAB8A","glutamatergic synapse"
"RAB8A","neurotransmitter receptor transport to postsynaptic membrane"
"RAB8A","neurotransmitter receptor transport, endosome to postsynaptic membrane"
"RAB8A","non-motile cilium"
"RAB8A","ciliary base"
"RAB8A","protein localization to plasma membrane"
"RAB8A","extracellular exosome"
"RAB8A","cilium assembly"
"RAB8A","recycling endosome membrane"
"RAB8A","regulation of protein transport"
"RAB8A","Golgi vesicle fusion to target membrane"
"RAB8A","regulation of long-term neuronal synaptic plasticity"
"RAB8A","phagocytic vesicle"
"RAB8A","post-translational protein modification"
"RAB8A","dendritic spine"
"RAB8A","neuronal cell body"
"RAB8A","ciliary basal body"
"RAB8A","cellular response to insulin stimulus"
"RAB8A","trans-Golgi network membrane"
"RAB8A","Rab protein signal transduction"
"RAB8A","myosin V binding"
"RAB8A","phagocytic vesicle membrane"
"RAB8A","midbody"
"RAB8A","trans-Golgi network transport vesicle"
"RAB8A","protein kinase binding"
"RAB8A","GDP binding"
"RAB8A","regulation of exocytosis"
"RAB8A","Rab GTPase binding"
"RAB8A","postsynaptic density"
"RAB8A","endomembrane system"
"RAB8A","regulation of autophagy"
"RAB8A","protein secretion"
"RAB8A","synaptic vesicle"
"RAB8A","axonogenesis"
"RAB8A","autophagy"
"RAB8A","vesicle docking involved in exocytosis"
"RAB8A","intracellular protein transport"
"RAB8A","cilium"
"RAB8A","plasma membrane"
"RAB8A","cytosol"
"RAB8A","centriole"
"RAB8A","centrosome"
"RAB8A","endosome"
"RAB8A","GTP binding"
"RAB8A","protein binding"
"RAB8A","GTPase activity"
"RAB8A","Golgi membrane"
"RAB8A","SDHB"
"RAB8A","STOM"
"RAB8A","PCNT"
"RAB8A","FGFR1"
"RAB8A","PRKACA"
"RAB8A","PRKAR2B"
"RAB8A","PCM1"
"RAB8A","CEP135"
"RAB8A","CNTRL"
"RAB8A","CDK5RAP2"
"RAB8A","AKAP9"
"RAB8A","CEP250"
"RAB8A","NINL"
"RAB8A","TCTN3"
"RAB8A","RALA"
"RAB8A","RAB5C"
"RAB8A","RAB7A"
"RAB2A","extracellular exosome"
"RAB2A","post-translational protein modification"
"RAB2A","melanosome"
"RAB2A","endoplasmic reticulum-Golgi intermediate compartment membrane"
"RAB2A","Rab protein signal transduction"
"RAB2A","GDP binding"
"RAB2A","endomembrane system"
"RAB2A","Golgi organization"
"RAB2A","endoplasmic reticulum to Golgi vesicle-mediated transport"
"RAB2A","intracellular protein transport"
"RAB2A","cytosol"
"RAB2A","Golgi apparatus"
"RAB2A","endoplasmic reticulum membrane"
"RAB2A","lysosomal membrane"
"RAB2A","nucleus"
"RAB2A","GTP binding"
"RAB2A","protein binding"
"RAB2A","GTPase activity"
"RAB2A","Golgi membrane"
"RAB2A","ACADM"
"RAB2A","ETFA"
"RAB2A","STOM"
"RAB2A","ATP6V1A"
"RAB2A","GOLGA2"
"RAB2A","CNTRL"
"RAB2A","NIN"
"RAB2A","GORASP1"
"RAB2A","CYB5R3"
"RAB2A","COMT"
"RAB2A","RAB5C"
"RAB2A","RAB7A"
"RAB2A","RAB8A"
"RAB10","protein localization to basolateral plasma membrane"
"RAB10","cadherin binding involved in cell-cell adhesion"
"RAB10","cell-cell adhesion"
"RAB10","establishment of protein localization to endoplasmic reticulum membrane"
"RAB10","establishment of protein localization to membrane"
"RAB10","protein localization to plasma membrane"
"RAB10","endoplasmic reticulum tubular network organization"
"RAB10","endoplasmic reticulum tubular network"
"RAB10","exocytic vesicle"
"RAB10","extracellular exosome"
"RAB10","recycling endosome membrane"
"RAB10","recycling endosome"
"RAB10","perinuclear region of cytoplasm"
"RAB10","establishment of neuroblast polarity"
"RAB10","regulated exocytosis"
"RAB10","neutrophil degranulation"
"RAB10","Golgi to plasma membrane protein transport"
"RAB10","cellular response to insulin stimulus"
"RAB10","insulin-responsive compartment"
"RAB10","Rab protein signal transduction"
"RAB10","myosin V binding"
"RAB10","polarized epithelial cell differentiation"
"RAB10","phagocytic vesicle membrane"
"RAB10","secretory granule membrane"
"RAB10","cytoplasmic vesicle membrane"
"RAB10","antigen processing and presentation"
"RAB10","GDP binding"
"RAB10","regulation of exocytosis"
"RAB10","endosomal transport"
"RAB10","vesicle-mediated transport"
"RAB10","endomembrane system"
"RAB10","protein secretion"
"RAB10","synaptic vesicle"
"RAB10","axonogenesis"
"RAB10","vesicle docking involved in exocytosis"
"RAB10","Golgi to plasma membrane transport"
"RAB10","intracellular protein transport"
"RAB10","cilium"
"RAB10","focal adhesion"
"RAB10","adherens junction"
"RAB10","plasma membrane"
"RAB10","cytoskeleton"
"RAB10","cytosol"
"RAB10","trans-Golgi network"
"RAB10","Golgi apparatus"
"RAB10","endoplasmic reticulum membrane"
"RAB10","endosome"
"RAB10","GTP binding"
"RAB10","protein binding"
"RAB10","GTPase activity"
"RAB10","exocyst"
"RAB10","Golgi membrane"
"RAB10","RALA"
"RAB10","RAB5C"
"RAB10","RAB7A"
"RAB10","RAB8A"
"RAB10","RAB2A"
"RAB14","phagolysosome assembly involved in apoptotic cell clearance"
"RAB14","tertiary granule membrane"
"RAB14","extracellular exosome"
"RAB14","recycling endosome membrane"
"RAB14","recycling endosome"
"RAB14","perinuclear region of cytoplasm"
"RAB14","intracellular transport"
"RAB14","regulation of embryonic development"
"RAB14","phagocytic vesicle"
"RAB14","neutrophil degranulation"
"RAB14","intracellular membrane-bounded organelle"
"RAB14","defense response to bacterium"
"RAB14","nuclear outer membrane-endoplasmic reticulum membrane network"
"RAB14","regulation of protein localization"
"RAB14","Rab protein signal transduction"
"RAB14","endocytic recycling"
"RAB14","early endosome membrane"
"RAB14","myosin V binding"
"RAB14","trans-Golgi network transport vesicle"
"RAB14","GDP binding"
"RAB14","vesicle-mediated transport"
"RAB14","endomembrane system"
"RAB14","fibroblast growth factor receptor signaling pathway"
"RAB14","Golgi to endosome transport"
"RAB14","intracellular protein transport"
"RAB14","phosphatidylinositol biosynthetic process"
"RAB14","cilium"
"RAB14","plasma membrane"
"RAB14","cytosol"
"RAB14","trans-Golgi network"
"RAB14","Golgi stack"
"RAB14","rough endoplasmic reticulum"
"RAB14","late endosome"
"RAB14","early endosome"
"RAB14","lysosomal membrane"
"RAB14","lysosome"
"RAB14","intracellular"
"RAB14","GTP binding"
"RAB14","protein binding"
"RAB14","GTPase activity"
"RAB14","Golgi membrane"
"RAB14","STOM"
"RAB14","ANO6"
"RAB14","FGFR1"
"RAB14","RALA"
"RAB14","COMT"
"RAB14","RAB5C"
"RAB14","RAB7A"
"RAB14","RAB8A"
"RAB14","RAB2A"
"RAB14","RAB10"
"RHOA","positive regulation of T cell migration"
"RHOA","regulation of neural precursor cell proliferation"
"RHOA","regulation of cell motility"
"RHOA","cellular response to chemokine"
"RHOA","regulation of modification of postsynaptic actin cytoskeleton"
"RHOA","positive regulation of leukocyte adhesion to vascular endothelial cell"
"RHOA","positive regulation of vascular smooth muscle contraction"
"RHOA","mitotic cleavage furrow formation"
"RHOA","negative regulation of reactive oxygen species biosynthetic process"
"RHOA","skeletal muscle satellite cell migration"
"RHOA","positive regulation of NIK/NF-kappaB signaling"
"RHOA","ficolin-1-rich granule membrane"
"RHOA","glutamatergic synapse"
"RHOA","postsynapse"
"RHOA","endothelial tube lumen extension"
"RHOA","negative regulation of oxidative phosphorylation"
"RHOA","mitotic spindle assembly"
"RHOA","negative regulation of cell migration involved in sprouting angiogenesis"
"RHOA","cell periphery"
"RHOA","positive regulation of protein serine/threonine kinase activity"
"RHOA","positive regulation of podosome assembly"
"RHOA","cellular response to cytokine stimulus"
"RHOA","cellular response to lipopolysaccharide"
"RHOA","regulation of microtubule cytoskeleton organization"
"RHOA","extracellular exosome"
"RHOA","trabecula morphogenesis"
"RHOA","positive regulation of lipase activity"
"RHOA","Wnt signaling pathway, planar cell polarity pathway"
"RHOA","regulation of calcium ion transport"
"RHOA","regulation of focal adhesion assembly"
"RHOA","positive regulation of stress fiber assembly"
"RHOA","response to glucocorticoid"
"RHOA","regulation of small GTPase mediated signal transduction"
"RHOA","Rho GDP-dissociation inhibitor binding"
"RHOA","actin filament bundle assembly"
"RHOA","negative chemotaxis"
"RHOA","regulation of dendrite development"
"RHOA","positive regulation of axonogenesis"
"RHOA","negative regulation of axonogenesis"
"RHOA","neuron projection morphogenesis"
"RHOA","phosphatidylinositol-mediated signaling"
"RHOA","ephrin receptor signaling pathway"
"RHOA","vascular endothelial growth factor receptor signaling pathway"
"RHOA","positive regulation of alpha-beta T cell differentiation"
"RHOA","GTP metabolic process"
"RHOA","negative regulation of cell size"
"RHOA","positive regulation of translation"
"RHOA","positive regulation of neuron differentiation"
"RHOA","response to ethanol"
"RHOA","establishment of epithelial cell apical/basal polarity"
"RHOA","wound healing, spreading of cells"
"RHOA","ossification involved in bone maturation"
"RHOA","endothelial cell migration"
"RHOA","positive regulation of neuron apoptotic process"
"RHOA","negative regulation of neuron apoptotic process"
"RHOA","beta selection"
"RHOA","neutrophil degranulation"
"RHOA","apical junction assembly"
"RHOA","apical junction complex"
"RHOA","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"
"RHOA","intracellular membrane-bounded organelle"
"RHOA","response to amino acid"
"RHOA","dendritic spine"
"RHOA","stress fiber assembly"
"RHOA","negative regulation of I-kappaB kinase/NF-kappaB signaling"
"RHOA","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"RHOA","neuron projection"
"RHOA","odontogenesis"
"RHOA","apolipoprotein A-I-mediated signaling pathway"
"RHOA","cleavage furrow formation"
"RHOA","Roundabout signaling pathway"
"RHOA","cell junction assembly"
"RHOA","regulation of osteoblast proliferation"
"RHOA","negative regulation of intracellular steroid hormone receptor signaling pathway"
"RHOA","regulation of actin cytoskeleton organization"
"RHOA","ruffle membrane"
"RHOA","positive regulation of cytokinesis"
"RHOA","cleavage furrow"
"RHOA","cell division site"
"RHOA","vesicle"
"RHOA","actin cytoskeleton reorganization"
"RHOA","cytoplasmic vesicle"
"RHOA","extrinsic component of cytoplasmic side of plasma membrane"
"RHOA","stress-activated protein kinase signaling cascade"
"RHOA","establishment or maintenance of actin cytoskeleton polarity"
"RHOA","positive regulation of actin filament polymerization"
"RHOA","secretory granule membrane"
"RHOA","androgen receptor signaling pathway"
"RHOA","midbody"
"RHOA","axon"
"RHOA","regulation of cell migration"
"RHOA","positive regulation of cell growth"
"RHOA","cell junction"
"RHOA","actin cytoskeleton organization"
"RHOA","lamellipodium"
"RHOA","forebrain radial glial cell differentiation"
"RHOA","cerebral cortex cell migration"
"RHOA","substantia nigra development"
"RHOA","protein domain specific binding"
"RHOA","protein kinase binding"
"RHOA","GDP binding"
"RHOA","myosin binding"
"RHOA","protein deubiquitination"
"RHOA","cell migration"
"RHOA","viral process"
"RHOA","negative regulation of cell-substrate adhesion"
"RHOA","response to glucose"
"RHOA","response to mechanical stimulus"
"RHOA","regulation of cell shape"
"RHOA","skeletal muscle tissue development"
"RHOA","Rho protein signal transduction"
"RHOA","G protein-coupled receptor signaling pathway"
"RHOA","transforming growth factor beta receptor signaling pathway"
"RHOA","establishment or maintenance of cell polarity"
"RHOA","cell-matrix adhesion"
"RHOA","actin filament organization"
"RHOA","regulation of transcription by RNA polymerase II"
"RHOA","cell cortex"
"RHOA","focal adhesion"
"RHOA","plasma membrane"
"RHOA","cytoskeleton"
"RHOA","cytosol"
"RHOA","endoplasmic reticulum membrane"
"RHOA","endosome"
"RHOA","cytoplasm"
"RHOA","nucleus"
"RHOA","GTP binding"
"RHOA","protein binding"
"RHOA","GTPase activity"
"RHOA","regulation of systemic arterial blood pressure by endothelin"
"RHOA","alpha-beta T cell lineage commitment"
"RHOA","angiotensin-mediated vasoconstriction involved in regulation of systemic arterial blood pressure"
"RHOA","response to hypoxia"
"RHOA","cytokinesis"
"RHOA","RHOT2"
"RHOA","RTN4"
"RHOA","CIT"
"RHOA","PRKAR2A"
"RHOA","PRKACA"
"RHOA","PRKAR2B"
"RHOA","RDX"
"RHOA","NUTF2"
"RHOA","ARF6"
"RHOA","RAP1GDS1"
"RHOA","RALA"
"RAB1A","positive regulation of ubiquitin protein ligase activity"
"RAB1A","positive regulation of glycoprotein metabolic process"
"RAB1A","establishment of endothelial intestinal barrier"
"RAB1A","COPII-coated vesicle cargo loading"
"RAB1A","interleukin-8 secretion"
"RAB1A","extracellular exosome"
"RAB1A","cilium assembly"
"RAB1A","COPII vesicle coating"
"RAB1A","vesicle transport along microtubule"
"RAB1A","cadherin binding"
"RAB1A","post-translational protein modification"
"RAB1A","defense response to bacterium"
"RAB1A","melanosome"
"RAB1A","substrate adhesion-dependent cell spreading"
"RAB1A","Rab protein signal transduction"
"RAB1A","melanosome transport"
"RAB1A","transport vesicle membrane"
"RAB1A","growth hormone secretion"
"RAB1A","virion assembly"
"RAB1A","cell migration"
"RAB1A","vesicle-mediated transport"
"RAB1A","endomembrane system"
"RAB1A","Golgi organization"
"RAB1A","autophagy"
"RAB1A","endocytosis"
"RAB1A","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum"
"RAB1A","endoplasmic reticulum to Golgi vesicle-mediated transport"
"RAB1A","intracellular protein transport"
"RAB1A","cytosol"
"RAB1A","Golgi apparatus"
"RAB1A","endoplasmic reticulum"
"RAB1A","early endosome"
"RAB1A","cell"
"RAB1A","GTP binding"
"RAB1A","protein binding"
"RAB1A","GTPase activity"
"RAB1A","Golgi membrane"
"RAB1A","autophagosome assembly"
"RAB1A","YIF1A"
"RAB1A","ATP1B1"
"RAB1A","ETFA"
"RAB1A","ATP6V1A"
"RAB1A","G3BP1"
"RAB1A","FGFR1"
"RAB1A","GOLGA2"
"RAB1A","GOLGB1"
"RAB1A","GORASP1"
"RAB1A","ARF6"
"RAB1A","TCTN3"
"RAB1A","AGPS"
"RAB1A","CYB5R3"
"RAB1A","RAB5C"
"RAB1A","RAB7A"
"RAB1A","RAB8A"
"RAB1A","RAB2A"
"RAB1A","RAB10"
"RAB1A","RAB14"
"GNB1","extracellular vesicle"
"GNB1","photoreceptor disc membrane"
"GNB1","cellular response to catecholamine stimulus"
"GNB1","cellular response to hypoxia"
"GNB1","cellular response to prostaglandin E stimulus"
"GNB1","extracellular exosome"
"GNB1","retina development in camera-type eye"
"GNB1","GTPase binding"
"GNB1","sensory perception of taste"
"GNB1","alkylglycerophosphoethanolamine phosphodiesterase activity"
"GNB1","synapse"
"GNB1","protein-containing complex binding"
"GNB1","cell body"
"GNB1","photoreceptor outer segment membrane"
"GNB1","spectrin binding"
"GNB1","dendrite"
"GNB1","platelet activation"
"GNB1","rhodopsin mediated signaling pathway"
"GNB1","membrane"
"GNB1","cardiac muscle cell apoptotic process"
"GNB1","cell population proliferation"
"GNB1","Ras protein signal transduction"
"GNB1","Wnt signaling pathway, calcium modulating pathway"
"GNB1","G protein-coupled acetylcholine receptor signaling pathway"
"GNB1","positive regulation of cytosolic calcium ion concentration"
"GNB1","phospholipase C-activating G protein-coupled receptor signaling pathway"
"GNB1","adenylate cyclase-activating dopamine receptor signaling pathway"
"GNB1","G protein-coupled receptor signaling pathway"
"GNB1","signal transduction"
"GNB1","protein folding"
"GNB1","plasma membrane"
"GNB1","heterotrimeric G-protein complex"
"GNB1","cytosol"
"GNB1","lysosomal membrane"
"GNB1","cell"
"GNB1","protein binding"
"GNB1","GTPase activity"
"GNB1","photoreceptor inner segment"
"GNB1","REEP5"
"GNB1","REEP6"
"GNB1","MOV10"
"GNB1","FGFR1"
"GNB1","PRKAR2A"
"GNB1","PRKACA"
"GNB1","PRKAR2B"
"GNB1","CYB5R3"
"GNB1","RHOA"
"GNG5","extracellular exosome"
"GNG5","G-protein beta-subunit binding"
"GNG5","G-protein beta/gamma-subunit complex"
"GNG5","PDZ domain binding"
"GNG5","membrane"
"GNG5","G protein-coupled receptor signaling pathway"
"GNG5","signal transduction"
"GNG5","plasma membrane"
"GNG5","heterotrimeric G-protein complex"
"GNG5","protein binding"
"GNG5","GTPase activity"
"GNG5","GOLGA2"
"GNG5","AGPS"
"GNG5","CYB5R3"
"GNG5","RAB7A"
"GNG5","RHOA"
"GNG5","RAB1A"
"GNG5","GNB1"
"LMAN2","extracellular exosome"
"LMAN2","positive regulation of phagocytosis"
"LMAN2","metal ion binding"
"LMAN2","endoplasmic reticulum-Golgi intermediate compartment membrane"
"LMAN2","heat shock protein binding"
"LMAN2","carbohydrate binding"
"LMAN2","COPII-coated ER to Golgi transport vesicle"
"LMAN2","protein transport"
"LMAN2","cell surface"
"LMAN2","Golgi organization"
"LMAN2","endoplasmic reticulum organization"
"LMAN2","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum"
"LMAN2","endoplasmic reticulum to Golgi vesicle-mediated transport"
"LMAN2","integral component of plasma membrane"
"LMAN2","Golgi apparatus"
"LMAN2","endoplasmic reticulum-Golgi intermediate compartment"
"LMAN2","endoplasmic reticulum membrane"
"LMAN2","extracellular space"
"LMAN2","mannose binding"
"LMAN2","protein binding"
"LMAN2","Golgi membrane"
"LMAN2","MOV10"
"LMAN2","FGFR1"
"LMAN2","GOLGA2"
"LMAN2","GORASP1"
"LMAN2","RAB1A"
"MOGS","extracellular exosome"
"MOGS","integral component of membrane"
"MOGS","membrane"
"MOGS","glucosidase activity"
"MOGS","oligosaccharide metabolic process"
"MOGS","protein N-linked glycosylation"
"MOGS","protein folding"
"MOGS","endoplasmic reticulum membrane"
"MOGS","endoplasmic reticulum"
"MOGS","mannosyl-oligosaccharide glucosidase activity"
"MOGS","CEP250"
"MOGS","CYB5R3"
"TOR1AIP1","protein localization to nuclear envelope"
"TOR1AIP1","nuclear membrane organization"
"TOR1AIP1","ATPase binding"
"TOR1AIP1","protein localization to nucleus"
"TOR1AIP1","positive regulation of ATPase activity"
"TOR1AIP1","nuclear membrane"
"TOR1AIP1","integral component of membrane"
"TOR1AIP1","cytoskeletal protein binding"
"TOR1AIP1","nuclear inner membrane"
"TOR1AIP1","nucleus"
"TOR1AIP1","lamin binding"
"TOR1AIP1","protein binding"
"TOR1AIP1","ATPase activator activity"
"TOR1AIP1","TCTN3"
"MARC1","CYB5B"
"MARC1","CYB5R3"
"LETMD1","ribosome binding"
"LETMD1","integral component of membrane"
"LETMD1","mitochondrial outer membrane"
"LETMD1","mitochondrion"
"LETMD1","nucleolus"
"LETMD1","nucleoplasm"
"LETMD1","protein binding"
"LETMD1","REEP5"
"LETMD1","MOV10"
"LETMD1","RAB5C"
"QSOX2","oxidation-reduction process"
"QSOX2","cell redox homeostasis"
"QSOX2","nuclear membrane"
"QSOX2","integral component of Golgi membrane"
"QSOX2","flavin-linked sulfhydryl oxidase activity"
"QSOX2","protein folding"
"QSOX2","plasma membrane"
"QSOX2","Golgi apparatus"
"QSOX2","nucleoplasm"
"QSOX2","cell"
"QSOX2","extracellular space"
"QSOX2","protein disulfide isomerase activity"
"QSOX2","GFER"
"HS2ST1","integral component of membrane"
"HS2ST1","membrane"
"HS2ST1","heparan sulfate proteoglycan biosynthetic process, enzymatic modification"
"HS2ST1","heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process"
"HS2ST1","sulfotransferase activity"
"HS2ST1","glycosaminoglycan biosynthetic process"
"HS2ST1","heparan sulfate 2-O-sulfotransferase activity"
"HS2ST1","Golgi membrane"
"NDUFAF2","reactive oxygen species metabolic process"
"NDUFAF2","negative regulation of insulin secretion involved in cellular response to glucose stimulus"
"NDUFAF2","cellular respiration"
"NDUFAF2","mitochondrial respiratory chain complex I assembly"
"NDUFAF2","respiratory electron transport chain"
"NDUFAF2","electron transfer activity"
"NDUFAF2","NADH dehydrogenase (ubiquinone) activity"
"NDUFAF2","mitochondrial inner membrane"
"NDUFAF2","mitochondrion"
"SCCPDH","oxidation-reduction process"
"SCCPDH","platelet alpha granule lumen"
"SCCPDH","midbody"
"SCCPDH","oxidoreductase activity"
"SCCPDH","membrane"
"SCCPDH","glycolipid biosynthetic process"
"SCCPDH","plasma membrane"
"SCCPDH","lipid droplet"
"SCCPDH","mitochondrion"
"SCCPDH","nucleus"
"SCCPDH","extracellular region"
"SCCPDH","platelet degranulation"
"SCCPDH","SAAL1"
"SCCPDH","AASS"
"SCCPDH","BZW2"
"SCCPDH","PDE4DIP"
"SCCPDH","USP13"
"SCCPDH","DNAJC11"
"SCCPDH","ATP5L"
"SCCPDH","AGPS"
"SCCPDH","CYB5R3"
"SCCPDH","RAB7A"
"SCCPDH","RAB1A"
"SCCPDH","GNG5"
"SCARB1","cholesterol import"
"SCARB1","high-density lipoprotein particle receptor activity"
"SCARB1","triglyceride homeostasis"
"SCARB1","extracellular exosome"
"SCARB1","positive regulation of nitric-oxide synthase activity"
"SCARB1","intestinal absorption"
"SCARB1","regulation of phagocytosis"
"SCARB1","viral entry into host cell"
"SCARB1","adhesion of symbiont to host"
"SCARB1","reverse cholesterol transport"
"SCARB1","recognition of apoptotic cell"
"SCARB1","blood vessel endothelial cell migration"
"SCARB1","intracellular membrane-bounded organelle"
"SCARB1","identical protein binding"
"SCARB1","cholesterol homeostasis"
"SCARB1","wound healing"
"SCARB1","vitamin transmembrane transport"
"SCARB1","high-density lipoprotein particle clearance"
"SCARB1","low-density lipoprotein particle clearance"
"SCARB1","high-density lipoprotein particle remodeling"
"SCARB1","apolipoprotein A-I binding"
"SCARB1","apolipoprotein binding"
"SCARB1","cholesterol efflux"
"SCARB1","detection of lipopolysaccharide"
"SCARB1","lipopolysaccharide-mediated signaling pathway"
"SCARB1","microvillus membrane"
"SCARB1","endocytic vesicle membrane"
"SCARB1","low-density lipoprotein particle binding"
"SCARB1","lipopolysaccharide transport"
"SCARB1","phospholipid transport"
"SCARB1","regulation of phosphatidylcholine catabolic process"
"SCARB1","positive regulation of cholesterol storage"
"SCARB1","positive regulation of triglyceride biosynthetic process"
"SCARB1","positive regulation of endothelial cell migration"
"SCARB1","cell surface"
"SCARB1","high-density lipoprotein particle binding"
"SCARB1","receptor-mediated endocytosis"
"SCARB1","cholesterol catabolic process"
"SCARB1","androgen biosynthetic process"
"SCARB1","caveola"
"SCARB1","integral component of plasma membrane"
"SCARB1","plasma membrane"
"SCARB1","lysosomal membrane"
"SCARB1","1-phosphatidylinositol binding"
"SCARB1","protein binding"
"SCARB1","transporter activity"
"SCARB1","scavenger receptor activity"
"SCARB1","endothelial cell proliferation"
"SCARB1","lipopolysaccharide immune receptor activity"
"SCARB1","phosphatidylserine binding"
"SCARB1","virus receptor activity"
"SCARB1","amyloid-beta binding"
"SCARB1","lipopolysaccharide binding"
"NAT14","positive regulation of transcription, DNA-templated"
"NAT14","integral component of membrane"
"NAT14","N-acetyltransferase activity"
"NAT14","DNA-templated transcription, initiation"
"NAT14","nucleus"
"NAT14","DNA binding"
"DCAKD","phosphorylation"
"DCAKD","membrane"
"DCAKD","coenzyme A biosynthetic process"
