"V1","V2"
"STAT3","regulation of cell cycle"
"STAT3","positive regulation of NF-kappaB transcription factor activity"
"STAT3","modulation of chemical synaptic transmission"
"STAT3","astrocyte differentiation"
"STAT3","protein dimerization activity"
"STAT3","regulation of mitochondrial membrane permeability"
"STAT3","positive regulation of transcription by RNA polymerase II"
"STAT3","positive regulation of transcription, DNA-templated"
"STAT3","negative regulation of glycolytic process"
"STAT3","positive regulation of angiogenesis"
"STAT3","positive regulation of Notch signaling pathway"
"STAT3","positive regulation of erythrocyte differentiation"
"STAT3","response to ethanol"
"STAT3","positive regulation of interleukin-6 biosynthetic process"
"STAT3","response to leptin"
"STAT3","cellular response to leptin stimulus"
"STAT3","transcription regulatory region DNA binding"
"STAT3","response to peptide hormone"
"STAT3","protein homodimerization activity"
"STAT3","identical protein binding"
"STAT3","mRNA transcription by RNA polymerase II"
"STAT3","eating behavior"
"STAT3","glucose homeostasis"
"STAT3","positive regulation of tyrosine phosphorylation of STAT protein"
"STAT3","regulation of cell population proliferation"
"STAT3","regulation of multicellular organism growth"
"STAT3","interleukin-23-mediated signaling pathway"
"STAT3","interleukin-21-mediated signaling pathway"
"STAT3","interleukin-9-mediated signaling pathway"
"STAT3","interleukin-7-mediated signaling pathway"
"STAT3","interleukin-15-mediated signaling pathway"
"STAT3","miRNA mediated inhibition of translation"
"STAT3","glucocorticoid receptor binding"
"STAT3","somatic stem cell population maintenance"
"STAT3","leptin-mediated signaling pathway"
"STAT3","cellular response to hormone stimulus"
"STAT3","response to estradiol"
"STAT3","CCR5 chemokine receptor binding"
"STAT3","chromatin DNA binding"
"STAT3","intracellular receptor signaling pathway"
"STAT3","positive regulation of cell migration"
"STAT3","sexual reproduction"
"STAT3","protein phosphatase binding"
"STAT3","protein kinase binding"
"STAT3","cytokine-mediated signaling pathway"
"STAT3","phosphorylation"
"STAT3","viral process"
"STAT3","postsynaptic density"
"STAT3","negative regulation of hydrogen peroxide biosynthetic process"
"STAT3","positive regulation of gene expression"
"STAT3","negative regulation of autophagy"
"STAT3","negative regulation of cell population proliferation"
"STAT3","cell population proliferation"
"STAT3","transcription factor binding"
"STAT3","aging"
"STAT3","nervous system development"
"STAT3","receptor signaling pathway via JAK-STAT"
"STAT3","signal transduction"
"STAT3","inflammatory response"
"STAT3","acute-phase response"
"STAT3","defense response"
"STAT3","protein import into nucleus"
"STAT3","regulation of transcription by RNA polymerase II"
"STAT3","regulation of transcription, DNA-templated"
"STAT3","plasma membrane"
"STAT3","cytosol"
"STAT3","mitochondrial inner membrane"
"STAT3","cytoplasm"
"STAT3","transcription factor complex"
"STAT3","nucleoplasm"
"STAT3","nucleus"
"STAT3","protein binding"
"STAT3","nuclear receptor activity"
"STAT3","DNA-binding transcription factor activity"
"STAT3","DNA binding"
"STAT3","eye photoreceptor cell differentiation"
"STAT3","temperature homeostasis"
"STAT3","DNA-binding transcription activator activity, RNA polymerase II-specific"
"STAT3","RNA polymerase II repressing transcription factor binding"
"STAT3","DNA-binding transcription factor activity, RNA polymerase II-specific"
"STAT3","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"STAT3","nuclear chromatin"
"STAT3","negative regulation of transcription by RNA polymerase II"
"STAT3","TNF"
"STAT3","CREB1"
"STAT3","PTGS2"
"STAT3","STAT1"
"STAT3","SOCS3"
"STAT3","IL7R"
"STAT3","BIRC5"
"STAT3","IL18"
"STAT3","TP53"
"STAT3","IGF1R"
"STAT3","ICAM1"
"ATF2","positive regulation of mitochondrial membrane permeability involved in apoptotic process"
"ATF2","positive regulation of cardiac muscle myoblast proliferation"
"ATF2","amelogenesis"
"ATF2","adipose tissue development"
"ATF2","positive regulation of DNA-binding transcription factor activity"
"ATF2","regulation of DNA-binding transcription factor activity"
"ATF2","negative regulation of epithelial cell proliferation"
"ATF2","metal ion binding"
"ATF2","positive regulation of transcription by RNA polymerase II"
"ATF2","fat cell differentiation"
"ATF2","protein-containing complex binding"
"ATF2","positive regulation of neuron apoptotic process"
"ATF2","site of double-strand break"
"ATF2","cAMP response element binding"
"ATF2","positive regulation of transforming growth factor beta2 production"
"ATF2","intra-S DNA damage checkpoint"
"ATF2","protein kinase binding"
"ATF2","histone acetylation"
"ATF2","negative regulation of angiogenesis"
"ATF2","positive regulation of gene expression"
"ATF2","response to water deprivation"
"ATF2","cAMP response element binding protein binding"
"ATF2","cellular response to DNA damage stimulus"
"ATF2","response to osmotic stress"
"ATF2","regulation of transcription by RNA polymerase II"
"ATF2","regulation of transcription, DNA-templated"
"ATF2","mitochondrial outer membrane"
"ATF2","cytoplasm"
"ATF2","nucleoplasm"
"ATF2","nucleus"
"ATF2","protein binding"
"ATF2","histone acetyltransferase activity"
"ATF2","DNA-binding transcription factor activity"
"ATF2","chromatin binding"
"ATF2","outflow tract morphogenesis"
"ATF2","DNA-binding transcription activator activity, RNA polymerase II-specific"
"ATF2","RNA polymerase II activating transcription factor binding"
"ATF2","cis-regulatory region sequence-specific DNA binding"
"ATF2","DNA-binding transcription factor activity, RNA polymerase II-specific"
"ATF2","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"ATF2","RNA polymerase II regulatory region sequence-specific DNA binding"
"ATF2","nuclear chromatin"
"ATF2","negative regulation of transcription by RNA polymerase II"
"ATF2","CREB1"
"ATF2","GTF2B"
"ATF2","SMAD4"
"ATF2","TP53"
"ATF2","VDAC1"
"TUBB4A","ciliary basal body-plasma membrane docking"
"TUBB4A","extracellular exosome"
"TUBB4A","myelin sheath"
"TUBB4A","neuronal cell body"
"TUBB4A","internode region of axon"
"TUBB4A","negative regulation of microtubule polymerization"
"TUBB4A","regulation of G2/M transition of mitotic cell cycle"
"TUBB4A","microtubule-based process"
"TUBB4A","axoneme"
"TUBB4A","microtubule"
"TUBB4A","cytosol"
"TUBB4A","cytoplasm"
"TUBB4A","nucleus"
"TUBB4A","GTP binding"
"TUBB4A","protein binding"
"TUBB4A","calcium ion binding"
"TUBB4A","structural constituent of cytoskeleton"
"TUBB4A","GTPase activity"
"TUBB4A","mitotic cell cycle"
"TUBB4A","microtubule cytoskeleton organization"
"TUBB4A","G2/M transition of mitotic cell cycle"
"TUBB4A","TNF"
"TUBB4A","ICAM1"
"IL7","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"
"IL7","collagen-containing extracellular matrix"
"IL7","regulation of peptidyl-tyrosine phosphorylation"
"IL7","homeostasis of number of cells within a tissue"
"IL7","positive regulation of organ growth"
"IL7","positive regulation of T cell differentiation"
"IL7","positive regulation of B cell differentiation"
"IL7","bone resorption"
"IL7","negative regulation of catalytic activity"
"IL7","negative regulation of apoptotic process"
"IL7","interleukin-7-mediated signaling pathway"
"IL7","positive regulation of chemokine production"
"IL7","positive regulation of B cell proliferation"
"IL7","cytokine-mediated signaling pathway"
"IL7","positive regulation of gene expression"
"IL7","animal organ morphogenesis"
"IL7","positive regulation of cell population proliferation"
"IL7","growth factor activity"
"IL7","cell-cell signaling"
"IL7","humoral immune response"
"IL7","extracellular space"
"IL7","extracellular region"
"IL7","protein binding"
"IL7","interleukin-7 receptor binding"
"IL7","cytokine activity"
"IL7","T cell lineage commitment"
"IL7","positive regulation of cytokine-mediated signaling pathway"
"IL7","TNF"
"IL7","IL7R"
"EPCAM","positive regulation of stem cell proliferation"
"EPCAM","positive regulation of cell motility"
"EPCAM","negative regulation of cell-cell adhesion mediated by cadherin"
"EPCAM","cell-cell adhesion via plasma-membrane adhesion molecules"
"EPCAM","cadherin binding involved in cell-cell adhesion"
"EPCAM","extracellular exosome"
"EPCAM","leukocyte migration"
"EPCAM","stem cell differentiation"
"EPCAM","positive regulation of transcription by RNA polymerase II"
"EPCAM","protein-containing complex binding"
"EPCAM","negative regulation of apoptotic process"
"EPCAM","signal transduction involved in regulation of gene expression"
"EPCAM","lateral plasma membrane"
"EPCAM","apical plasma membrane"
"EPCAM","basolateral plasma membrane"
"EPCAM","integral component of membrane"
"EPCAM","cell surface"
"EPCAM","positive regulation of cell population proliferation"
"EPCAM","bicellular tight junction"
"EPCAM","plasma membrane"
"EPCAM","protein binding"
"EPCAM","ureteric bud development"
"EPCAM","TP53"
"CDH1","regulation of protein catabolic process at postsynapse, modulating synaptic transmission"
"CDH1","glutamatergic synapse"
"CDH1","postsynapse"
"CDH1","cell-cell adhesion"
"CDH1","protein localization to plasma membrane"
"CDH1","cellular response to indole-3-methanol"
"CDH1","cellular response to lithium ion"
"CDH1","extracellular exosome"
"CDH1","cell adhesion molecule binding"
"CDH1","perinuclear region of cytoplasm"
"CDH1","positive regulation of transcription, DNA-templated"
"CDH1","cadherin binding"
"CDH1","gamma-catenin binding"
"CDH1","cell-cell adhesion mediated by cadherin"
"CDH1","apical junction complex"
"CDH1","identical protein binding"
"CDH1","positive regulation of protein import into nucleus"
"CDH1","entry of bacterium into host cell"
"CDH1","adherens junction organization"
"CDH1","GTPase activating protein binding"
"CDH1","neuron projection development"
"CDH1","cortical actin cytoskeleton"
"CDH1","ankyrin binding"
"CDH1","negative regulation of cell migration"
"CDH1","extracellular matrix organization"
"CDH1","cell junction"
"CDH1","lamellipodium"
"CDH1","negative regulation of cell-cell adhesion"
"CDH1","pituitary gland development"
"CDH1","flotillin complex"
"CDH1","catenin complex"
"CDH1","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules"
"CDH1","lateral plasma membrane"
"CDH1","integral component of membrane"
"CDH1","actin cytoskeleton"
"CDH1","regulation of gene expression"
"CDH1","cell surface"
"CDH1","cytoplasmic side of plasma membrane"
"CDH1","response to toxic substance"
"CDH1","cytoskeletal protein binding"
"CDH1","beta-catenin binding"
"CDH1","synapse assembly"
"CDH1","multicellular organism development"
"CDH1","homophilic cell adhesion via plasma membrane adhesion molecules"
"CDH1","cell-cell junction assembly"
"CDH1","adherens junction"
"CDH1","plasma membrane"
"CDH1","trans-Golgi network"
"CDH1","endosome"
"CDH1","cytoplasm"
"CDH1","extracellular region"
"CDH1","protein binding"
"CDH1","calcium ion binding"
"CDH1","cell morphogenesis"
"CDH1","PTGS2"
"CDH1","STAT1"
"CDH1","SMAD4"
"CDH1","TP53"
"CDH1","IGF1R"
"CDH1","STAT3"
"CDH1","EPCAM"
"PSMC1","regulation of hematopoietic stem cell differentiation"
"PSMC1","regulation of mitotic cell cycle phase transition"
"PSMC1","positive regulation of proteasomal protein catabolic process"
"PSMC1","negative regulation of neuron death"
"PSMC1","positive regulation of canonical Wnt signaling pathway"
"PSMC1","negative regulation of canonical Wnt signaling pathway"
"PSMC1","interleukin-1-mediated signaling pathway"
"PSMC1","regulation of transcription from RNA polymerase II promoter in response to hypoxia"
"PSMC1","Wnt signaling pathway, planar cell polarity pathway"
"PSMC1","transmembrane transport"
"PSMC1","T cell receptor signaling pathway"
"PSMC1","post-translational protein modification"
"PSMC1","regulation of mRNA stability"
"PSMC1","proteasome-mediated ubiquitin-dependent protein catabolic process"
"PSMC1","Fc-epsilon receptor signaling pathway"
"PSMC1","NIK/NF-kappaB signaling"
"PSMC1","proteasome-activating ATPase activity"
"PSMC1","tumor necrosis factor-mediated signaling pathway"
"PSMC1","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"
"PSMC1","anaphase-promoting complex-dependent catabolic process"
"PSMC1","proteasome accessory complex"
"PSMC1","TBP-class protein binding"
"PSMC1","ATPase activity"
"PSMC1","protein deubiquitination"
"PSMC1","membrane"
"PSMC1","negative regulation of G2/M transition of mitotic cell cycle"
"PSMC1","proteasome regulatory particle, base subcomplex"
"PSMC1","regulation of cellular amino acid metabolic process"
"PSMC1","protein folding"
"PSMC1","cytosol"
"PSMC1","nucleoplasm"
"PSMC1","nucleus"
"PSMC1","ATP binding"
"PSMC1","protein binding"
"PSMC1","RNA binding"
"PSMC1","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"
"PSMC1","stimulatory C-type lectin receptor signaling pathway"
"PSMC1","proteasome complex"
"PSMC1","protein polyubiquitination"
"PSMC1","MAPK cascade"
"PSMC1","TNF"
"PSMC1","PSMA7"
"PSMC1","TP53"
"CAPNS1","cornification"
"CAPNS1","extracellular exosome"
"CAPNS1","extracellular matrix disassembly"
"CAPNS1","regulation of macroautophagy"
"CAPNS1","membrane"
"CAPNS1","positive regulation of cell population proliferation"
"CAPNS1","proteolysis"
"CAPNS1","plasma membrane"
"CAPNS1","cytosol"
"CAPNS1","protein binding"
"CAPNS1","calcium ion binding"
"CAPNS1","calcium-dependent cysteine-type endopeptidase activity"
"CAPNS1","TNF"
"CAPNS1","STAT3"
"CAPNS1","CDH1"
"TNFSF10","positive regulation of extrinsic apoptotic signaling pathway"
"TNFSF10","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"TNFSF10","regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"TNFSF10","positive regulation of release of cytochrome c from mitochondria"
"TNFSF10","extracellular exosome"
"TNFSF10","TRAIL binding"
"TNFSF10","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"
"TNFSF10","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"TNFSF10","positive regulation of apoptotic process"
"TNFSF10","identical protein binding"
"TNFSF10","response to insulin"
"TNFSF10","male gonad development"
"TNFSF10","zinc ion binding"
"TNFSF10","cell-cell signaling"
"TNFSF10","cell surface receptor signaling pathway"
"TNFSF10","signal transduction"
"TNFSF10","immune response"
"TNFSF10","activation of cysteine-type endopeptidase activity involved in apoptotic process"
"TNFSF10","apoptotic process"
"TNFSF10","integral component of plasma membrane"
"TNFSF10","extracellular region"
"TNFSF10","protein binding"
"TNFSF10","tumor necrosis factor receptor binding"
"TNFSF10","cytokine activity"
"TNFSF10","signaling receptor binding"
"TNFSF10","TNF"
"TNFSF10","SOCS3"
"TNFSF10","CFLAR"
"TNFSF10","TNFRSF10B"
"SERPINE1","negative regulation of endothelial cell apoptotic process"
"SERPINE1","negative regulation of smooth muscle cell-matrix adhesion"
"SERPINE1","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"SERPINE1","positive regulation of odontoblast differentiation"
"SERPINE1","dentinogenesis"
"SERPINE1","replicative senescence"
"SERPINE1","positive regulation of monocyte chemotaxis"
"SERPINE1","cellular response to lipopolysaccharide"
"SERPINE1","extracellular exosome"
"SERPINE1","collagen-containing extracellular matrix"
"SERPINE1","negative regulation of wound healing"
"SERPINE1","negative regulation of vascular wound healing"
"SERPINE1","negative regulation of fibrinolysis"
"SERPINE1","defense response to Gram-negative bacterium"
"SERPINE1","positive regulation of inflammatory response"
"SERPINE1","positive regulation of receptor-mediated endocytosis"
"SERPINE1","positive regulation of transcription by RNA polymerase II"
"SERPINE1","positive regulation of angiogenesis"
"SERPINE1","fibrinolysis"
"SERPINE1","positive regulation of leukotriene production involved in inflammatory response"
"SERPINE1","negative regulation of cell adhesion mediated by integrin"
"SERPINE1","positive regulation of interleukin-8 production"
"SERPINE1","platelet alpha granule lumen"
"SERPINE1","negative regulation of cell migration"
"SERPINE1","extracellular matrix organization"
"SERPINE1","negative regulation of blood coagulation"
"SERPINE1","positive regulation of blood coagulation"
"SERPINE1","negative regulation of smooth muscle cell migration"
"SERPINE1","negative regulation of endopeptidase activity"
"SERPINE1","negative regulation of plasminogen activation"
"SERPINE1","regulation of signaling receptor activity"
"SERPINE1","circadian rhythm"
"SERPINE1","plasma membrane"
"SERPINE1","extracellular space"
"SERPINE1","extracellular region"
"SERPINE1","protein binding"
"SERPINE1","signaling receptor binding"
"SERPINE1","serine-type endopeptidase inhibitor activity"
"SERPINE1","platelet degranulation"
"SERPINE1","protease binding"
"SERPINE1","angiogenesis"
"SERPINE1","chronological cell aging"
"SERPINE1","TNF"
"SERPINE1","SMAD4"
"SERPINE1","TP53"
"SERPINE1","CDH1"
"TGFB1","positive regulation of cardiac muscle cell differentiation"
"TGFB1","positive regulation of transcription regulatory region DNA binding"
"TGFB1","embryonic liver development"
"TGFB1","transforming growth factor beta receptor signaling pathway involved in heart development"
"TGFB1","regulation of epithelial to mesenchymal transition involved in endocardial cushion formation"
"TGFB1","positive regulation of production of miRNAs involved in gene silencing by miRNA"
"TGFB1","negative regulation of production of miRNAs involved in gene silencing by miRNA"
"TGFB1","negative regulation of protein localization to plasma membrane"
"TGFB1","positive regulation of pri-miRNA transcription by RNA polymerase II"
"TGFB1","regulation of pri-miRNA transcription by RNA polymerase II"
"TGFB1","positive regulation of NAD+ ADP-ribosyltransferase activity"
"TGFB1","positive regulation of extracellular matrix assembly"
"TGFB1","positive regulation of protein localization to nucleus"
"TGFB1","negative regulation of hyaluronan biosynthetic process"
"TGFB1","extrinsic apoptotic signaling pathway"
"TGFB1","positive regulation of canonical Wnt signaling pathway"
"TGFB1","extracellular matrix assembly"
"TGFB1","blood microparticle"
"TGFB1","cellular response to transforming growth factor beta stimulus"
"TGFB1","cellular response to organic cyclic compound"
"TGFB1","response to cholesterol"
"TGFB1","positive regulation of ERK1 and ERK2 cascade"
"TGFB1","negative regulation of biomineral tissue development"
"TGFB1","collagen-containing extracellular matrix"
"TGFB1","negative regulation of gene silencing by miRNA"
"TGFB1","SMAD protein signal transduction"
"TGFB1","positive regulation of SMAD protein signal transduction"
"TGFB1","regulation of SMAD protein signal transduction"
"TGFB1","pathway-restricted SMAD protein phosphorylation"
"TGFB1","regulation of blood vessel remodeling"
"TGFB1","ventricular cardiac muscle tissue morphogenesis"
"TGFB1","positive regulation of protein kinase B signaling"
"TGFB1","positive regulation of cell division"
"TGFB1","regulation of DNA binding"
"TGFB1","regulation of binding"
"TGFB1","positive regulation of chemotaxis"
"TGFB1","leukocyte migration"
"TGFB1","positive regulation of peptidyl-tyrosine phosphorylation"
"TGFB1","positive regulation of protein secretion"
"TGFB1","negative regulation of epithelial cell proliferation"
"TGFB1","negative regulation of skeletal muscle tissue development"
"TGFB1","lymph node development"
"TGFB1","positive regulation of isotype switching to IgA isotypes"
"TGFB1","positive regulation of transcription by RNA polymerase II"
"TGFB1","negative regulation of mitotic cell cycle"
"TGFB1","negative regulation of cytolysis"
"TGFB1","positive regulation of transcription, DNA-templated"
"TGFB1","negative regulation of transcription, DNA-templated"
"TGFB1","negative regulation of cell cycle"
"TGFB1","negative regulation of myoblast differentiation"
"TGFB1","negative regulation of fat cell differentiation"
"TGFB1","negative regulation of cell differentiation"
"TGFB1","cell-cell junction organization"
"TGFB1","ossification involved in bone remodeling"
"TGFB1","positive regulation of phosphatidylinositol 3-kinase activity"
"TGFB1","negative regulation of blood vessel endothelial cell migration"
"TGFB1","positive regulation of blood vessel endothelial cell migration"
"TGFB1","protein kinase B signaling"
"TGFB1","positive regulation of MAP kinase activity"
"TGFB1","positive regulation of vascular permeability"
"TGFB1","identical protein binding"
"TGFB1","positive regulation of protein import into nucleus"
"TGFB1","regulation of protein import into nucleus"
"TGFB1","regulation of cell population proliferation"
"TGFB1","positive regulation of protein dephosphorylation"
"TGFB1","type III transforming growth factor beta receptor binding"
"TGFB1","type I transforming growth factor beta receptor binding"
"TGFB1","positive regulation of peptidyl-serine phosphorylation"
"TGFB1","positive regulation of collagen biosynthetic process"
"TGFB1","positive regulation of superoxide anion generation"
"TGFB1","receptor catabolic process"
"TGFB1","positive regulation of interleukin-17 production"
"TGFB1","response to progesterone"
"TGFB1","response to estradiol"
"TGFB1","positive regulation of cellular protein metabolic process"
"TGFB1","lipopolysaccharide-mediated signaling pathway"
"TGFB1","positive regulation of protein-containing complex assembly"
"TGFB1","membrane protein intracellular domain proteolysis"
"TGFB1","platelet alpha granule lumen"
"TGFB1","extracellular matrix"
"TGFB1","negative regulation of transforming growth factor beta receptor signaling pathway"
"TGFB1","BMP signaling pathway"
"TGFB1","positive regulation of bone mineralization"
"TGFB1","positive regulation of cell migration"
"TGFB1","regulation of cell migration"
"TGFB1","negative regulation of cell growth"
"TGFB1","hyaluronan catabolic process"
"TGFB1","negative regulation of cell-cell adhesion"
"TGFB1","neural tube development"
"TGFB1","enzyme binding"
"TGFB1","cytokine-mediated signaling pathway"
"TGFB1","regulation of transforming growth factor beta receptor signaling pathway"
"TGFB1","cell migration"
"TGFB1","regulation of striated muscle tissue development"
"TGFB1","positive regulation of microglia differentiation"
"TGFB1","negative regulation of macrophage cytokine production"
"TGFB1","positive regulation of pathway-restricted SMAD protein phosphorylation"
"TGFB1","positive regulation of peptidyl-threonine phosphorylation"
"TGFB1","positive regulation of fibroblast migration"
"TGFB1","macrophage derived foam cell differentiation"
"TGFB1","positive regulation of epithelial to mesenchymal transition"
"TGFB1","negative regulation of extracellular matrix disassembly"
"TGFB1","negative regulation of gene expression"
"TGFB1","positive regulation of gene expression"
"TGFB1","positive regulation of vascular endothelial growth factor production"
"TGFB1","cell surface"
"TGFB1","response to wounding"
"TGFB1","negative regulation of cell population proliferation"
"TGFB1","positive regulation of cell population proliferation"
"TGFB1","growth factor activity"
"TGFB1","heart development"
"TGFB1","salivary gland morphogenesis"
"TGFB1","SMAD protein complex assembly"
"TGFB1","common-partner SMAD protein phosphorylation"
"TGFB1","transforming growth factor beta receptor signaling pathway"
"TGFB1","epidermal growth factor receptor signaling pathway"
"TGFB1","mitotic cell cycle checkpoint"
"TGFB1","cell cycle arrest"
"TGFB1","inflammatory response"
"TGFB1","phosphate-containing compound metabolic process"
"TGFB1","ATP biosynthetic process"
"TGFB1","protein export from nucleus"
"TGFB1","protein phosphorylation"
"TGFB1","microvillus"
"TGFB1","plasma membrane"
"TGFB1","Golgi lumen"
"TGFB1","cytoplasm"
"TGFB1","nucleus"
"TGFB1","extracellular space"
"TGFB1","extracellular region"
"TGFB1","protein binding"
"TGFB1","cytokine activity"
"TGFB1","type II transforming growth factor beta receptor binding"
"TGFB1","antigen binding"
"TGFB1","aortic valve morphogenesis"
"TGFB1","heart valve morphogenesis"
"TGFB1","platelet degranulation"
"TGFB1","connective tissue replacement involved in inflammatory response wound healing"
"TGFB1","hematopoietic progenitor cell differentiation"
"TGFB1","chondrocyte differentiation"
"TGFB1","positive regulation of protein phosphorylation"
"TGFB1","negative regulation of protein phosphorylation"
"TGFB1","neural tube closure"
"TGFB1","epithelial to mesenchymal transition"
"TGFB1","vasculogenesis"
"TGFB1","MAPK cascade"
"TGFB1","TNF"
"TGFB1","STAT1"
"TGFB1","SMAD4"
"TGFB1","STAT3"
"TGFB1","CDH1"
"TGFB1","SERPINE1"
"RIPK2","positive regulation of xenophagy"
"RIPK2","activation of cysteine-type endopeptidase activity"
"RIPK2","caspase binding"
"RIPK2","cellular response to muramyl dipeptide"
"RIPK2","cellular response to peptidoglycan"
"RIPK2","cellular response to lipoteichoic acid"
"RIPK2","response to interleukin-18"
"RIPK2","response to interleukin-12"
"RIPK2","interleukin-1-mediated signaling pathway"
"RIPK2","nucleotide-binding oligomerization domain containing 2 signaling pathway"
"RIPK2","nucleotide-binding oligomerization domain containing 1 signaling pathway"
"RIPK2","nucleotide-binding oligomerization domain containing signaling pathway"
"RIPK2","positive regulation of ERK1 and ERK2 cascade"
"RIPK2","positive regulation of NF-kappaB transcription factor activity"
"RIPK2","T cell receptor signaling pathway"
"RIPK2","defense response to Gram-positive bacterium"
"RIPK2","positive regulation of peptidyl-tyrosine phosphorylation"
"RIPK2","positive regulation of interleukin-1 beta secretion"
"RIPK2","CARD domain binding"
"RIPK2","positive regulation of alpha-beta T cell proliferation"
"RIPK2","positive regulation of JNK cascade"
"RIPK2","positive regulation of transcription by RNA polymerase II"
"RIPK2","positive regulation of T-helper 1 cell differentiation"
"RIPK2","innate immune response"
"RIPK2","response to exogenous dsRNA"
"RIPK2","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"RIPK2","negative regulation of apoptotic process"
"RIPK2","positive regulation of apoptotic process"
"RIPK2","protein homodimerization activity"
"RIPK2","identical protein binding"
"RIPK2","T cell proliferation"
"RIPK2","toll-like receptor 4 signaling pathway"
"RIPK2","toll-like receptor 2 signaling pathway"
"RIPK2","positive regulation of peptidyl-serine phosphorylation"
"RIPK2","positive regulation of immature T cell proliferation"
"RIPK2","protein-containing complex"
"RIPK2","positive regulation of tumor necrosis factor production"
"RIPK2","positive regulation of interleukin-6 production"
"RIPK2","positive regulation of interleukin-2 production"
"RIPK2","positive regulation of interleukin-12 production"
"RIPK2","positive regulation of interferon-gamma production"
"RIPK2","positive regulation of interferon-beta production"
"RIPK2","positive regulation of interferon-alpha production"
"RIPK2","positive regulation of chemokine production"
"RIPK2","positive regulation of protein binding"
"RIPK2","vesicle"
"RIPK2","lipopolysaccharide-mediated signaling pathway"
"RIPK2","positive regulation of protein ubiquitination"
"RIPK2","LIM domain binding"
"RIPK2","peptidyl-tyrosine phosphorylation"
"RIPK2","positive regulation of cell death"
"RIPK2","positive regulation of peptidyl-threonine phosphorylation"
"RIPK2","JNK cascade"
"RIPK2","I-kappaB kinase/NF-kappaB signaling"
"RIPK2","signal transduction"
"RIPK2","inflammatory response"
"RIPK2","apoptotic process"
"RIPK2","cytoskeleton"
"RIPK2","cytosol"
"RIPK2","mitochondrion"
"RIPK2","cytoplasm"
"RIPK2","ATP binding"
"RIPK2","protein binding"
"RIPK2","signaling receptor binding"
"RIPK2","non-membrane spanning protein tyrosine kinase activity"
"RIPK2","protein serine/threonine kinase activity"
"RIPK2","adaptive immune response"
"RIPK2","positive regulation of cytokine-mediated signaling pathway"
"RIPK2","activation of MAPK activity"
"RIPK2","CFLAR"
"MMP2","positive regulation of vascular smooth muscle cell proliferation"
"MMP2","response to amyloid-beta"
"MMP2","cellular response to amino acid stimulus"
"MMP2","collagen-containing extracellular matrix"
"MMP2","bone trabecula formation"
"MMP2","face morphogenesis"
"MMP2","tissue remodeling"
"MMP2","ephrin receptor signaling pathway"
"MMP2","cellular protein metabolic process"
"MMP2","endodermal cell differentiation"
"MMP2","cellular response to reactive oxygen species"
"MMP2","collagen catabolic process"
"MMP2","extracellular matrix organization"
"MMP2","sarcomere"
"MMP2","extracellular matrix disassembly"
"MMP2","cytokine-mediated signaling pathway"
"MMP2","zinc ion binding"
"MMP2","metallopeptidase activity"
"MMP2","embryo implantation"
"MMP2","proteolysis"
"MMP2","plasma membrane"
"MMP2","mitochondrion"
"MMP2","nucleus"
"MMP2","extracellular space"
"MMP2","extracellular region"
"MMP2","protein binding"
"MMP2","serine-type endopeptidase activity"
"MMP2","metalloendopeptidase activity"
"MMP2","endopeptidase activity"
"MMP2","intramembranous ossification"
"MMP2","blood vessel maturation"
"MMP2","response to hypoxia"
"MMP2","angiogenesis"
"MMP2","TNF"
"MMP2","PTGS2"
"MMP2","TP53"
"MMP2","ICAM1"
"MMP2","STAT3"
"MMP2","CDH1"
"MMP2","SERPINE1"
"MMP2","TGFB1"
"SIRT1","positive regulation of cellular senescence"
"SIRT1","negative regulation of cellular senescence"
"SIRT1","negative regulation of peptidyl-lysine acetylation"
"SIRT1","negative regulation of cellular response to testosterone stimulus"
"SIRT1","negative regulation of histone H4-K16 acetylation"
"SIRT1","positive regulation of cAMP-dependent protein kinase activity"
"SIRT1","negative regulation of cAMP-dependent protein kinase activity"
"SIRT1","positive regulation of macrophage apoptotic process"
"SIRT1","cellular response to leukemia inhibitory factor"
"SIRT1","histone H3-K9 deacetylation"
"SIRT1","keratin filament binding"
"SIRT1","positive regulation of adipose tissue development"
"SIRT1","positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"
"SIRT1","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"
"SIRT1","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
"SIRT1","negative regulation of protein acetylation"
"SIRT1","negative regulation of neuron death"
"SIRT1","negative regulation of histone H3-K9 trimethylation"
"SIRT1","regulation of cellular response to heat"
"SIRT1","protein-propionyllysine depropionylase activity"
"SIRT1","protein depropionylation"
"SIRT1","stress-induced premature senescence"
"SIRT1","regulation of brown fat cell differentiation"
